"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"10/12/2017 01:30:00 - 10/12/2017 01:45:00","BZN|AT","Sequence 2","3.1","",""
"10/12/2017 01:45:00 - 10/12/2017 02:00:00","BZN|AT","Sequence 2","-4.28","",""
"10/12/2017 02:00:00 - 10/12/2017 02:15:00","BZN|AT","Sequence 2","13.0","",""
"10/12/2017 02:15:00 - 10/12/2017 02:30:00","BZN|AT","Sequence 2","6.7","",""
"10/12/2017 02:30:00 - 10/12/2017 02:45:00","BZN|AT","Sequence 2","4.76","",""
"10/12/2017 02:45:00 - 10/12/2017 03:00:00","BZN|AT","Sequence 2","0.2","",""
"10/12/2017 03:00:00 - 10/12/2017 03:15:00","BZN|AT","Sequence 2","8.26","",""
"10/12/2017 03:15:00 - 10/12/2017 03:30:00","BZN|AT","Sequence 2","8.83","",""
"10/12/2017 03:30:00 - 10/12/2017 03:45:00","BZN|AT","Sequence 2","5.55","",""
"10/12/2017 03:45:00 - 10/12/2017 04:00:00","BZN|AT","Sequence 2","3.5","",""
"10/12/2017 04:00:00 - 10/12/2017 04:15:00","BZN|AT","Sequence 2","11.42","",""
"10/12/2017 04:15:00 - 10/12/2017 04:30:00","BZN|AT","Sequence 2","10.87","",""
"10/12/2017 04:30:00 - 10/12/2017 04:45:00","BZN|AT","Sequence 2","12.1","",""
"10/12/2017 04:45:00 - 10/12/2017 05:00:00","BZN|AT","Sequence 2","5.6","",""
"10/12/2017 05:00:00 - 10/12/2017 05:15:00","BZN|AT","Sequence 2","8.4","",""
"10/12/2017 05:15:00 - 10/12/2017 05:30:00","BZN|AT","Sequence 2","9.12","",""
"10/12/2017 05:30:00 - 10/12/2017 05:45:00","BZN|AT","Sequence 2","13.5","",""
"10/12/2017 05:45:00 - 10/12/2017 06:00:00","BZN|AT","Sequence 2","14.1","",""
"10/12/2017 06:00:00 - 10/12/2017 06:15:00","BZN|AT","Sequence 2","0.27","",""
"10/12/2017 06:15:00 - 10/12/2017 06:30:00","BZN|AT","Sequence 2","10.9","",""
"10/12/2017 06:30:00 - 10/12/2017 06:45:00","BZN|AT","Sequence 2","23.44","",""
"10/12/2017 06:45:00 - 10/12/2017 07:00:00","BZN|AT","Sequence 2","17.7","",""
"10/12/2017 07:00:00 - 10/12/2017 07:15:00","BZN|AT","Sequence 2","-0.4","",""
"10/12/2017 07:15:00 - 10/12/2017 07:30:00","BZN|AT","Sequence 2","11.74","",""
"10/12/2017 07:30:00 - 10/12/2017 07:45:00","BZN|AT","Sequence 2","23.44","",""
"10/12/2017 07:45:00 - 10/12/2017 08:00:00","BZN|AT","Sequence 2","27.2","",""
"10/12/2017 08:00:00 - 10/12/2017 08:15:00","BZN|AT","Sequence 2","10.1","",""
"10/12/2017 08:15:00 - 10/12/2017 08:30:00","BZN|AT","Sequence 2","17.94","",""
"10/12/2017 08:30:00 - 10/12/2017 08:45:00","BZN|AT","Sequence 2","30.1","",""
"10/12/2017 08:45:00 - 10/12/2017 09:00:00","BZN|AT","Sequence 2","27.99","",""
"10/12/2017 09:00:00 - 10/12/2017 09:15:00","BZN|AT","Sequence 2","17.5","",""
"10/12/2017 09:15:00 - 10/12/2017 09:30:00","BZN|AT","Sequence 2","28.1","",""
"10/12/2017 09:30:00 - 10/12/2017 09:45:00","BZN|AT","Sequence 2","22.8","",""
"10/12/2017 09:45:00 - 10/12/2017 10:00:00","BZN|AT","Sequence 2","28.0","",""
"10/12/2017 10:00:00 - 10/12/2017 10:15:00","BZN|AT","Sequence 2","24.7","",""
"10/12/2017 10:15:00 - 10/12/2017 10:30:00","BZN|AT","Sequence 2","28.8","",""
"10/12/2017 10:30:00 - 10/12/2017 10:45:00","BZN|AT","Sequence 2","22.0","",""
"10/12/2017 10:45:00 - 10/12/2017 11:00:00","BZN|AT","Sequence 2","29.91","",""
"10/12/2017 11:00:00 - 10/12/2017 11:15:00","BZN|AT","Sequence 2","26.53","",""
"10/12/2017 11:15:00 - 10/12/2017 11:30:00","BZN|AT","Sequence 2","29.8","",""
"10/12/2017 11:30:00 - 10/12/2017 11:45:00","BZN|AT","Sequence 2","29.37","",""
"10/12/2017 11:45:00 - 10/12/2017 12:00:00","BZN|AT","Sequence 2","28.3","",""
"10/12/2017 12:00:00 - 10/12/2017 12:15:00","BZN|AT","Sequence 2","34.04","",""
"10/12/2017 12:15:00 - 10/12/2017 12:30:00","BZN|AT","Sequence 2","29.2","",""
"10/12/2017 12:30:00 - 10/12/2017 12:45:00","BZN|AT","Sequence 2","25.1","",""
"10/12/2017 12:45:00 - 10/12/2017 13:00:00","BZN|AT","Sequence 2","22.69","",""
"10/12/2017 13:00:00 - 10/12/2017 13:15:00","BZN|AT","Sequence 2","28.71","",""
"10/12/2017 13:15:00 - 10/12/2017 13:30:00","BZN|AT","Sequence 2","30.16","",""
"10/12/2017 13:30:00 - 10/12/2017 13:45:00","BZN|AT","Sequence 2","23.9","",""
"10/12/2017 13:45:00 - 10/12/2017 14:00:00","BZN|AT","Sequence 2","12.69","",""
"10/12/2017 14:00:00 - 10/12/2017 14:15:00","BZN|AT","Sequence 2","26.88","",""
"10/12/2017 14:15:00 - 10/12/2017 14:30:00","BZN|AT","Sequence 2","22.5","",""
"10/12/2017 14:30:00 - 10/12/2017 14:45:00","BZN|AT","Sequence 2","19.9","",""
"10/12/2017 14:45:00 - 10/12/2017 15:00:00","BZN|AT","Sequence 2","18.39","",""
"10/12/2017 15:00:00 - 10/12/2017 15:15:00","BZN|AT","Sequence 2","21.0","",""
"10/12/2017 15:15:00 - 10/12/2017 15:30:00","BZN|AT","Sequence 2","18.1","",""
"10/12/2017 15:30:00 - 10/12/2017 15:45:00","BZN|AT","Sequence 2","17.7","",""
"10/12/2017 15:45:00 - 10/12/2017 16:00:00","BZN|AT","Sequence 2","18.77","",""
"10/12/2017 16:00:00 - 10/12/2017 16:15:00","BZN|AT","Sequence 2","7.34","",""
"10/12/2017 16:15:00 - 10/12/2017 16:30:00","BZN|AT","Sequence 2","15.54","",""
"10/12/2017 16:30:00 - 10/12/2017 16:45:00","BZN|AT","Sequence 2","22.9","",""
"10/12/2017 16:45:00 - 10/12/2017 17:00:00","BZN|AT","Sequence 2","36.25","",""
"10/12/2017 17:00:00 - 10/12/2017 17:15:00","BZN|AT","Sequence 2","5.7","",""
"10/12/2017 17:15:00 - 10/12/2017 17:30:00","BZN|AT","Sequence 2","15.2","",""
"10/12/2017 17:30:00 - 10/12/2017 17:45:00","BZN|AT","Sequence 2","32.35","",""
"10/12/2017 17:45:00 - 10/12/2017 18:00:00","BZN|AT","Sequence 2","32.08","",""
"10/12/2017 18:00:00 - 10/12/2017 18:15:00","BZN|AT","Sequence 2","17.89","",""
"10/12/2017 18:15:00 - 10/12/2017 18:30:00","BZN|AT","Sequence 2","19.7","",""
"10/12/2017 18:30:00 - 10/12/2017 18:45:00","BZN|AT","Sequence 2","22.3","",""
"10/12/2017 18:45:00 - 10/12/2017 19:00:00","BZN|AT","Sequence 2","19.8","",""
"10/12/2017 19:00:00 - 10/12/2017 19:15:00","BZN|AT","Sequence 2","21.1","",""
"10/12/2017 19:15:00 - 10/12/2017 19:30:00","BZN|AT","Sequence 2","18.3","",""
"10/12/2017 19:30:00 - 10/12/2017 19:45:00","BZN|AT","Sequence 2","18.46","",""
"10/12/2017 19:45:00 - 10/12/2017 20:00:00","BZN|AT","Sequence 2","22.29","",""
"10/12/2017 20:00:00 - 10/12/2017 20:15:00","BZN|AT","Sequence 2","22.5","",""
"10/12/2017 20:15:00 - 10/12/2017 20:30:00","BZN|AT","Sequence 2","20.1","",""
"10/12/2017 20:30:00 - 10/12/2017 20:45:00","BZN|AT","Sequence 2","14.3","",""
"10/12/2017 20:45:00 - 10/12/2017 21:00:00","BZN|AT","Sequence 2","-5.69","",""
"10/12/2017 21:00:00 - 10/12/2017 21:15:00","BZN|AT","Sequence 2","23.26","",""
"10/12/2017 21:15:00 - 10/12/2017 21:30:00","BZN|AT","Sequence 2","9.6","",""
"10/12/2017 21:30:00 - 10/12/2017 21:45:00","BZN|AT","Sequence 2","9.8","",""
"10/12/2017 21:45:00 - 10/12/2017 22:00:00","BZN|AT","Sequence 2","3.27","",""
"10/12/2017 22:00:00 - 10/12/2017 22:15:00","BZN|AT","Sequence 2","28.6","",""
"10/12/2017 22:15:00 - 10/12/2017 22:30:00","BZN|AT","Sequence 2","22.6","",""
"10/12/2017 22:30:00 - 10/12/2017 22:45:00","BZN|AT","Sequence 2","14.6","",""
"10/12/2017 22:45:00 - 10/12/2017 23:00:00","BZN|AT","Sequence 2","-10.22","",""
"10/12/2017 23:00:00 - 10/12/2017 23:15:00","BZN|AT","Sequence 2","26.96","",""
"10/12/2017 23:15:00 - 10/12/2017 23:30:00","BZN|AT","Sequence 2","16.06","",""
"10/12/2017 23:30:00 - 10/12/2017 23:45:00","BZN|AT","Sequence 2","-1.9","",""
"10/12/2017 23:45:00 - 11/12/2017 00:00:00","BZN|AT","Sequence 2","-12.57","",""
"11/12/2017 00:00:00 - 11/12/2017 00:15:00","BZN|AT","Sequence 2","20.09","",""
"11/12/2017 00:15:00 - 11/12/2017 00:30:00","BZN|AT","Sequence 2","13.73","",""
"11/12/2017 00:30:00 - 11/12/2017 00:45:00","BZN|AT","Sequence 2","14.9","",""
"11/12/2017 00:45:00 - 11/12/2017 01:00:00","BZN|AT","Sequence 2","4.78","",""
"11/12/2017 01:00:00 - 11/12/2017 01:15:00","BZN|AT","Sequence 2","18.6","",""
"11/12/2017 01:15:00 - 11/12/2017 01:30:00","BZN|AT","Sequence 2","18.63","",""
"11/12/2017 01:30:00 - 11/12/2017 01:45:00","BZN|AT","Sequence 2","15.8","",""
"11/12/2017 01:45:00 - 11/12/2017 02:00:00","BZN|AT","Sequence 2","12.3","",""
"11/12/2017 02:00:00 - 11/12/2017 02:15:00","BZN|AT","Sequence 2","12.87","",""
"11/12/2017 02:15:00 - 11/12/2017 02:30:00","BZN|AT","Sequence 2","10.64","",""
"11/12/2017 02:30:00 - 11/12/2017 02:45:00","BZN|AT","Sequence 2","16.7","",""
"11/12/2017 02:45:00 - 11/12/2017 03:00:00","BZN|AT","Sequence 2","21.1","",""
"11/12/2017 03:00:00 - 11/12/2017 03:15:00","BZN|AT","Sequence 2","7.84","",""
"11/12/2017 03:15:00 - 11/12/2017 03:30:00","BZN|AT","Sequence 2","16.0","",""
"11/12/2017 03:30:00 - 11/12/2017 03:45:00","BZN|AT","Sequence 2","19.2","",""
"11/12/2017 03:45:00 - 11/12/2017 04:00:00","BZN|AT","Sequence 2","29.78","",""
"11/12/2017 04:00:00 - 11/12/2017 04:15:00","BZN|AT","Sequence 2","11.6","",""
"11/12/2017 04:15:00 - 11/12/2017 04:30:00","BZN|AT","Sequence 2","18.86","",""
"11/12/2017 04:30:00 - 11/12/2017 04:45:00","BZN|AT","Sequence 2","30.75","",""
"11/12/2017 04:45:00 - 11/12/2017 05:00:00","BZN|AT","Sequence 2","40.6","",""
"11/12/2017 05:00:00 - 11/12/2017 05:15:00","BZN|AT","Sequence 2","4.18","",""
"11/12/2017 05:15:00 - 11/12/2017 05:30:00","BZN|AT","Sequence 2","20.01","",""
"11/12/2017 05:30:00 - 11/12/2017 05:45:00","BZN|AT","Sequence 2","39.37","",""
"11/12/2017 05:45:00 - 11/12/2017 06:00:00","BZN|AT","Sequence 2","61.2","",""
"11/12/2017 06:00:00 - 11/12/2017 06:15:00","BZN|AT","Sequence 2","5.2","",""
"11/12/2017 06:15:00 - 11/12/2017 06:30:00","BZN|AT","Sequence 2","39.33","",""
"11/12/2017 06:30:00 - 11/12/2017 06:45:00","BZN|AT","Sequence 2","53.7","",""
"11/12/2017 06:45:00 - 11/12/2017 07:00:00","BZN|AT","Sequence 2","84.87","",""
"11/12/2017 07:00:00 - 11/12/2017 07:15:00","BZN|AT","Sequence 2","46.2","",""
"11/12/2017 07:15:00 - 11/12/2017 07:30:00","BZN|AT","Sequence 2","65.6","",""
"11/12/2017 07:30:00 - 11/12/2017 07:45:00","BZN|AT","Sequence 2","62.24","",""
"11/12/2017 07:45:00 - 11/12/2017 08:00:00","BZN|AT","Sequence 2","66.23","",""
"11/12/2017 08:00:00 - 11/12/2017 08:15:00","BZN|AT","Sequence 2","58.7","",""
"11/12/2017 08:15:00 - 11/12/2017 08:30:00","BZN|AT","Sequence 2","58.6","",""
"11/12/2017 08:30:00 - 11/12/2017 08:45:00","BZN|AT","Sequence 2","58.39","",""
"11/12/2017 08:45:00 - 11/12/2017 09:00:00","BZN|AT","Sequence 2","54.3","",""
"11/12/2017 09:00:00 - 11/12/2017 09:15:00","BZN|AT","Sequence 2","57.24","",""
"11/12/2017 09:15:00 - 11/12/2017 09:30:00","BZN|AT","Sequence 2","57.5","",""
"11/12/2017 09:30:00 - 11/12/2017 09:45:00","BZN|AT","Sequence 2","58.03","",""
"11/12/2017 09:45:00 - 11/12/2017 10:00:00","BZN|AT","Sequence 2","55.23","",""
"11/12/2017 10:00:00 - 11/12/2017 10:15:00","BZN|AT","Sequence 2","59.1","",""
"11/12/2017 10:15:00 - 11/12/2017 10:30:00","BZN|AT","Sequence 2","56.6","",""
"11/12/2017 10:30:00 - 11/12/2017 10:45:00","BZN|AT","Sequence 2","55.12","",""
"11/12/2017 10:45:00 - 11/12/2017 11:00:00","BZN|AT","Sequence 2","49.17","",""
"11/12/2017 11:00:00 - 11/12/2017 11:15:00","BZN|AT","Sequence 2","56.35","",""
"11/12/2017 11:15:00 - 11/12/2017 11:30:00","BZN|AT","Sequence 2","57.59","",""
"11/12/2017 11:30:00 - 11/12/2017 11:45:00","BZN|AT","Sequence 2","56.75","",""
"11/12/2017 11:45:00 - 11/12/2017 12:00:00","BZN|AT","Sequence 2","49.26","",""
"11/12/2017 12:00:00 - 11/12/2017 12:15:00","BZN|AT","Sequence 2","52.6","",""
"11/12/2017 12:15:00 - 11/12/2017 12:30:00","BZN|AT","Sequence 2","47.9","",""
"11/12/2017 12:30:00 - 11/12/2017 12:45:00","BZN|AT","Sequence 2","47.1","",""
"11/12/2017 12:45:00 - 11/12/2017 13:00:00","BZN|AT","Sequence 2","44.53","",""
"11/12/2017 13:00:00 - 11/12/2017 13:15:00","BZN|AT","Sequence 2","56.21","",""
"11/12/2017 13:15:00 - 11/12/2017 13:30:00","BZN|AT","Sequence 2","50.9","",""
"11/12/2017 13:30:00 - 11/12/2017 13:45:00","BZN|AT","Sequence 2","42.38","",""
"11/12/2017 13:45:00 - 11/12/2017 14:00:00","BZN|AT","Sequence 2","37.1","",""
"11/12/2017 14:00:00 - 11/12/2017 14:15:00","BZN|AT","Sequence 2","53.7","",""
"11/12/2017 14:15:00 - 11/12/2017 14:30:00","BZN|AT","Sequence 2","45.9","",""
"11/12/2017 14:30:00 - 11/12/2017 14:45:00","BZN|AT","Sequence 2","43.77","",""
"11/12/2017 14:45:00 - 11/12/2017 15:00:00","BZN|AT","Sequence 2","46.62","",""
"11/12/2017 15:00:00 - 11/12/2017 15:15:00","BZN|AT","Sequence 2","54.52","",""
"11/12/2017 15:15:00 - 11/12/2017 15:30:00","BZN|AT","Sequence 2","52.1","",""
"11/12/2017 15:30:00 - 11/12/2017 15:45:00","BZN|AT","Sequence 2","44.7","",""
"11/12/2017 15:45:00 - 11/12/2017 16:00:00","BZN|AT","Sequence 2","43.39","",""
"11/12/2017 16:00:00 - 11/12/2017 16:15:00","BZN|AT","Sequence 2","45.8","",""
"11/12/2017 16:15:00 - 11/12/2017 16:30:00","BZN|AT","Sequence 2","46.82","",""
"11/12/2017 16:30:00 - 11/12/2017 16:45:00","BZN|AT","Sequence 2","44.79","",""
"11/12/2017 16:45:00 - 11/12/2017 17:00:00","BZN|AT","Sequence 2","50.35","",""
"11/12/2017 17:00:00 - 11/12/2017 17:15:00","BZN|AT","Sequence 2","52.49","",""
"11/12/2017 17:15:00 - 11/12/2017 17:30:00","BZN|AT","Sequence 2","48.16","",""
"11/12/2017 17:30:00 - 11/12/2017 17:45:00","BZN|AT","Sequence 2","51.8","",""
"11/12/2017 17:45:00 - 11/12/2017 18:00:00","BZN|AT","Sequence 2","40.52","",""
"11/12/2017 18:00:00 - 11/12/2017 18:15:00","BZN|AT","Sequence 2","51.3","",""
"11/12/2017 18:15:00 - 11/12/2017 18:30:00","BZN|AT","Sequence 2","46.55","",""
"11/12/2017 18:30:00 - 11/12/2017 18:45:00","BZN|AT","Sequence 2","41.2","",""
"11/12/2017 18:45:00 - 11/12/2017 19:00:00","BZN|AT","Sequence 2","37.68","",""
"11/12/2017 19:00:00 - 11/12/2017 19:15:00","BZN|AT","Sequence 2","53.2","",""
"11/12/2017 19:15:00 - 11/12/2017 19:30:00","BZN|AT","Sequence 2","40.36","",""
"11/12/2017 19:30:00 - 11/12/2017 19:45:00","BZN|AT","Sequence 2","36.2","",""
"11/12/2017 19:45:00 - 11/12/2017 20:00:00","BZN|AT","Sequence 2","28.9","",""
"11/12/2017 20:00:00 - 11/12/2017 20:15:00","BZN|AT","Sequence 2","52.57","",""
"11/12/2017 20:15:00 - 11/12/2017 20:30:00","BZN|AT","Sequence 2","35.54","",""
"11/12/2017 20:30:00 - 11/12/2017 20:45:00","BZN|AT","Sequence 2","27.39","",""
"11/12/2017 20:45:00 - 11/12/2017 21:00:00","BZN|AT","Sequence 2","18.5","",""
"11/12/2017 21:00:00 - 11/12/2017 21:15:00","BZN|AT","Sequence 2","40.9","",""
"11/12/2017 21:15:00 - 11/12/2017 21:30:00","BZN|AT","Sequence 2","36.41","",""
"11/12/2017 21:30:00 - 11/12/2017 21:45:00","BZN|AT","Sequence 2","22.4","",""
"11/12/2017 21:45:00 - 11/12/2017 22:00:00","BZN|AT","Sequence 2","13.38","",""
"11/12/2017 22:00:00 - 11/12/2017 22:15:00","BZN|AT","Sequence 2","38.0","",""
"11/12/2017 22:15:00 - 11/12/2017 22:30:00","BZN|AT","Sequence 2","32.18","",""
"11/12/2017 22:30:00 - 11/12/2017 22:45:00","BZN|AT","Sequence 2","19.4","",""
"11/12/2017 22:45:00 - 11/12/2017 23:00:00","BZN|AT","Sequence 2","2.05","",""
"11/12/2017 23:00:00 - 11/12/2017 23:15:00","BZN|AT","Sequence 2","30.7","",""
"11/12/2017 23:15:00 - 11/12/2017 23:30:00","BZN|AT","Sequence 2","18.6","",""
"11/12/2017 23:30:00 - 11/12/2017 23:45:00","BZN|AT","Sequence 2","7.0","",""
"11/12/2017 23:45:00 - 12/12/2017 00:00:00","BZN|AT","Sequence 2","-3.29","",""
"12/12/2017 00:00:00 - 12/12/2017 00:15:00","BZN|AT","Sequence 2","43.0","",""
"12/12/2017 00:15:00 - 12/12/2017 00:30:00","BZN|AT","Sequence 2","30.84","",""
"12/12/2017 00:30:00 - 12/12/2017 00:45:00","BZN|AT","Sequence 2","20.87","",""
"12/12/2017 00:45:00 - 12/12/2017 01:00:00","BZN|AT","Sequence 2","5.0","",""
"12/12/2017 01:00:00 - 12/12/2017 01:15:00","BZN|AT","Sequence 2","34.5","",""
"12/12/2017 01:15:00 - 12/12/2017 01:30:00","BZN|AT","Sequence 2","27.21","",""
"12/12/2017 01:30:00 - 12/12/2017 01:45:00","BZN|AT","Sequence 2","19.94","",""
"12/12/2017 01:45:00 - 12/12/2017 02:00:00","BZN|AT","Sequence 2","11.0","",""
"12/12/2017 02:00:00 - 12/12/2017 02:15:00","BZN|AT","Sequence 2","26.7","",""
"12/12/2017 02:15:00 - 12/12/2017 02:30:00","BZN|AT","Sequence 2","17.96","",""
"12/12/2017 02:30:00 - 12/12/2017 02:45:00","BZN|AT","Sequence 2","19.84","",""
"12/12/2017 02:45:00 - 12/12/2017 03:00:00","BZN|AT","Sequence 2","15.85","",""
"12/12/2017 03:00:00 - 12/12/2017 03:15:00","BZN|AT","Sequence 2","16.3","",""
"12/12/2017 03:15:00 - 12/12/2017 03:30:00","BZN|AT","Sequence 2","15.81","",""
"12/12/2017 03:30:00 - 12/12/2017 03:45:00","BZN|AT","Sequence 2","18.23","",""
"12/12/2017 03:45:00 - 12/12/2017 04:00:00","BZN|AT","Sequence 2","20.2","",""
"12/12/2017 04:00:00 - 12/12/2017 04:15:00","BZN|AT","Sequence 2","5.9","",""
"12/12/2017 04:15:00 - 12/12/2017 04:30:00","BZN|AT","Sequence 2","13.12","",""
"12/12/2017 04:30:00 - 12/12/2017 04:45:00","BZN|AT","Sequence 2","17.4","",""
"12/12/2017 04:45:00 - 12/12/2017 05:00:00","BZN|AT","Sequence 2","31.32","",""
"12/12/2017 05:00:00 - 12/12/2017 05:15:00","BZN|AT","Sequence 2","-6.95","",""
"12/12/2017 05:15:00 - 12/12/2017 05:30:00","BZN|AT","Sequence 2","9.59","",""
"12/12/2017 05:30:00 - 12/12/2017 05:45:00","BZN|AT","Sequence 2","34.43","",""
"12/12/2017 05:45:00 - 12/12/2017 06:00:00","BZN|AT","Sequence 2","51.3","",""
"12/12/2017 06:00:00 - 12/12/2017 06:15:00","BZN|AT","Sequence 2","-20.8","",""
"12/12/2017 06:15:00 - 12/12/2017 06:30:00","BZN|AT","Sequence 2","20.77","",""
"12/12/2017 06:30:00 - 12/12/2017 06:45:00","BZN|AT","Sequence 2","45.0","",""
"12/12/2017 06:45:00 - 12/12/2017 07:00:00","BZN|AT","Sequence 2","75.0","",""
"12/12/2017 07:00:00 - 12/12/2017 07:15:00","BZN|AT","Sequence 2","17.1","",""
"12/12/2017 07:15:00 - 12/12/2017 07:30:00","BZN|AT","Sequence 2","33.4","",""
"12/12/2017 07:30:00 - 12/12/2017 07:45:00","BZN|AT","Sequence 2","45.68","",""
"12/12/2017 07:45:00 - 12/12/2017 08:00:00","BZN|AT","Sequence 2","53.14","",""
"12/12/2017 08:00:00 - 12/12/2017 08:15:00","BZN|AT","Sequence 2","34.6","",""
"12/12/2017 08:15:00 - 12/12/2017 08:30:00","BZN|AT","Sequence 2","42.39","",""
"12/12/2017 08:30:00 - 12/12/2017 08:45:00","BZN|AT","Sequence 2","37.9","",""
"12/12/2017 08:45:00 - 12/12/2017 09:00:00","BZN|AT","Sequence 2","39.13","",""
"12/12/2017 09:00:00 - 12/12/2017 09:15:00","BZN|AT","Sequence 2","39.56","",""
"12/12/2017 09:15:00 - 12/12/2017 09:30:00","BZN|AT","Sequence 2","40.3","",""
"12/12/2017 09:30:00 - 12/12/2017 09:45:00","BZN|AT","Sequence 2","37.04","",""
"12/12/2017 09:45:00 - 12/12/2017 10:00:00","BZN|AT","Sequence 2","36.14","",""
"12/12/2017 10:00:00 - 12/12/2017 10:15:00","BZN|AT","Sequence 2","40.1","",""
"12/12/2017 10:15:00 - 12/12/2017 10:30:00","BZN|AT","Sequence 2","34.7","",""
"12/12/2017 10:30:00 - 12/12/2017 10:45:00","BZN|AT","Sequence 2","37.24","",""
"12/12/2017 10:45:00 - 12/12/2017 11:00:00","BZN|AT","Sequence 2","40.71","",""
"12/12/2017 11:00:00 - 12/12/2017 11:15:00","BZN|AT","Sequence 2","37.7","",""
"12/12/2017 11:15:00 - 12/12/2017 11:30:00","BZN|AT","Sequence 2","36.9","",""
"12/12/2017 11:30:00 - 12/12/2017 11:45:00","BZN|AT","Sequence 2","40.5","",""
"12/12/2017 11:45:00 - 12/12/2017 12:00:00","BZN|AT","Sequence 2","40.88","",""
"12/12/2017 12:00:00 - 12/12/2017 12:15:00","BZN|AT","Sequence 2","41.51","",""
"12/12/2017 12:15:00 - 12/12/2017 12:30:00","BZN|AT","Sequence 2","33.3","",""
"12/12/2017 12:30:00 - 12/12/2017 12:45:00","BZN|AT","Sequence 2","34.0","",""
"12/12/2017 12:45:00 - 12/12/2017 13:00:00","BZN|AT","Sequence 2","42.1","",""
"12/12/2017 13:00:00 - 12/12/2017 13:15:00","BZN|AT","Sequence 2","43.67","",""
"12/12/2017 13:15:00 - 12/12/2017 13:30:00","BZN|AT","Sequence 2","35.04","",""
"12/12/2017 13:30:00 - 12/12/2017 13:45:00","BZN|AT","Sequence 2","34.0","",""
"12/12/2017 13:45:00 - 12/12/2017 14:00:00","BZN|AT","Sequence 2","35.01","",""
"12/12/2017 14:00:00 - 12/12/2017 14:15:00","BZN|AT","Sequence 2","34.0","",""
"12/12/2017 14:15:00 - 12/12/2017 14:30:00","BZN|AT","Sequence 2","41.69","",""
"12/12/2017 14:30:00 - 12/12/2017 14:45:00","BZN|AT","Sequence 2","43.99","",""
"12/12/2017 14:45:00 - 12/12/2017 15:00:00","BZN|AT","Sequence 2","44.2","",""
"12/12/2017 15:00:00 - 12/12/2017 15:15:00","BZN|AT","Sequence 2","37.48","",""
"12/12/2017 15:15:00 - 12/12/2017 15:30:00","BZN|AT","Sequence 2","44.86","",""
"12/12/2017 15:30:00 - 12/12/2017 15:45:00","BZN|AT","Sequence 2","45.81","",""
"12/12/2017 15:45:00 - 12/12/2017 16:00:00","BZN|AT","Sequence 2","49.2","",""
"12/12/2017 16:00:00 - 12/12/2017 16:15:00","BZN|AT","Sequence 2","33.9","",""
"12/12/2017 16:15:00 - 12/12/2017 16:30:00","BZN|AT","Sequence 2","42.6","",""
"12/12/2017 16:30:00 - 12/12/2017 16:45:00","BZN|AT","Sequence 2","55.34","",""
"12/12/2017 16:45:00 - 12/12/2017 17:00:00","BZN|AT","Sequence 2","64.9","",""
"12/12/2017 17:00:00 - 12/12/2017 17:15:00","BZN|AT","Sequence 2","36.7","",""
"12/12/2017 17:15:00 - 12/12/2017 17:30:00","BZN|AT","Sequence 2","52.32","",""
"12/12/2017 17:30:00 - 12/12/2017 17:45:00","BZN|AT","Sequence 2","59.0","",""
"12/12/2017 17:45:00 - 12/12/2017 18:00:00","BZN|AT","Sequence 2","59.95","",""
"12/12/2017 18:00:00 - 12/12/2017 18:15:00","BZN|AT","Sequence 2","54.1","",""
"12/12/2017 18:15:00 - 12/12/2017 18:30:00","BZN|AT","Sequence 2","50.5","",""
"12/12/2017 18:30:00 - 12/12/2017 18:45:00","BZN|AT","Sequence 2","47.94","",""
"12/12/2017 18:45:00 - 12/12/2017 19:00:00","BZN|AT","Sequence 2","48.5","",""
"12/12/2017 19:00:00 - 12/12/2017 19:15:00","BZN|AT","Sequence 2","64.49","",""
"12/12/2017 19:15:00 - 12/12/2017 19:30:00","BZN|AT","Sequence 2","50.98","",""
"12/12/2017 19:30:00 - 12/12/2017 19:45:00","BZN|AT","Sequence 2","40.81","",""
"12/12/2017 19:45:00 - 12/12/2017 20:00:00","BZN|AT","Sequence 2","32.8","",""
"12/12/2017 20:00:00 - 12/12/2017 20:15:00","BZN|AT","Sequence 2","65.0","",""
"12/12/2017 20:15:00 - 12/12/2017 20:30:00","BZN|AT","Sequence 2","53.63","",""
"12/12/2017 20:30:00 - 12/12/2017 20:45:00","BZN|AT","Sequence 2","34.0","",""
"12/12/2017 20:45:00 - 12/12/2017 21:00:00","BZN|AT","Sequence 2","23.9","",""
"12/12/2017 21:00:00 - 12/12/2017 21:15:00","BZN|AT","Sequence 2","56.77","",""
"12/12/2017 21:15:00 - 12/12/2017 21:30:00","BZN|AT","Sequence 2","47.51","",""
"12/12/2017 21:30:00 - 12/12/2017 21:45:00","BZN|AT","Sequence 2","34.55","",""
"12/12/2017 21:45:00 - 12/12/2017 22:00:00","BZN|AT","Sequence 2","19.18","",""
"12/12/2017 22:00:00 - 12/12/2017 22:15:00","BZN|AT","Sequence 2","55.0","",""
"12/12/2017 22:15:00 - 12/12/2017 22:30:00","BZN|AT","Sequence 2","45.43","",""
"12/12/2017 22:30:00 - 12/12/2017 22:45:00","BZN|AT","Sequence 2","29.82","",""
"12/12/2017 22:45:00 - 12/12/2017 23:00:00","BZN|AT","Sequence 2","12.8","",""
