"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"18/05/2018 12:00:00 - 18/05/2018 13:00:00","BZN|IT-North","Without sequence","52.7","",""
"18/05/2018 13:00:00 - 18/05/2018 14:00:00","BZN|IT-North","Without sequence","52.7","",""
"18/05/2018 14:00:00 - 18/05/2018 15:00:00","BZN|IT-North","Without sequence","53.52","",""
"18/05/2018 15:00:00 - 18/05/2018 16:00:00","BZN|IT-North","Without sequence","56.02","",""
"18/05/2018 16:00:00 - 18/05/2018 17:00:00","BZN|IT-North","Without sequence","56.43","",""
"18/05/2018 17:00:00 - 18/05/2018 18:00:00","BZN|IT-North","Without sequence","56.43","",""
"18/05/2018 18:00:00 - 18/05/2018 19:00:00","BZN|IT-North","Without sequence","58.0","",""
"18/05/2018 19:00:00 - 18/05/2018 20:00:00","BZN|IT-North","Without sequence","65.33","",""
"18/05/2018 20:00:00 - 18/05/2018 21:00:00","BZN|IT-North","Without sequence","69.5","",""
"18/05/2018 21:00:00 - 18/05/2018 22:00:00","BZN|IT-North","Without sequence","64.09","",""
"18/05/2018 22:00:00 - 18/05/2018 23:00:00","BZN|IT-North","Without sequence","54.52","",""
"18/05/2018 23:00:00 - 19/05/2018 00:00:00","BZN|IT-North","Without sequence","52.15","",""
"19/05/2018 00:00:00 - 19/05/2018 01:00:00","BZN|IT-North","Without sequence","57.27","",""
"19/05/2018 01:00:00 - 19/05/2018 02:00:00","BZN|IT-North","Without sequence","50.7","",""
"19/05/2018 02:00:00 - 19/05/2018 03:00:00","BZN|IT-North","Without sequence","42.7","",""
"19/05/2018 03:00:00 - 19/05/2018 04:00:00","BZN|IT-North","Without sequence","41.95","",""
"19/05/2018 04:00:00 - 19/05/2018 05:00:00","BZN|IT-North","Without sequence","39.03","",""
"19/05/2018 05:00:00 - 19/05/2018 06:00:00","BZN|IT-North","Without sequence","38.78","",""
"19/05/2018 06:00:00 - 19/05/2018 07:00:00","BZN|IT-North","Without sequence","42.45","",""
"19/05/2018 07:00:00 - 19/05/2018 08:00:00","BZN|IT-North","Without sequence","50.4","",""
"19/05/2018 08:00:00 - 19/05/2018 09:00:00","BZN|IT-North","Without sequence","54.19","",""
"19/05/2018 09:00:00 - 19/05/2018 10:00:00","BZN|IT-North","Without sequence","53.89","",""
"19/05/2018 10:00:00 - 19/05/2018 11:00:00","BZN|IT-North","Without sequence","53.7","",""
"19/05/2018 11:00:00 - 19/05/2018 12:00:00","BZN|IT-North","Without sequence","52.15","",""
"19/05/2018 12:00:00 - 19/05/2018 13:00:00","BZN|IT-North","Without sequence","41.95","",""
"19/05/2018 13:00:00 - 19/05/2018 14:00:00","BZN|IT-North","Without sequence","35.0","",""
"19/05/2018 14:00:00 - 19/05/2018 15:00:00","BZN|IT-North","Without sequence","34.51","",""
"19/05/2018 15:00:00 - 19/05/2018 16:00:00","BZN|IT-North","Without sequence","39.0","",""
"19/05/2018 16:00:00 - 19/05/2018 17:00:00","BZN|IT-North","Without sequence","48.97","",""
"19/05/2018 17:00:00 - 19/05/2018 18:00:00","BZN|IT-North","Without sequence","44.5","",""
"19/05/2018 18:00:00 - 19/05/2018 19:00:00","BZN|IT-North","Without sequence","44.92","",""
"19/05/2018 19:00:00 - 19/05/2018 20:00:00","BZN|IT-North","Without sequence","54.54","",""
"19/05/2018 20:00:00 - 19/05/2018 21:00:00","BZN|IT-North","Without sequence","57.18","",""
"19/05/2018 21:00:00 - 19/05/2018 22:00:00","BZN|IT-North","Without sequence","57.65","",""
"19/05/2018 22:00:00 - 19/05/2018 23:00:00","BZN|IT-North","Without sequence","50.0","",""
"19/05/2018 23:00:00 - 20/05/2018 00:00:00","BZN|IT-North","Without sequence","44.88","",""
"20/05/2018 00:00:00 - 20/05/2018 01:00:00","BZN|IT-North","Without sequence","55.5","",""
"20/05/2018 01:00:00 - 20/05/2018 02:00:00","BZN|IT-North","Without sequence","52.14","",""
"20/05/2018 02:00:00 - 20/05/2018 03:00:00","BZN|IT-North","Without sequence","50.08","",""
"20/05/2018 03:00:00 - 20/05/2018 04:00:00","BZN|IT-North","Without sequence","43.0","",""
"20/05/2018 04:00:00 - 20/05/2018 05:00:00","BZN|IT-North","Without sequence","51.51","",""
"20/05/2018 05:00:00 - 20/05/2018 06:00:00","BZN|IT-North","Without sequence","53.19","",""
"20/05/2018 06:00:00 - 20/05/2018 07:00:00","BZN|IT-North","Without sequence","52.7","",""
"20/05/2018 07:00:00 - 20/05/2018 08:00:00","BZN|IT-North","Without sequence","51.52","",""
"20/05/2018 08:00:00 - 20/05/2018 09:00:00","BZN|IT-North","Without sequence","51.0","",""
"20/05/2018 09:00:00 - 20/05/2018 10:00:00","BZN|IT-North","Without sequence","46.52","",""
"20/05/2018 10:00:00 - 20/05/2018 11:00:00","BZN|IT-North","Without sequence","40.6","",""
"20/05/2018 11:00:00 - 20/05/2018 12:00:00","BZN|IT-North","Without sequence","39.45","",""
"20/05/2018 12:00:00 - 20/05/2018 13:00:00","BZN|IT-North","Without sequence","33.42","",""
"20/05/2018 13:00:00 - 20/05/2018 14:00:00","BZN|IT-North","Without sequence","28.0","",""
"20/05/2018 14:00:00 - 20/05/2018 15:00:00","BZN|IT-North","Without sequence","20.07","",""
"20/05/2018 15:00:00 - 20/05/2018 16:00:00","BZN|IT-North","Without sequence","33.42","",""
"20/05/2018 16:00:00 - 20/05/2018 17:00:00","BZN|IT-North","Without sequence","42.29","",""
"20/05/2018 17:00:00 - 20/05/2018 18:00:00","BZN|IT-North","Without sequence","47.0","",""
"20/05/2018 18:00:00 - 20/05/2018 19:00:00","BZN|IT-North","Without sequence","53.2","",""
"20/05/2018 19:00:00 - 20/05/2018 20:00:00","BZN|IT-North","Without sequence","60.0","",""
"20/05/2018 20:00:00 - 20/05/2018 21:00:00","BZN|IT-North","Without sequence","64.75","",""
"20/05/2018 21:00:00 - 20/05/2018 22:00:00","BZN|IT-North","Without sequence","65.03","",""
"20/05/2018 22:00:00 - 20/05/2018 23:00:00","BZN|IT-North","Without sequence","63.69","",""
"20/05/2018 23:00:00 - 21/05/2018 00:00:00","BZN|IT-North","Without sequence","59.84","",""
"21/05/2018 00:00:00 - 21/05/2018 01:00:00","BZN|IT-North","Without sequence","54.62","",""
"21/05/2018 01:00:00 - 21/05/2018 02:00:00","BZN|IT-North","Without sequence","51.79","",""
"21/05/2018 02:00:00 - 21/05/2018 03:00:00","BZN|IT-North","Without sequence","44.15","",""
"21/05/2018 03:00:00 - 21/05/2018 04:00:00","BZN|IT-North","Without sequence","48.11","",""
"21/05/2018 04:00:00 - 21/05/2018 05:00:00","BZN|IT-North","Without sequence","51.5","",""
"21/05/2018 05:00:00 - 21/05/2018 06:00:00","BZN|IT-North","Without sequence","54.62","",""
"21/05/2018 06:00:00 - 21/05/2018 07:00:00","BZN|IT-North","Without sequence","62.64","",""
"21/05/2018 07:00:00 - 21/05/2018 08:00:00","BZN|IT-North","Without sequence","65.62","",""
"21/05/2018 08:00:00 - 21/05/2018 09:00:00","BZN|IT-North","Without sequence","79.36","",""
"21/05/2018 09:00:00 - 21/05/2018 10:00:00","BZN|IT-North","Without sequence","79.36","",""
"21/05/2018 10:00:00 - 21/05/2018 11:00:00","BZN|IT-North","Without sequence","75.0","",""
"21/05/2018 11:00:00 - 21/05/2018 12:00:00","BZN|IT-North","Without sequence","75.0","",""
"21/05/2018 12:00:00 - 21/05/2018 13:00:00","BZN|IT-North","Without sequence","63.25","",""
"21/05/2018 13:00:00 - 21/05/2018 14:00:00","BZN|IT-North","Without sequence","63.25","",""
"21/05/2018 14:00:00 - 21/05/2018 15:00:00","BZN|IT-North","Without sequence","65.88","",""
"21/05/2018 15:00:00 - 21/05/2018 16:00:00","BZN|IT-North","Without sequence","70.0","",""
"21/05/2018 16:00:00 - 21/05/2018 17:00:00","BZN|IT-North","Without sequence","78.27","",""
"21/05/2018 17:00:00 - 21/05/2018 18:00:00","BZN|IT-North","Without sequence","78.24","",""
"21/05/2018 18:00:00 - 21/05/2018 19:00:00","BZN|IT-North","Without sequence","79.36","",""
"21/05/2018 19:00:00 - 21/05/2018 20:00:00","BZN|IT-North","Without sequence","79.76","",""
"21/05/2018 20:00:00 - 21/05/2018 21:00:00","BZN|IT-North","Without sequence","80.95","",""
"21/05/2018 21:00:00 - 21/05/2018 22:00:00","BZN|IT-North","Without sequence","68.0","",""
"21/05/2018 22:00:00 - 21/05/2018 23:00:00","BZN|IT-North","Without sequence","65.88","",""
"21/05/2018 23:00:00 - 22/05/2018 00:00:00","BZN|IT-North","Without sequence","60.4","",""
"22/05/2018 00:00:00 - 22/05/2018 01:00:00","BZN|IT-North","Without sequence","55.51","",""
"22/05/2018 01:00:00 - 22/05/2018 02:00:00","BZN|IT-North","Without sequence","42.9","",""
"22/05/2018 02:00:00 - 22/05/2018 03:00:00","BZN|IT-North","Without sequence","39.24","",""
"22/05/2018 03:00:00 - 22/05/2018 04:00:00","BZN|IT-North","Without sequence","39.24","",""
"22/05/2018 04:00:00 - 22/05/2018 05:00:00","BZN|IT-North","Without sequence","39.24","",""
"22/05/2018 05:00:00 - 22/05/2018 06:00:00","BZN|IT-North","Without sequence","39.24","",""
"22/05/2018 06:00:00 - 22/05/2018 07:00:00","BZN|IT-North","Without sequence","54.59","",""
"22/05/2018 07:00:00 - 22/05/2018 08:00:00","BZN|IT-North","Without sequence","61.4","",""
"22/05/2018 08:00:00 - 22/05/2018 09:00:00","BZN|IT-North","Without sequence","65.88","",""
"22/05/2018 09:00:00 - 22/05/2018 10:00:00","BZN|IT-North","Without sequence","60.87","",""
"22/05/2018 10:00:00 - 22/05/2018 11:00:00","BZN|IT-North","Without sequence","58.0","",""
"22/05/2018 11:00:00 - 22/05/2018 12:00:00","BZN|IT-North","Without sequence","56.99","",""
"22/05/2018 12:00:00 - 22/05/2018 13:00:00","BZN|IT-North","Without sequence","54.12","",""
"22/05/2018 13:00:00 - 22/05/2018 14:00:00","BZN|IT-North","Without sequence","54.12","",""
"22/05/2018 14:00:00 - 22/05/2018 15:00:00","BZN|IT-North","Without sequence","55.44","",""
"22/05/2018 15:00:00 - 22/05/2018 16:00:00","BZN|IT-North","Without sequence","58.05","",""
"22/05/2018 16:00:00 - 22/05/2018 17:00:00","BZN|IT-North","Without sequence","58.2","",""
"22/05/2018 17:00:00 - 22/05/2018 18:00:00","BZN|IT-North","Without sequence","59.01","",""
"22/05/2018 18:00:00 - 22/05/2018 19:00:00","BZN|IT-North","Without sequence","59.03","",""
"22/05/2018 19:00:00 - 22/05/2018 20:00:00","BZN|IT-North","Without sequence","64.16","",""
"22/05/2018 20:00:00 - 22/05/2018 21:00:00","BZN|IT-North","Without sequence","65.35","",""
"22/05/2018 21:00:00 - 22/05/2018 22:00:00","BZN|IT-North","Without sequence","64.16","",""
"22/05/2018 22:00:00 - 22/05/2018 23:00:00","BZN|IT-North","Without sequence","58.1","",""
"22/05/2018 23:00:00 - 23/05/2018 00:00:00","BZN|IT-North","Without sequence","51.89","",""
"23/05/2018 00:00:00 - 23/05/2018 01:00:00","BZN|IT-North","Without sequence","53.97","",""
"23/05/2018 01:00:00 - 23/05/2018 02:00:00","BZN|IT-North","Without sequence","49.54","",""
"23/05/2018 02:00:00 - 23/05/2018 03:00:00","BZN|IT-North","Without sequence","48.28","",""
"23/05/2018 03:00:00 - 23/05/2018 04:00:00","BZN|IT-North","Without sequence","47.63","",""
"23/05/2018 04:00:00 - 23/05/2018 05:00:00","BZN|IT-North","Without sequence","47.53","",""
"23/05/2018 05:00:00 - 23/05/2018 06:00:00","BZN|IT-North","Without sequence","48.28","",""
"23/05/2018 06:00:00 - 23/05/2018 07:00:00","BZN|IT-North","Without sequence","53.86","",""
"23/05/2018 07:00:00 - 23/05/2018 08:00:00","BZN|IT-North","Without sequence","63.13","",""
"23/05/2018 08:00:00 - 23/05/2018 09:00:00","BZN|IT-North","Without sequence","75.0","",""
"23/05/2018 09:00:00 - 23/05/2018 10:00:00","BZN|IT-North","Without sequence","66.0","",""
"23/05/2018 10:00:00 - 23/05/2018 11:00:00","BZN|IT-North","Without sequence","60.66","",""
"23/05/2018 11:00:00 - 23/05/2018 12:00:00","BZN|IT-North","Without sequence","58.0","",""
"23/05/2018 12:00:00 - 23/05/2018 13:00:00","BZN|IT-North","Without sequence","54.62","",""
"23/05/2018 13:00:00 - 23/05/2018 14:00:00","BZN|IT-North","Without sequence","54.62","",""
"23/05/2018 14:00:00 - 23/05/2018 15:00:00","BZN|IT-North","Without sequence","55.62","",""
"23/05/2018 15:00:00 - 23/05/2018 16:00:00","BZN|IT-North","Without sequence","57.08","",""
"23/05/2018 16:00:00 - 23/05/2018 17:00:00","BZN|IT-North","Without sequence","57.36","",""
"23/05/2018 17:00:00 - 23/05/2018 18:00:00","BZN|IT-North","Without sequence","58.0","",""
"23/05/2018 18:00:00 - 23/05/2018 19:00:00","BZN|IT-North","Without sequence","59.84","",""
"23/05/2018 19:00:00 - 23/05/2018 20:00:00","BZN|IT-North","Without sequence","63.83","",""
"23/05/2018 20:00:00 - 23/05/2018 21:00:00","BZN|IT-North","Without sequence","73.35","",""
"23/05/2018 21:00:00 - 23/05/2018 22:00:00","BZN|IT-North","Without sequence","64.37","",""
"23/05/2018 22:00:00 - 23/05/2018 23:00:00","BZN|IT-North","Without sequence","58.19","",""
"23/05/2018 23:00:00 - 24/05/2018 00:00:00","BZN|IT-North","Without sequence","52.55","",""
"24/05/2018 00:00:00 - 24/05/2018 01:00:00","BZN|IT-North","Without sequence","54.62","",""
"24/05/2018 01:00:00 - 24/05/2018 02:00:00","BZN|IT-North","Without sequence","53.12","",""
"24/05/2018 02:00:00 - 24/05/2018 03:00:00","BZN|IT-North","Without sequence","51.55","",""
"24/05/2018 03:00:00 - 24/05/2018 04:00:00","BZN|IT-North","Without sequence","50.1","",""
"24/05/2018 04:00:00 - 24/05/2018 05:00:00","BZN|IT-North","Without sequence","49.15","",""
"24/05/2018 05:00:00 - 24/05/2018 06:00:00","BZN|IT-North","Without sequence","51.55","",""
"24/05/2018 06:00:00 - 24/05/2018 07:00:00","BZN|IT-North","Without sequence","55.43","",""
"24/05/2018 07:00:00 - 24/05/2018 08:00:00","BZN|IT-North","Without sequence","60.77","",""
"24/05/2018 08:00:00 - 24/05/2018 09:00:00","BZN|IT-North","Without sequence","64.5","",""
"24/05/2018 09:00:00 - 24/05/2018 10:00:00","BZN|IT-North","Without sequence","58.94","",""
"24/05/2018 10:00:00 - 24/05/2018 11:00:00","BZN|IT-North","Without sequence","55.38","",""
"24/05/2018 11:00:00 - 24/05/2018 12:00:00","BZN|IT-North","Without sequence","53.51","",""
"24/05/2018 12:00:00 - 24/05/2018 13:00:00","BZN|IT-North","Without sequence","49.17","",""
"24/05/2018 13:00:00 - 24/05/2018 14:00:00","BZN|IT-North","Without sequence","49.5","",""
"24/05/2018 14:00:00 - 24/05/2018 15:00:00","BZN|IT-North","Without sequence","52.74","",""
"24/05/2018 15:00:00 - 24/05/2018 16:00:00","BZN|IT-North","Without sequence","54.12","",""
"24/05/2018 16:00:00 - 24/05/2018 17:00:00","BZN|IT-North","Without sequence","55.43","",""
"24/05/2018 17:00:00 - 24/05/2018 18:00:00","BZN|IT-North","Without sequence","56.0","",""
"24/05/2018 18:00:00 - 24/05/2018 19:00:00","BZN|IT-North","Without sequence","60.0","",""
"24/05/2018 19:00:00 - 24/05/2018 20:00:00","BZN|IT-North","Without sequence","68.25","",""
"24/05/2018 20:00:00 - 24/05/2018 21:00:00","BZN|IT-North","Without sequence","79.76","",""
"24/05/2018 21:00:00 - 24/05/2018 22:00:00","BZN|IT-North","Without sequence","71.78","",""
"24/05/2018 22:00:00 - 24/05/2018 23:00:00","BZN|IT-North","Without sequence","61.44","",""
"24/05/2018 23:00:00 - 25/05/2018 00:00:00","BZN|IT-North","Without sequence","54.12","",""
"25/05/2018 00:00:00 - 25/05/2018 01:00:00","BZN|IT-North","Without sequence","50.16","",""
"25/05/2018 01:00:00 - 25/05/2018 02:00:00","BZN|IT-North","Without sequence","45.25","",""
"25/05/2018 02:00:00 - 25/05/2018 03:00:00","BZN|IT-North","Without sequence","44.0","",""
"25/05/2018 03:00:00 - 25/05/2018 04:00:00","BZN|IT-North","Without sequence","43.0","",""
"25/05/2018 04:00:00 - 25/05/2018 05:00:00","BZN|IT-North","Without sequence","42.74","",""
"25/05/2018 05:00:00 - 25/05/2018 06:00:00","BZN|IT-North","Without sequence","44.9","",""
"25/05/2018 06:00:00 - 25/05/2018 07:00:00","BZN|IT-North","Without sequence","54.62","",""
"25/05/2018 07:00:00 - 25/05/2018 08:00:00","BZN|IT-North","Without sequence","61.76","",""
"25/05/2018 08:00:00 - 25/05/2018 09:00:00","BZN|IT-North","Without sequence","70.69","",""
"25/05/2018 09:00:00 - 25/05/2018 10:00:00","BZN|IT-North","Without sequence","65.7","",""
"25/05/2018 10:00:00 - 25/05/2018 11:00:00","BZN|IT-North","Without sequence","59.21","",""
"25/05/2018 11:00:00 - 25/05/2018 12:00:00","BZN|IT-North","Without sequence","58.11","",""
"25/05/2018 12:00:00 - 25/05/2018 13:00:00","BZN|IT-North","Without sequence","52.55","",""
"25/05/2018 13:00:00 - 25/05/2018 14:00:00","BZN|IT-North","Without sequence","52.55","",""
"25/05/2018 14:00:00 - 25/05/2018 15:00:00","BZN|IT-North","Without sequence","54.86","",""
"25/05/2018 15:00:00 - 25/05/2018 16:00:00","BZN|IT-North","Without sequence","56.75","",""
"25/05/2018 16:00:00 - 25/05/2018 17:00:00","BZN|IT-North","Without sequence","59.14","",""
"25/05/2018 17:00:00 - 25/05/2018 18:00:00","BZN|IT-North","Without sequence","59.21","",""
"25/05/2018 18:00:00 - 25/05/2018 19:00:00","BZN|IT-North","Without sequence","61.01","",""
"25/05/2018 19:00:00 - 25/05/2018 20:00:00","BZN|IT-North","Without sequence","72.97","",""
"25/05/2018 20:00:00 - 25/05/2018 21:00:00","BZN|IT-North","Without sequence","68.78","",""
"25/05/2018 21:00:00 - 25/05/2018 22:00:00","BZN|IT-North","Without sequence","66.34","",""
"25/05/2018 22:00:00 - 25/05/2018 23:00:00","BZN|IT-North","Without sequence","58.96","",""
"25/05/2018 23:00:00 - 26/05/2018 00:00:00","BZN|IT-North","Without sequence","55.86","",""
"26/05/2018 00:00:00 - 26/05/2018 01:00:00","BZN|IT-North","Without sequence","45.89","",""
"26/05/2018 01:00:00 - 26/05/2018 02:00:00","BZN|IT-North","Without sequence","39.4","",""
"26/05/2018 02:00:00 - 26/05/2018 03:00:00","BZN|IT-North","Without sequence","36.0","",""
"26/05/2018 03:00:00 - 26/05/2018 04:00:00","BZN|IT-North","Without sequence","34.97","",""
"26/05/2018 04:00:00 - 26/05/2018 05:00:00","BZN|IT-North","Without sequence","34.27","",""
"26/05/2018 05:00:00 - 26/05/2018 06:00:00","BZN|IT-North","Without sequence","33.81","",""
"26/05/2018 06:00:00 - 26/05/2018 07:00:00","BZN|IT-North","Without sequence","37.33","",""
"26/05/2018 07:00:00 - 26/05/2018 08:00:00","BZN|IT-North","Without sequence","43.28","",""
"26/05/2018 08:00:00 - 26/05/2018 09:00:00","BZN|IT-North","Without sequence","48.09","",""
"26/05/2018 09:00:00 - 26/05/2018 10:00:00","BZN|IT-North","Without sequence","54.21","",""
"26/05/2018 10:00:00 - 26/05/2018 11:00:00","BZN|IT-North","Without sequence","55.01","",""
"26/05/2018 11:00:00 - 26/05/2018 12:00:00","BZN|IT-North","Without sequence","51.95","",""
"26/05/2018 12:00:00 - 26/05/2018 13:00:00","BZN|IT-North","Without sequence","45.27","",""
"26/05/2018 13:00:00 - 26/05/2018 14:00:00","BZN|IT-North","Without sequence","39.15","",""
"26/05/2018 14:00:00 - 26/05/2018 15:00:00","BZN|IT-North","Without sequence","40.52","",""
"26/05/2018 15:00:00 - 26/05/2018 16:00:00","BZN|IT-North","Without sequence","43.92","",""
"26/05/2018 16:00:00 - 26/05/2018 17:00:00","BZN|IT-North","Without sequence","49.13","",""
"26/05/2018 17:00:00 - 26/05/2018 18:00:00","BZN|IT-North","Without sequence","45.27","",""
"26/05/2018 18:00:00 - 26/05/2018 19:00:00","BZN|IT-North","Without sequence","44.06","",""
"26/05/2018 19:00:00 - 26/05/2018 20:00:00","BZN|IT-North","Without sequence","44.53","",""
"26/05/2018 20:00:00 - 26/05/2018 21:00:00","BZN|IT-North","Without sequence","46.1","",""
"26/05/2018 21:00:00 - 26/05/2018 22:00:00","BZN|IT-North","Without sequence","49.15","",""
"26/05/2018 22:00:00 - 26/05/2018 23:00:00","BZN|IT-North","Without sequence","45.48","",""
"26/05/2018 23:00:00 - 27/05/2018 00:00:00","BZN|IT-North","Without sequence","40.41","",""
"27/05/2018 00:00:00 - 27/05/2018 01:00:00","BZN|IT-North","Without sequence","39.94","",""
"27/05/2018 01:00:00 - 27/05/2018 02:00:00","BZN|IT-North","Without sequence","34.15","",""
"27/05/2018 02:00:00 - 27/05/2018 03:00:00","BZN|IT-North","Without sequence","31.66","",""
"27/05/2018 03:00:00 - 27/05/2018 04:00:00","BZN|IT-North","Without sequence","31.06","",""
"27/05/2018 04:00:00 - 27/05/2018 05:00:00","BZN|IT-North","Without sequence","34.2","",""
"27/05/2018 05:00:00 - 27/05/2018 06:00:00","BZN|IT-North","Without sequence","43.9","",""
"27/05/2018 06:00:00 - 27/05/2018 07:00:00","BZN|IT-North","Without sequence","39.13","",""
"27/05/2018 07:00:00 - 27/05/2018 08:00:00","BZN|IT-North","Without sequence","39.13","",""
"27/05/2018 08:00:00 - 27/05/2018 09:00:00","BZN|IT-North","Without sequence","36.71","",""
"27/05/2018 09:00:00 - 27/05/2018 10:00:00","BZN|IT-North","Without sequence","38.0","",""
"27/05/2018 10:00:00 - 27/05/2018 11:00:00","BZN|IT-North","Without sequence","40.33","",""
"27/05/2018 11:00:00 - 27/05/2018 12:00:00","BZN|IT-North","Without sequence","37.51","",""
"27/05/2018 12:00:00 - 27/05/2018 13:00:00","BZN|IT-North","Without sequence","34.5","",""
"27/05/2018 13:00:00 - 27/05/2018 14:00:00","BZN|IT-North","Without sequence","26.24","",""
"27/05/2018 14:00:00 - 27/05/2018 15:00:00","BZN|IT-North","Without sequence","24.52","",""
"27/05/2018 15:00:00 - 27/05/2018 16:00:00","BZN|IT-North","Without sequence","37.22","",""
"27/05/2018 16:00:00 - 27/05/2018 17:00:00","BZN|IT-North","Without sequence","43.92","",""
"27/05/2018 17:00:00 - 27/05/2018 18:00:00","BZN|IT-North","Without sequence","48.9","",""
"27/05/2018 18:00:00 - 27/05/2018 19:00:00","BZN|IT-North","Without sequence","54.12","",""
"27/05/2018 19:00:00 - 27/05/2018 20:00:00","BZN|IT-North","Without sequence","61.75","",""
"27/05/2018 20:00:00 - 27/05/2018 21:00:00","BZN|IT-North","Without sequence","68.0","",""
"27/05/2018 21:00:00 - 27/05/2018 22:00:00","BZN|IT-North","Without sequence","68.39","",""
"27/05/2018 22:00:00 - 27/05/2018 23:00:00","BZN|IT-North","Without sequence","66.77","",""
"27/05/2018 23:00:00 - 28/05/2018 00:00:00","BZN|IT-North","Without sequence","55.0","",""
"28/05/2018 00:00:00 - 28/05/2018 01:00:00","BZN|IT-North","Without sequence","38.95","",""
"28/05/2018 01:00:00 - 28/05/2018 02:00:00","BZN|IT-North","Without sequence","29.36","",""
"28/05/2018 02:00:00 - 28/05/2018 03:00:00","BZN|IT-North","Without sequence","33.0","",""
"28/05/2018 03:00:00 - 28/05/2018 04:00:00","BZN|IT-North","Without sequence","27.56","",""
"28/05/2018 04:00:00 - 28/05/2018 05:00:00","BZN|IT-North","Without sequence","28.51","",""
"28/05/2018 05:00:00 - 28/05/2018 06:00:00","BZN|IT-North","Without sequence","32.86","",""
"28/05/2018 06:00:00 - 28/05/2018 07:00:00","BZN|IT-North","Without sequence","49.51","",""
"28/05/2018 07:00:00 - 28/05/2018 08:00:00","BZN|IT-North","Without sequence","63.12","",""
"28/05/2018 08:00:00 - 28/05/2018 09:00:00","BZN|IT-North","Without sequence","66.61","",""
"28/05/2018 09:00:00 - 28/05/2018 10:00:00","BZN|IT-North","Without sequence","63.9","",""
"28/05/2018 10:00:00 - 28/05/2018 11:00:00","BZN|IT-North","Without sequence","60.15","",""
"28/05/2018 11:00:00 - 28/05/2018 12:00:00","BZN|IT-North","Without sequence","59.5","",""
"28/05/2018 12:00:00 - 28/05/2018 13:00:00","BZN|IT-North","Without sequence","57.0","",""
"28/05/2018 13:00:00 - 28/05/2018 14:00:00","BZN|IT-North","Without sequence","55.84","",""
"28/05/2018 14:00:00 - 28/05/2018 15:00:00","BZN|IT-North","Without sequence","60.15","",""
"28/05/2018 15:00:00 - 28/05/2018 16:00:00","BZN|IT-North","Without sequence","60.81","",""
"28/05/2018 16:00:00 - 28/05/2018 17:00:00","BZN|IT-North","Without sequence","63.37","",""
"28/05/2018 17:00:00 - 28/05/2018 18:00:00","BZN|IT-North","Without sequence","63.37","",""
"28/05/2018 18:00:00 - 28/05/2018 19:00:00","BZN|IT-North","Without sequence","66.61","",""
"28/05/2018 19:00:00 - 28/05/2018 20:00:00","BZN|IT-North","Without sequence","71.77","",""
"28/05/2018 20:00:00 - 28/05/2018 21:00:00","BZN|IT-North","Without sequence","68.49","",""
"28/05/2018 21:00:00 - 28/05/2018 22:00:00","BZN|IT-North","Without sequence","68.47","",""
"28/05/2018 22:00:00 - 28/05/2018 23:00:00","BZN|IT-North","Without sequence","63.37","",""
"28/05/2018 23:00:00 - 29/05/2018 00:00:00","BZN|IT-North","Without sequence","55.01","",""
"29/05/2018 00:00:00 - 29/05/2018 01:00:00","BZN|IT-North","Without sequence","59.39","",""
"29/05/2018 01:00:00 - 29/05/2018 02:00:00","BZN|IT-North","Without sequence","55.16","",""
"29/05/2018 02:00:00 - 29/05/2018 03:00:00","BZN|IT-North","Without sequence","53.99","",""
"29/05/2018 03:00:00 - 29/05/2018 04:00:00","BZN|IT-North","Without sequence","52.81","",""
"29/05/2018 04:00:00 - 29/05/2018 05:00:00","BZN|IT-North","Without sequence","50.19","",""
"29/05/2018 05:00:00 - 29/05/2018 06:00:00","BZN|IT-North","Without sequence","54.01","",""
"29/05/2018 06:00:00 - 29/05/2018 07:00:00","BZN|IT-North","Without sequence","60.99","",""
"29/05/2018 07:00:00 - 29/05/2018 08:00:00","BZN|IT-North","Without sequence","65.91","",""
"29/05/2018 08:00:00 - 29/05/2018 09:00:00","BZN|IT-North","Without sequence","80.0","",""
"29/05/2018 09:00:00 - 29/05/2018 10:00:00","BZN|IT-North","Without sequence","66.61","",""
"29/05/2018 10:00:00 - 29/05/2018 11:00:00","BZN|IT-North","Without sequence","64.5","",""
"29/05/2018 11:00:00 - 29/05/2018 12:00:00","BZN|IT-North","Without sequence","59.14","",""
"29/05/2018 12:00:00 - 29/05/2018 13:00:00","BZN|IT-North","Without sequence","55.01","",""
"29/05/2018 13:00:00 - 29/05/2018 14:00:00","BZN|IT-North","Without sequence","55.27","",""
"29/05/2018 14:00:00 - 29/05/2018 15:00:00","BZN|IT-North","Without sequence","58.17","",""
"29/05/2018 15:00:00 - 29/05/2018 16:00:00","BZN|IT-North","Without sequence","60.1","",""
"29/05/2018 16:00:00 - 29/05/2018 17:00:00","BZN|IT-North","Without sequence","65.21","",""
"29/05/2018 17:00:00 - 29/05/2018 18:00:00","BZN|IT-North","Without sequence","63.26","",""
"29/05/2018 18:00:00 - 29/05/2018 19:00:00","BZN|IT-North","Without sequence","66.11","",""
"29/05/2018 19:00:00 - 29/05/2018 20:00:00","BZN|IT-North","Without sequence","70.77","",""
"29/05/2018 20:00:00 - 29/05/2018 21:00:00","BZN|IT-North","Without sequence","70.55","",""
