"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"06/06/2020 21:00:00 - 06/06/2020 22:00:00","BZN|FR","Without sequence","22.98","",""
"06/06/2020 22:00:00 - 06/06/2020 23:00:00","BZN|FR","Without sequence","23.91","",""
"06/06/2020 23:00:00 - 07/06/2020 00:00:00","BZN|FR","Without sequence","20.61","",""
"07/06/2020 00:00:00 - 07/06/2020 01:00:00","BZN|FR","Without sequence","21.04","",""
"07/06/2020 01:00:00 - 07/06/2020 02:00:00","BZN|FR","Without sequence","18.85","",""
"07/06/2020 02:00:00 - 07/06/2020 03:00:00","BZN|FR","Without sequence","14.93","",""
"07/06/2020 03:00:00 - 07/06/2020 04:00:00","BZN|FR","Without sequence","12.63","",""
"07/06/2020 04:00:00 - 07/06/2020 05:00:00","BZN|FR","Without sequence","10.92","",""
"07/06/2020 05:00:00 - 07/06/2020 06:00:00","BZN|FR","Without sequence","10.96","",""
"07/06/2020 06:00:00 - 07/06/2020 07:00:00","BZN|FR","Without sequence","10.88","",""
"07/06/2020 07:00:00 - 07/06/2020 08:00:00","BZN|FR","Without sequence","14.04","",""
"07/06/2020 08:00:00 - 07/06/2020 09:00:00","BZN|FR","Without sequence","15.36","",""
"07/06/2020 09:00:00 - 07/06/2020 10:00:00","BZN|FR","Without sequence","16.0","",""
"07/06/2020 10:00:00 - 07/06/2020 11:00:00","BZN|FR","Without sequence","15.7","",""
"07/06/2020 11:00:00 - 07/06/2020 12:00:00","BZN|FR","Without sequence","16.06","",""
"07/06/2020 12:00:00 - 07/06/2020 13:00:00","BZN|FR","Without sequence","16.94","",""
"07/06/2020 13:00:00 - 07/06/2020 14:00:00","BZN|FR","Without sequence","13.37","",""
"07/06/2020 14:00:00 - 07/06/2020 15:00:00","BZN|FR","Without sequence","10.76","",""
"07/06/2020 15:00:00 - 07/06/2020 16:00:00","BZN|FR","Without sequence","10.64","",""
"07/06/2020 16:00:00 - 07/06/2020 17:00:00","BZN|FR","Without sequence","13.64","",""
"07/06/2020 17:00:00 - 07/06/2020 18:00:00","BZN|FR","Without sequence","17.0","",""
"07/06/2020 18:00:00 - 07/06/2020 19:00:00","BZN|FR","Without sequence","21.06","",""
"07/06/2020 19:00:00 - 07/06/2020 20:00:00","BZN|FR","Without sequence","22.35","",""
"07/06/2020 20:00:00 - 07/06/2020 21:00:00","BZN|FR","Without sequence","25.24","",""
"07/06/2020 21:00:00 - 07/06/2020 22:00:00","BZN|FR","Without sequence","28.32","",""
"07/06/2020 22:00:00 - 07/06/2020 23:00:00","BZN|FR","Without sequence","32.09","",""
"07/06/2020 23:00:00 - 08/06/2020 00:00:00","BZN|FR","Without sequence","28.91","",""
"08/06/2020 00:00:00 - 08/06/2020 01:00:00","BZN|FR","Without sequence","26.0","",""
"08/06/2020 01:00:00 - 08/06/2020 02:00:00","BZN|FR","Without sequence","22.7","",""
"08/06/2020 02:00:00 - 08/06/2020 03:00:00","BZN|FR","Without sequence","22.01","",""
"08/06/2020 03:00:00 - 08/06/2020 04:00:00","BZN|FR","Without sequence","21.36","",""
"08/06/2020 04:00:00 - 08/06/2020 05:00:00","BZN|FR","Without sequence","20.02","",""
"08/06/2020 05:00:00 - 08/06/2020 06:00:00","BZN|FR","Without sequence","23.03","",""
"08/06/2020 06:00:00 - 08/06/2020 07:00:00","BZN|FR","Without sequence","23.52","",""
"08/06/2020 07:00:00 - 08/06/2020 08:00:00","BZN|FR","Without sequence","32.43","",""
"08/06/2020 08:00:00 - 08/06/2020 09:00:00","BZN|FR","Without sequence","35.0","",""
"08/06/2020 09:00:00 - 08/06/2020 10:00:00","BZN|FR","Without sequence","34.76","",""
"08/06/2020 10:00:00 - 08/06/2020 11:00:00","BZN|FR","Without sequence","33.95","",""
"08/06/2020 11:00:00 - 08/06/2020 12:00:00","BZN|FR","Without sequence","35.0","",""
"08/06/2020 12:00:00 - 08/06/2020 13:00:00","BZN|FR","Without sequence","33.0","",""
"08/06/2020 13:00:00 - 08/06/2020 14:00:00","BZN|FR","Without sequence","31.93","",""
"08/06/2020 14:00:00 - 08/06/2020 15:00:00","BZN|FR","Without sequence","30.2","",""
"08/06/2020 15:00:00 - 08/06/2020 16:00:00","BZN|FR","Without sequence","29.28","",""
"08/06/2020 16:00:00 - 08/06/2020 17:00:00","BZN|FR","Without sequence","29.08","",""
"08/06/2020 17:00:00 - 08/06/2020 18:00:00","BZN|FR","Without sequence","30.0","",""
"08/06/2020 18:00:00 - 08/06/2020 19:00:00","BZN|FR","Without sequence","33.05","",""
"08/06/2020 19:00:00 - 08/06/2020 20:00:00","BZN|FR","Without sequence","37.55","",""
"08/06/2020 20:00:00 - 08/06/2020 21:00:00","BZN|FR","Without sequence","33.22","",""
"08/06/2020 21:00:00 - 08/06/2020 22:00:00","BZN|FR","Without sequence","31.18","",""
"08/06/2020 22:00:00 - 08/06/2020 23:00:00","BZN|FR","Without sequence","32.09","",""
"08/06/2020 23:00:00 - 09/06/2020 00:00:00","BZN|FR","Without sequence","30.0","",""
"09/06/2020 00:00:00 - 09/06/2020 01:00:00","BZN|FR","Without sequence","28.39","",""
"09/06/2020 01:00:00 - 09/06/2020 02:00:00","BZN|FR","Without sequence","25.79","",""
"09/06/2020 02:00:00 - 09/06/2020 03:00:00","BZN|FR","Without sequence","24.08","",""
"09/06/2020 03:00:00 - 09/06/2020 04:00:00","BZN|FR","Without sequence","23.67","",""
"09/06/2020 04:00:00 - 09/06/2020 05:00:00","BZN|FR","Without sequence","23.07","",""
"09/06/2020 05:00:00 - 09/06/2020 06:00:00","BZN|FR","Without sequence","22.74","",""
"09/06/2020 06:00:00 - 09/06/2020 07:00:00","BZN|FR","Without sequence","28.64","",""
"09/06/2020 07:00:00 - 09/06/2020 08:00:00","BZN|FR","Without sequence","31.49","",""
"09/06/2020 08:00:00 - 09/06/2020 09:00:00","BZN|FR","Without sequence","32.93","",""
"09/06/2020 09:00:00 - 09/06/2020 10:00:00","BZN|FR","Without sequence","35.0","",""
"09/06/2020 10:00:00 - 09/06/2020 11:00:00","BZN|FR","Without sequence","30.89","",""
"09/06/2020 11:00:00 - 09/06/2020 12:00:00","BZN|FR","Without sequence","30.91","",""
"09/06/2020 12:00:00 - 09/06/2020 13:00:00","BZN|FR","Without sequence","31.29","",""
"09/06/2020 13:00:00 - 09/06/2020 14:00:00","BZN|FR","Without sequence","31.09","",""
"09/06/2020 14:00:00 - 09/06/2020 15:00:00","BZN|FR","Without sequence","30.0","",""
"09/06/2020 15:00:00 - 09/06/2020 16:00:00","BZN|FR","Without sequence","28.75","",""
"09/06/2020 16:00:00 - 09/06/2020 17:00:00","BZN|FR","Without sequence","27.01","",""
"09/06/2020 17:00:00 - 09/06/2020 18:00:00","BZN|FR","Without sequence","27.9","",""
"09/06/2020 18:00:00 - 09/06/2020 19:00:00","BZN|FR","Without sequence","33.0","",""
"09/06/2020 19:00:00 - 09/06/2020 20:00:00","BZN|FR","Without sequence","40.0","",""
"09/06/2020 20:00:00 - 09/06/2020 21:00:00","BZN|FR","Without sequence","34.8","",""
"09/06/2020 21:00:00 - 09/06/2020 22:00:00","BZN|FR","Without sequence","32.83","",""
"09/06/2020 22:00:00 - 09/06/2020 23:00:00","BZN|FR","Without sequence","32.83","",""
"09/06/2020 23:00:00 - 10/06/2020 00:00:00","BZN|FR","Without sequence","29.06","",""
"10/06/2020 00:00:00 - 10/06/2020 01:00:00","BZN|FR","Without sequence","26.09","",""
"10/06/2020 01:00:00 - 10/06/2020 02:00:00","BZN|FR","Without sequence","24.2","",""
"10/06/2020 02:00:00 - 10/06/2020 03:00:00","BZN|FR","Without sequence","22.61","",""
"10/06/2020 03:00:00 - 10/06/2020 04:00:00","BZN|FR","Without sequence","21.49","",""
"10/06/2020 04:00:00 - 10/06/2020 05:00:00","BZN|FR","Without sequence","21.36","",""
"10/06/2020 05:00:00 - 10/06/2020 06:00:00","BZN|FR","Without sequence","22.07","",""
"10/06/2020 06:00:00 - 10/06/2020 07:00:00","BZN|FR","Without sequence","27.67","",""
"10/06/2020 07:00:00 - 10/06/2020 08:00:00","BZN|FR","Without sequence","32.02","",""
"10/06/2020 08:00:00 - 10/06/2020 09:00:00","BZN|FR","Without sequence","34.32","",""
"10/06/2020 09:00:00 - 10/06/2020 10:00:00","BZN|FR","Without sequence","34.89","",""
"10/06/2020 10:00:00 - 10/06/2020 11:00:00","BZN|FR","Without sequence","34.05","",""
"10/06/2020 11:00:00 - 10/06/2020 12:00:00","BZN|FR","Without sequence","35.0","",""
"10/06/2020 12:00:00 - 10/06/2020 13:00:00","BZN|FR","Without sequence","34.9","",""
"10/06/2020 13:00:00 - 10/06/2020 14:00:00","BZN|FR","Without sequence","34.14","",""
"10/06/2020 14:00:00 - 10/06/2020 15:00:00","BZN|FR","Without sequence","32.4","",""
"10/06/2020 15:00:00 - 10/06/2020 16:00:00","BZN|FR","Without sequence","31.3","",""
"10/06/2020 16:00:00 - 10/06/2020 17:00:00","BZN|FR","Without sequence","30.24","",""
"10/06/2020 17:00:00 - 10/06/2020 18:00:00","BZN|FR","Without sequence","30.5","",""
"10/06/2020 18:00:00 - 10/06/2020 19:00:00","BZN|FR","Without sequence","33.77","",""
"10/06/2020 19:00:00 - 10/06/2020 20:00:00","BZN|FR","Without sequence","34.91","",""
"10/06/2020 20:00:00 - 10/06/2020 21:00:00","BZN|FR","Without sequence","33.05","",""
"10/06/2020 21:00:00 - 10/06/2020 22:00:00","BZN|FR","Without sequence","31.5","",""
"10/06/2020 22:00:00 - 10/06/2020 23:00:00","BZN|FR","Without sequence","31.45","",""
"10/06/2020 23:00:00 - 11/06/2020 00:00:00","BZN|FR","Without sequence","27.77","",""
"11/06/2020 00:00:00 - 11/06/2020 01:00:00","BZN|FR","Without sequence","26.06","",""
"11/06/2020 01:00:00 - 11/06/2020 02:00:00","BZN|FR","Without sequence","22.75","",""
"11/06/2020 02:00:00 - 11/06/2020 03:00:00","BZN|FR","Without sequence","21.07","",""
"11/06/2020 03:00:00 - 11/06/2020 04:00:00","BZN|FR","Without sequence","19.43","",""
"11/06/2020 04:00:00 - 11/06/2020 05:00:00","BZN|FR","Without sequence","18.96","",""
"11/06/2020 05:00:00 - 11/06/2020 06:00:00","BZN|FR","Without sequence","18.96","",""
"11/06/2020 06:00:00 - 11/06/2020 07:00:00","BZN|FR","Without sequence","21.56","",""
"11/06/2020 07:00:00 - 11/06/2020 08:00:00","BZN|FR","Without sequence","26.06","",""
"11/06/2020 08:00:00 - 11/06/2020 09:00:00","BZN|FR","Without sequence","30.0","",""
"11/06/2020 09:00:00 - 11/06/2020 10:00:00","BZN|FR","Without sequence","28.96","",""
"11/06/2020 10:00:00 - 11/06/2020 11:00:00","BZN|FR","Without sequence","26.06","",""
"11/06/2020 11:00:00 - 11/06/2020 12:00:00","BZN|FR","Without sequence","25.51","",""
"11/06/2020 12:00:00 - 11/06/2020 13:00:00","BZN|FR","Without sequence","23.89","",""
"11/06/2020 13:00:00 - 11/06/2020 14:00:00","BZN|FR","Without sequence","21.99","",""
"11/06/2020 14:00:00 - 11/06/2020 15:00:00","BZN|FR","Without sequence","20.5","",""
"11/06/2020 15:00:00 - 11/06/2020 16:00:00","BZN|FR","Without sequence","19.1","",""
"11/06/2020 16:00:00 - 11/06/2020 17:00:00","BZN|FR","Without sequence","19.28","",""
"11/06/2020 17:00:00 - 11/06/2020 18:00:00","BZN|FR","Without sequence","23.07","",""
"11/06/2020 18:00:00 - 11/06/2020 19:00:00","BZN|FR","Without sequence","26.08","",""
"11/06/2020 19:00:00 - 11/06/2020 20:00:00","BZN|FR","Without sequence","30.65","",""
"11/06/2020 20:00:00 - 11/06/2020 21:00:00","BZN|FR","Without sequence","30.17","",""
"11/06/2020 21:00:00 - 11/06/2020 22:00:00","BZN|FR","Without sequence","27.09","",""
"11/06/2020 22:00:00 - 11/06/2020 23:00:00","BZN|FR","Without sequence","26.51","",""
"11/06/2020 23:00:00 - 12/06/2020 00:00:00","BZN|FR","Without sequence","23.81","",""
"12/06/2020 00:00:00 - 12/06/2020 01:00:00","BZN|FR","Without sequence","20.72","",""
"12/06/2020 01:00:00 - 12/06/2020 02:00:00","BZN|FR","Without sequence","17.96","",""
"12/06/2020 02:00:00 - 12/06/2020 03:00:00","BZN|FR","Without sequence","17.09","",""
"12/06/2020 03:00:00 - 12/06/2020 04:00:00","BZN|FR","Without sequence","16.01","",""
"12/06/2020 04:00:00 - 12/06/2020 05:00:00","BZN|FR","Without sequence","16.0","",""
"12/06/2020 05:00:00 - 12/06/2020 06:00:00","BZN|FR","Without sequence","16.64","",""
"12/06/2020 06:00:00 - 12/06/2020 07:00:00","BZN|FR","Without sequence","19.14","",""
"12/06/2020 07:00:00 - 12/06/2020 08:00:00","BZN|FR","Without sequence","22.77","",""
"12/06/2020 08:00:00 - 12/06/2020 09:00:00","BZN|FR","Without sequence","26.01","",""
"12/06/2020 09:00:00 - 12/06/2020 10:00:00","BZN|FR","Without sequence","23.23","",""
"12/06/2020 10:00:00 - 12/06/2020 11:00:00","BZN|FR","Without sequence","21.07","",""
"12/06/2020 11:00:00 - 12/06/2020 12:00:00","BZN|FR","Without sequence","20.5","",""
"12/06/2020 12:00:00 - 12/06/2020 13:00:00","BZN|FR","Without sequence","19.45","",""
"12/06/2020 13:00:00 - 12/06/2020 14:00:00","BZN|FR","Without sequence","18.21","",""
"12/06/2020 14:00:00 - 12/06/2020 15:00:00","BZN|FR","Without sequence","17.71","",""
"12/06/2020 15:00:00 - 12/06/2020 16:00:00","BZN|FR","Without sequence","16.25","",""
"12/06/2020 16:00:00 - 12/06/2020 17:00:00","BZN|FR","Without sequence","17.4","",""
"12/06/2020 17:00:00 - 12/06/2020 18:00:00","BZN|FR","Without sequence","20.06","",""
"12/06/2020 18:00:00 - 12/06/2020 19:00:00","BZN|FR","Without sequence","23.53","",""
"12/06/2020 19:00:00 - 12/06/2020 20:00:00","BZN|FR","Without sequence","27.51","",""
"12/06/2020 20:00:00 - 12/06/2020 21:00:00","BZN|FR","Without sequence","26.22","",""
"12/06/2020 21:00:00 - 12/06/2020 22:00:00","BZN|FR","Without sequence","24.7","",""
"12/06/2020 22:00:00 - 12/06/2020 23:00:00","BZN|FR","Without sequence","25.46","",""
"12/06/2020 23:00:00 - 13/06/2020 00:00:00","BZN|FR","Without sequence","23.0","",""
"13/06/2020 00:00:00 - 13/06/2020 01:00:00","BZN|FR","Without sequence","20.98","",""
"13/06/2020 01:00:00 - 13/06/2020 02:00:00","BZN|FR","Without sequence","19.44","",""
"13/06/2020 02:00:00 - 13/06/2020 03:00:00","BZN|FR","Without sequence","18.7","",""
"13/06/2020 03:00:00 - 13/06/2020 04:00:00","BZN|FR","Without sequence","18.8","",""
"13/06/2020 04:00:00 - 13/06/2020 05:00:00","BZN|FR","Without sequence","19.0","",""
"13/06/2020 05:00:00 - 13/06/2020 06:00:00","BZN|FR","Without sequence","18.9","",""
"13/06/2020 06:00:00 - 13/06/2020 07:00:00","BZN|FR","Without sequence","19.33","",""
"13/06/2020 07:00:00 - 13/06/2020 08:00:00","BZN|FR","Without sequence","19.86","",""
"13/06/2020 08:00:00 - 13/06/2020 09:00:00","BZN|FR","Without sequence","20.0","",""
"13/06/2020 09:00:00 - 13/06/2020 10:00:00","BZN|FR","Without sequence","19.1","",""
"13/06/2020 10:00:00 - 13/06/2020 11:00:00","BZN|FR","Without sequence","18.5","",""
"13/06/2020 11:00:00 - 13/06/2020 12:00:00","BZN|FR","Without sequence","18.11","",""
"13/06/2020 12:00:00 - 13/06/2020 13:00:00","BZN|FR","Without sequence","18.98","",""
"13/06/2020 13:00:00 - 13/06/2020 14:00:00","BZN|FR","Without sequence","18.5","",""
"13/06/2020 14:00:00 - 13/06/2020 15:00:00","BZN|FR","Without sequence","16.81","",""
"13/06/2020 15:00:00 - 13/06/2020 16:00:00","BZN|FR","Without sequence","15.84","",""
"13/06/2020 16:00:00 - 13/06/2020 17:00:00","BZN|FR","Without sequence","17.5","",""
"13/06/2020 17:00:00 - 13/06/2020 18:00:00","BZN|FR","Without sequence","18.5","",""
"13/06/2020 18:00:00 - 13/06/2020 19:00:00","BZN|FR","Without sequence","21.93","",""
"13/06/2020 19:00:00 - 13/06/2020 20:00:00","BZN|FR","Without sequence","24.87","",""
"13/06/2020 20:00:00 - 13/06/2020 21:00:00","BZN|FR","Without sequence","25.96","",""
"13/06/2020 21:00:00 - 13/06/2020 22:00:00","BZN|FR","Without sequence","24.42","",""
"13/06/2020 22:00:00 - 13/06/2020 23:00:00","BZN|FR","Without sequence","24.85","",""
"13/06/2020 23:00:00 - 14/06/2020 00:00:00","BZN|FR","Without sequence","25.37","",""
"14/06/2020 00:00:00 - 14/06/2020 01:00:00","BZN|FR","Without sequence","23.35","",""
"14/06/2020 01:00:00 - 14/06/2020 02:00:00","BZN|FR","Without sequence","20.64","",""
"14/06/2020 02:00:00 - 14/06/2020 03:00:00","BZN|FR","Without sequence","19.03","",""
"14/06/2020 03:00:00 - 14/06/2020 04:00:00","BZN|FR","Without sequence","16.44","",""
"14/06/2020 04:00:00 - 14/06/2020 05:00:00","BZN|FR","Without sequence","15.34","",""
"14/06/2020 05:00:00 - 14/06/2020 06:00:00","BZN|FR","Without sequence","15.44","",""
"14/06/2020 06:00:00 - 14/06/2020 07:00:00","BZN|FR","Without sequence","14.94","",""
"14/06/2020 07:00:00 - 14/06/2020 08:00:00","BZN|FR","Without sequence","15.3","",""
"14/06/2020 08:00:00 - 14/06/2020 09:00:00","BZN|FR","Without sequence","15.0","",""
"14/06/2020 09:00:00 - 14/06/2020 10:00:00","BZN|FR","Without sequence","18.54","",""
"14/06/2020 10:00:00 - 14/06/2020 11:00:00","BZN|FR","Without sequence","19.07","",""
"14/06/2020 11:00:00 - 14/06/2020 12:00:00","BZN|FR","Without sequence","20.74","",""
"14/06/2020 12:00:00 - 14/06/2020 13:00:00","BZN|FR","Without sequence","19.73","",""
"14/06/2020 13:00:00 - 14/06/2020 14:00:00","BZN|FR","Without sequence","17.97","",""
"14/06/2020 14:00:00 - 14/06/2020 15:00:00","BZN|FR","Without sequence","15.14","",""
"14/06/2020 15:00:00 - 14/06/2020 16:00:00","BZN|FR","Without sequence","14.49","",""
"14/06/2020 16:00:00 - 14/06/2020 17:00:00","BZN|FR","Without sequence","14.8","",""
"14/06/2020 17:00:00 - 14/06/2020 18:00:00","BZN|FR","Without sequence","17.7","",""
"14/06/2020 18:00:00 - 14/06/2020 19:00:00","BZN|FR","Without sequence","21.08","",""
"14/06/2020 19:00:00 - 14/06/2020 20:00:00","BZN|FR","Without sequence","23.8","",""
"14/06/2020 20:00:00 - 14/06/2020 21:00:00","BZN|FR","Without sequence","25.97","",""
"14/06/2020 21:00:00 - 14/06/2020 22:00:00","BZN|FR","Without sequence","25.87","",""
"14/06/2020 22:00:00 - 14/06/2020 23:00:00","BZN|FR","Without sequence","27.91","",""
"14/06/2020 23:00:00 - 15/06/2020 00:00:00","BZN|FR","Without sequence","26.01","",""
"15/06/2020 00:00:00 - 15/06/2020 01:00:00","BZN|FR","Without sequence","23.07","",""
"15/06/2020 01:00:00 - 15/06/2020 02:00:00","BZN|FR","Without sequence","20.65","",""
"15/06/2020 02:00:00 - 15/06/2020 03:00:00","BZN|FR","Without sequence","19.06","",""
"15/06/2020 03:00:00 - 15/06/2020 04:00:00","BZN|FR","Without sequence","18.02","",""
"15/06/2020 04:00:00 - 15/06/2020 05:00:00","BZN|FR","Without sequence","17.4","",""
"15/06/2020 05:00:00 - 15/06/2020 06:00:00","BZN|FR","Without sequence","21.36","",""
"15/06/2020 06:00:00 - 15/06/2020 07:00:00","BZN|FR","Without sequence","29.93","",""
"15/06/2020 07:00:00 - 15/06/2020 08:00:00","BZN|FR","Without sequence","35.28","",""
"15/06/2020 08:00:00 - 15/06/2020 09:00:00","BZN|FR","Without sequence","36.05","",""
"15/06/2020 09:00:00 - 15/06/2020 10:00:00","BZN|FR","Without sequence","35.89","",""
"15/06/2020 10:00:00 - 15/06/2020 11:00:00","BZN|FR","Without sequence","34.09","",""
"15/06/2020 11:00:00 - 15/06/2020 12:00:00","BZN|FR","Without sequence","34.0","",""
"15/06/2020 12:00:00 - 15/06/2020 13:00:00","BZN|FR","Without sequence","34.1","",""
"15/06/2020 13:00:00 - 15/06/2020 14:00:00","BZN|FR","Without sequence","33.15","",""
"15/06/2020 14:00:00 - 15/06/2020 15:00:00","BZN|FR","Without sequence","31.9","",""
"15/06/2020 15:00:00 - 15/06/2020 16:00:00","BZN|FR","Without sequence","31.0","",""
"15/06/2020 16:00:00 - 15/06/2020 17:00:00","BZN|FR","Without sequence","30.52","",""
"15/06/2020 17:00:00 - 15/06/2020 18:00:00","BZN|FR","Without sequence","33.0","",""
"15/06/2020 18:00:00 - 15/06/2020 19:00:00","BZN|FR","Without sequence","38.0","",""
"15/06/2020 19:00:00 - 15/06/2020 20:00:00","BZN|FR","Without sequence","43.52","",""
"15/06/2020 20:00:00 - 15/06/2020 21:00:00","BZN|FR","Without sequence","41.07","",""
"15/06/2020 21:00:00 - 15/06/2020 22:00:00","BZN|FR","Without sequence","35.91","",""
"15/06/2020 22:00:00 - 15/06/2020 23:00:00","BZN|FR","Without sequence","36.39","",""
"15/06/2020 23:00:00 - 16/06/2020 00:00:00","BZN|FR","Without sequence","31.92","",""
"16/06/2020 00:00:00 - 16/06/2020 01:00:00","BZN|FR","Without sequence","29.86","",""
"16/06/2020 01:00:00 - 16/06/2020 02:00:00","BZN|FR","Without sequence","26.59","",""
"16/06/2020 02:00:00 - 16/06/2020 03:00:00","BZN|FR","Without sequence","25.17","",""
"16/06/2020 03:00:00 - 16/06/2020 04:00:00","BZN|FR","Without sequence","24.79","",""
"16/06/2020 04:00:00 - 16/06/2020 05:00:00","BZN|FR","Without sequence","24.34","",""
"16/06/2020 05:00:00 - 16/06/2020 06:00:00","BZN|FR","Without sequence","25.1","",""
"16/06/2020 06:00:00 - 16/06/2020 07:00:00","BZN|FR","Without sequence","29.7","",""
"16/06/2020 07:00:00 - 16/06/2020 08:00:00","BZN|FR","Without sequence","34.38","",""
"16/06/2020 08:00:00 - 16/06/2020 09:00:00","BZN|FR","Without sequence","35.21","",""
"16/06/2020 09:00:00 - 16/06/2020 10:00:00","BZN|FR","Without sequence","36.64","",""
"16/06/2020 10:00:00 - 16/06/2020 11:00:00","BZN|FR","Without sequence","36.98","",""
"16/06/2020 11:00:00 - 16/06/2020 12:00:00","BZN|FR","Without sequence","38.08","",""
"16/06/2020 12:00:00 - 16/06/2020 13:00:00","BZN|FR","Without sequence","38.75","",""
"16/06/2020 13:00:00 - 16/06/2020 14:00:00","BZN|FR","Without sequence","34.97","",""
"16/06/2020 14:00:00 - 16/06/2020 15:00:00","BZN|FR","Without sequence","32.21","",""
"16/06/2020 15:00:00 - 16/06/2020 16:00:00","BZN|FR","Without sequence","30.61","",""
"16/06/2020 16:00:00 - 16/06/2020 17:00:00","BZN|FR","Without sequence","30.0","",""
"16/06/2020 17:00:00 - 16/06/2020 18:00:00","BZN|FR","Without sequence","31.22","",""
"16/06/2020 18:00:00 - 16/06/2020 19:00:00","BZN|FR","Without sequence","35.0","",""
"16/06/2020 19:00:00 - 16/06/2020 20:00:00","BZN|FR","Without sequence","40.66","",""
"16/06/2020 20:00:00 - 16/06/2020 21:00:00","BZN|FR","Without sequence","36.61","",""
"16/06/2020 21:00:00 - 16/06/2020 22:00:00","BZN|FR","Without sequence","34.69","",""
"16/06/2020 22:00:00 - 16/06/2020 23:00:00","BZN|FR","Without sequence","34.92","",""
"16/06/2020 23:00:00 - 17/06/2020 00:00:00","BZN|FR","Without sequence","30.94","",""
"17/06/2020 00:00:00 - 17/06/2020 01:00:00","BZN|FR","Without sequence","32.05","",""
"17/06/2020 01:00:00 - 17/06/2020 02:00:00","BZN|FR","Without sequence","30.38","",""
"17/06/2020 02:00:00 - 17/06/2020 03:00:00","BZN|FR","Without sequence","28.1","",""
"17/06/2020 03:00:00 - 17/06/2020 04:00:00","BZN|FR","Without sequence","26.92","",""
"17/06/2020 04:00:00 - 17/06/2020 05:00:00","BZN|FR","Without sequence","26.53","",""
"17/06/2020 05:00:00 - 17/06/2020 06:00:00","BZN|FR","Without sequence","28.51","",""
"17/06/2020 06:00:00 - 17/06/2020 07:00:00","BZN|FR","Without sequence","31.0","",""
"17/06/2020 07:00:00 - 17/06/2020 08:00:00","BZN|FR","Without sequence","36.66","",""
"17/06/2020 08:00:00 - 17/06/2020 09:00:00","BZN|FR","Without sequence","37.88","",""
"17/06/2020 09:00:00 - 17/06/2020 10:00:00","BZN|FR","Without sequence","41.81","",""
"17/06/2020 10:00:00 - 17/06/2020 11:00:00","BZN|FR","Without sequence","38.99","",""
"17/06/2020 11:00:00 - 17/06/2020 12:00:00","BZN|FR","Without sequence","38.39","",""
"17/06/2020 12:00:00 - 17/06/2020 13:00:00","BZN|FR","Without sequence","36.03","",""
"17/06/2020 13:00:00 - 17/06/2020 14:00:00","BZN|FR","Without sequence","36.01","",""
"17/06/2020 14:00:00 - 17/06/2020 15:00:00","BZN|FR","Without sequence","35.05","",""
"17/06/2020 15:00:00 - 17/06/2020 16:00:00","BZN|FR","Without sequence","33.59","",""
"17/06/2020 16:00:00 - 17/06/2020 17:00:00","BZN|FR","Without sequence","33.0","",""
"17/06/2020 17:00:00 - 17/06/2020 18:00:00","BZN|FR","Without sequence","35.1","",""
"17/06/2020 18:00:00 - 17/06/2020 19:00:00","BZN|FR","Without sequence","40.2","",""
"17/06/2020 19:00:00 - 17/06/2020 20:00:00","BZN|FR","Without sequence","44.71","",""
"17/06/2020 20:00:00 - 17/06/2020 21:00:00","BZN|FR","Without sequence","36.59","",""
"17/06/2020 21:00:00 - 17/06/2020 22:00:00","BZN|FR","Without sequence","36.66","",""
"17/06/2020 22:00:00 - 17/06/2020 23:00:00","BZN|FR","Without sequence","36.59","",""
"17/06/2020 23:00:00 - 18/06/2020 00:00:00","BZN|FR","Without sequence","31.7","",""
"18/06/2020 00:00:00 - 18/06/2020 01:00:00","BZN|FR","Without sequence","27.74","",""
"18/06/2020 01:00:00 - 18/06/2020 02:00:00","BZN|FR","Without sequence","25.26","",""
"18/06/2020 02:00:00 - 18/06/2020 03:00:00","BZN|FR","Without sequence","23.51","",""
"18/06/2020 03:00:00 - 18/06/2020 04:00:00","BZN|FR","Without sequence","22.82","",""
"18/06/2020 04:00:00 - 18/06/2020 05:00:00","BZN|FR","Without sequence","22.92","",""
"18/06/2020 05:00:00 - 18/06/2020 06:00:00","BZN|FR","Without sequence","24.31","",""
"18/06/2020 06:00:00 - 18/06/2020 07:00:00","BZN|FR","Without sequence","28.63","",""
"18/06/2020 07:00:00 - 18/06/2020 08:00:00","BZN|FR","Without sequence","34.32","",""
"18/06/2020 08:00:00 - 18/06/2020 09:00:00","BZN|FR","Without sequence","36.29","",""
"18/06/2020 09:00:00 - 18/06/2020 10:00:00","BZN|FR","Without sequence","36.93","",""
"18/06/2020 10:00:00 - 18/06/2020 11:00:00","BZN|FR","Without sequence","36.73","",""
"18/06/2020 11:00:00 - 18/06/2020 12:00:00","BZN|FR","Without sequence","36.87","",""
"18/06/2020 12:00:00 - 18/06/2020 13:00:00","BZN|FR","Without sequence","36.21","",""
"18/06/2020 13:00:00 - 18/06/2020 14:00:00","BZN|FR","Without sequence","34.0","",""
"18/06/2020 14:00:00 - 18/06/2020 15:00:00","BZN|FR","Without sequence","32.17","",""
"18/06/2020 15:00:00 - 18/06/2020 16:00:00","BZN|FR","Without sequence","31.81","",""
"18/06/2020 16:00:00 - 18/06/2020 17:00:00","BZN|FR","Without sequence","30.72","",""
