"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/08/2017 11:00:00 - 16/08/2017 12:00:00","BZN|IT-North","Without sequence","49.98","",""
"16/08/2017 12:00:00 - 16/08/2017 13:00:00","BZN|IT-North","Without sequence","49.98","",""
"16/08/2017 13:00:00 - 16/08/2017 14:00:00","BZN|IT-North","Without sequence","46.95","",""
"16/08/2017 14:00:00 - 16/08/2017 15:00:00","BZN|IT-North","Without sequence","47.0","",""
"16/08/2017 15:00:00 - 16/08/2017 16:00:00","BZN|IT-North","Without sequence","49.98","",""
"16/08/2017 16:00:00 - 16/08/2017 17:00:00","BZN|IT-North","Without sequence","51.42","",""
"16/08/2017 17:00:00 - 16/08/2017 18:00:00","BZN|IT-North","Without sequence","51.75","",""
"16/08/2017 18:00:00 - 16/08/2017 19:00:00","BZN|IT-North","Without sequence","53.56","",""
"16/08/2017 19:00:00 - 16/08/2017 20:00:00","BZN|IT-North","Without sequence","65.0","",""
"16/08/2017 20:00:00 - 16/08/2017 21:00:00","BZN|IT-North","Without sequence","80.0","",""
"16/08/2017 21:00:00 - 16/08/2017 22:00:00","BZN|IT-North","Without sequence","59.0","",""
"16/08/2017 22:00:00 - 16/08/2017 23:00:00","BZN|IT-North","Without sequence","55.0","",""
"16/08/2017 23:00:00 - 17/08/2017 00:00:00","BZN|IT-North","Without sequence","51.75","",""
"17/08/2017 00:00:00 - 17/08/2017 01:00:00","BZN|IT-North","Without sequence","50.62","",""
"17/08/2017 01:00:00 - 17/08/2017 02:00:00","BZN|IT-North","Without sequence","49.98","",""
"17/08/2017 02:00:00 - 17/08/2017 03:00:00","BZN|IT-North","Without sequence","45.0","",""
"17/08/2017 03:00:00 - 17/08/2017 04:00:00","BZN|IT-North","Without sequence","41.14","",""
"17/08/2017 04:00:00 - 17/08/2017 05:00:00","BZN|IT-North","Without sequence","41.14","",""
"17/08/2017 05:00:00 - 17/08/2017 06:00:00","BZN|IT-North","Without sequence","42.0","",""
"17/08/2017 06:00:00 - 17/08/2017 07:00:00","BZN|IT-North","Without sequence","43.5","",""
"17/08/2017 07:00:00 - 17/08/2017 08:00:00","BZN|IT-North","Without sequence","46.76","",""
"17/08/2017 08:00:00 - 17/08/2017 09:00:00","BZN|IT-North","Without sequence","50.62","",""
"17/08/2017 09:00:00 - 17/08/2017 10:00:00","BZN|IT-North","Without sequence","50.0","",""
"17/08/2017 10:00:00 - 17/08/2017 11:00:00","BZN|IT-North","Without sequence","50.62","",""
"17/08/2017 11:00:00 - 17/08/2017 12:00:00","BZN|IT-North","Without sequence","50.62","",""
"17/08/2017 12:00:00 - 17/08/2017 13:00:00","BZN|IT-North","Without sequence","49.98","",""
"17/08/2017 13:00:00 - 17/08/2017 14:00:00","BZN|IT-North","Without sequence","46.76","",""
"17/08/2017 14:00:00 - 17/08/2017 15:00:00","BZN|IT-North","Without sequence","46.2","",""
"17/08/2017 15:00:00 - 17/08/2017 16:00:00","BZN|IT-North","Without sequence","49.98","",""
"17/08/2017 16:00:00 - 17/08/2017 17:00:00","BZN|IT-North","Without sequence","50.62","",""
"17/08/2017 17:00:00 - 17/08/2017 18:00:00","BZN|IT-North","Without sequence","50.62","",""
"17/08/2017 18:00:00 - 17/08/2017 19:00:00","BZN|IT-North","Without sequence","52.06","",""
"17/08/2017 19:00:00 - 17/08/2017 20:00:00","BZN|IT-North","Without sequence","55.5","",""
"17/08/2017 20:00:00 - 17/08/2017 21:00:00","BZN|IT-North","Without sequence","64.0","",""
"17/08/2017 21:00:00 - 17/08/2017 22:00:00","BZN|IT-North","Without sequence","55.61","",""
"17/08/2017 22:00:00 - 17/08/2017 23:00:00","BZN|IT-North","Without sequence","51.42","",""
"17/08/2017 23:00:00 - 18/08/2017 00:00:00","BZN|IT-North","Without sequence","50.62","",""
"18/08/2017 00:00:00 - 18/08/2017 01:00:00","BZN|IT-North","Without sequence","49.0","",""
"18/08/2017 01:00:00 - 18/08/2017 02:00:00","BZN|IT-North","Without sequence","42.81","",""
"18/08/2017 02:00:00 - 18/08/2017 03:00:00","BZN|IT-North","Without sequence","41.14","",""
"18/08/2017 03:00:00 - 18/08/2017 04:00:00","BZN|IT-North","Without sequence","41.0","",""
"18/08/2017 04:00:00 - 18/08/2017 05:00:00","BZN|IT-North","Without sequence","40.92","",""
"18/08/2017 05:00:00 - 18/08/2017 06:00:00","BZN|IT-North","Without sequence","41.14","",""
"18/08/2017 06:00:00 - 18/08/2017 07:00:00","BZN|IT-North","Without sequence","41.56","",""
"18/08/2017 07:00:00 - 18/08/2017 08:00:00","BZN|IT-North","Without sequence","46.05","",""
"18/08/2017 08:00:00 - 18/08/2017 09:00:00","BZN|IT-North","Without sequence","49.0","",""
"18/08/2017 09:00:00 - 18/08/2017 10:00:00","BZN|IT-North","Without sequence","47.01","",""
"18/08/2017 10:00:00 - 18/08/2017 11:00:00","BZN|IT-North","Without sequence","48.35","",""
"18/08/2017 11:00:00 - 18/08/2017 12:00:00","BZN|IT-North","Without sequence","47.5","",""
"18/08/2017 12:00:00 - 18/08/2017 13:00:00","BZN|IT-North","Without sequence","47.05","",""
"18/08/2017 13:00:00 - 18/08/2017 14:00:00","BZN|IT-North","Without sequence","45.0","",""
"18/08/2017 14:00:00 - 18/08/2017 15:00:00","BZN|IT-North","Without sequence","46.32","",""
"18/08/2017 15:00:00 - 18/08/2017 16:00:00","BZN|IT-North","Without sequence","49.98","",""
"18/08/2017 16:00:00 - 18/08/2017 17:00:00","BZN|IT-North","Without sequence","50.62","",""
"18/08/2017 17:00:00 - 18/08/2017 18:00:00","BZN|IT-North","Without sequence","50.62","",""
"18/08/2017 18:00:00 - 18/08/2017 19:00:00","BZN|IT-North","Without sequence","51.42","",""
"18/08/2017 19:00:00 - 18/08/2017 20:00:00","BZN|IT-North","Without sequence","55.61","",""
"18/08/2017 20:00:00 - 18/08/2017 21:00:00","BZN|IT-North","Without sequence","57.0","",""
"18/08/2017 21:00:00 - 18/08/2017 22:00:00","BZN|IT-North","Without sequence","55.61","",""
"18/08/2017 22:00:00 - 18/08/2017 23:00:00","BZN|IT-North","Without sequence","53.0","",""
"18/08/2017 23:00:00 - 19/08/2017 00:00:00","BZN|IT-North","Without sequence","50.62","",""
"19/08/2017 00:00:00 - 19/08/2017 01:00:00","BZN|IT-North","Without sequence","50.62","",""
"19/08/2017 01:00:00 - 19/08/2017 02:00:00","BZN|IT-North","Without sequence","49.98","",""
"19/08/2017 02:00:00 - 19/08/2017 03:00:00","BZN|IT-North","Without sequence","48.16","",""
"19/08/2017 03:00:00 - 19/08/2017 04:00:00","BZN|IT-North","Without sequence","43.97","",""
"19/08/2017 04:00:00 - 19/08/2017 05:00:00","BZN|IT-North","Without sequence","43.97","",""
"19/08/2017 05:00:00 - 19/08/2017 06:00:00","BZN|IT-North","Without sequence","44.1","",""
"19/08/2017 06:00:00 - 19/08/2017 07:00:00","BZN|IT-North","Without sequence","45.0","",""
"19/08/2017 07:00:00 - 19/08/2017 08:00:00","BZN|IT-North","Without sequence","46.67","",""
"19/08/2017 08:00:00 - 19/08/2017 09:00:00","BZN|IT-North","Without sequence","46.5","",""
"19/08/2017 09:00:00 - 19/08/2017 10:00:00","BZN|IT-North","Without sequence","47.5","",""
"19/08/2017 10:00:00 - 19/08/2017 11:00:00","BZN|IT-North","Without sequence","41.69","",""
"19/08/2017 11:00:00 - 19/08/2017 12:00:00","BZN|IT-North","Without sequence","41.0","",""
"19/08/2017 12:00:00 - 19/08/2017 13:00:00","BZN|IT-North","Without sequence","40.92","",""
"19/08/2017 13:00:00 - 19/08/2017 14:00:00","BZN|IT-North","Without sequence","39.5","",""
"19/08/2017 14:00:00 - 19/08/2017 15:00:00","BZN|IT-North","Without sequence","39.42","",""
"19/08/2017 15:00:00 - 19/08/2017 16:00:00","BZN|IT-North","Without sequence","40.04","",""
"19/08/2017 16:00:00 - 19/08/2017 17:00:00","BZN|IT-North","Without sequence","43.0","",""
"19/08/2017 17:00:00 - 19/08/2017 18:00:00","BZN|IT-North","Without sequence","45.0","",""
"19/08/2017 18:00:00 - 19/08/2017 19:00:00","BZN|IT-North","Without sequence","49.98","",""
"19/08/2017 19:00:00 - 19/08/2017 20:00:00","BZN|IT-North","Without sequence","51.42","",""
"19/08/2017 20:00:00 - 19/08/2017 21:00:00","BZN|IT-North","Without sequence","54.0","",""
"19/08/2017 21:00:00 - 19/08/2017 22:00:00","BZN|IT-North","Without sequence","51.42","",""
"19/08/2017 22:00:00 - 19/08/2017 23:00:00","BZN|IT-North","Without sequence","49.99","",""
"19/08/2017 23:00:00 - 20/08/2017 00:00:00","BZN|IT-North","Without sequence","46.8","",""
"20/08/2017 00:00:00 - 20/08/2017 01:00:00","BZN|IT-North","Without sequence","43.0","",""
"20/08/2017 01:00:00 - 20/08/2017 02:00:00","BZN|IT-North","Without sequence","40.92","",""
"20/08/2017 02:00:00 - 20/08/2017 03:00:00","BZN|IT-North","Without sequence","40.04","",""
"20/08/2017 03:00:00 - 20/08/2017 04:00:00","BZN|IT-North","Without sequence","39.35","",""
"20/08/2017 04:00:00 - 20/08/2017 05:00:00","BZN|IT-North","Without sequence","39.11","",""
"20/08/2017 05:00:00 - 20/08/2017 06:00:00","BZN|IT-North","Without sequence","39.19","",""
"20/08/2017 06:00:00 - 20/08/2017 07:00:00","BZN|IT-North","Without sequence","37.71","",""
"20/08/2017 07:00:00 - 20/08/2017 08:00:00","BZN|IT-North","Without sequence","39.65","",""
"20/08/2017 08:00:00 - 20/08/2017 09:00:00","BZN|IT-North","Without sequence","40.04","",""
"20/08/2017 09:00:00 - 20/08/2017 10:00:00","BZN|IT-North","Without sequence","39.29","",""
"20/08/2017 10:00:00 - 20/08/2017 11:00:00","BZN|IT-North","Without sequence","39.86","",""
"20/08/2017 11:00:00 - 20/08/2017 12:00:00","BZN|IT-North","Without sequence","37.99","",""
"20/08/2017 12:00:00 - 20/08/2017 13:00:00","BZN|IT-North","Without sequence","36.0","",""
"20/08/2017 13:00:00 - 20/08/2017 14:00:00","BZN|IT-North","Without sequence","32.09","",""
"20/08/2017 14:00:00 - 20/08/2017 15:00:00","BZN|IT-North","Without sequence","32.51","",""
"20/08/2017 15:00:00 - 20/08/2017 16:00:00","BZN|IT-North","Without sequence","33.99","",""
"20/08/2017 16:00:00 - 20/08/2017 17:00:00","BZN|IT-North","Without sequence","38.71","",""
"20/08/2017 17:00:00 - 20/08/2017 18:00:00","BZN|IT-North","Without sequence","40.04","",""
"20/08/2017 18:00:00 - 20/08/2017 19:00:00","BZN|IT-North","Without sequence","41.98","",""
"20/08/2017 19:00:00 - 20/08/2017 20:00:00","BZN|IT-North","Without sequence","47.63","",""
"20/08/2017 20:00:00 - 20/08/2017 21:00:00","BZN|IT-North","Without sequence","50.62","",""
"20/08/2017 21:00:00 - 20/08/2017 22:00:00","BZN|IT-North","Without sequence","50.55","",""
"20/08/2017 22:00:00 - 20/08/2017 23:00:00","BZN|IT-North","Without sequence","47.5","",""
"20/08/2017 23:00:00 - 21/08/2017 00:00:00","BZN|IT-North","Without sequence","42.02","",""
"21/08/2017 00:00:00 - 21/08/2017 01:00:00","BZN|IT-North","Without sequence","41.14","",""
"21/08/2017 01:00:00 - 21/08/2017 02:00:00","BZN|IT-North","Without sequence","40.5","",""
"21/08/2017 02:00:00 - 21/08/2017 03:00:00","BZN|IT-North","Without sequence","40.04","",""
"21/08/2017 03:00:00 - 21/08/2017 04:00:00","BZN|IT-North","Without sequence","39.98","",""
"21/08/2017 04:00:00 - 21/08/2017 05:00:00","BZN|IT-North","Without sequence","38.66","",""
"21/08/2017 05:00:00 - 21/08/2017 06:00:00","BZN|IT-North","Without sequence","40.5","",""
"21/08/2017 06:00:00 - 21/08/2017 07:00:00","BZN|IT-North","Without sequence","41.14","",""
"21/08/2017 07:00:00 - 21/08/2017 08:00:00","BZN|IT-North","Without sequence","45.14","",""
"21/08/2017 08:00:00 - 21/08/2017 09:00:00","BZN|IT-North","Without sequence","45.67","",""
"21/08/2017 09:00:00 - 21/08/2017 10:00:00","BZN|IT-North","Without sequence","45.28","",""
"21/08/2017 10:00:00 - 21/08/2017 11:00:00","BZN|IT-North","Without sequence","44.64","",""
"21/08/2017 11:00:00 - 21/08/2017 12:00:00","BZN|IT-North","Without sequence","43.92","",""
"21/08/2017 12:00:00 - 21/08/2017 13:00:00","BZN|IT-North","Without sequence","43.92","",""
"21/08/2017 13:00:00 - 21/08/2017 14:00:00","BZN|IT-North","Without sequence","43.92","",""
"21/08/2017 14:00:00 - 21/08/2017 15:00:00","BZN|IT-North","Without sequence","44.14","",""
"21/08/2017 15:00:00 - 21/08/2017 16:00:00","BZN|IT-North","Without sequence","44.45","",""
"21/08/2017 16:00:00 - 21/08/2017 17:00:00","BZN|IT-North","Without sequence","47.0","",""
"21/08/2017 17:00:00 - 21/08/2017 18:00:00","BZN|IT-North","Without sequence","50.04","",""
"21/08/2017 18:00:00 - 21/08/2017 19:00:00","BZN|IT-North","Without sequence","51.48","",""
"21/08/2017 19:00:00 - 21/08/2017 20:00:00","BZN|IT-North","Without sequence","57.61","",""
"21/08/2017 20:00:00 - 21/08/2017 21:00:00","BZN|IT-North","Without sequence","80.0","",""
"21/08/2017 21:00:00 - 21/08/2017 22:00:00","BZN|IT-North","Without sequence","57.61","",""
"21/08/2017 22:00:00 - 21/08/2017 23:00:00","BZN|IT-North","Without sequence","51.06","",""
"21/08/2017 23:00:00 - 22/08/2017 00:00:00","BZN|IT-North","Without sequence","50.04","",""
"22/08/2017 00:00:00 - 22/08/2017 01:00:00","BZN|IT-North","Without sequence","47.0","",""
"22/08/2017 01:00:00 - 22/08/2017 02:00:00","BZN|IT-North","Without sequence","43.5","",""
"22/08/2017 02:00:00 - 22/08/2017 03:00:00","BZN|IT-North","Without sequence","41.14","",""
"22/08/2017 03:00:00 - 22/08/2017 04:00:00","BZN|IT-North","Without sequence","40.92","",""
"22/08/2017 04:00:00 - 22/08/2017 05:00:00","BZN|IT-North","Without sequence","41.14","",""
"22/08/2017 05:00:00 - 22/08/2017 06:00:00","BZN|IT-North","Without sequence","43.28","",""
"22/08/2017 06:00:00 - 22/08/2017 07:00:00","BZN|IT-North","Without sequence","48.65","",""
"22/08/2017 07:00:00 - 22/08/2017 08:00:00","BZN|IT-North","Without sequence","50.68","",""
"22/08/2017 08:00:00 - 22/08/2017 09:00:00","BZN|IT-North","Without sequence","52.28","",""
"22/08/2017 09:00:00 - 22/08/2017 10:00:00","BZN|IT-North","Without sequence","54.9","",""
"22/08/2017 10:00:00 - 22/08/2017 11:00:00","BZN|IT-North","Without sequence","52.01","",""
"22/08/2017 11:00:00 - 22/08/2017 12:00:00","BZN|IT-North","Without sequence","51.06","",""
"22/08/2017 12:00:00 - 22/08/2017 13:00:00","BZN|IT-North","Without sequence","48.65","",""
"22/08/2017 13:00:00 - 22/08/2017 14:00:00","BZN|IT-North","Without sequence","45.99","",""
"22/08/2017 14:00:00 - 22/08/2017 15:00:00","BZN|IT-North","Without sequence","48.65","",""
"22/08/2017 15:00:00 - 22/08/2017 16:00:00","BZN|IT-North","Without sequence","51.06","",""
"22/08/2017 16:00:00 - 22/08/2017 17:00:00","BZN|IT-North","Without sequence","52.9","",""
"22/08/2017 17:00:00 - 22/08/2017 18:00:00","BZN|IT-North","Without sequence","54.0","",""
"22/08/2017 18:00:00 - 22/08/2017 19:00:00","BZN|IT-North","Without sequence","54.9","",""
"22/08/2017 19:00:00 - 22/08/2017 20:00:00","BZN|IT-North","Without sequence","57.61","",""
"22/08/2017 20:00:00 - 22/08/2017 21:00:00","BZN|IT-North","Without sequence","75.92","",""
"22/08/2017 21:00:00 - 22/08/2017 22:00:00","BZN|IT-North","Without sequence","60.01","",""
"22/08/2017 22:00:00 - 22/08/2017 23:00:00","BZN|IT-North","Without sequence","54.0","",""
"22/08/2017 23:00:00 - 23/08/2017 00:00:00","BZN|IT-North","Without sequence","50.68","",""
"23/08/2017 00:00:00 - 23/08/2017 01:00:00","BZN|IT-North","Without sequence","50.04","",""
"23/08/2017 01:00:00 - 23/08/2017 02:00:00","BZN|IT-North","Without sequence","47.77","",""
"23/08/2017 02:00:00 - 23/08/2017 03:00:00","BZN|IT-North","Without sequence","42.0","",""
"23/08/2017 03:00:00 - 23/08/2017 04:00:00","BZN|IT-North","Without sequence","41.14","",""
"23/08/2017 04:00:00 - 23/08/2017 05:00:00","BZN|IT-North","Without sequence","42.0","",""
"23/08/2017 05:00:00 - 23/08/2017 06:00:00","BZN|IT-North","Without sequence","44.51","",""
"23/08/2017 06:00:00 - 23/08/2017 07:00:00","BZN|IT-North","Without sequence","50.0","",""
"23/08/2017 07:00:00 - 23/08/2017 08:00:00","BZN|IT-North","Without sequence","51.5","",""
"23/08/2017 08:00:00 - 23/08/2017 09:00:00","BZN|IT-North","Without sequence","51.48","",""
"23/08/2017 09:00:00 - 23/08/2017 10:00:00","BZN|IT-North","Without sequence","50.68","",""
"23/08/2017 10:00:00 - 23/08/2017 11:00:00","BZN|IT-North","Without sequence","47.77","",""
"23/08/2017 11:00:00 - 23/08/2017 12:00:00","BZN|IT-North","Without sequence","45.99","",""
"23/08/2017 12:00:00 - 23/08/2017 13:00:00","BZN|IT-North","Without sequence","44.14","",""
"23/08/2017 13:00:00 - 23/08/2017 14:00:00","BZN|IT-North","Without sequence","43.92","",""
"23/08/2017 14:00:00 - 23/08/2017 15:00:00","BZN|IT-North","Without sequence","44.14","",""
"23/08/2017 15:00:00 - 23/08/2017 16:00:00","BZN|IT-North","Without sequence","47.0","",""
"23/08/2017 16:00:00 - 23/08/2017 17:00:00","BZN|IT-North","Without sequence","48.31","",""
"23/08/2017 17:00:00 - 23/08/2017 18:00:00","BZN|IT-North","Without sequence","50.68","",""
"23/08/2017 18:00:00 - 23/08/2017 19:00:00","BZN|IT-North","Without sequence","54.9","",""
"23/08/2017 19:00:00 - 23/08/2017 20:00:00","BZN|IT-North","Without sequence","60.0","",""
"23/08/2017 20:00:00 - 23/08/2017 21:00:00","BZN|IT-North","Without sequence","75.0","",""
"23/08/2017 21:00:00 - 23/08/2017 22:00:00","BZN|IT-North","Without sequence","58.9","",""
"23/08/2017 22:00:00 - 23/08/2017 23:00:00","BZN|IT-North","Without sequence","51.5","",""
"23/08/2017 23:00:00 - 24/08/2017 00:00:00","BZN|IT-North","Without sequence","50.04","",""
"24/08/2017 00:00:00 - 24/08/2017 01:00:00","BZN|IT-North","Without sequence","50.0","",""
"24/08/2017 01:00:00 - 24/08/2017 02:00:00","BZN|IT-North","Without sequence","48.9","",""
"24/08/2017 02:00:00 - 24/08/2017 03:00:00","BZN|IT-North","Without sequence","45.32","",""
"24/08/2017 03:00:00 - 24/08/2017 04:00:00","BZN|IT-North","Without sequence","43.09","",""
"24/08/2017 04:00:00 - 24/08/2017 05:00:00","BZN|IT-North","Without sequence","43.0","",""
"24/08/2017 05:00:00 - 24/08/2017 06:00:00","BZN|IT-North","Without sequence","46.5","",""
"24/08/2017 06:00:00 - 24/08/2017 07:00:00","BZN|IT-North","Without sequence","50.04","",""
"24/08/2017 07:00:00 - 24/08/2017 08:00:00","BZN|IT-North","Without sequence","50.68","",""
"24/08/2017 08:00:00 - 24/08/2017 09:00:00","BZN|IT-North","Without sequence","52.11","",""
"24/08/2017 09:00:00 - 24/08/2017 10:00:00","BZN|IT-North","Without sequence","50.68","",""
"24/08/2017 10:00:00 - 24/08/2017 11:00:00","BZN|IT-North","Without sequence","49.78","",""
"24/08/2017 11:00:00 - 24/08/2017 12:00:00","BZN|IT-North","Without sequence","48.49","",""
"24/08/2017 12:00:00 - 24/08/2017 13:00:00","BZN|IT-North","Without sequence","45.45","",""
"24/08/2017 13:00:00 - 24/08/2017 14:00:00","BZN|IT-North","Without sequence","44.99","",""
"24/08/2017 14:00:00 - 24/08/2017 15:00:00","BZN|IT-North","Without sequence","47.86","",""
"24/08/2017 15:00:00 - 24/08/2017 16:00:00","BZN|IT-North","Without sequence","48.9","",""
"24/08/2017 16:00:00 - 24/08/2017 17:00:00","BZN|IT-North","Without sequence","48.9","",""
"24/08/2017 17:00:00 - 24/08/2017 18:00:00","BZN|IT-North","Without sequence","50.04","",""
"24/08/2017 18:00:00 - 24/08/2017 19:00:00","BZN|IT-North","Without sequence","51.06","",""
"24/08/2017 19:00:00 - 24/08/2017 20:00:00","BZN|IT-North","Without sequence","55.5","",""
"24/08/2017 20:00:00 - 24/08/2017 21:00:00","BZN|IT-North","Without sequence","65.0","",""
"24/08/2017 21:00:00 - 24/08/2017 22:00:00","BZN|IT-North","Without sequence","54.48","",""
"24/08/2017 22:00:00 - 24/08/2017 23:00:00","BZN|IT-North","Without sequence","50.04","",""
"24/08/2017 23:00:00 - 25/08/2017 00:00:00","BZN|IT-North","Without sequence","47.34","",""
"25/08/2017 00:00:00 - 25/08/2017 01:00:00","BZN|IT-North","Without sequence","47.05","",""
"25/08/2017 01:00:00 - 25/08/2017 02:00:00","BZN|IT-North","Without sequence","43.5","",""
"25/08/2017 02:00:00 - 25/08/2017 03:00:00","BZN|IT-North","Without sequence","41.14","",""
"25/08/2017 03:00:00 - 25/08/2017 04:00:00","BZN|IT-North","Without sequence","41.11","",""
"25/08/2017 04:00:00 - 25/08/2017 05:00:00","BZN|IT-North","Without sequence","41.11","",""
"25/08/2017 05:00:00 - 25/08/2017 06:00:00","BZN|IT-North","Without sequence","43.0","",""
"25/08/2017 06:00:00 - 25/08/2017 07:00:00","BZN|IT-North","Without sequence","49.99","",""
"25/08/2017 07:00:00 - 25/08/2017 08:00:00","BZN|IT-North","Without sequence","50.68","",""
"25/08/2017 08:00:00 - 25/08/2017 09:00:00","BZN|IT-North","Without sequence","57.61","",""
"25/08/2017 09:00:00 - 25/08/2017 10:00:00","BZN|IT-North","Without sequence","57.61","",""
"25/08/2017 10:00:00 - 25/08/2017 11:00:00","BZN|IT-North","Without sequence","53.53","",""
"25/08/2017 11:00:00 - 25/08/2017 12:00:00","BZN|IT-North","Without sequence","53.53","",""
"25/08/2017 12:00:00 - 25/08/2017 13:00:00","BZN|IT-North","Without sequence","51.48","",""
"25/08/2017 13:00:00 - 25/08/2017 14:00:00","BZN|IT-North","Without sequence","51.48","",""
"25/08/2017 14:00:00 - 25/08/2017 15:00:00","BZN|IT-North","Without sequence","54.54","",""
"25/08/2017 15:00:00 - 25/08/2017 16:00:00","BZN|IT-North","Without sequence","56.52","",""
"25/08/2017 16:00:00 - 25/08/2017 17:00:00","BZN|IT-North","Without sequence","53.55","",""
"25/08/2017 17:00:00 - 25/08/2017 18:00:00","BZN|IT-North","Without sequence","53.01","",""
"25/08/2017 18:00:00 - 25/08/2017 19:00:00","BZN|IT-North","Without sequence","57.61","",""
"25/08/2017 19:00:00 - 25/08/2017 20:00:00","BZN|IT-North","Without sequence","65.0","",""
"25/08/2017 20:00:00 - 25/08/2017 21:00:00","BZN|IT-North","Without sequence","74.42","",""
"25/08/2017 21:00:00 - 25/08/2017 22:00:00","BZN|IT-North","Without sequence","57.61","",""
"25/08/2017 22:00:00 - 25/08/2017 23:00:00","BZN|IT-North","Without sequence","52.0","",""
"25/08/2017 23:00:00 - 26/08/2017 00:00:00","BZN|IT-North","Without sequence","50.68","",""
"26/08/2017 00:00:00 - 26/08/2017 01:00:00","BZN|IT-North","Without sequence","50.68","",""
"26/08/2017 01:00:00 - 26/08/2017 02:00:00","BZN|IT-North","Without sequence","50.04","",""
"26/08/2017 02:00:00 - 26/08/2017 03:00:00","BZN|IT-North","Without sequence","47.96","",""
"26/08/2017 03:00:00 - 26/08/2017 04:00:00","BZN|IT-North","Without sequence","43.0","",""
"26/08/2017 04:00:00 - 26/08/2017 05:00:00","BZN|IT-North","Without sequence","43.0","",""
"26/08/2017 05:00:00 - 26/08/2017 06:00:00","BZN|IT-North","Without sequence","43.26","",""
"26/08/2017 06:00:00 - 26/08/2017 07:00:00","BZN|IT-North","Without sequence","46.51","",""
"26/08/2017 07:00:00 - 26/08/2017 08:00:00","BZN|IT-North","Without sequence","46.55","",""
"26/08/2017 08:00:00 - 26/08/2017 09:00:00","BZN|IT-North","Without sequence","50.68","",""
"26/08/2017 09:00:00 - 26/08/2017 10:00:00","BZN|IT-North","Without sequence","50.68","",""
"26/08/2017 10:00:00 - 26/08/2017 11:00:00","BZN|IT-North","Without sequence","51.48","",""
"26/08/2017 11:00:00 - 26/08/2017 12:00:00","BZN|IT-North","Without sequence","50.68","",""
"26/08/2017 12:00:00 - 26/08/2017 13:00:00","BZN|IT-North","Without sequence","50.04","",""
"26/08/2017 13:00:00 - 26/08/2017 14:00:00","BZN|IT-North","Without sequence","48.15","",""
"26/08/2017 14:00:00 - 26/08/2017 15:00:00","BZN|IT-North","Without sequence","48.0","",""
"26/08/2017 15:00:00 - 26/08/2017 16:00:00","BZN|IT-North","Without sequence","48.15","",""
"26/08/2017 16:00:00 - 26/08/2017 17:00:00","BZN|IT-North","Without sequence","48.15","",""
"26/08/2017 17:00:00 - 26/08/2017 18:00:00","BZN|IT-North","Without sequence","50.04","",""
"26/08/2017 18:00:00 - 26/08/2017 19:00:00","BZN|IT-North","Without sequence","52.27","",""
"26/08/2017 19:00:00 - 26/08/2017 20:00:00","BZN|IT-North","Without sequence","59.11","",""
"26/08/2017 20:00:00 - 26/08/2017 21:00:00","BZN|IT-North","Without sequence","72.0","",""
"26/08/2017 21:00:00 - 26/08/2017 22:00:00","BZN|IT-North","Without sequence","57.78","",""
"26/08/2017 22:00:00 - 26/08/2017 23:00:00","BZN|IT-North","Without sequence","52.01","",""
"26/08/2017 23:00:00 - 27/08/2017 00:00:00","BZN|IT-North","Without sequence","50.04","",""
"27/08/2017 00:00:00 - 27/08/2017 01:00:00","BZN|IT-North","Without sequence","50.04","",""
"27/08/2017 01:00:00 - 27/08/2017 02:00:00","BZN|IT-North","Without sequence","47.96","",""
"27/08/2017 02:00:00 - 27/08/2017 03:00:00","BZN|IT-North","Without sequence","43.5","",""
"27/08/2017 03:00:00 - 27/08/2017 04:00:00","BZN|IT-North","Without sequence","42.22","",""
"27/08/2017 04:00:00 - 27/08/2017 05:00:00","BZN|IT-North","Without sequence","42.22","",""
"27/08/2017 05:00:00 - 27/08/2017 06:00:00","BZN|IT-North","Without sequence","43.24","",""
"27/08/2017 06:00:00 - 27/08/2017 07:00:00","BZN|IT-North","Without sequence","42.22","",""
"27/08/2017 07:00:00 - 27/08/2017 08:00:00","BZN|IT-North","Without sequence","42.22","",""
"27/08/2017 08:00:00 - 27/08/2017 09:00:00","BZN|IT-North","Without sequence","41.98","",""
"27/08/2017 09:00:00 - 27/08/2017 10:00:00","BZN|IT-North","Without sequence","41.98","",""
"27/08/2017 10:00:00 - 27/08/2017 11:00:00","BZN|IT-North","Without sequence","45.72","",""
"27/08/2017 11:00:00 - 27/08/2017 12:00:00","BZN|IT-North","Without sequence","41.98","",""
"27/08/2017 12:00:00 - 27/08/2017 13:00:00","BZN|IT-North","Without sequence","41.98","",""
"27/08/2017 13:00:00 - 27/08/2017 14:00:00","BZN|IT-North","Without sequence","41.07","",""
"27/08/2017 14:00:00 - 27/08/2017 15:00:00","BZN|IT-North","Without sequence","41.1","",""
"27/08/2017 15:00:00 - 27/08/2017 16:00:00","BZN|IT-North","Without sequence","41.98","",""
"27/08/2017 16:00:00 - 27/08/2017 17:00:00","BZN|IT-North","Without sequence","45.22","",""
"27/08/2017 17:00:00 - 27/08/2017 18:00:00","BZN|IT-North","Without sequence","49.02","",""
"27/08/2017 18:00:00 - 27/08/2017 19:00:00","BZN|IT-North","Without sequence","50.04","",""
"27/08/2017 19:00:00 - 27/08/2017 20:00:00","BZN|IT-North","Without sequence","52.27","",""
