"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/01/2024 23:00:00 - 12/01/2024 00:00:00","BZN|IT-North","Without sequence","99.0","",""
"12/01/2024 00:00:00 - 12/01/2024 01:00:00","BZN|IT-North","Without sequence","101.46","",""
"12/01/2024 01:00:00 - 12/01/2024 02:00:00","BZN|IT-North","Without sequence","95.64","",""
"12/01/2024 02:00:00 - 12/01/2024 03:00:00","BZN|IT-North","Without sequence","91.2","",""
"12/01/2024 03:00:00 - 12/01/2024 04:00:00","BZN|IT-North","Without sequence","89.9","",""
"12/01/2024 04:00:00 - 12/01/2024 05:00:00","BZN|IT-North","Without sequence","88.59","",""
"12/01/2024 05:00:00 - 12/01/2024 06:00:00","BZN|IT-North","Without sequence","94.76","",""
"12/01/2024 06:00:00 - 12/01/2024 07:00:00","BZN|IT-North","Without sequence","112.82","",""
"12/01/2024 07:00:00 - 12/01/2024 08:00:00","BZN|IT-North","Without sequence","129.0","",""
"12/01/2024 08:00:00 - 12/01/2024 09:00:00","BZN|IT-North","Without sequence","140.74","",""
"12/01/2024 09:00:00 - 12/01/2024 10:00:00","BZN|IT-North","Without sequence","134.96","",""
"12/01/2024 10:00:00 - 12/01/2024 11:00:00","BZN|IT-North","Without sequence","122.01","",""
"12/01/2024 11:00:00 - 12/01/2024 12:00:00","BZN|IT-North","Without sequence","114.73","",""
"12/01/2024 12:00:00 - 12/01/2024 13:00:00","BZN|IT-North","Without sequence","106.98","",""
"12/01/2024 13:00:00 - 12/01/2024 14:00:00","BZN|IT-North","Without sequence","103.08","",""
"12/01/2024 14:00:00 - 12/01/2024 15:00:00","BZN|IT-North","Without sequence","104.54","",""
"12/01/2024 15:00:00 - 12/01/2024 16:00:00","BZN|IT-North","Without sequence","110.0","",""
"12/01/2024 16:00:00 - 12/01/2024 17:00:00","BZN|IT-North","Without sequence","120.0","",""
"12/01/2024 17:00:00 - 12/01/2024 18:00:00","BZN|IT-North","Without sequence","127.5","",""
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|IT-North","Without sequence","126.0","",""
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|IT-North","Without sequence","119.47","",""
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|IT-North","Without sequence","110.0","",""
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|IT-North","Without sequence","107.0","",""
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|IT-North","Without sequence","105.0","",""
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|IT-North","Without sequence","95.49","",""
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|IT-North","Without sequence","92.8","",""
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|IT-North","Without sequence","87.7","",""
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|IT-North","Without sequence","87.08","",""
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|IT-North","Without sequence","85.59","",""
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|IT-North","Without sequence","83.4","",""
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|IT-North","Without sequence","83.9","",""
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|IT-North","Without sequence","95.52","",""
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|IT-North","Without sequence","104.93","",""
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|IT-North","Without sequence","107.63","",""
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|IT-North","Without sequence","104.93","",""
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|IT-North","Without sequence","101.0","",""
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|IT-North","Without sequence","88.4","",""
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|IT-North","Without sequence","84.85","",""
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|IT-North","Without sequence","83.4","",""
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|IT-North","Without sequence","92.23","",""
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|IT-North","Without sequence","101.59","",""
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|IT-North","Without sequence","107.92","",""
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|IT-North","Without sequence","121.59","",""
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|IT-North","Without sequence","125.0","",""
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|IT-North","Without sequence","124.51","",""
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|IT-North","Without sequence","115.14","",""
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|IT-North","Without sequence","105.0","",""
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|IT-North","Without sequence","101.96","",""
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|IT-North","Without sequence","95.52","",""
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|IT-North","Without sequence","103.0","",""
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|IT-North","Without sequence","100.65","",""
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|IT-North","Without sequence","99.83","",""
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|IT-North","Without sequence","96.79","",""
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|IT-North","Without sequence","96.25","",""
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|IT-North","Without sequence","95.25","",""
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|IT-North","Without sequence","103.43","",""
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|IT-North","Without sequence","104.73","",""
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|IT-North","Without sequence","108.06","",""
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|IT-North","Without sequence","108.06","",""
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|IT-North","Without sequence","103.0","",""
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|IT-North","Without sequence","103.0","",""
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|IT-North","Without sequence","101.88","",""
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|IT-North","Without sequence","96.04","",""
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|IT-North","Without sequence","100.0","",""
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|IT-North","Without sequence","104.74","",""
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|IT-North","Without sequence","105.0","",""
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|IT-North","Without sequence","111.0","",""
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|IT-North","Without sequence","117.0","",""
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|IT-North","Without sequence","120.0","",""
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|IT-North","Without sequence","115.14","",""
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|IT-North","Without sequence","108.23","",""
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|IT-North","Without sequence","101.51","",""
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|IT-North","Without sequence","97.9","",""
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|IT-North","Without sequence","85.5","",""
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|IT-North","Without sequence","83.4","",""
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|IT-North","Without sequence","84.1","",""
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|IT-North","Without sequence","83.4","",""
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|IT-North","Without sequence","83.4","",""
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|IT-North","Without sequence","84.9","",""
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|IT-North","Without sequence","102.52","",""
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|IT-North","Without sequence","110.03","",""
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|IT-North","Without sequence","122.0","",""
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|IT-North","Without sequence","119.59","",""
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|IT-North","Without sequence","106.21","",""
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|IT-North","Without sequence","103.91","",""
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|IT-North","Without sequence","96.02","",""
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|IT-North","Without sequence","96.2","",""
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|IT-North","Without sequence","99.7","",""
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|IT-North","Without sequence","104.54","",""
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|IT-North","Without sequence","110.0","",""
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|IT-North","Without sequence","116.13","",""
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|IT-North","Without sequence","115.0","",""
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|IT-North","Without sequence","113.9","",""
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|IT-North","Without sequence","107.58","",""
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|IT-North","Without sequence","104.31","",""
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|IT-North","Without sequence","101.68","",""
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|IT-North","Without sequence","91.39","",""
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|IT-North","Without sequence","86.59","",""
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|IT-North","Without sequence","83.34","",""
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|IT-North","Without sequence","84.1","",""
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|IT-North","Without sequence","84.7","",""
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|IT-North","Without sequence","84.7","",""
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|IT-North","Without sequence","90.0","",""
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|IT-North","Without sequence","103.77","",""
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|IT-North","Without sequence","117.0","",""
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|IT-North","Without sequence","144.11","",""
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|IT-North","Without sequence","138.6","",""
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|IT-North","Without sequence","122.0","",""
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|IT-North","Without sequence","110.0","",""
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|IT-North","Without sequence","102.62","",""
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|IT-North","Without sequence","102.71","",""
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|IT-North","Without sequence","105.3","",""
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|IT-North","Without sequence","111.85","",""
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|IT-North","Without sequence","122.05","",""
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|IT-North","Without sequence","133.0","",""
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|IT-North","Without sequence","129.98","",""
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|IT-North","Without sequence","121.05","",""
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|IT-North","Without sequence","110.0","",""
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|IT-North","Without sequence","105.0","",""
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|IT-North","Without sequence","100.61","",""
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|IT-North","Without sequence","97.9","",""
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|IT-North","Without sequence","86.75","",""
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|IT-North","Without sequence","85.5","",""
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|IT-North","Without sequence","82.4","",""
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|IT-North","Without sequence","80.0","",""
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|IT-North","Without sequence","82.4","",""
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|IT-North","Without sequence","85.9","",""
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|IT-North","Without sequence","98.9","",""
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|IT-North","Without sequence","104.18","",""
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|IT-North","Without sequence","117.77","",""
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|IT-North","Without sequence","115.47","",""
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|IT-North","Without sequence","110.33","",""
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|IT-North","Without sequence","111.1","",""
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|IT-North","Without sequence","105.68","",""
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|IT-North","Without sequence","104.0","",""
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|IT-North","Without sequence","107.4","",""
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|IT-North","Without sequence","113.88","",""
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|IT-North","Without sequence","115.0","",""
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|IT-North","Without sequence","125.4","",""
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|IT-North","Without sequence","120.0","",""
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|IT-North","Without sequence","113.69","",""
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|IT-North","Without sequence","104.23","",""
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|IT-North","Without sequence","100.0","",""
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|IT-North","Without sequence","92.79","",""
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|IT-North","Without sequence","85.11","",""
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|IT-North","Without sequence","84.0","",""
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|IT-North","Without sequence","81.6","",""
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|IT-North","Without sequence","78.0","",""
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|IT-North","Without sequence","78.0","",""
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|IT-North","Without sequence","75.96","",""
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|IT-North","Without sequence","81.37","",""
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|IT-North","Without sequence","99.0","",""
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|IT-North","Without sequence","112.71","",""
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|IT-North","Without sequence","125.0","",""
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|IT-North","Without sequence","121.02","",""
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|IT-North","Without sequence","113.72","",""
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|IT-North","Without sequence","106.73","",""
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|IT-North","Without sequence","102.04","",""
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|IT-North","Without sequence","98.77","",""
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|IT-North","Without sequence","99.41","",""
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|IT-North","Without sequence","103.45","",""
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|IT-North","Without sequence","107.37","",""
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|IT-North","Without sequence","114.37","",""
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|IT-North","Without sequence","110.0","",""
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|IT-North","Without sequence","109.71","",""
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|IT-North","Without sequence","103.32","",""
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|IT-North","Without sequence","100.0","",""
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|IT-North","Without sequence","91.47","",""
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|IT-North","Without sequence","84.08","",""
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|IT-North","Without sequence","72.13","",""
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|IT-North","Without sequence","70.0","",""
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|IT-North","Without sequence","67.17","",""
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|IT-North","Without sequence","66.4","",""
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|IT-North","Without sequence","69.16","",""
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|IT-North","Without sequence","74.8","",""
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|IT-North","Without sequence","90.83","",""
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|IT-North","Without sequence","98.64","",""
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|IT-North","Without sequence","117.68","",""
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|IT-North","Without sequence","110.0","",""
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|IT-North","Without sequence","101.56","",""
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|IT-North","Without sequence","99.14","",""
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|IT-North","Without sequence","92.14","",""
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|IT-North","Without sequence","93.09","",""
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|IT-North","Without sequence","95.63","",""
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|IT-North","Without sequence","99.05","",""
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|IT-North","Without sequence","101.36","",""
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|IT-North","Without sequence","107.67","",""
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|IT-North","Without sequence","107.17","",""
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|IT-North","Without sequence","106.95","",""
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|IT-North","Without sequence","99.03","",""
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|IT-North","Without sequence","98.49","",""
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|IT-North","Without sequence","96.0","",""
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|IT-North","Without sequence","92.9","",""
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|IT-North","Without sequence","93.5","",""
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|IT-North","Without sequence","85.4","",""
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|IT-North","Without sequence","77.75","",""
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|IT-North","Without sequence","76.93","",""
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|IT-North","Without sequence","76.93","",""
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|IT-North","Without sequence","76.93","",""
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|IT-North","Without sequence","87.37","",""
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|IT-North","Without sequence","96.07","",""
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|IT-North","Without sequence","100.0","",""
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|IT-North","Without sequence","99.0","",""
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|IT-North","Without sequence","95.92","",""
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|IT-North","Without sequence","92.49","",""
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|IT-North","Without sequence","82.88","",""
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|IT-North","Without sequence","77.75","",""
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|IT-North","Without sequence","78.65","",""
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|IT-North","Without sequence","90.85","",""
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|IT-North","Without sequence","96.07","",""
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|IT-North","Without sequence","105.0","",""
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|IT-North","Without sequence","105.0","",""
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|IT-North","Without sequence","105.6","",""
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|IT-North","Without sequence","98.52","",""
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|IT-North","Without sequence","92.91","",""
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|IT-North","Without sequence","81.23","",""
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|IT-North","Without sequence","76.93","",""
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|IT-North","Without sequence","84.4","",""
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|IT-North","Without sequence","82.2","",""
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|IT-North","Without sequence","75.03","",""
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|IT-North","Without sequence","69.0","",""
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|IT-North","Without sequence","70.0","",""
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|IT-North","Without sequence","69.0","",""
"21/01/2024 06:00:00 - 21/01/2024 07:00:00","BZN|IT-North","Without sequence","73.0","",""
"21/01/2024 07:00:00 - 21/01/2024 08:00:00","BZN|IT-North","Without sequence","90.0","",""
"21/01/2024 08:00:00 - 21/01/2024 09:00:00","BZN|IT-North","Without sequence","93.59","",""
