"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/08/2018 06:00:00 - 13/08/2018 07:00:00","BZN|FR","Without sequence","53.69","",""
"13/08/2018 07:00:00 - 13/08/2018 08:00:00","BZN|FR","Without sequence","60.79","",""
"13/08/2018 08:00:00 - 13/08/2018 09:00:00","BZN|FR","Without sequence","61.93","",""
"13/08/2018 09:00:00 - 13/08/2018 10:00:00","BZN|FR","Without sequence","62.23","",""
"13/08/2018 10:00:00 - 13/08/2018 11:00:00","BZN|FR","Without sequence","61.38","",""
"13/08/2018 11:00:00 - 13/08/2018 12:00:00","BZN|FR","Without sequence","62.0","",""
"13/08/2018 12:00:00 - 13/08/2018 13:00:00","BZN|FR","Without sequence","61.91","",""
"13/08/2018 13:00:00 - 13/08/2018 14:00:00","BZN|FR","Without sequence","59.81","",""
"13/08/2018 14:00:00 - 13/08/2018 15:00:00","BZN|FR","Without sequence","58.05","",""
"13/08/2018 15:00:00 - 13/08/2018 16:00:00","BZN|FR","Without sequence","56.16","",""
"13/08/2018 16:00:00 - 13/08/2018 17:00:00","BZN|FR","Without sequence","58.13","",""
"13/08/2018 17:00:00 - 13/08/2018 18:00:00","BZN|FR","Without sequence","60.14","",""
"13/08/2018 18:00:00 - 13/08/2018 19:00:00","BZN|FR","Without sequence","59.91","",""
"13/08/2018 19:00:00 - 13/08/2018 20:00:00","BZN|FR","Without sequence","62.09","",""
"13/08/2018 20:00:00 - 13/08/2018 21:00:00","BZN|FR","Without sequence","59.9","",""
"13/08/2018 21:00:00 - 13/08/2018 22:00:00","BZN|FR","Without sequence","59.99","",""
"13/08/2018 22:00:00 - 13/08/2018 23:00:00","BZN|FR","Without sequence","56.7","",""
"13/08/2018 23:00:00 - 14/08/2018 00:00:00","BZN|FR","Without sequence","50.83","",""
"14/08/2018 00:00:00 - 14/08/2018 01:00:00","BZN|FR","Without sequence","49.41","",""
"14/08/2018 01:00:00 - 14/08/2018 02:00:00","BZN|FR","Without sequence","47.88","",""
"14/08/2018 02:00:00 - 14/08/2018 03:00:00","BZN|FR","Without sequence","46.88","",""
"14/08/2018 03:00:00 - 14/08/2018 04:00:00","BZN|FR","Without sequence","45.7","",""
"14/08/2018 04:00:00 - 14/08/2018 05:00:00","BZN|FR","Without sequence","45.77","",""
"14/08/2018 05:00:00 - 14/08/2018 06:00:00","BZN|FR","Without sequence","48.22","",""
"14/08/2018 06:00:00 - 14/08/2018 07:00:00","BZN|FR","Without sequence","53.47","",""
"14/08/2018 07:00:00 - 14/08/2018 08:00:00","BZN|FR","Without sequence","61.71","",""
"14/08/2018 08:00:00 - 14/08/2018 09:00:00","BZN|FR","Without sequence","64.07","",""
"14/08/2018 09:00:00 - 14/08/2018 10:00:00","BZN|FR","Without sequence","64.39","",""
"14/08/2018 10:00:00 - 14/08/2018 11:00:00","BZN|FR","Without sequence","64.03","",""
"14/08/2018 11:00:00 - 14/08/2018 12:00:00","BZN|FR","Without sequence","63.53","",""
"14/08/2018 12:00:00 - 14/08/2018 13:00:00","BZN|FR","Without sequence","59.9","",""
"14/08/2018 13:00:00 - 14/08/2018 14:00:00","BZN|FR","Without sequence","51.83","",""
"14/08/2018 14:00:00 - 14/08/2018 15:00:00","BZN|FR","Without sequence","48.0","",""
"14/08/2018 15:00:00 - 14/08/2018 16:00:00","BZN|FR","Without sequence","46.58","",""
"14/08/2018 16:00:00 - 14/08/2018 17:00:00","BZN|FR","Without sequence","45.81","",""
"14/08/2018 17:00:00 - 14/08/2018 18:00:00","BZN|FR","Without sequence","50.92","",""
"14/08/2018 18:00:00 - 14/08/2018 19:00:00","BZN|FR","Without sequence","59.89","",""
"14/08/2018 19:00:00 - 14/08/2018 20:00:00","BZN|FR","Without sequence","63.53","",""
"14/08/2018 20:00:00 - 14/08/2018 21:00:00","BZN|FR","Without sequence","63.44","",""
"14/08/2018 21:00:00 - 14/08/2018 22:00:00","BZN|FR","Without sequence","63.49","",""
"14/08/2018 22:00:00 - 14/08/2018 23:00:00","BZN|FR","Without sequence","62.15","",""
"14/08/2018 23:00:00 - 15/08/2018 00:00:00","BZN|FR","Without sequence","54.48","",""
"15/08/2018 00:00:00 - 15/08/2018 01:00:00","BZN|FR","Without sequence","48.73","",""
"15/08/2018 01:00:00 - 15/08/2018 02:00:00","BZN|FR","Without sequence","48.05","",""
"15/08/2018 02:00:00 - 15/08/2018 03:00:00","BZN|FR","Without sequence","47.85","",""
"15/08/2018 03:00:00 - 15/08/2018 04:00:00","BZN|FR","Without sequence","46.01","",""
"15/08/2018 04:00:00 - 15/08/2018 05:00:00","BZN|FR","Without sequence","44.43","",""
"15/08/2018 05:00:00 - 15/08/2018 06:00:00","BZN|FR","Without sequence","46.05","",""
"15/08/2018 06:00:00 - 15/08/2018 07:00:00","BZN|FR","Without sequence","49.32","",""
"15/08/2018 07:00:00 - 15/08/2018 08:00:00","BZN|FR","Without sequence","45.84","",""
"15/08/2018 08:00:00 - 15/08/2018 09:00:00","BZN|FR","Without sequence","51.74","",""
"15/08/2018 09:00:00 - 15/08/2018 10:00:00","BZN|FR","Without sequence","57.85","",""
"15/08/2018 10:00:00 - 15/08/2018 11:00:00","BZN|FR","Without sequence","53.69","",""
"15/08/2018 11:00:00 - 15/08/2018 12:00:00","BZN|FR","Without sequence","54.4","",""
"15/08/2018 12:00:00 - 15/08/2018 13:00:00","BZN|FR","Without sequence","52.23","",""
"15/08/2018 13:00:00 - 15/08/2018 14:00:00","BZN|FR","Without sequence","49.01","",""
"15/08/2018 14:00:00 - 15/08/2018 15:00:00","BZN|FR","Without sequence","48.25","",""
"15/08/2018 15:00:00 - 15/08/2018 16:00:00","BZN|FR","Without sequence","47.96","",""
"15/08/2018 16:00:00 - 15/08/2018 17:00:00","BZN|FR","Without sequence","48.66","",""
"15/08/2018 17:00:00 - 15/08/2018 18:00:00","BZN|FR","Without sequence","53.0","",""
"15/08/2018 18:00:00 - 15/08/2018 19:00:00","BZN|FR","Without sequence","62.21","",""
"15/08/2018 19:00:00 - 15/08/2018 20:00:00","BZN|FR","Without sequence","64.28","",""
"15/08/2018 20:00:00 - 15/08/2018 21:00:00","BZN|FR","Without sequence","65.0","",""
"15/08/2018 21:00:00 - 15/08/2018 22:00:00","BZN|FR","Without sequence","64.83","",""
"15/08/2018 22:00:00 - 15/08/2018 23:00:00","BZN|FR","Without sequence","63.83","",""
"15/08/2018 23:00:00 - 16/08/2018 00:00:00","BZN|FR","Without sequence","55.75","",""
"16/08/2018 00:00:00 - 16/08/2018 01:00:00","BZN|FR","Without sequence","49.88","",""
"16/08/2018 01:00:00 - 16/08/2018 02:00:00","BZN|FR","Without sequence","47.97","",""
"16/08/2018 02:00:00 - 16/08/2018 03:00:00","BZN|FR","Without sequence","47.39","",""
"16/08/2018 03:00:00 - 16/08/2018 04:00:00","BZN|FR","Without sequence","46.82","",""
"16/08/2018 04:00:00 - 16/08/2018 05:00:00","BZN|FR","Without sequence","46.51","",""
"16/08/2018 05:00:00 - 16/08/2018 06:00:00","BZN|FR","Without sequence","48.5","",""
"16/08/2018 06:00:00 - 16/08/2018 07:00:00","BZN|FR","Without sequence","55.0","",""
"16/08/2018 07:00:00 - 16/08/2018 08:00:00","BZN|FR","Without sequence","62.11","",""
"16/08/2018 08:00:00 - 16/08/2018 09:00:00","BZN|FR","Without sequence","63.63","",""
"16/08/2018 09:00:00 - 16/08/2018 10:00:00","BZN|FR","Without sequence","61.29","",""
"16/08/2018 10:00:00 - 16/08/2018 11:00:00","BZN|FR","Without sequence","55.01","",""
"16/08/2018 11:00:00 - 16/08/2018 12:00:00","BZN|FR","Without sequence","53.2","",""
"16/08/2018 12:00:00 - 16/08/2018 13:00:00","BZN|FR","Without sequence","54.48","",""
"16/08/2018 13:00:00 - 16/08/2018 14:00:00","BZN|FR","Without sequence","51.14","",""
"16/08/2018 14:00:00 - 16/08/2018 15:00:00","BZN|FR","Without sequence","50.83","",""
"16/08/2018 15:00:00 - 16/08/2018 16:00:00","BZN|FR","Without sequence","50.92","",""
"16/08/2018 16:00:00 - 16/08/2018 17:00:00","BZN|FR","Without sequence","52.07","",""
"16/08/2018 17:00:00 - 16/08/2018 18:00:00","BZN|FR","Without sequence","62.44","",""
"16/08/2018 18:00:00 - 16/08/2018 19:00:00","BZN|FR","Without sequence","65.7","",""
"16/08/2018 19:00:00 - 16/08/2018 20:00:00","BZN|FR","Without sequence","67.01","",""
"16/08/2018 20:00:00 - 16/08/2018 21:00:00","BZN|FR","Without sequence","67.06","",""
"16/08/2018 21:00:00 - 16/08/2018 22:00:00","BZN|FR","Without sequence","66.2","",""
"16/08/2018 22:00:00 - 16/08/2018 23:00:00","BZN|FR","Without sequence","64.39","",""
"16/08/2018 23:00:00 - 17/08/2018 00:00:00","BZN|FR","Without sequence","60.03","",""
"17/08/2018 00:00:00 - 17/08/2018 01:00:00","BZN|FR","Without sequence","50.66","",""
"17/08/2018 01:00:00 - 17/08/2018 02:00:00","BZN|FR","Without sequence","49.39","",""
"17/08/2018 02:00:00 - 17/08/2018 03:00:00","BZN|FR","Without sequence","47.44","",""
"17/08/2018 03:00:00 - 17/08/2018 04:00:00","BZN|FR","Without sequence","46.5","",""
"17/08/2018 04:00:00 - 17/08/2018 05:00:00","BZN|FR","Without sequence","47.02","",""
"17/08/2018 05:00:00 - 17/08/2018 06:00:00","BZN|FR","Without sequence","48.08","",""
"17/08/2018 06:00:00 - 17/08/2018 07:00:00","BZN|FR","Without sequence","56.64","",""
"17/08/2018 07:00:00 - 17/08/2018 08:00:00","BZN|FR","Without sequence","62.82","",""
"17/08/2018 08:00:00 - 17/08/2018 09:00:00","BZN|FR","Without sequence","63.99","",""
"17/08/2018 09:00:00 - 17/08/2018 10:00:00","BZN|FR","Without sequence","64.39","",""
"17/08/2018 10:00:00 - 17/08/2018 11:00:00","BZN|FR","Without sequence","63.05","",""
"17/08/2018 11:00:00 - 17/08/2018 12:00:00","BZN|FR","Without sequence","62.82","",""
"17/08/2018 12:00:00 - 17/08/2018 13:00:00","BZN|FR","Without sequence","61.96","",""
"17/08/2018 13:00:00 - 17/08/2018 14:00:00","BZN|FR","Without sequence","59.27","",""
"17/08/2018 14:00:00 - 17/08/2018 15:00:00","BZN|FR","Without sequence","55.24","",""
"17/08/2018 15:00:00 - 17/08/2018 16:00:00","BZN|FR","Without sequence","54.32","",""
"17/08/2018 16:00:00 - 17/08/2018 17:00:00","BZN|FR","Without sequence","57.21","",""
"17/08/2018 17:00:00 - 17/08/2018 18:00:00","BZN|FR","Without sequence","63.0","",""
"17/08/2018 18:00:00 - 17/08/2018 19:00:00","BZN|FR","Without sequence","64.46","",""
"17/08/2018 19:00:00 - 17/08/2018 20:00:00","BZN|FR","Without sequence","64.6","",""
"17/08/2018 20:00:00 - 17/08/2018 21:00:00","BZN|FR","Without sequence","64.57","",""
"17/08/2018 21:00:00 - 17/08/2018 22:00:00","BZN|FR","Without sequence","64.48","",""
"17/08/2018 22:00:00 - 17/08/2018 23:00:00","BZN|FR","Without sequence","63.9","",""
"17/08/2018 23:00:00 - 18/08/2018 00:00:00","BZN|FR","Without sequence","54.58","",""
"18/08/2018 00:00:00 - 18/08/2018 01:00:00","BZN|FR","Without sequence","57.28","",""
"18/08/2018 01:00:00 - 18/08/2018 02:00:00","BZN|FR","Without sequence","55.41","",""
"18/08/2018 02:00:00 - 18/08/2018 03:00:00","BZN|FR","Without sequence","49.31","",""
"18/08/2018 03:00:00 - 18/08/2018 04:00:00","BZN|FR","Without sequence","47.55","",""
"18/08/2018 04:00:00 - 18/08/2018 05:00:00","BZN|FR","Without sequence","47.3","",""
"18/08/2018 05:00:00 - 18/08/2018 06:00:00","BZN|FR","Without sequence","47.05","",""
"18/08/2018 06:00:00 - 18/08/2018 07:00:00","BZN|FR","Without sequence","47.89","",""
"18/08/2018 07:00:00 - 18/08/2018 08:00:00","BZN|FR","Without sequence","49.5","",""
"18/08/2018 08:00:00 - 18/08/2018 09:00:00","BZN|FR","Without sequence","53.89","",""
"18/08/2018 09:00:00 - 18/08/2018 10:00:00","BZN|FR","Without sequence","56.41","",""
"18/08/2018 10:00:00 - 18/08/2018 11:00:00","BZN|FR","Without sequence","53.6","",""
"18/08/2018 11:00:00 - 18/08/2018 12:00:00","BZN|FR","Without sequence","53.51","",""
"18/08/2018 12:00:00 - 18/08/2018 13:00:00","BZN|FR","Without sequence","55.68","",""
"18/08/2018 13:00:00 - 18/08/2018 14:00:00","BZN|FR","Without sequence","53.51","",""
"18/08/2018 14:00:00 - 18/08/2018 15:00:00","BZN|FR","Without sequence","52.18","",""
"18/08/2018 15:00:00 - 18/08/2018 16:00:00","BZN|FR","Without sequence","49.3","",""
"18/08/2018 16:00:00 - 18/08/2018 17:00:00","BZN|FR","Without sequence","48.97","",""
"18/08/2018 17:00:00 - 18/08/2018 18:00:00","BZN|FR","Without sequence","55.13","",""
"18/08/2018 18:00:00 - 18/08/2018 19:00:00","BZN|FR","Without sequence","62.14","",""
"18/08/2018 19:00:00 - 18/08/2018 20:00:00","BZN|FR","Without sequence","64.45","",""
"18/08/2018 20:00:00 - 18/08/2018 21:00:00","BZN|FR","Without sequence","64.9","",""
"18/08/2018 21:00:00 - 18/08/2018 22:00:00","BZN|FR","Without sequence","65.04","",""
"18/08/2018 22:00:00 - 18/08/2018 23:00:00","BZN|FR","Without sequence","64.98","",""
"18/08/2018 23:00:00 - 19/08/2018 00:00:00","BZN|FR","Without sequence","62.14","",""
"19/08/2018 00:00:00 - 19/08/2018 01:00:00","BZN|FR","Without sequence","55.56","",""
"19/08/2018 01:00:00 - 19/08/2018 02:00:00","BZN|FR","Without sequence","48.8","",""
"19/08/2018 02:00:00 - 19/08/2018 03:00:00","BZN|FR","Without sequence","46.08","",""
"19/08/2018 03:00:00 - 19/08/2018 04:00:00","BZN|FR","Without sequence","46.0","",""
"19/08/2018 04:00:00 - 19/08/2018 05:00:00","BZN|FR","Without sequence","46.05","",""
"19/08/2018 05:00:00 - 19/08/2018 06:00:00","BZN|FR","Without sequence","46.1","",""
"19/08/2018 06:00:00 - 19/08/2018 07:00:00","BZN|FR","Without sequence","45.3","",""
"19/08/2018 07:00:00 - 19/08/2018 08:00:00","BZN|FR","Without sequence","45.0","",""
"19/08/2018 08:00:00 - 19/08/2018 09:00:00","BZN|FR","Without sequence","46.06","",""
"19/08/2018 09:00:00 - 19/08/2018 10:00:00","BZN|FR","Without sequence","47.02","",""
"19/08/2018 10:00:00 - 19/08/2018 11:00:00","BZN|FR","Without sequence","46.02","",""
"19/08/2018 11:00:00 - 19/08/2018 12:00:00","BZN|FR","Without sequence","45.32","",""
"19/08/2018 12:00:00 - 19/08/2018 13:00:00","BZN|FR","Without sequence","44.62","",""
"19/08/2018 13:00:00 - 19/08/2018 14:00:00","BZN|FR","Without sequence","43.26","",""
"19/08/2018 14:00:00 - 19/08/2018 15:00:00","BZN|FR","Without sequence","40.7","",""
"19/08/2018 15:00:00 - 19/08/2018 16:00:00","BZN|FR","Without sequence","41.55","",""
"19/08/2018 16:00:00 - 19/08/2018 17:00:00","BZN|FR","Without sequence","44.02","",""
"19/08/2018 17:00:00 - 19/08/2018 18:00:00","BZN|FR","Without sequence","47.09","",""
"19/08/2018 18:00:00 - 19/08/2018 19:00:00","BZN|FR","Without sequence","56.31","",""
"19/08/2018 19:00:00 - 19/08/2018 20:00:00","BZN|FR","Without sequence","62.26","",""
"19/08/2018 20:00:00 - 19/08/2018 21:00:00","BZN|FR","Without sequence","63.41","",""
"19/08/2018 21:00:00 - 19/08/2018 22:00:00","BZN|FR","Without sequence","64.23","",""
"19/08/2018 22:00:00 - 19/08/2018 23:00:00","BZN|FR","Without sequence","64.6","",""
"19/08/2018 23:00:00 - 20/08/2018 00:00:00","BZN|FR","Without sequence","62.26","",""
"20/08/2018 00:00:00 - 20/08/2018 01:00:00","BZN|FR","Without sequence","60.79","",""
"20/08/2018 01:00:00 - 20/08/2018 02:00:00","BZN|FR","Without sequence","47.11","",""
"20/08/2018 02:00:00 - 20/08/2018 03:00:00","BZN|FR","Without sequence","44.15","",""
"20/08/2018 03:00:00 - 20/08/2018 04:00:00","BZN|FR","Without sequence","43.83","",""
"20/08/2018 04:00:00 - 20/08/2018 05:00:00","BZN|FR","Without sequence","43.6","",""
"20/08/2018 05:00:00 - 20/08/2018 06:00:00","BZN|FR","Without sequence","47.09","",""
"20/08/2018 06:00:00 - 20/08/2018 07:00:00","BZN|FR","Without sequence","55.57","",""
"20/08/2018 07:00:00 - 20/08/2018 08:00:00","BZN|FR","Without sequence","63.43","",""
"20/08/2018 08:00:00 - 20/08/2018 09:00:00","BZN|FR","Without sequence","64.46","",""
"20/08/2018 09:00:00 - 20/08/2018 10:00:00","BZN|FR","Without sequence","64.43","",""
"20/08/2018 10:00:00 - 20/08/2018 11:00:00","BZN|FR","Without sequence","65.55","",""
"20/08/2018 11:00:00 - 20/08/2018 12:00:00","BZN|FR","Without sequence","67.41","",""
"20/08/2018 12:00:00 - 20/08/2018 13:00:00","BZN|FR","Without sequence","66.9","",""
"20/08/2018 13:00:00 - 20/08/2018 14:00:00","BZN|FR","Without sequence","65.69","",""
"20/08/2018 14:00:00 - 20/08/2018 15:00:00","BZN|FR","Without sequence","66.0","",""
"20/08/2018 15:00:00 - 20/08/2018 16:00:00","BZN|FR","Without sequence","64.86","",""
"20/08/2018 16:00:00 - 20/08/2018 17:00:00","BZN|FR","Without sequence","62.8","",""
"20/08/2018 17:00:00 - 20/08/2018 18:00:00","BZN|FR","Without sequence","62.38","",""
"20/08/2018 18:00:00 - 20/08/2018 19:00:00","BZN|FR","Without sequence","66.78","",""
"20/08/2018 19:00:00 - 20/08/2018 20:00:00","BZN|FR","Without sequence","67.03","",""
"20/08/2018 20:00:00 - 20/08/2018 21:00:00","BZN|FR","Without sequence","67.01","",""
"20/08/2018 21:00:00 - 20/08/2018 22:00:00","BZN|FR","Without sequence","66.15","",""
"20/08/2018 22:00:00 - 20/08/2018 23:00:00","BZN|FR","Without sequence","66.65","",""
"20/08/2018 23:00:00 - 21/08/2018 00:00:00","BZN|FR","Without sequence","63.5","",""
"21/08/2018 00:00:00 - 21/08/2018 01:00:00","BZN|FR","Without sequence","58.09","",""
"21/08/2018 01:00:00 - 21/08/2018 02:00:00","BZN|FR","Without sequence","52.41","",""
"21/08/2018 02:00:00 - 21/08/2018 03:00:00","BZN|FR","Without sequence","51.79","",""
"21/08/2018 03:00:00 - 21/08/2018 04:00:00","BZN|FR","Without sequence","50.27","",""
"21/08/2018 04:00:00 - 21/08/2018 05:00:00","BZN|FR","Without sequence","51.16","",""
"21/08/2018 05:00:00 - 21/08/2018 06:00:00","BZN|FR","Without sequence","54.69","",""
"21/08/2018 06:00:00 - 21/08/2018 07:00:00","BZN|FR","Without sequence","65.0","",""
"21/08/2018 07:00:00 - 21/08/2018 08:00:00","BZN|FR","Without sequence","69.07","",""
"21/08/2018 08:00:00 - 21/08/2018 09:00:00","BZN|FR","Without sequence","74.0","",""
"21/08/2018 09:00:00 - 21/08/2018 10:00:00","BZN|FR","Without sequence","77.92","",""
"21/08/2018 10:00:00 - 21/08/2018 11:00:00","BZN|FR","Without sequence","78.79","",""
"21/08/2018 11:00:00 - 21/08/2018 12:00:00","BZN|FR","Without sequence","76.61","",""
"21/08/2018 12:00:00 - 21/08/2018 13:00:00","BZN|FR","Without sequence","75.26","",""
"21/08/2018 13:00:00 - 21/08/2018 14:00:00","BZN|FR","Without sequence","71.1","",""
"21/08/2018 14:00:00 - 21/08/2018 15:00:00","BZN|FR","Without sequence","70.51","",""
"21/08/2018 15:00:00 - 21/08/2018 16:00:00","BZN|FR","Without sequence","69.06","",""
"21/08/2018 16:00:00 - 21/08/2018 17:00:00","BZN|FR","Without sequence","69.0","",""
"21/08/2018 17:00:00 - 21/08/2018 18:00:00","BZN|FR","Without sequence","71.1","",""
"21/08/2018 18:00:00 - 21/08/2018 19:00:00","BZN|FR","Without sequence","74.9","",""
"21/08/2018 19:00:00 - 21/08/2018 20:00:00","BZN|FR","Without sequence","76.52","",""
"21/08/2018 20:00:00 - 21/08/2018 21:00:00","BZN|FR","Without sequence","75.54","",""
"21/08/2018 21:00:00 - 21/08/2018 22:00:00","BZN|FR","Without sequence","71.92","",""
"21/08/2018 22:00:00 - 21/08/2018 23:00:00","BZN|FR","Without sequence","68.93","",""
"21/08/2018 23:00:00 - 22/08/2018 00:00:00","BZN|FR","Without sequence","62.96","",""
"22/08/2018 00:00:00 - 22/08/2018 01:00:00","BZN|FR","Without sequence","60.51","",""
"22/08/2018 01:00:00 - 22/08/2018 02:00:00","BZN|FR","Without sequence","54.0","",""
"22/08/2018 02:00:00 - 22/08/2018 03:00:00","BZN|FR","Without sequence","51.14","",""
"22/08/2018 03:00:00 - 22/08/2018 04:00:00","BZN|FR","Without sequence","49.67","",""
"22/08/2018 04:00:00 - 22/08/2018 05:00:00","BZN|FR","Without sequence","50.53","",""
"22/08/2018 05:00:00 - 22/08/2018 06:00:00","BZN|FR","Without sequence","55.08","",""
"22/08/2018 06:00:00 - 22/08/2018 07:00:00","BZN|FR","Without sequence","66.06","",""
"22/08/2018 07:00:00 - 22/08/2018 08:00:00","BZN|FR","Without sequence","70.0","",""
"22/08/2018 08:00:00 - 22/08/2018 09:00:00","BZN|FR","Without sequence","71.9","",""
"22/08/2018 09:00:00 - 22/08/2018 10:00:00","BZN|FR","Without sequence","72.14","",""
"22/08/2018 10:00:00 - 22/08/2018 11:00:00","BZN|FR","Without sequence","70.53","",""
"22/08/2018 11:00:00 - 22/08/2018 12:00:00","BZN|FR","Without sequence","70.51","",""
"22/08/2018 12:00:00 - 22/08/2018 13:00:00","BZN|FR","Without sequence","71.79","",""
"22/08/2018 13:00:00 - 22/08/2018 14:00:00","BZN|FR","Without sequence","71.16","",""
"22/08/2018 14:00:00 - 22/08/2018 15:00:00","BZN|FR","Without sequence","71.68","",""
"22/08/2018 15:00:00 - 22/08/2018 16:00:00","BZN|FR","Without sequence","71.69","",""
"22/08/2018 16:00:00 - 22/08/2018 17:00:00","BZN|FR","Without sequence","70.67","",""
"22/08/2018 17:00:00 - 22/08/2018 18:00:00","BZN|FR","Without sequence","74.95","",""
"22/08/2018 18:00:00 - 22/08/2018 19:00:00","BZN|FR","Without sequence","77.15","",""
"22/08/2018 19:00:00 - 22/08/2018 20:00:00","BZN|FR","Without sequence","83.93","",""
"22/08/2018 20:00:00 - 22/08/2018 21:00:00","BZN|FR","Without sequence","80.52","",""
"22/08/2018 21:00:00 - 22/08/2018 22:00:00","BZN|FR","Without sequence","75.8","",""
"22/08/2018 22:00:00 - 22/08/2018 23:00:00","BZN|FR","Without sequence","73.62","",""
"22/08/2018 23:00:00 - 23/08/2018 00:00:00","BZN|FR","Without sequence","67.43","",""
"23/08/2018 00:00:00 - 23/08/2018 01:00:00","BZN|FR","Without sequence","67.9","",""
"23/08/2018 01:00:00 - 23/08/2018 02:00:00","BZN|FR","Without sequence","61.77","",""
"23/08/2018 02:00:00 - 23/08/2018 03:00:00","BZN|FR","Without sequence","55.11","",""
"23/08/2018 03:00:00 - 23/08/2018 04:00:00","BZN|FR","Without sequence","53.29","",""
"23/08/2018 04:00:00 - 23/08/2018 05:00:00","BZN|FR","Without sequence","54.12","",""
"23/08/2018 05:00:00 - 23/08/2018 06:00:00","BZN|FR","Without sequence","57.53","",""
"23/08/2018 06:00:00 - 23/08/2018 07:00:00","BZN|FR","Without sequence","66.67","",""
"23/08/2018 07:00:00 - 23/08/2018 08:00:00","BZN|FR","Without sequence","69.91","",""
"23/08/2018 08:00:00 - 23/08/2018 09:00:00","BZN|FR","Without sequence","73.77","",""
"23/08/2018 09:00:00 - 23/08/2018 10:00:00","BZN|FR","Without sequence","71.98","",""
"23/08/2018 10:00:00 - 23/08/2018 11:00:00","BZN|FR","Without sequence","71.69","",""
"23/08/2018 11:00:00 - 23/08/2018 12:00:00","BZN|FR","Without sequence","71.14","",""
"23/08/2018 12:00:00 - 23/08/2018 13:00:00","BZN|FR","Without sequence","70.0","",""
"23/08/2018 13:00:00 - 23/08/2018 14:00:00","BZN|FR","Without sequence","69.11","",""
"23/08/2018 14:00:00 - 23/08/2018 15:00:00","BZN|FR","Without sequence","68.89","",""
"23/08/2018 15:00:00 - 23/08/2018 16:00:00","BZN|FR","Without sequence","67.0","",""
"23/08/2018 16:00:00 - 23/08/2018 17:00:00","BZN|FR","Without sequence","67.86","",""
"23/08/2018 17:00:00 - 23/08/2018 18:00:00","BZN|FR","Without sequence","70.0","",""
"23/08/2018 18:00:00 - 23/08/2018 19:00:00","BZN|FR","Without sequence","73.02","",""
"23/08/2018 19:00:00 - 23/08/2018 20:00:00","BZN|FR","Without sequence","74.14","",""
"23/08/2018 20:00:00 - 23/08/2018 21:00:00","BZN|FR","Without sequence","74.19","",""
"23/08/2018 21:00:00 - 23/08/2018 22:00:00","BZN|FR","Without sequence","72.82","",""
"23/08/2018 22:00:00 - 23/08/2018 23:00:00","BZN|FR","Without sequence","69.89","",""
"23/08/2018 23:00:00 - 24/08/2018 00:00:00","BZN|FR","Without sequence","64.0","",""
"24/08/2018 00:00:00 - 24/08/2018 01:00:00","BZN|FR","Without sequence","62.43","",""
"24/08/2018 01:00:00 - 24/08/2018 02:00:00","BZN|FR","Without sequence","52.5","",""
"24/08/2018 02:00:00 - 24/08/2018 03:00:00","BZN|FR","Without sequence","51.37","",""
"24/08/2018 03:00:00 - 24/08/2018 04:00:00","BZN|FR","Without sequence","49.95","",""
"24/08/2018 04:00:00 - 24/08/2018 05:00:00","BZN|FR","Without sequence","49.62","",""
"24/08/2018 05:00:00 - 24/08/2018 06:00:00","BZN|FR","Without sequence","51.1","",""
"24/08/2018 06:00:00 - 24/08/2018 07:00:00","BZN|FR","Without sequence","61.26","",""
"24/08/2018 07:00:00 - 24/08/2018 08:00:00","BZN|FR","Without sequence","66.9","",""
"24/08/2018 08:00:00 - 24/08/2018 09:00:00","BZN|FR","Without sequence","68.76","",""
"24/08/2018 09:00:00 - 24/08/2018 10:00:00","BZN|FR","Without sequence","68.84","",""
"24/08/2018 10:00:00 - 24/08/2018 11:00:00","BZN|FR","Without sequence","68.32","",""
"24/08/2018 11:00:00 - 24/08/2018 12:00:00","BZN|FR","Without sequence","67.86","",""
"24/08/2018 12:00:00 - 24/08/2018 13:00:00","BZN|FR","Without sequence","67.46","",""
"24/08/2018 13:00:00 - 24/08/2018 14:00:00","BZN|FR","Without sequence","65.21","",""
"24/08/2018 14:00:00 - 24/08/2018 15:00:00","BZN|FR","Without sequence","62.63","",""
"24/08/2018 15:00:00 - 24/08/2018 16:00:00","BZN|FR","Without sequence","60.87","",""
"24/08/2018 16:00:00 - 24/08/2018 17:00:00","BZN|FR","Without sequence","59.77","",""
"24/08/2018 17:00:00 - 24/08/2018 18:00:00","BZN|FR","Without sequence","58.14","",""
"24/08/2018 18:00:00 - 24/08/2018 19:00:00","BZN|FR","Without sequence","64.5","",""
"24/08/2018 19:00:00 - 24/08/2018 20:00:00","BZN|FR","Without sequence","68.47","",""
"24/08/2018 20:00:00 - 24/08/2018 21:00:00","BZN|FR","Without sequence","68.0","",""
"24/08/2018 21:00:00 - 24/08/2018 22:00:00","BZN|FR","Without sequence","67.14","",""
"24/08/2018 22:00:00 - 24/08/2018 23:00:00","BZN|FR","Without sequence","65.94","",""
"24/08/2018 23:00:00 - 25/08/2018 00:00:00","BZN|FR","Without sequence","64.67","",""
"25/08/2018 00:00:00 - 25/08/2018 01:00:00","BZN|FR","Without sequence","57.93","",""
"25/08/2018 01:00:00 - 25/08/2018 02:00:00","BZN|FR","Without sequence","55.97","",""
