"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/09/2023 17:00:00 - 11/09/2023 18:00:00","BZN|IT-North","Without sequence","132.01","",""
"11/09/2023 18:00:00 - 11/09/2023 19:00:00","BZN|IT-North","Without sequence","186.59","",""
"11/09/2023 19:00:00 - 11/09/2023 20:00:00","BZN|IT-North","Without sequence","227.26","",""
"11/09/2023 20:00:00 - 11/09/2023 21:00:00","BZN|IT-North","Without sequence","194.7","",""
"11/09/2023 21:00:00 - 11/09/2023 22:00:00","BZN|IT-North","Without sequence","151.4","",""
"11/09/2023 22:00:00 - 11/09/2023 23:00:00","BZN|IT-North","Without sequence","131.41","",""
"11/09/2023 23:00:00 - 12/09/2023 00:00:00","BZN|IT-North","Without sequence","119.94","",""
"12/09/2023 00:00:00 - 12/09/2023 01:00:00","BZN|IT-North","Without sequence","113.36","",""
"12/09/2023 01:00:00 - 12/09/2023 02:00:00","BZN|IT-North","Without sequence","115.0","",""
"12/09/2023 02:00:00 - 12/09/2023 03:00:00","BZN|IT-North","Without sequence","112.52","",""
"12/09/2023 03:00:00 - 12/09/2023 04:00:00","BZN|IT-North","Without sequence","111.87","",""
"12/09/2023 04:00:00 - 12/09/2023 05:00:00","BZN|IT-North","Without sequence","110.51","",""
"12/09/2023 05:00:00 - 12/09/2023 06:00:00","BZN|IT-North","Without sequence","112.52","",""
"12/09/2023 06:00:00 - 12/09/2023 07:00:00","BZN|IT-North","Without sequence","136.06","",""
"12/09/2023 07:00:00 - 12/09/2023 08:00:00","BZN|IT-North","Without sequence","140.0","",""
"12/09/2023 08:00:00 - 12/09/2023 09:00:00","BZN|IT-North","Without sequence","142.89","",""
"12/09/2023 09:00:00 - 12/09/2023 10:00:00","BZN|IT-North","Without sequence","123.22","",""
"12/09/2023 10:00:00 - 12/09/2023 11:00:00","BZN|IT-North","Without sequence","112.86","",""
"12/09/2023 11:00:00 - 12/09/2023 12:00:00","BZN|IT-North","Without sequence","109.0","",""
"12/09/2023 12:00:00 - 12/09/2023 13:00:00","BZN|IT-North","Without sequence","103.5","",""
"12/09/2023 13:00:00 - 12/09/2023 14:00:00","BZN|IT-North","Without sequence","105.5","",""
"12/09/2023 14:00:00 - 12/09/2023 15:00:00","BZN|IT-North","Without sequence","109.0","",""
"12/09/2023 15:00:00 - 12/09/2023 16:00:00","BZN|IT-North","Without sequence","110.9","",""
"12/09/2023 16:00:00 - 12/09/2023 17:00:00","BZN|IT-North","Without sequence","112.58","",""
"12/09/2023 17:00:00 - 12/09/2023 18:00:00","BZN|IT-North","Without sequence","129.85","",""
"12/09/2023 18:00:00 - 12/09/2023 19:00:00","BZN|IT-North","Without sequence","166.59","",""
"12/09/2023 19:00:00 - 12/09/2023 20:00:00","BZN|IT-North","Without sequence","195.0","",""
"12/09/2023 20:00:00 - 12/09/2023 21:00:00","BZN|IT-North","Without sequence","179.46","",""
"12/09/2023 21:00:00 - 12/09/2023 22:00:00","BZN|IT-North","Without sequence","136.62","",""
"12/09/2023 22:00:00 - 12/09/2023 23:00:00","BZN|IT-North","Without sequence","118.0","",""
"12/09/2023 23:00:00 - 13/09/2023 00:00:00","BZN|IT-North","Without sequence","118.0","",""
"13/09/2023 00:00:00 - 13/09/2023 01:00:00","BZN|IT-North","Without sequence","121.92","",""
"13/09/2023 01:00:00 - 13/09/2023 02:00:00","BZN|IT-North","Without sequence","120.27","",""
"13/09/2023 02:00:00 - 13/09/2023 03:00:00","BZN|IT-North","Without sequence","119.11","",""
"13/09/2023 03:00:00 - 13/09/2023 04:00:00","BZN|IT-North","Without sequence","118.09","",""
"13/09/2023 04:00:00 - 13/09/2023 05:00:00","BZN|IT-North","Without sequence","118.09","",""
"13/09/2023 05:00:00 - 13/09/2023 06:00:00","BZN|IT-North","Without sequence","120.01","",""
"13/09/2023 06:00:00 - 13/09/2023 07:00:00","BZN|IT-North","Without sequence","128.73","",""
"13/09/2023 07:00:00 - 13/09/2023 08:00:00","BZN|IT-North","Without sequence","138.7","",""
"13/09/2023 08:00:00 - 13/09/2023 09:00:00","BZN|IT-North","Without sequence","144.0","",""
"13/09/2023 09:00:00 - 13/09/2023 10:00:00","BZN|IT-North","Without sequence","135.0","",""
"13/09/2023 10:00:00 - 13/09/2023 11:00:00","BZN|IT-North","Without sequence","129.0","",""
"13/09/2023 11:00:00 - 13/09/2023 12:00:00","BZN|IT-North","Without sequence","129.84","",""
"13/09/2023 12:00:00 - 13/09/2023 13:00:00","BZN|IT-North","Without sequence","119.18","",""
"13/09/2023 13:00:00 - 13/09/2023 14:00:00","BZN|IT-North","Without sequence","119.11","",""
"13/09/2023 14:00:00 - 13/09/2023 15:00:00","BZN|IT-North","Without sequence","121.66","",""
"13/09/2023 15:00:00 - 13/09/2023 16:00:00","BZN|IT-North","Without sequence","121.84","",""
"13/09/2023 16:00:00 - 13/09/2023 17:00:00","BZN|IT-North","Without sequence","123.8","",""
"13/09/2023 17:00:00 - 13/09/2023 18:00:00","BZN|IT-North","Without sequence","125.22","",""
"13/09/2023 18:00:00 - 13/09/2023 19:00:00","BZN|IT-North","Without sequence","146.99","",""
"13/09/2023 19:00:00 - 13/09/2023 20:00:00","BZN|IT-North","Without sequence","164.99","",""
"13/09/2023 20:00:00 - 13/09/2023 21:00:00","BZN|IT-North","Without sequence","151.41","",""
"13/09/2023 21:00:00 - 13/09/2023 22:00:00","BZN|IT-North","Without sequence","125.0","",""
"13/09/2023 22:00:00 - 13/09/2023 23:00:00","BZN|IT-North","Without sequence","118.09","",""
"13/09/2023 23:00:00 - 14/09/2023 00:00:00","BZN|IT-North","Without sequence","116.13","",""
"14/09/2023 00:00:00 - 14/09/2023 01:00:00","BZN|IT-North","Without sequence","114.84","",""
"14/09/2023 01:00:00 - 14/09/2023 02:00:00","BZN|IT-North","Without sequence","105.0","",""
"14/09/2023 02:00:00 - 14/09/2023 03:00:00","BZN|IT-North","Without sequence","101.0","",""
"14/09/2023 03:00:00 - 14/09/2023 04:00:00","BZN|IT-North","Without sequence","99.6","",""
"14/09/2023 04:00:00 - 14/09/2023 05:00:00","BZN|IT-North","Without sequence","100.0","",""
"14/09/2023 05:00:00 - 14/09/2023 06:00:00","BZN|IT-North","Without sequence","104.74","",""
"14/09/2023 06:00:00 - 14/09/2023 07:00:00","BZN|IT-North","Without sequence","122.79","",""
"14/09/2023 07:00:00 - 14/09/2023 08:00:00","BZN|IT-North","Without sequence","137.68","",""
"14/09/2023 08:00:00 - 14/09/2023 09:00:00","BZN|IT-North","Without sequence","150.0","",""
"14/09/2023 09:00:00 - 14/09/2023 10:00:00","BZN|IT-North","Without sequence","126.38","",""
"14/09/2023 10:00:00 - 14/09/2023 11:00:00","BZN|IT-North","Without sequence","120.39","",""
"14/09/2023 11:00:00 - 14/09/2023 12:00:00","BZN|IT-North","Without sequence","119.52","",""
"14/09/2023 12:00:00 - 14/09/2023 13:00:00","BZN|IT-North","Without sequence","115.0","",""
"14/09/2023 13:00:00 - 14/09/2023 14:00:00","BZN|IT-North","Without sequence","115.08","",""
"14/09/2023 14:00:00 - 14/09/2023 15:00:00","BZN|IT-North","Without sequence","117.8","",""
"14/09/2023 15:00:00 - 14/09/2023 16:00:00","BZN|IT-North","Without sequence","121.05","",""
"14/09/2023 16:00:00 - 14/09/2023 17:00:00","BZN|IT-North","Without sequence","129.02","",""
"14/09/2023 17:00:00 - 14/09/2023 18:00:00","BZN|IT-North","Without sequence","132.62","",""
"14/09/2023 18:00:00 - 14/09/2023 19:00:00","BZN|IT-North","Without sequence","169.6","",""
"14/09/2023 19:00:00 - 14/09/2023 20:00:00","BZN|IT-North","Without sequence","221.0","",""
"14/09/2023 20:00:00 - 14/09/2023 21:00:00","BZN|IT-North","Without sequence","180.48","",""
"14/09/2023 21:00:00 - 14/09/2023 22:00:00","BZN|IT-North","Without sequence","132.42","",""
"14/09/2023 22:00:00 - 14/09/2023 23:00:00","BZN|IT-North","Without sequence","120.0","",""
"14/09/2023 23:00:00 - 15/09/2023 00:00:00","BZN|IT-North","Without sequence","118.97","",""
"15/09/2023 00:00:00 - 15/09/2023 01:00:00","BZN|IT-North","Without sequence","121.01","",""
"15/09/2023 01:00:00 - 15/09/2023 02:00:00","BZN|IT-North","Without sequence","116.64","",""
"15/09/2023 02:00:00 - 15/09/2023 03:00:00","BZN|IT-North","Without sequence","115.04","",""
"15/09/2023 03:00:00 - 15/09/2023 04:00:00","BZN|IT-North","Without sequence","115.04","",""
"15/09/2023 04:00:00 - 15/09/2023 05:00:00","BZN|IT-North","Without sequence","115.04","",""
"15/09/2023 05:00:00 - 15/09/2023 06:00:00","BZN|IT-North","Without sequence","117.18","",""
"15/09/2023 06:00:00 - 15/09/2023 07:00:00","BZN|IT-North","Without sequence","136.63","",""
"15/09/2023 07:00:00 - 15/09/2023 08:00:00","BZN|IT-North","Without sequence","146.83","",""
"15/09/2023 08:00:00 - 15/09/2023 09:00:00","BZN|IT-North","Without sequence","150.0","",""
"15/09/2023 09:00:00 - 15/09/2023 10:00:00","BZN|IT-North","Without sequence","134.05","",""
"15/09/2023 10:00:00 - 15/09/2023 11:00:00","BZN|IT-North","Without sequence","130.0","",""
"15/09/2023 11:00:00 - 15/09/2023 12:00:00","BZN|IT-North","Without sequence","119.69","",""
"15/09/2023 12:00:00 - 15/09/2023 13:00:00","BZN|IT-North","Without sequence","115.11","",""
"15/09/2023 13:00:00 - 15/09/2023 14:00:00","BZN|IT-North","Without sequence","116.14","",""
"15/09/2023 14:00:00 - 15/09/2023 15:00:00","BZN|IT-North","Without sequence","116.79","",""
"15/09/2023 15:00:00 - 15/09/2023 16:00:00","BZN|IT-North","Without sequence","119.72","",""
"15/09/2023 16:00:00 - 15/09/2023 17:00:00","BZN|IT-North","Without sequence","124.54","",""
"15/09/2023 17:00:00 - 15/09/2023 18:00:00","BZN|IT-North","Without sequence","132.32","",""
"15/09/2023 18:00:00 - 15/09/2023 19:00:00","BZN|IT-North","Without sequence","159.89","",""
"15/09/2023 19:00:00 - 15/09/2023 20:00:00","BZN|IT-North","Without sequence","188.7","",""
"15/09/2023 20:00:00 - 15/09/2023 21:00:00","BZN|IT-North","Without sequence","157.2","",""
"15/09/2023 21:00:00 - 15/09/2023 22:00:00","BZN|IT-North","Without sequence","120.77","",""
"15/09/2023 22:00:00 - 15/09/2023 23:00:00","BZN|IT-North","Without sequence","115.64","",""
"15/09/2023 23:00:00 - 16/09/2023 00:00:00","BZN|IT-North","Without sequence","116.64","",""
"16/09/2023 00:00:00 - 16/09/2023 01:00:00","BZN|IT-North","Without sequence","113.44","",""
"16/09/2023 01:00:00 - 16/09/2023 02:00:00","BZN|IT-North","Without sequence","111.91","",""
"16/09/2023 02:00:00 - 16/09/2023 03:00:00","BZN|IT-North","Without sequence","111.98","",""
"16/09/2023 03:00:00 - 16/09/2023 04:00:00","BZN|IT-North","Without sequence","111.1","",""
"16/09/2023 04:00:00 - 16/09/2023 05:00:00","BZN|IT-North","Without sequence","111.67","",""
"16/09/2023 05:00:00 - 16/09/2023 06:00:00","BZN|IT-North","Without sequence","111.08","",""
"16/09/2023 06:00:00 - 16/09/2023 07:00:00","BZN|IT-North","Without sequence","114.57","",""
"16/09/2023 07:00:00 - 16/09/2023 08:00:00","BZN|IT-North","Without sequence","123.44","",""
"16/09/2023 08:00:00 - 16/09/2023 09:00:00","BZN|IT-North","Without sequence","135.52","",""
"16/09/2023 09:00:00 - 16/09/2023 10:00:00","BZN|IT-North","Without sequence","138.93","",""
"16/09/2023 10:00:00 - 16/09/2023 11:00:00","BZN|IT-North","Without sequence","120.71","",""
"16/09/2023 11:00:00 - 16/09/2023 12:00:00","BZN|IT-North","Without sequence","113.61","",""
"16/09/2023 12:00:00 - 16/09/2023 13:00:00","BZN|IT-North","Without sequence","107.5","",""
"16/09/2023 13:00:00 - 16/09/2023 14:00:00","BZN|IT-North","Without sequence","105.0","",""
"16/09/2023 14:00:00 - 16/09/2023 15:00:00","BZN|IT-North","Without sequence","107.5","",""
"16/09/2023 15:00:00 - 16/09/2023 16:00:00","BZN|IT-North","Without sequence","105.84","",""
"16/09/2023 16:00:00 - 16/09/2023 17:00:00","BZN|IT-North","Without sequence","110.95","",""
"16/09/2023 17:00:00 - 16/09/2023 18:00:00","BZN|IT-North","Without sequence","115.6","",""
"16/09/2023 18:00:00 - 16/09/2023 19:00:00","BZN|IT-North","Without sequence","130.44","",""
"16/09/2023 19:00:00 - 16/09/2023 20:00:00","BZN|IT-North","Without sequence","170.0","",""
"16/09/2023 20:00:00 - 16/09/2023 21:00:00","BZN|IT-North","Without sequence","145.0","",""
"16/09/2023 21:00:00 - 16/09/2023 22:00:00","BZN|IT-North","Without sequence","120.0","",""
"16/09/2023 22:00:00 - 16/09/2023 23:00:00","BZN|IT-North","Without sequence","113.18","",""
"16/09/2023 23:00:00 - 17/09/2023 00:00:00","BZN|IT-North","Without sequence","111.91","",""
"17/09/2023 00:00:00 - 17/09/2023 01:00:00","BZN|IT-North","Without sequence","115.12","",""
"17/09/2023 01:00:00 - 17/09/2023 02:00:00","BZN|IT-North","Without sequence","115.2","",""
"17/09/2023 02:00:00 - 17/09/2023 03:00:00","BZN|IT-North","Without sequence","113.26","",""
"17/09/2023 03:00:00 - 17/09/2023 04:00:00","BZN|IT-North","Without sequence","112.0","",""
"17/09/2023 04:00:00 - 17/09/2023 05:00:00","BZN|IT-North","Without sequence","111.98","",""
"17/09/2023 05:00:00 - 17/09/2023 06:00:00","BZN|IT-North","Without sequence","112.96","",""
"17/09/2023 06:00:00 - 17/09/2023 07:00:00","BZN|IT-North","Without sequence","113.46","",""
"17/09/2023 07:00:00 - 17/09/2023 08:00:00","BZN|IT-North","Without sequence","111.61","",""
"17/09/2023 08:00:00 - 17/09/2023 09:00:00","BZN|IT-North","Without sequence","112.0","",""
"17/09/2023 09:00:00 - 17/09/2023 10:00:00","BZN|IT-North","Without sequence","113.27","",""
"17/09/2023 10:00:00 - 17/09/2023 11:00:00","BZN|IT-North","Without sequence","111.09","",""
"17/09/2023 11:00:00 - 17/09/2023 12:00:00","BZN|IT-North","Without sequence","100.61","",""
"17/09/2023 12:00:00 - 17/09/2023 13:00:00","BZN|IT-North","Without sequence","88.0","",""
"17/09/2023 13:00:00 - 17/09/2023 14:00:00","BZN|IT-North","Without sequence","75.0","",""
"17/09/2023 14:00:00 - 17/09/2023 15:00:00","BZN|IT-North","Without sequence","75.0","",""
"17/09/2023 15:00:00 - 17/09/2023 16:00:00","BZN|IT-North","Without sequence","74.99","",""
"17/09/2023 16:00:00 - 17/09/2023 17:00:00","BZN|IT-North","Without sequence","100.07","",""
"17/09/2023 17:00:00 - 17/09/2023 18:00:00","BZN|IT-North","Without sequence","112.25","",""
"17/09/2023 18:00:00 - 17/09/2023 19:00:00","BZN|IT-North","Without sequence","123.11","",""
"17/09/2023 19:00:00 - 17/09/2023 20:00:00","BZN|IT-North","Without sequence","146.0","",""
"17/09/2023 20:00:00 - 17/09/2023 21:00:00","BZN|IT-North","Without sequence","143.17","",""
"17/09/2023 21:00:00 - 17/09/2023 22:00:00","BZN|IT-North","Without sequence","119.68","",""
"17/09/2023 22:00:00 - 17/09/2023 23:00:00","BZN|IT-North","Without sequence","113.18","",""
"17/09/2023 23:00:00 - 18/09/2023 00:00:00","BZN|IT-North","Without sequence","111.91","",""
"18/09/2023 00:00:00 - 18/09/2023 01:00:00","BZN|IT-North","Without sequence","110.95","",""
"18/09/2023 01:00:00 - 18/09/2023 02:00:00","BZN|IT-North","Without sequence","109.77","",""
"18/09/2023 02:00:00 - 18/09/2023 03:00:00","BZN|IT-North","Without sequence","104.13","",""
"18/09/2023 03:00:00 - 18/09/2023 04:00:00","BZN|IT-North","Without sequence","106.07","",""
"18/09/2023 04:00:00 - 18/09/2023 05:00:00","BZN|IT-North","Without sequence","101.9","",""
"18/09/2023 05:00:00 - 18/09/2023 06:00:00","BZN|IT-North","Without sequence","109.71","",""
"18/09/2023 06:00:00 - 18/09/2023 07:00:00","BZN|IT-North","Without sequence","115.92","",""
"18/09/2023 07:00:00 - 18/09/2023 08:00:00","BZN|IT-North","Without sequence","132.51","",""
"18/09/2023 08:00:00 - 18/09/2023 09:00:00","BZN|IT-North","Without sequence","143.17","",""
"18/09/2023 09:00:00 - 18/09/2023 10:00:00","BZN|IT-North","Without sequence","140.0","",""
"18/09/2023 10:00:00 - 18/09/2023 11:00:00","BZN|IT-North","Without sequence","130.0","",""
"18/09/2023 11:00:00 - 18/09/2023 12:00:00","BZN|IT-North","Without sequence","128.22","",""
"18/09/2023 12:00:00 - 18/09/2023 13:00:00","BZN|IT-North","Without sequence","114.38","",""
"18/09/2023 13:00:00 - 18/09/2023 14:00:00","BZN|IT-North","Without sequence","115.26","",""
"18/09/2023 14:00:00 - 18/09/2023 15:00:00","BZN|IT-North","Without sequence","125.0","",""
"18/09/2023 15:00:00 - 18/09/2023 16:00:00","BZN|IT-North","Without sequence","122.85","",""
"18/09/2023 16:00:00 - 18/09/2023 17:00:00","BZN|IT-North","Without sequence","122.71","",""
"18/09/2023 17:00:00 - 18/09/2023 18:00:00","BZN|IT-North","Without sequence","129.31","",""
"18/09/2023 18:00:00 - 18/09/2023 19:00:00","BZN|IT-North","Without sequence","138.12","",""
"18/09/2023 19:00:00 - 18/09/2023 20:00:00","BZN|IT-North","Without sequence","159.63","",""
"18/09/2023 20:00:00 - 18/09/2023 21:00:00","BZN|IT-North","Without sequence","143.21","",""
"18/09/2023 21:00:00 - 18/09/2023 22:00:00","BZN|IT-North","Without sequence","122.57","",""
"18/09/2023 22:00:00 - 18/09/2023 23:00:00","BZN|IT-North","Without sequence","112.47","",""
"18/09/2023 23:00:00 - 19/09/2023 00:00:00","BZN|IT-North","Without sequence","111.18","",""
"19/09/2023 00:00:00 - 19/09/2023 01:00:00","BZN|IT-North","Without sequence","115.67","",""
"19/09/2023 01:00:00 - 19/09/2023 02:00:00","BZN|IT-North","Without sequence","112.18","",""
"19/09/2023 02:00:00 - 19/09/2023 03:00:00","BZN|IT-North","Without sequence","111.37","",""
"19/09/2023 03:00:00 - 19/09/2023 04:00:00","BZN|IT-North","Without sequence","109.77","",""
"19/09/2023 04:00:00 - 19/09/2023 05:00:00","BZN|IT-North","Without sequence","109.71","",""
"19/09/2023 05:00:00 - 19/09/2023 06:00:00","BZN|IT-North","Without sequence","110.57","",""
"19/09/2023 06:00:00 - 19/09/2023 07:00:00","BZN|IT-North","Without sequence","116.6","",""
"19/09/2023 07:00:00 - 19/09/2023 08:00:00","BZN|IT-North","Without sequence","135.0","",""
"19/09/2023 08:00:00 - 19/09/2023 09:00:00","BZN|IT-North","Without sequence","165.0","",""
"19/09/2023 09:00:00 - 19/09/2023 10:00:00","BZN|IT-North","Without sequence","150.5","",""
"19/09/2023 10:00:00 - 19/09/2023 11:00:00","BZN|IT-North","Without sequence","133.23","",""
"19/09/2023 11:00:00 - 19/09/2023 12:00:00","BZN|IT-North","Without sequence","115.9","",""
"19/09/2023 12:00:00 - 19/09/2023 13:00:00","BZN|IT-North","Without sequence","109.71","",""
"19/09/2023 13:00:00 - 19/09/2023 14:00:00","BZN|IT-North","Without sequence","106.05","",""
"19/09/2023 14:00:00 - 19/09/2023 15:00:00","BZN|IT-North","Without sequence","111.37","",""
"19/09/2023 15:00:00 - 19/09/2023 16:00:00","BZN|IT-North","Without sequence","113.98","",""
"19/09/2023 16:00:00 - 19/09/2023 17:00:00","BZN|IT-North","Without sequence","118.47","",""
"19/09/2023 17:00:00 - 19/09/2023 18:00:00","BZN|IT-North","Without sequence","134.23","",""
"19/09/2023 18:00:00 - 19/09/2023 19:00:00","BZN|IT-North","Without sequence","134.99","",""
"19/09/2023 19:00:00 - 19/09/2023 20:00:00","BZN|IT-North","Without sequence","174.99","",""
"19/09/2023 20:00:00 - 19/09/2023 21:00:00","BZN|IT-North","Without sequence","145.0","",""
"19/09/2023 21:00:00 - 19/09/2023 22:00:00","BZN|IT-North","Without sequence","130.0","",""
"19/09/2023 22:00:00 - 19/09/2023 23:00:00","BZN|IT-North","Without sequence","114.13","",""
"19/09/2023 23:00:00 - 20/09/2023 00:00:00","BZN|IT-North","Without sequence","111.37","",""
"20/09/2023 00:00:00 - 20/09/2023 01:00:00","BZN|IT-North","Without sequence","114.72","",""
"20/09/2023 01:00:00 - 20/09/2023 02:00:00","BZN|IT-North","Without sequence","111.24","",""
"20/09/2023 02:00:00 - 20/09/2023 03:00:00","BZN|IT-North","Without sequence","110.51","",""
"20/09/2023 03:00:00 - 20/09/2023 04:00:00","BZN|IT-North","Without sequence","110.66","",""
"20/09/2023 04:00:00 - 20/09/2023 05:00:00","BZN|IT-North","Without sequence","110.0","",""
"20/09/2023 05:00:00 - 20/09/2023 06:00:00","BZN|IT-North","Without sequence","113.06","",""
"20/09/2023 06:00:00 - 20/09/2023 07:00:00","BZN|IT-North","Without sequence","124.99","",""
"20/09/2023 07:00:00 - 20/09/2023 08:00:00","BZN|IT-North","Without sequence","124.99","",""
"20/09/2023 08:00:00 - 20/09/2023 09:00:00","BZN|IT-North","Without sequence","147.75","",""
"20/09/2023 09:00:00 - 20/09/2023 10:00:00","BZN|IT-North","Without sequence","150.0","",""
"20/09/2023 10:00:00 - 20/09/2023 11:00:00","BZN|IT-North","Without sequence","135.0","",""
"20/09/2023 11:00:00 - 20/09/2023 12:00:00","BZN|IT-North","Without sequence","122.41","",""
"20/09/2023 12:00:00 - 20/09/2023 13:00:00","BZN|IT-North","Without sequence","113.44","",""
"20/09/2023 13:00:00 - 20/09/2023 14:00:00","BZN|IT-North","Without sequence","113.0","",""
"20/09/2023 14:00:00 - 20/09/2023 15:00:00","BZN|IT-North","Without sequence","115.0","",""
"20/09/2023 15:00:00 - 20/09/2023 16:00:00","BZN|IT-North","Without sequence","118.6","",""
"20/09/2023 16:00:00 - 20/09/2023 17:00:00","BZN|IT-North","Without sequence","130.0","",""
"20/09/2023 17:00:00 - 20/09/2023 18:00:00","BZN|IT-North","Without sequence","140.31","",""
"20/09/2023 18:00:00 - 20/09/2023 19:00:00","BZN|IT-North","Without sequence","150.0","",""
"20/09/2023 19:00:00 - 20/09/2023 20:00:00","BZN|IT-North","Without sequence","192.34","",""
"20/09/2023 20:00:00 - 20/09/2023 21:00:00","BZN|IT-North","Without sequence","151.67","",""
"20/09/2023 21:00:00 - 20/09/2023 22:00:00","BZN|IT-North","Without sequence","125.99","",""
"20/09/2023 22:00:00 - 20/09/2023 23:00:00","BZN|IT-North","Without sequence","112.63","",""
"20/09/2023 23:00:00 - 21/09/2023 00:00:00","BZN|IT-North","Without sequence","109.75","",""
"21/09/2023 00:00:00 - 21/09/2023 01:00:00","BZN|IT-North","Without sequence","110.2","",""
"21/09/2023 01:00:00 - 21/09/2023 02:00:00","BZN|IT-North","Without sequence","108.64","",""
"21/09/2023 02:00:00 - 21/09/2023 03:00:00","BZN|IT-North","Without sequence","105.0","",""
"21/09/2023 03:00:00 - 21/09/2023 04:00:00","BZN|IT-North","Without sequence","98.57","",""
"21/09/2023 04:00:00 - 21/09/2023 05:00:00","BZN|IT-North","Without sequence","98.57","",""
"21/09/2023 05:00:00 - 21/09/2023 06:00:00","BZN|IT-North","Without sequence","103.76","",""
"21/09/2023 06:00:00 - 21/09/2023 07:00:00","BZN|IT-North","Without sequence","117.02","",""
"21/09/2023 07:00:00 - 21/09/2023 08:00:00","BZN|IT-North","Without sequence","121.25","",""
"21/09/2023 08:00:00 - 21/09/2023 09:00:00","BZN|IT-North","Without sequence","135.0","",""
"21/09/2023 09:00:00 - 21/09/2023 10:00:00","BZN|IT-North","Without sequence","130.0","",""
"21/09/2023 10:00:00 - 21/09/2023 11:00:00","BZN|IT-North","Without sequence","128.07","",""
"21/09/2023 11:00:00 - 21/09/2023 12:00:00","BZN|IT-North","Without sequence","117.19","",""
"21/09/2023 12:00:00 - 21/09/2023 13:00:00","BZN|IT-North","Without sequence","108.24","",""
"21/09/2023 13:00:00 - 21/09/2023 14:00:00","BZN|IT-North","Without sequence","102.1","",""
"21/09/2023 14:00:00 - 21/09/2023 15:00:00","BZN|IT-North","Without sequence","108.08","",""
"21/09/2023 15:00:00 - 21/09/2023 16:00:00","BZN|IT-North","Without sequence","111.82","",""
"21/09/2023 16:00:00 - 21/09/2023 17:00:00","BZN|IT-North","Without sequence","114.01","",""
"21/09/2023 17:00:00 - 21/09/2023 18:00:00","BZN|IT-North","Without sequence","121.63","",""
"21/09/2023 18:00:00 - 21/09/2023 19:00:00","BZN|IT-North","Without sequence","141.41","",""
"21/09/2023 19:00:00 - 21/09/2023 20:00:00","BZN|IT-North","Without sequence","164.99","",""
"21/09/2023 20:00:00 - 21/09/2023 21:00:00","BZN|IT-North","Without sequence","145.92","",""
"21/09/2023 21:00:00 - 21/09/2023 22:00:00","BZN|IT-North","Without sequence","116.42","",""
"21/09/2023 22:00:00 - 21/09/2023 23:00:00","BZN|IT-North","Without sequence","110.22","",""
"21/09/2023 23:00:00 - 22/09/2023 00:00:00","BZN|IT-North","Without sequence","111.82","",""
"22/09/2023 00:00:00 - 22/09/2023 01:00:00","BZN|IT-North","Without sequence","113.8","",""
"22/09/2023 01:00:00 - 22/09/2023 02:00:00","BZN|IT-North","Without sequence","106.4","",""
"22/09/2023 02:00:00 - 22/09/2023 03:00:00","BZN|IT-North","Without sequence","104.88","",""
"22/09/2023 03:00:00 - 22/09/2023 04:00:00","BZN|IT-North","Without sequence","104.88","",""
"22/09/2023 04:00:00 - 22/09/2023 05:00:00","BZN|IT-North","Without sequence","105.04","",""
"22/09/2023 05:00:00 - 22/09/2023 06:00:00","BZN|IT-North","Without sequence","108.45","",""
"22/09/2023 06:00:00 - 22/09/2023 07:00:00","BZN|IT-North","Without sequence","124.36","",""
"22/09/2023 07:00:00 - 22/09/2023 08:00:00","BZN|IT-North","Without sequence","146.34","",""
"22/09/2023 08:00:00 - 22/09/2023 09:00:00","BZN|IT-North","Without sequence","161.21","",""
"22/09/2023 09:00:00 - 22/09/2023 10:00:00","BZN|IT-North","Without sequence","150.0","",""
"22/09/2023 10:00:00 - 22/09/2023 11:00:00","BZN|IT-North","Without sequence","133.51","",""
"22/09/2023 11:00:00 - 22/09/2023 12:00:00","BZN|IT-North","Without sequence","125.0","",""
"22/09/2023 12:00:00 - 22/09/2023 13:00:00","BZN|IT-North","Without sequence","113.86","",""
"22/09/2023 13:00:00 - 22/09/2023 14:00:00","BZN|IT-North","Without sequence","113.86","",""
"22/09/2023 14:00:00 - 22/09/2023 15:00:00","BZN|IT-North","Without sequence","113.86","",""
"22/09/2023 15:00:00 - 22/09/2023 16:00:00","BZN|IT-North","Without sequence","117.36","",""
"22/09/2023 16:00:00 - 22/09/2023 17:00:00","BZN|IT-North","Without sequence","116.91","",""
"22/09/2023 17:00:00 - 22/09/2023 18:00:00","BZN|IT-North","Without sequence","125.18","",""
"22/09/2023 18:00:00 - 22/09/2023 19:00:00","BZN|IT-North","Without sequence","132.0","",""
"22/09/2023 19:00:00 - 22/09/2023 20:00:00","BZN|IT-North","Without sequence","155.65","",""
"22/09/2023 20:00:00 - 22/09/2023 21:00:00","BZN|IT-North","Without sequence","136.3","",""
"22/09/2023 21:00:00 - 22/09/2023 22:00:00","BZN|IT-North","Without sequence","117.46","",""
"22/09/2023 22:00:00 - 22/09/2023 23:00:00","BZN|IT-North","Without sequence","113.86","",""
"22/09/2023 23:00:00 - 23/09/2023 00:00:00","BZN|IT-North","Without sequence","112.49","",""
"23/09/2023 00:00:00 - 23/09/2023 01:00:00","BZN|IT-North","Without sequence","118.01","",""
"23/09/2023 01:00:00 - 23/09/2023 02:00:00","BZN|IT-North","Without sequence","115.26","",""
