"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/11/2015 12:00:00 - 14/11/2015 13:00:00","BZN|CH","Without sequence","45.75","",""
"14/11/2015 13:00:00 - 14/11/2015 14:00:00","BZN|CH","Without sequence","46.02","",""
"14/11/2015 14:00:00 - 14/11/2015 15:00:00","BZN|CH","Without sequence","46.02","",""
"14/11/2015 15:00:00 - 14/11/2015 16:00:00","BZN|CH","Without sequence","46.35","",""
"14/11/2015 16:00:00 - 14/11/2015 17:00:00","BZN|CH","Without sequence","48.38","",""
"14/11/2015 17:00:00 - 14/11/2015 18:00:00","BZN|CH","Without sequence","49.46","",""
"14/11/2015 18:00:00 - 14/11/2015 19:00:00","BZN|CH","Without sequence","49.92","",""
"14/11/2015 19:00:00 - 14/11/2015 20:00:00","BZN|CH","Without sequence","49.07","",""
"14/11/2015 20:00:00 - 14/11/2015 21:00:00","BZN|CH","Without sequence","48.35","",""
"14/11/2015 21:00:00 - 14/11/2015 22:00:00","BZN|CH","Without sequence","48.36","",""
"14/11/2015 22:00:00 - 14/11/2015 23:00:00","BZN|CH","Without sequence","46.28","",""
"14/11/2015 23:00:00 - 15/11/2015 00:00:00","BZN|CH","Without sequence","44.27","",""
"15/11/2015 00:00:00 - 15/11/2015 01:00:00","BZN|CH","Without sequence","36.77","",""
"15/11/2015 01:00:00 - 15/11/2015 02:00:00","BZN|CH","Without sequence","33.66","",""
"15/11/2015 02:00:00 - 15/11/2015 03:00:00","BZN|CH","Without sequence","31.59","",""
"15/11/2015 03:00:00 - 15/11/2015 04:00:00","BZN|CH","Without sequence","29.55","",""
"15/11/2015 04:00:00 - 15/11/2015 05:00:00","BZN|CH","Without sequence","29.08","",""
"15/11/2015 05:00:00 - 15/11/2015 06:00:00","BZN|CH","Without sequence","30.96","",""
"15/11/2015 06:00:00 - 15/11/2015 07:00:00","BZN|CH","Without sequence","32.23","",""
"15/11/2015 07:00:00 - 15/11/2015 08:00:00","BZN|CH","Without sequence","34.08","",""
"15/11/2015 08:00:00 - 15/11/2015 09:00:00","BZN|CH","Without sequence","36.0","",""
"15/11/2015 09:00:00 - 15/11/2015 10:00:00","BZN|CH","Without sequence","36.07","",""
"15/11/2015 10:00:00 - 15/11/2015 11:00:00","BZN|CH","Without sequence","35.06","",""
"15/11/2015 11:00:00 - 15/11/2015 12:00:00","BZN|CH","Without sequence","35.15","",""
"15/11/2015 12:00:00 - 15/11/2015 13:00:00","BZN|CH","Without sequence","35.15","",""
"15/11/2015 13:00:00 - 15/11/2015 14:00:00","BZN|CH","Without sequence","31.94","",""
"15/11/2015 14:00:00 - 15/11/2015 15:00:00","BZN|CH","Without sequence","31.39","",""
"15/11/2015 15:00:00 - 15/11/2015 16:00:00","BZN|CH","Without sequence","34.95","",""
"15/11/2015 16:00:00 - 15/11/2015 17:00:00","BZN|CH","Without sequence","42.51","",""
"15/11/2015 17:00:00 - 15/11/2015 18:00:00","BZN|CH","Without sequence","48.39","",""
"15/11/2015 18:00:00 - 15/11/2015 19:00:00","BZN|CH","Without sequence","49.25","",""
"15/11/2015 19:00:00 - 15/11/2015 20:00:00","BZN|CH","Without sequence","49.02","",""
"15/11/2015 20:00:00 - 15/11/2015 21:00:00","BZN|CH","Without sequence","47.62","",""
"15/11/2015 21:00:00 - 15/11/2015 22:00:00","BZN|CH","Without sequence","44.92","",""
"15/11/2015 22:00:00 - 15/11/2015 23:00:00","BZN|CH","Without sequence","42.42","",""
"15/11/2015 23:00:00 - 16/11/2015 00:00:00","BZN|CH","Without sequence","36.43","",""
"16/11/2015 00:00:00 - 16/11/2015 01:00:00","BZN|CH","Without sequence","36.66","",""
"16/11/2015 01:00:00 - 16/11/2015 02:00:00","BZN|CH","Without sequence","35.06","",""
"16/11/2015 02:00:00 - 16/11/2015 03:00:00","BZN|CH","Without sequence","33.71","",""
"16/11/2015 03:00:00 - 16/11/2015 04:00:00","BZN|CH","Without sequence","32.97","",""
"16/11/2015 04:00:00 - 16/11/2015 05:00:00","BZN|CH","Without sequence","32.97","",""
"16/11/2015 05:00:00 - 16/11/2015 06:00:00","BZN|CH","Without sequence","40.0","",""
"16/11/2015 06:00:00 - 16/11/2015 07:00:00","BZN|CH","Without sequence","50.95","",""
"16/11/2015 07:00:00 - 16/11/2015 08:00:00","BZN|CH","Without sequence","53.04","",""
"16/11/2015 08:00:00 - 16/11/2015 09:00:00","BZN|CH","Without sequence","53.04","",""
"16/11/2015 09:00:00 - 16/11/2015 10:00:00","BZN|CH","Without sequence","52.98","",""
"16/11/2015 10:00:00 - 16/11/2015 11:00:00","BZN|CH","Without sequence","52.95","",""
"16/11/2015 11:00:00 - 16/11/2015 12:00:00","BZN|CH","Without sequence","53.09","",""
"16/11/2015 12:00:00 - 16/11/2015 13:00:00","BZN|CH","Without sequence","50.65","",""
"16/11/2015 13:00:00 - 16/11/2015 14:00:00","BZN|CH","Without sequence","51.62","",""
"16/11/2015 14:00:00 - 16/11/2015 15:00:00","BZN|CH","Without sequence","53.01","",""
"16/11/2015 15:00:00 - 16/11/2015 16:00:00","BZN|CH","Without sequence","53.04","",""
"16/11/2015 16:00:00 - 16/11/2015 17:00:00","BZN|CH","Without sequence","52.62","",""
"16/11/2015 17:00:00 - 16/11/2015 18:00:00","BZN|CH","Without sequence","54.26","",""
"16/11/2015 18:00:00 - 16/11/2015 19:00:00","BZN|CH","Without sequence","56.07","",""
"16/11/2015 19:00:00 - 16/11/2015 20:00:00","BZN|CH","Without sequence","55.0","",""
"16/11/2015 20:00:00 - 16/11/2015 21:00:00","BZN|CH","Without sequence","52.44","",""
"16/11/2015 21:00:00 - 16/11/2015 22:00:00","BZN|CH","Without sequence","52.42","",""
"16/11/2015 22:00:00 - 16/11/2015 23:00:00","BZN|CH","Without sequence","49.02","",""
"16/11/2015 23:00:00 - 17/11/2015 00:00:00","BZN|CH","Without sequence","47.05","",""
"17/11/2015 00:00:00 - 17/11/2015 01:00:00","BZN|CH","Without sequence","40.49","",""
"17/11/2015 01:00:00 - 17/11/2015 02:00:00","BZN|CH","Without sequence","37.03","",""
"17/11/2015 02:00:00 - 17/11/2015 03:00:00","BZN|CH","Without sequence","36.62","",""
"17/11/2015 03:00:00 - 17/11/2015 04:00:00","BZN|CH","Without sequence","35.94","",""
"17/11/2015 04:00:00 - 17/11/2015 05:00:00","BZN|CH","Without sequence","36.2","",""
"17/11/2015 05:00:00 - 17/11/2015 06:00:00","BZN|CH","Without sequence","41.5","",""
"17/11/2015 06:00:00 - 17/11/2015 07:00:00","BZN|CH","Without sequence","50.17","",""
"17/11/2015 07:00:00 - 17/11/2015 08:00:00","BZN|CH","Without sequence","52.41","",""
"17/11/2015 08:00:00 - 17/11/2015 09:00:00","BZN|CH","Without sequence","52.42","",""
"17/11/2015 09:00:00 - 17/11/2015 10:00:00","BZN|CH","Without sequence","52.08","",""
"17/11/2015 10:00:00 - 17/11/2015 11:00:00","BZN|CH","Without sequence","52.47","",""
"17/11/2015 11:00:00 - 17/11/2015 12:00:00","BZN|CH","Without sequence","53.03","",""
"17/11/2015 12:00:00 - 17/11/2015 13:00:00","BZN|CH","Without sequence","52.06","",""
"17/11/2015 13:00:00 - 17/11/2015 14:00:00","BZN|CH","Without sequence","52.95","",""
"17/11/2015 14:00:00 - 17/11/2015 15:00:00","BZN|CH","Without sequence","53.01","",""
"17/11/2015 15:00:00 - 17/11/2015 16:00:00","BZN|CH","Without sequence","52.99","",""
"17/11/2015 16:00:00 - 17/11/2015 17:00:00","BZN|CH","Without sequence","52.86","",""
"17/11/2015 17:00:00 - 17/11/2015 18:00:00","BZN|CH","Without sequence","52.45","",""
"17/11/2015 18:00:00 - 17/11/2015 19:00:00","BZN|CH","Without sequence","53.15","",""
"17/11/2015 19:00:00 - 17/11/2015 20:00:00","BZN|CH","Without sequence","52.45","",""
"17/11/2015 20:00:00 - 17/11/2015 21:00:00","BZN|CH","Without sequence","51.27","",""
"17/11/2015 21:00:00 - 17/11/2015 22:00:00","BZN|CH","Without sequence","51.6","",""
"17/11/2015 22:00:00 - 17/11/2015 23:00:00","BZN|CH","Without sequence","50.9","",""
"17/11/2015 23:00:00 - 18/11/2015 00:00:00","BZN|CH","Without sequence","47.02","",""
"18/11/2015 00:00:00 - 18/11/2015 01:00:00","BZN|CH","Without sequence","41.06","",""
"18/11/2015 01:00:00 - 18/11/2015 02:00:00","BZN|CH","Without sequence","38.43","",""
"18/11/2015 02:00:00 - 18/11/2015 03:00:00","BZN|CH","Without sequence","38.03","",""
"18/11/2015 03:00:00 - 18/11/2015 04:00:00","BZN|CH","Without sequence","38.22","",""
"18/11/2015 04:00:00 - 18/11/2015 05:00:00","BZN|CH","Without sequence","37.8","",""
"18/11/2015 05:00:00 - 18/11/2015 06:00:00","BZN|CH","Without sequence","42.33","",""
"18/11/2015 06:00:00 - 18/11/2015 07:00:00","BZN|CH","Without sequence","51.94","",""
"18/11/2015 07:00:00 - 18/11/2015 08:00:00","BZN|CH","Without sequence","51.57","",""
"18/11/2015 08:00:00 - 18/11/2015 09:00:00","BZN|CH","Without sequence","51.54","",""
"18/11/2015 09:00:00 - 18/11/2015 10:00:00","BZN|CH","Without sequence","51.2","",""
"18/11/2015 10:00:00 - 18/11/2015 11:00:00","BZN|CH","Without sequence","51.22","",""
"18/11/2015 11:00:00 - 18/11/2015 12:00:00","BZN|CH","Without sequence","51.51","",""
"18/11/2015 12:00:00 - 18/11/2015 13:00:00","BZN|CH","Without sequence","51.58","",""
"18/11/2015 13:00:00 - 18/11/2015 14:00:00","BZN|CH","Without sequence","51.6","",""
"18/11/2015 14:00:00 - 18/11/2015 15:00:00","BZN|CH","Without sequence","51.06","",""
"18/11/2015 15:00:00 - 18/11/2015 16:00:00","BZN|CH","Without sequence","51.09","",""
"18/11/2015 16:00:00 - 18/11/2015 17:00:00","BZN|CH","Without sequence","50.98","",""
"18/11/2015 17:00:00 - 18/11/2015 18:00:00","BZN|CH","Without sequence","51.53","",""
"18/11/2015 18:00:00 - 18/11/2015 19:00:00","BZN|CH","Without sequence","52.71","",""
"18/11/2015 19:00:00 - 18/11/2015 20:00:00","BZN|CH","Without sequence","51.16","",""
"18/11/2015 20:00:00 - 18/11/2015 21:00:00","BZN|CH","Without sequence","51.04","",""
"18/11/2015 21:00:00 - 18/11/2015 22:00:00","BZN|CH","Without sequence","50.91","",""
"18/11/2015 22:00:00 - 18/11/2015 23:00:00","BZN|CH","Without sequence","49.07","",""
"18/11/2015 23:00:00 - 19/11/2015 00:00:00","BZN|CH","Without sequence","42.98","",""
"19/11/2015 00:00:00 - 19/11/2015 01:00:00","BZN|CH","Without sequence","43.93","",""
"19/11/2015 01:00:00 - 19/11/2015 02:00:00","BZN|CH","Without sequence","40.9","",""
"19/11/2015 02:00:00 - 19/11/2015 03:00:00","BZN|CH","Without sequence","39.05","",""
"19/11/2015 03:00:00 - 19/11/2015 04:00:00","BZN|CH","Without sequence","39.07","",""
"19/11/2015 04:00:00 - 19/11/2015 05:00:00","BZN|CH","Without sequence","38.76","",""
"19/11/2015 05:00:00 - 19/11/2015 06:00:00","BZN|CH","Without sequence","45.57","",""
"19/11/2015 06:00:00 - 19/11/2015 07:00:00","BZN|CH","Without sequence","52.75","",""
"19/11/2015 07:00:00 - 19/11/2015 08:00:00","BZN|CH","Without sequence","55.86","",""
"19/11/2015 08:00:00 - 19/11/2015 09:00:00","BZN|CH","Without sequence","55.92","",""
"19/11/2015 09:00:00 - 19/11/2015 10:00:00","BZN|CH","Without sequence","55.92","",""
"19/11/2015 10:00:00 - 19/11/2015 11:00:00","BZN|CH","Without sequence","54.5","",""
"19/11/2015 11:00:00 - 19/11/2015 12:00:00","BZN|CH","Without sequence","54.97","",""
"19/11/2015 12:00:00 - 19/11/2015 13:00:00","BZN|CH","Without sequence","54.47","",""
"19/11/2015 13:00:00 - 19/11/2015 14:00:00","BZN|CH","Without sequence","54.46","",""
"19/11/2015 14:00:00 - 19/11/2015 15:00:00","BZN|CH","Without sequence","54.44","",""
"19/11/2015 15:00:00 - 19/11/2015 16:00:00","BZN|CH","Without sequence","54.47","",""
"19/11/2015 16:00:00 - 19/11/2015 17:00:00","BZN|CH","Without sequence","54.96","",""
"19/11/2015 17:00:00 - 19/11/2015 18:00:00","BZN|CH","Without sequence","54.66","",""
"19/11/2015 18:00:00 - 19/11/2015 19:00:00","BZN|CH","Without sequence","56.0","",""
"19/11/2015 19:00:00 - 19/11/2015 20:00:00","BZN|CH","Without sequence","53.87","",""
"19/11/2015 20:00:00 - 19/11/2015 21:00:00","BZN|CH","Without sequence","53.17","",""
"19/11/2015 21:00:00 - 19/11/2015 22:00:00","BZN|CH","Without sequence","53.14","",""
"19/11/2015 22:00:00 - 19/11/2015 23:00:00","BZN|CH","Without sequence","51.4","",""
"19/11/2015 23:00:00 - 20/11/2015 00:00:00","BZN|CH","Without sequence","48.7","",""
"20/11/2015 00:00:00 - 20/11/2015 01:00:00","BZN|CH","Without sequence","42.92","",""
"20/11/2015 01:00:00 - 20/11/2015 02:00:00","BZN|CH","Without sequence","39.62","",""
"20/11/2015 02:00:00 - 20/11/2015 03:00:00","BZN|CH","Without sequence","37.59","",""
"20/11/2015 03:00:00 - 20/11/2015 04:00:00","BZN|CH","Without sequence","38.48","",""
"20/11/2015 04:00:00 - 20/11/2015 05:00:00","BZN|CH","Without sequence","38.06","",""
"20/11/2015 05:00:00 - 20/11/2015 06:00:00","BZN|CH","Without sequence","43.41","",""
"20/11/2015 06:00:00 - 20/11/2015 07:00:00","BZN|CH","Without sequence","52.72","",""
"20/11/2015 07:00:00 - 20/11/2015 08:00:00","BZN|CH","Without sequence","52.67","",""
"20/11/2015 08:00:00 - 20/11/2015 09:00:00","BZN|CH","Without sequence","52.54","",""
"20/11/2015 09:00:00 - 20/11/2015 10:00:00","BZN|CH","Without sequence","51.11","",""
"20/11/2015 10:00:00 - 20/11/2015 11:00:00","BZN|CH","Without sequence","52.44","",""
"20/11/2015 11:00:00 - 20/11/2015 12:00:00","BZN|CH","Without sequence","53.11","",""
"20/11/2015 12:00:00 - 20/11/2015 13:00:00","BZN|CH","Without sequence","51.45","",""
"20/11/2015 13:00:00 - 20/11/2015 14:00:00","BZN|CH","Without sequence","51.44","",""
"20/11/2015 14:00:00 - 20/11/2015 15:00:00","BZN|CH","Without sequence","51.48","",""
"20/11/2015 15:00:00 - 20/11/2015 16:00:00","BZN|CH","Without sequence","51.42","",""
"20/11/2015 16:00:00 - 20/11/2015 17:00:00","BZN|CH","Without sequence","51.09","",""
"20/11/2015 17:00:00 - 20/11/2015 18:00:00","BZN|CH","Without sequence","53.5","",""
"20/11/2015 18:00:00 - 20/11/2015 19:00:00","BZN|CH","Without sequence","53.6","",""
"20/11/2015 19:00:00 - 20/11/2015 20:00:00","BZN|CH","Without sequence","51.08","",""
"20/11/2015 20:00:00 - 20/11/2015 21:00:00","BZN|CH","Without sequence","50.04","",""
"20/11/2015 21:00:00 - 20/11/2015 22:00:00","BZN|CH","Without sequence","49.94","",""
"20/11/2015 22:00:00 - 20/11/2015 23:00:00","BZN|CH","Without sequence","48.65","",""
"20/11/2015 23:00:00 - 21/11/2015 00:00:00","BZN|CH","Without sequence","40.78","",""
"21/11/2015 00:00:00 - 21/11/2015 01:00:00","BZN|CH","Without sequence","39.51","",""
"21/11/2015 01:00:00 - 21/11/2015 02:00:00","BZN|CH","Without sequence","35.81","",""
"21/11/2015 02:00:00 - 21/11/2015 03:00:00","BZN|CH","Without sequence","32.25","",""
"21/11/2015 03:00:00 - 21/11/2015 04:00:00","BZN|CH","Without sequence","31.96","",""
"21/11/2015 04:00:00 - 21/11/2015 05:00:00","BZN|CH","Without sequence","34.05","",""
"21/11/2015 05:00:00 - 21/11/2015 06:00:00","BZN|CH","Without sequence","34.61","",""
"21/11/2015 06:00:00 - 21/11/2015 07:00:00","BZN|CH","Without sequence","38.29","",""
"21/11/2015 07:00:00 - 21/11/2015 08:00:00","BZN|CH","Without sequence","43.88","",""
"21/11/2015 08:00:00 - 21/11/2015 09:00:00","BZN|CH","Without sequence","49.01","",""
"21/11/2015 09:00:00 - 21/11/2015 10:00:00","BZN|CH","Without sequence","49.5","",""
"21/11/2015 10:00:00 - 21/11/2015 11:00:00","BZN|CH","Without sequence","49.51","",""
"21/11/2015 11:00:00 - 21/11/2015 12:00:00","BZN|CH","Without sequence","49.09","",""
"21/11/2015 12:00:00 - 21/11/2015 13:00:00","BZN|CH","Without sequence","47.01","",""
"21/11/2015 13:00:00 - 21/11/2015 14:00:00","BZN|CH","Without sequence","46.61","",""
"21/11/2015 14:00:00 - 21/11/2015 15:00:00","BZN|CH","Without sequence","48.37","",""
"21/11/2015 15:00:00 - 21/11/2015 16:00:00","BZN|CH","Without sequence","49.54","",""
"21/11/2015 16:00:00 - 21/11/2015 17:00:00","BZN|CH","Without sequence","50.19","",""
"21/11/2015 17:00:00 - 21/11/2015 18:00:00","BZN|CH","Without sequence","52.58","",""
"21/11/2015 18:00:00 - 21/11/2015 19:00:00","BZN|CH","Without sequence","53.44","",""
"21/11/2015 19:00:00 - 21/11/2015 20:00:00","BZN|CH","Without sequence","52.65","",""
"21/11/2015 20:00:00 - 21/11/2015 21:00:00","BZN|CH","Without sequence","51.43","",""
"21/11/2015 21:00:00 - 21/11/2015 22:00:00","BZN|CH","Without sequence","46.74","",""
"21/11/2015 22:00:00 - 21/11/2015 23:00:00","BZN|CH","Without sequence","45.1","",""
"21/11/2015 23:00:00 - 22/11/2015 00:00:00","BZN|CH","Without sequence","41.53","",""
"22/11/2015 00:00:00 - 22/11/2015 01:00:00","BZN|CH","Without sequence","41.4","",""
"22/11/2015 01:00:00 - 22/11/2015 02:00:00","BZN|CH","Without sequence","38.38","",""
"22/11/2015 02:00:00 - 22/11/2015 03:00:00","BZN|CH","Without sequence","34.41","",""
"22/11/2015 03:00:00 - 22/11/2015 04:00:00","BZN|CH","Without sequence","33.29","",""
"22/11/2015 04:00:00 - 22/11/2015 05:00:00","BZN|CH","Without sequence","32.06","",""
"22/11/2015 05:00:00 - 22/11/2015 06:00:00","BZN|CH","Without sequence","32.07","",""
"22/11/2015 06:00:00 - 22/11/2015 07:00:00","BZN|CH","Without sequence","38.16","",""
"22/11/2015 07:00:00 - 22/11/2015 08:00:00","BZN|CH","Without sequence","39.96","",""
"22/11/2015 08:00:00 - 22/11/2015 09:00:00","BZN|CH","Without sequence","44.54","",""
"22/11/2015 09:00:00 - 22/11/2015 10:00:00","BZN|CH","Without sequence","46.41","",""
"22/11/2015 10:00:00 - 22/11/2015 11:00:00","BZN|CH","Without sequence","46.46","",""
"22/11/2015 11:00:00 - 22/11/2015 12:00:00","BZN|CH","Without sequence","46.83","",""
"22/11/2015 12:00:00 - 22/11/2015 13:00:00","BZN|CH","Without sequence","46.4","",""
"22/11/2015 13:00:00 - 22/11/2015 14:00:00","BZN|CH","Without sequence","44.31","",""
"22/11/2015 14:00:00 - 22/11/2015 15:00:00","BZN|CH","Without sequence","42.02","",""
"22/11/2015 15:00:00 - 22/11/2015 16:00:00","BZN|CH","Without sequence","43.6","",""
"22/11/2015 16:00:00 - 22/11/2015 17:00:00","BZN|CH","Without sequence","51.44","",""
"22/11/2015 17:00:00 - 22/11/2015 18:00:00","BZN|CH","Without sequence","53.4","",""
"22/11/2015 18:00:00 - 22/11/2015 19:00:00","BZN|CH","Without sequence","53.47","",""
"22/11/2015 19:00:00 - 22/11/2015 20:00:00","BZN|CH","Without sequence","54.47","",""
"22/11/2015 20:00:00 - 22/11/2015 21:00:00","BZN|CH","Without sequence","53.46","",""
"22/11/2015 21:00:00 - 22/11/2015 22:00:00","BZN|CH","Without sequence","52.42","",""
"22/11/2015 22:00:00 - 22/11/2015 23:00:00","BZN|CH","Without sequence","51.42","",""
"22/11/2015 23:00:00 - 23/11/2015 00:00:00","BZN|CH","Without sequence","49.54","",""
"23/11/2015 00:00:00 - 23/11/2015 01:00:00","BZN|CH","Without sequence","46.42","",""
"23/11/2015 01:00:00 - 23/11/2015 02:00:00","BZN|CH","Without sequence","42.39","",""
"23/11/2015 02:00:00 - 23/11/2015 03:00:00","BZN|CH","Without sequence","41.06","",""
"23/11/2015 03:00:00 - 23/11/2015 04:00:00","BZN|CH","Without sequence","40.33","",""
"23/11/2015 04:00:00 - 23/11/2015 05:00:00","BZN|CH","Without sequence","39.73","",""
"23/11/2015 05:00:00 - 23/11/2015 06:00:00","BZN|CH","Without sequence","44.57","",""
"23/11/2015 06:00:00 - 23/11/2015 07:00:00","BZN|CH","Without sequence","53.49","",""
"23/11/2015 07:00:00 - 23/11/2015 08:00:00","BZN|CH","Without sequence","61.1","",""
"23/11/2015 08:00:00 - 23/11/2015 09:00:00","BZN|CH","Without sequence","70.89","",""
"23/11/2015 09:00:00 - 23/11/2015 10:00:00","BZN|CH","Without sequence","76.97","",""
"23/11/2015 10:00:00 - 23/11/2015 11:00:00","BZN|CH","Without sequence","74.22","",""
"23/11/2015 11:00:00 - 23/11/2015 12:00:00","BZN|CH","Without sequence","71.83","",""
"23/11/2015 12:00:00 - 23/11/2015 13:00:00","BZN|CH","Without sequence","62.0","",""
"23/11/2015 13:00:00 - 23/11/2015 14:00:00","BZN|CH","Without sequence","61.97","",""
"23/11/2015 14:00:00 - 23/11/2015 15:00:00","BZN|CH","Without sequence","62.0","",""
"23/11/2015 15:00:00 - 23/11/2015 16:00:00","BZN|CH","Without sequence","61.99","",""
"23/11/2015 16:00:00 - 23/11/2015 17:00:00","BZN|CH","Without sequence","74.32","",""
"23/11/2015 17:00:00 - 23/11/2015 18:00:00","BZN|CH","Without sequence","90.0","",""
"23/11/2015 18:00:00 - 23/11/2015 19:00:00","BZN|CH","Without sequence","95.98","",""
"23/11/2015 19:00:00 - 23/11/2015 20:00:00","BZN|CH","Without sequence","89.79","",""
"23/11/2015 20:00:00 - 23/11/2015 21:00:00","BZN|CH","Without sequence","61.95","",""
"23/11/2015 21:00:00 - 23/11/2015 22:00:00","BZN|CH","Without sequence","57.51","",""
"23/11/2015 22:00:00 - 23/11/2015 23:00:00","BZN|CH","Without sequence","55.98","",""
"23/11/2015 23:00:00 - 24/11/2015 00:00:00","BZN|CH","Without sequence","54.38","",""
"24/11/2015 00:00:00 - 24/11/2015 01:00:00","BZN|CH","Without sequence","52.77","",""
"24/11/2015 01:00:00 - 24/11/2015 02:00:00","BZN|CH","Without sequence","50.27","",""
"24/11/2015 02:00:00 - 24/11/2015 03:00:00","BZN|CH","Without sequence","47.44","",""
"24/11/2015 03:00:00 - 24/11/2015 04:00:00","BZN|CH","Without sequence","45.29","",""
"24/11/2015 04:00:00 - 24/11/2015 05:00:00","BZN|CH","Without sequence","44.06","",""
"24/11/2015 05:00:00 - 24/11/2015 06:00:00","BZN|CH","Without sequence","48.44","",""
"24/11/2015 06:00:00 - 24/11/2015 07:00:00","BZN|CH","Without sequence","56.99","",""
"24/11/2015 07:00:00 - 24/11/2015 08:00:00","BZN|CH","Without sequence","69.3","",""
"24/11/2015 08:00:00 - 24/11/2015 09:00:00","BZN|CH","Without sequence","76.03","",""
"24/11/2015 09:00:00 - 24/11/2015 10:00:00","BZN|CH","Without sequence","74.91","",""
"24/11/2015 10:00:00 - 24/11/2015 11:00:00","BZN|CH","Without sequence","70.22","",""
"24/11/2015 11:00:00 - 24/11/2015 12:00:00","BZN|CH","Without sequence","71.45","",""
"24/11/2015 12:00:00 - 24/11/2015 13:00:00","BZN|CH","Without sequence","62.97","",""
"24/11/2015 13:00:00 - 24/11/2015 14:00:00","BZN|CH","Without sequence","60.88","",""
"24/11/2015 14:00:00 - 24/11/2015 15:00:00","BZN|CH","Without sequence","61.91","",""
"24/11/2015 15:00:00 - 24/11/2015 16:00:00","BZN|CH","Without sequence","61.1","",""
"24/11/2015 16:00:00 - 24/11/2015 17:00:00","BZN|CH","Without sequence","63.58","",""
"24/11/2015 17:00:00 - 24/11/2015 18:00:00","BZN|CH","Without sequence","99.03","",""
"24/11/2015 18:00:00 - 24/11/2015 19:00:00","BZN|CH","Without sequence","114.98","",""
"24/11/2015 19:00:00 - 24/11/2015 20:00:00","BZN|CH","Without sequence","94.98","",""
"24/11/2015 20:00:00 - 24/11/2015 21:00:00","BZN|CH","Without sequence","66.0","",""
"24/11/2015 21:00:00 - 24/11/2015 22:00:00","BZN|CH","Without sequence","57.96","",""
"24/11/2015 22:00:00 - 24/11/2015 23:00:00","BZN|CH","Without sequence","56.81","",""
"24/11/2015 23:00:00 - 25/11/2015 00:00:00","BZN|CH","Without sequence","53.38","",""
"25/11/2015 00:00:00 - 25/11/2015 01:00:00","BZN|CH","Without sequence","46.83","",""
"25/11/2015 01:00:00 - 25/11/2015 02:00:00","BZN|CH","Without sequence","45.04","",""
"25/11/2015 02:00:00 - 25/11/2015 03:00:00","BZN|CH","Without sequence","44.62","",""
"25/11/2015 03:00:00 - 25/11/2015 04:00:00","BZN|CH","Without sequence","43.58","",""
"25/11/2015 04:00:00 - 25/11/2015 05:00:00","BZN|CH","Without sequence","43.58","",""
"25/11/2015 05:00:00 - 25/11/2015 06:00:00","BZN|CH","Without sequence","46.02","",""
"25/11/2015 06:00:00 - 25/11/2015 07:00:00","BZN|CH","Without sequence","55.6","",""
"25/11/2015 07:00:00 - 25/11/2015 08:00:00","BZN|CH","Without sequence","61.53","",""
"25/11/2015 08:00:00 - 25/11/2015 09:00:00","BZN|CH","Without sequence","62.06","",""
"25/11/2015 09:00:00 - 25/11/2015 10:00:00","BZN|CH","Without sequence","63.01","",""
"25/11/2015 10:00:00 - 25/11/2015 11:00:00","BZN|CH","Without sequence","65.06","",""
"25/11/2015 11:00:00 - 25/11/2015 12:00:00","BZN|CH","Without sequence","63.77","",""
"25/11/2015 12:00:00 - 25/11/2015 13:00:00","BZN|CH","Without sequence","63.74","",""
"25/11/2015 13:00:00 - 25/11/2015 14:00:00","BZN|CH","Without sequence","63.14","",""
"25/11/2015 14:00:00 - 25/11/2015 15:00:00","BZN|CH","Without sequence","60.02","",""
"25/11/2015 15:00:00 - 25/11/2015 16:00:00","BZN|CH","Without sequence","59.95","",""
"25/11/2015 16:00:00 - 25/11/2015 17:00:00","BZN|CH","Without sequence","61.25","",""
"25/11/2015 17:00:00 - 25/11/2015 18:00:00","BZN|CH","Without sequence","65.79","",""
"25/11/2015 18:00:00 - 25/11/2015 19:00:00","BZN|CH","Without sequence","83.03","",""
"25/11/2015 19:00:00 - 25/11/2015 20:00:00","BZN|CH","Without sequence","65.06","",""
"25/11/2015 20:00:00 - 25/11/2015 21:00:00","BZN|CH","Without sequence","58.68","",""
"25/11/2015 21:00:00 - 25/11/2015 22:00:00","BZN|CH","Without sequence","57.0","",""
"25/11/2015 22:00:00 - 25/11/2015 23:00:00","BZN|CH","Without sequence","51.81","",""
"25/11/2015 23:00:00 - 26/11/2015 00:00:00","BZN|CH","Without sequence","48.68","",""
"26/11/2015 00:00:00 - 26/11/2015 01:00:00","BZN|CH","Without sequence","44.32","",""
"26/11/2015 01:00:00 - 26/11/2015 02:00:00","BZN|CH","Without sequence","41.95","",""
"26/11/2015 02:00:00 - 26/11/2015 03:00:00","BZN|CH","Without sequence","41.08","",""
"26/11/2015 03:00:00 - 26/11/2015 04:00:00","BZN|CH","Without sequence","41.02","",""
"26/11/2015 04:00:00 - 26/11/2015 05:00:00","BZN|CH","Without sequence","39.59","",""
"26/11/2015 05:00:00 - 26/11/2015 06:00:00","BZN|CH","Without sequence","44.0","",""
"26/11/2015 06:00:00 - 26/11/2015 07:00:00","BZN|CH","Without sequence","52.93","",""
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|CH","Without sequence","61.36","",""
