"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/04/2025 04:00:00 - 02/04/2025 05:00:00","BZN|CH","Without sequence","103.96","",""
"02/04/2025 05:00:00 - 02/04/2025 06:00:00","BZN|CH","Without sequence","108.51","",""
"02/04/2025 06:00:00 - 02/04/2025 07:00:00","BZN|CH","Without sequence","126.57","",""
"02/04/2025 07:00:00 - 02/04/2025 08:00:00","BZN|CH","Without sequence","146.1","",""
"02/04/2025 08:00:00 - 02/04/2025 09:00:00","BZN|CH","Without sequence","135.79","",""
"02/04/2025 09:00:00 - 02/04/2025 10:00:00","BZN|CH","Without sequence","121.59","",""
"02/04/2025 10:00:00 - 02/04/2025 11:00:00","BZN|CH","Without sequence","104.87","",""
"02/04/2025 11:00:00 - 02/04/2025 12:00:00","BZN|CH","Without sequence","104.22","",""
"02/04/2025 12:00:00 - 02/04/2025 13:00:00","BZN|CH","Without sequence","94.48","",""
"02/04/2025 13:00:00 - 02/04/2025 14:00:00","BZN|CH","Without sequence","93.73","",""
"02/04/2025 14:00:00 - 02/04/2025 15:00:00","BZN|CH","Without sequence","95.71","",""
"02/04/2025 15:00:00 - 02/04/2025 16:00:00","BZN|CH","Without sequence","104.24","",""
"02/04/2025 16:00:00 - 02/04/2025 17:00:00","BZN|CH","Without sequence","104.78","",""
"02/04/2025 17:00:00 - 02/04/2025 18:00:00","BZN|CH","Without sequence","116.5","",""
"02/04/2025 18:00:00 - 02/04/2025 19:00:00","BZN|CH","Without sequence","129.74","",""
"02/04/2025 19:00:00 - 02/04/2025 20:00:00","BZN|CH","Without sequence","147.08","",""
"02/04/2025 20:00:00 - 02/04/2025 21:00:00","BZN|CH","Without sequence","136.47","",""
"02/04/2025 21:00:00 - 02/04/2025 22:00:00","BZN|CH","Without sequence","127.09","",""
"02/04/2025 22:00:00 - 02/04/2025 23:00:00","BZN|CH","Without sequence","121.5","",""
"02/04/2025 23:00:00 - 03/04/2025 00:00:00","BZN|CH","Without sequence","118.3","",""
"03/04/2025 00:00:00 - 03/04/2025 01:00:00","BZN|CH","Without sequence","119.47","",""
"03/04/2025 01:00:00 - 03/04/2025 02:00:00","BZN|CH","Without sequence","111.79","",""
"03/04/2025 02:00:00 - 03/04/2025 03:00:00","BZN|CH","Without sequence","109.8","",""
"03/04/2025 03:00:00 - 03/04/2025 04:00:00","BZN|CH","Without sequence","108.54","",""
"03/04/2025 04:00:00 - 03/04/2025 05:00:00","BZN|CH","Without sequence","105.91","",""
"03/04/2025 05:00:00 - 03/04/2025 06:00:00","BZN|CH","Without sequence","112.91","",""
"03/04/2025 06:00:00 - 03/04/2025 07:00:00","BZN|CH","Without sequence","130.21","",""
"03/04/2025 07:00:00 - 03/04/2025 08:00:00","BZN|CH","Without sequence","156.77","",""
"03/04/2025 08:00:00 - 03/04/2025 09:00:00","BZN|CH","Without sequence","137.79","",""
"03/04/2025 09:00:00 - 03/04/2025 10:00:00","BZN|CH","Without sequence","130.02","",""
"03/04/2025 10:00:00 - 03/04/2025 11:00:00","BZN|CH","Without sequence","103.9","",""
"03/04/2025 11:00:00 - 03/04/2025 12:00:00","BZN|CH","Without sequence","50.68","",""
"03/04/2025 12:00:00 - 03/04/2025 13:00:00","BZN|CH","Without sequence","53.77","",""
"03/04/2025 13:00:00 - 03/04/2025 14:00:00","BZN|CH","Without sequence","26.11","",""
"03/04/2025 14:00:00 - 03/04/2025 15:00:00","BZN|CH","Without sequence","27.74","",""
"03/04/2025 15:00:00 - 03/04/2025 16:00:00","BZN|CH","Without sequence","21.97","",""
"03/04/2025 16:00:00 - 03/04/2025 17:00:00","BZN|CH","Without sequence","87.06","",""
"03/04/2025 17:00:00 - 03/04/2025 18:00:00","BZN|CH","Without sequence","111.54","",""
"03/04/2025 18:00:00 - 03/04/2025 19:00:00","BZN|CH","Without sequence","137.01","",""
"03/04/2025 19:00:00 - 03/04/2025 20:00:00","BZN|CH","Without sequence","173.14","",""
"03/04/2025 20:00:00 - 03/04/2025 21:00:00","BZN|CH","Without sequence","163.71","",""
"03/04/2025 21:00:00 - 03/04/2025 22:00:00","BZN|CH","Without sequence","135.67","",""
"03/04/2025 22:00:00 - 03/04/2025 23:00:00","BZN|CH","Without sequence","130.08","",""
"03/04/2025 23:00:00 - 04/04/2025 00:00:00","BZN|CH","Without sequence","110.8","",""
"04/04/2025 00:00:00 - 04/04/2025 01:00:00","BZN|CH","Without sequence","114.22","",""
"04/04/2025 01:00:00 - 04/04/2025 02:00:00","BZN|CH","Without sequence","109.19","",""
"04/04/2025 02:00:00 - 04/04/2025 03:00:00","BZN|CH","Without sequence","105.43","",""
"04/04/2025 03:00:00 - 04/04/2025 04:00:00","BZN|CH","Without sequence","102.1","",""
"04/04/2025 04:00:00 - 04/04/2025 05:00:00","BZN|CH","Without sequence","105.19","",""
"04/04/2025 05:00:00 - 04/04/2025 06:00:00","BZN|CH","Without sequence","116.62","",""
"04/04/2025 06:00:00 - 04/04/2025 07:00:00","BZN|CH","Without sequence","154.5","",""
"04/04/2025 07:00:00 - 04/04/2025 08:00:00","BZN|CH","Without sequence","180.85","",""
"04/04/2025 08:00:00 - 04/04/2025 09:00:00","BZN|CH","Without sequence","153.78","",""
"04/04/2025 09:00:00 - 04/04/2025 10:00:00","BZN|CH","Without sequence","103.51","",""
"04/04/2025 10:00:00 - 04/04/2025 11:00:00","BZN|CH","Without sequence","91.28","",""
"04/04/2025 11:00:00 - 04/04/2025 12:00:00","BZN|CH","Without sequence","59.24","",""
"04/04/2025 12:00:00 - 04/04/2025 13:00:00","BZN|CH","Without sequence","-0.92","",""
"04/04/2025 13:00:00 - 04/04/2025 14:00:00","BZN|CH","Without sequence","-3.54","",""
"04/04/2025 14:00:00 - 04/04/2025 15:00:00","BZN|CH","Without sequence","-2.52","",""
"04/04/2025 15:00:00 - 04/04/2025 16:00:00","BZN|CH","Without sequence","5.95","",""
"04/04/2025 16:00:00 - 04/04/2025 17:00:00","BZN|CH","Without sequence","53.86","",""
"04/04/2025 17:00:00 - 04/04/2025 18:00:00","BZN|CH","Without sequence","100.99","",""
"04/04/2025 18:00:00 - 04/04/2025 19:00:00","BZN|CH","Without sequence","133.66","",""
"04/04/2025 19:00:00 - 04/04/2025 20:00:00","BZN|CH","Without sequence","164.92","",""
"04/04/2025 20:00:00 - 04/04/2025 21:00:00","BZN|CH","Without sequence","143.7","",""
"04/04/2025 21:00:00 - 04/04/2025 22:00:00","BZN|CH","Without sequence","129.69","",""
"04/04/2025 22:00:00 - 04/04/2025 23:00:00","BZN|CH","Without sequence","126.3","",""
"04/04/2025 23:00:00 - 05/04/2025 00:00:00","BZN|CH","Without sequence","112.18","",""
"05/04/2025 00:00:00 - 05/04/2025 01:00:00","BZN|CH","Without sequence","103.79","",""
"05/04/2025 01:00:00 - 05/04/2025 02:00:00","BZN|CH","Without sequence","103.04","",""
"05/04/2025 02:00:00 - 05/04/2025 03:00:00","BZN|CH","Without sequence","102.88","",""
"05/04/2025 03:00:00 - 05/04/2025 04:00:00","BZN|CH","Without sequence","102.09","",""
"05/04/2025 04:00:00 - 05/04/2025 05:00:00","BZN|CH","Without sequence","101.46","",""
"05/04/2025 05:00:00 - 05/04/2025 06:00:00","BZN|CH","Without sequence","101.35","",""
"05/04/2025 06:00:00 - 05/04/2025 07:00:00","BZN|CH","Without sequence","101.54","",""
"05/04/2025 07:00:00 - 05/04/2025 08:00:00","BZN|CH","Without sequence","95.9","",""
"05/04/2025 08:00:00 - 05/04/2025 09:00:00","BZN|CH","Without sequence","82.84","",""
"05/04/2025 09:00:00 - 05/04/2025 10:00:00","BZN|CH","Without sequence","60.05","",""
"05/04/2025 10:00:00 - 05/04/2025 11:00:00","BZN|CH","Without sequence","-1.0","",""
"05/04/2025 11:00:00 - 05/04/2025 12:00:00","BZN|CH","Without sequence","-6.5","",""
"05/04/2025 12:00:00 - 05/04/2025 13:00:00","BZN|CH","Without sequence","-29.4","",""
"05/04/2025 13:00:00 - 05/04/2025 14:00:00","BZN|CH","Without sequence","-59.98","",""
"05/04/2025 14:00:00 - 05/04/2025 15:00:00","BZN|CH","Without sequence","-59.96","",""
"05/04/2025 15:00:00 - 05/04/2025 16:00:00","BZN|CH","Without sequence","-33.18","",""
"05/04/2025 16:00:00 - 05/04/2025 17:00:00","BZN|CH","Without sequence","-5.77","",""
"05/04/2025 17:00:00 - 05/04/2025 18:00:00","BZN|CH","Without sequence","12.03","",""
"05/04/2025 18:00:00 - 05/04/2025 19:00:00","BZN|CH","Without sequence","103.69","",""
"05/04/2025 19:00:00 - 05/04/2025 20:00:00","BZN|CH","Without sequence","110.25","",""
"05/04/2025 20:00:00 - 05/04/2025 21:00:00","BZN|CH","Without sequence","119.47","",""
"05/04/2025 21:00:00 - 05/04/2025 22:00:00","BZN|CH","Without sequence","116.8","",""
"05/04/2025 22:00:00 - 05/04/2025 23:00:00","BZN|CH","Without sequence","111.77","",""
"05/04/2025 23:00:00 - 06/04/2025 00:00:00","BZN|CH","Without sequence","107.35","",""
"06/04/2025 00:00:00 - 06/04/2025 01:00:00","BZN|CH","Without sequence","102.8","",""
"06/04/2025 01:00:00 - 06/04/2025 02:00:00","BZN|CH","Without sequence","98.5","",""
"06/04/2025 02:00:00 - 06/04/2025 03:00:00","BZN|CH","Without sequence","95.16","",""
"06/04/2025 03:00:00 - 06/04/2025 04:00:00","BZN|CH","Without sequence","92.54","",""
"06/04/2025 04:00:00 - 06/04/2025 05:00:00","BZN|CH","Without sequence","89.72","",""
"06/04/2025 05:00:00 - 06/04/2025 06:00:00","BZN|CH","Without sequence","93.11","",""
"06/04/2025 06:00:00 - 06/04/2025 07:00:00","BZN|CH","Without sequence","94.15","",""
"06/04/2025 07:00:00 - 06/04/2025 08:00:00","BZN|CH","Without sequence","66.34","",""
"06/04/2025 08:00:00 - 06/04/2025 09:00:00","BZN|CH","Without sequence","19.97","",""
"06/04/2025 09:00:00 - 06/04/2025 10:00:00","BZN|CH","Without sequence","-2.99","",""
"06/04/2025 10:00:00 - 06/04/2025 11:00:00","BZN|CH","Without sequence","-8.85","",""
"06/04/2025 11:00:00 - 06/04/2025 12:00:00","BZN|CH","Without sequence","-27.21","",""
"06/04/2025 12:00:00 - 06/04/2025 13:00:00","BZN|CH","Without sequence","-50.91","",""
"06/04/2025 13:00:00 - 06/04/2025 14:00:00","BZN|CH","Without sequence","-80.77","",""
"06/04/2025 14:00:00 - 06/04/2025 15:00:00","BZN|CH","Without sequence","-94.65","",""
"06/04/2025 15:00:00 - 06/04/2025 16:00:00","BZN|CH","Without sequence","-54.71","",""
"06/04/2025 16:00:00 - 06/04/2025 17:00:00","BZN|CH","Without sequence","-12.24","",""
"06/04/2025 17:00:00 - 06/04/2025 18:00:00","BZN|CH","Without sequence","9.83","",""
"06/04/2025 18:00:00 - 06/04/2025 19:00:00","BZN|CH","Without sequence","98.01","",""
"06/04/2025 19:00:00 - 06/04/2025 20:00:00","BZN|CH","Without sequence","130.75","",""
"06/04/2025 20:00:00 - 06/04/2025 21:00:00","BZN|CH","Without sequence","134.51","",""
"06/04/2025 21:00:00 - 06/04/2025 22:00:00","BZN|CH","Without sequence","125.74","",""
"06/04/2025 22:00:00 - 06/04/2025 23:00:00","BZN|CH","Without sequence","117.1","",""
"06/04/2025 23:00:00 - 07/04/2025 00:00:00","BZN|CH","Without sequence","110.04","",""
"07/04/2025 00:00:00 - 07/04/2025 01:00:00","BZN|CH","Without sequence","92.7","",""
"07/04/2025 01:00:00 - 07/04/2025 02:00:00","BZN|CH","Without sequence","89.68","",""
"07/04/2025 02:00:00 - 07/04/2025 03:00:00","BZN|CH","Without sequence","88.06","",""
"07/04/2025 03:00:00 - 07/04/2025 04:00:00","BZN|CH","Without sequence","89.75","",""
"07/04/2025 04:00:00 - 07/04/2025 05:00:00","BZN|CH","Without sequence","92.8","",""
"07/04/2025 05:00:00 - 07/04/2025 06:00:00","BZN|CH","Without sequence","102.34","",""
"07/04/2025 06:00:00 - 07/04/2025 07:00:00","BZN|CH","Without sequence","132.91","",""
"07/04/2025 07:00:00 - 07/04/2025 08:00:00","BZN|CH","Without sequence","165.18","",""
"07/04/2025 08:00:00 - 07/04/2025 09:00:00","BZN|CH","Without sequence","139.46","",""
"07/04/2025 09:00:00 - 07/04/2025 10:00:00","BZN|CH","Without sequence","104.14","",""
"07/04/2025 10:00:00 - 07/04/2025 11:00:00","BZN|CH","Without sequence","93.1","",""
"07/04/2025 11:00:00 - 07/04/2025 12:00:00","BZN|CH","Without sequence","45.05","",""
"07/04/2025 12:00:00 - 07/04/2025 13:00:00","BZN|CH","Without sequence","3.9","",""
"07/04/2025 13:00:00 - 07/04/2025 14:00:00","BZN|CH","Without sequence","-1.99","",""
"07/04/2025 14:00:00 - 07/04/2025 15:00:00","BZN|CH","Without sequence","-3.76","",""
"07/04/2025 15:00:00 - 07/04/2025 16:00:00","BZN|CH","Without sequence","22.87","",""
"07/04/2025 16:00:00 - 07/04/2025 17:00:00","BZN|CH","Without sequence","68.49","",""
"07/04/2025 17:00:00 - 07/04/2025 18:00:00","BZN|CH","Without sequence","103.93","",""
"07/04/2025 18:00:00 - 07/04/2025 19:00:00","BZN|CH","Without sequence","132.27","",""
"07/04/2025 19:00:00 - 07/04/2025 20:00:00","BZN|CH","Without sequence","175.62","",""
"07/04/2025 20:00:00 - 07/04/2025 21:00:00","BZN|CH","Without sequence","169.24","",""
"07/04/2025 21:00:00 - 07/04/2025 22:00:00","BZN|CH","Without sequence","137.54","",""
"07/04/2025 22:00:00 - 07/04/2025 23:00:00","BZN|CH","Without sequence","120.64","",""
"07/04/2025 23:00:00 - 08/04/2025 00:00:00","BZN|CH","Without sequence","110.27","",""
"08/04/2025 00:00:00 - 08/04/2025 01:00:00","BZN|CH","Without sequence","99.52","",""
"08/04/2025 01:00:00 - 08/04/2025 02:00:00","BZN|CH","Without sequence","95.22","",""
"08/04/2025 02:00:00 - 08/04/2025 03:00:00","BZN|CH","Without sequence","95.05","",""
"08/04/2025 03:00:00 - 08/04/2025 04:00:00","BZN|CH","Without sequence","95.79","",""
"08/04/2025 04:00:00 - 08/04/2025 05:00:00","BZN|CH","Without sequence","95.05","",""
"08/04/2025 05:00:00 - 08/04/2025 06:00:00","BZN|CH","Without sequence","105.74","",""
"08/04/2025 06:00:00 - 08/04/2025 07:00:00","BZN|CH","Without sequence","139.24","",""
"08/04/2025 07:00:00 - 08/04/2025 08:00:00","BZN|CH","Without sequence","184.03","",""
"08/04/2025 08:00:00 - 08/04/2025 09:00:00","BZN|CH","Without sequence","145.75","",""
"08/04/2025 09:00:00 - 08/04/2025 10:00:00","BZN|CH","Without sequence","112.58","",""
"08/04/2025 10:00:00 - 08/04/2025 11:00:00","BZN|CH","Without sequence","88.01","",""
"08/04/2025 11:00:00 - 08/04/2025 12:00:00","BZN|CH","Without sequence","73.65","",""
"08/04/2025 12:00:00 - 08/04/2025 13:00:00","BZN|CH","Without sequence","58.72","",""
"08/04/2025 13:00:00 - 08/04/2025 14:00:00","BZN|CH","Without sequence","49.96","",""
"08/04/2025 14:00:00 - 08/04/2025 15:00:00","BZN|CH","Without sequence","61.86","",""
"08/04/2025 15:00:00 - 08/04/2025 16:00:00","BZN|CH","Without sequence","77.26","",""
"08/04/2025 16:00:00 - 08/04/2025 17:00:00","BZN|CH","Without sequence","91.13","",""
"08/04/2025 17:00:00 - 08/04/2025 18:00:00","BZN|CH","Without sequence","108.38","",""
"08/04/2025 18:00:00 - 08/04/2025 19:00:00","BZN|CH","Without sequence","131.07","",""
"08/04/2025 19:00:00 - 08/04/2025 20:00:00","BZN|CH","Without sequence","173.1","",""
"08/04/2025 20:00:00 - 08/04/2025 21:00:00","BZN|CH","Without sequence","169.71","",""
"08/04/2025 21:00:00 - 08/04/2025 22:00:00","BZN|CH","Without sequence","135.29","",""
"08/04/2025 22:00:00 - 08/04/2025 23:00:00","BZN|CH","Without sequence","117.49","",""
"08/04/2025 23:00:00 - 09/04/2025 00:00:00","BZN|CH","Without sequence","111.32","",""
"09/04/2025 00:00:00 - 09/04/2025 01:00:00","BZN|CH","Without sequence","100.77","",""
"09/04/2025 01:00:00 - 09/04/2025 02:00:00","BZN|CH","Without sequence","96.77","",""
"09/04/2025 02:00:00 - 09/04/2025 03:00:00","BZN|CH","Without sequence","95.47","",""
"09/04/2025 03:00:00 - 09/04/2025 04:00:00","BZN|CH","Without sequence","95.2","",""
"09/04/2025 04:00:00 - 09/04/2025 05:00:00","BZN|CH","Without sequence","97.27","",""
"09/04/2025 05:00:00 - 09/04/2025 06:00:00","BZN|CH","Without sequence","109.0","",""
"09/04/2025 06:00:00 - 09/04/2025 07:00:00","BZN|CH","Without sequence","139.11","",""
"09/04/2025 07:00:00 - 09/04/2025 08:00:00","BZN|CH","Without sequence","172.36","",""
"09/04/2025 08:00:00 - 09/04/2025 09:00:00","BZN|CH","Without sequence","137.95","",""
"09/04/2025 09:00:00 - 09/04/2025 10:00:00","BZN|CH","Without sequence","97.53","",""
"09/04/2025 10:00:00 - 09/04/2025 11:00:00","BZN|CH","Without sequence","81.66","",""
"09/04/2025 11:00:00 - 09/04/2025 12:00:00","BZN|CH","Without sequence","66.62","",""
"09/04/2025 12:00:00 - 09/04/2025 13:00:00","BZN|CH","Without sequence","41.4","",""
"09/04/2025 13:00:00 - 09/04/2025 14:00:00","BZN|CH","Without sequence","36.95","",""
"09/04/2025 14:00:00 - 09/04/2025 15:00:00","BZN|CH","Without sequence","61.86","",""
"09/04/2025 15:00:00 - 09/04/2025 16:00:00","BZN|CH","Without sequence","84.94","",""
"09/04/2025 16:00:00 - 09/04/2025 17:00:00","BZN|CH","Without sequence","97.97","",""
"09/04/2025 17:00:00 - 09/04/2025 18:00:00","BZN|CH","Without sequence","107.34","",""
"09/04/2025 18:00:00 - 09/04/2025 19:00:00","BZN|CH","Without sequence","122.59","",""
"09/04/2025 19:00:00 - 09/04/2025 20:00:00","BZN|CH","Without sequence","135.18","",""
"09/04/2025 20:00:00 - 09/04/2025 21:00:00","BZN|CH","Without sequence","141.45","",""
"09/04/2025 21:00:00 - 09/04/2025 22:00:00","BZN|CH","Without sequence","124.48","",""
"09/04/2025 22:00:00 - 09/04/2025 23:00:00","BZN|CH","Without sequence","117.77","",""
"09/04/2025 23:00:00 - 10/04/2025 00:00:00","BZN|CH","Without sequence","107.15","",""
"10/04/2025 00:00:00 - 10/04/2025 01:00:00","BZN|CH","Without sequence","102.9","",""
"10/04/2025 01:00:00 - 10/04/2025 02:00:00","BZN|CH","Without sequence","96.47","",""
"10/04/2025 02:00:00 - 10/04/2025 03:00:00","BZN|CH","Without sequence","93.99","",""
"10/04/2025 03:00:00 - 10/04/2025 04:00:00","BZN|CH","Without sequence","93.77","",""
"10/04/2025 04:00:00 - 10/04/2025 05:00:00","BZN|CH","Without sequence","94.8","",""
"10/04/2025 05:00:00 - 10/04/2025 06:00:00","BZN|CH","Without sequence","101.37","",""
"10/04/2025 06:00:00 - 10/04/2025 07:00:00","BZN|CH","Without sequence","129.98","",""
"10/04/2025 07:00:00 - 10/04/2025 08:00:00","BZN|CH","Without sequence","163.79","",""
"10/04/2025 08:00:00 - 10/04/2025 09:00:00","BZN|CH","Without sequence","126.59","",""
"10/04/2025 09:00:00 - 10/04/2025 10:00:00","BZN|CH","Without sequence","100.81","",""
"10/04/2025 10:00:00 - 10/04/2025 11:00:00","BZN|CH","Without sequence","83.37","",""
"10/04/2025 11:00:00 - 10/04/2025 12:00:00","BZN|CH","Without sequence","66.43","",""
"10/04/2025 12:00:00 - 10/04/2025 13:00:00","BZN|CH","Without sequence","13.07","",""
"10/04/2025 13:00:00 - 10/04/2025 14:00:00","BZN|CH","Without sequence","0.09","",""
"10/04/2025 14:00:00 - 10/04/2025 15:00:00","BZN|CH","Without sequence","0.24","",""
"10/04/2025 15:00:00 - 10/04/2025 16:00:00","BZN|CH","Without sequence","2.6","",""
"10/04/2025 16:00:00 - 10/04/2025 17:00:00","BZN|CH","Without sequence","65.01","",""
"10/04/2025 17:00:00 - 10/04/2025 18:00:00","BZN|CH","Without sequence","81.76","",""
"10/04/2025 18:00:00 - 10/04/2025 19:00:00","BZN|CH","Without sequence","107.04","",""
"10/04/2025 19:00:00 - 10/04/2025 20:00:00","BZN|CH","Without sequence","128.25","",""
"10/04/2025 20:00:00 - 10/04/2025 21:00:00","BZN|CH","Without sequence","129.93","",""
"10/04/2025 21:00:00 - 10/04/2025 22:00:00","BZN|CH","Without sequence","108.0","",""
"10/04/2025 22:00:00 - 10/04/2025 23:00:00","BZN|CH","Without sequence","102.89","",""
"10/04/2025 23:00:00 - 11/04/2025 00:00:00","BZN|CH","Without sequence","93.81","",""
"11/04/2025 00:00:00 - 11/04/2025 01:00:00","BZN|CH","Without sequence","83.8","",""
"11/04/2025 01:00:00 - 11/04/2025 02:00:00","BZN|CH","Without sequence","92.59","",""
"11/04/2025 02:00:00 - 11/04/2025 03:00:00","BZN|CH","Without sequence","90.19","",""
"11/04/2025 03:00:00 - 11/04/2025 04:00:00","BZN|CH","Without sequence","94.68","",""
"11/04/2025 04:00:00 - 11/04/2025 05:00:00","BZN|CH","Without sequence","95.03","",""
"11/04/2025 05:00:00 - 11/04/2025 06:00:00","BZN|CH","Without sequence","98.4","",""
"11/04/2025 06:00:00 - 11/04/2025 07:00:00","BZN|CH","Without sequence","109.0","",""
"11/04/2025 07:00:00 - 11/04/2025 08:00:00","BZN|CH","Without sequence","112.19","",""
"11/04/2025 08:00:00 - 11/04/2025 09:00:00","BZN|CH","Without sequence","102.0","",""
"11/04/2025 09:00:00 - 11/04/2025 10:00:00","BZN|CH","Without sequence","95.05","",""
"11/04/2025 10:00:00 - 11/04/2025 11:00:00","BZN|CH","Without sequence","80.54","",""
"11/04/2025 11:00:00 - 11/04/2025 12:00:00","BZN|CH","Without sequence","64.23","",""
"11/04/2025 12:00:00 - 11/04/2025 13:00:00","BZN|CH","Without sequence","0.55","",""
"11/04/2025 13:00:00 - 11/04/2025 14:00:00","BZN|CH","Without sequence","-1.1","",""
"11/04/2025 14:00:00 - 11/04/2025 15:00:00","BZN|CH","Without sequence","0.54","",""
"11/04/2025 15:00:00 - 11/04/2025 16:00:00","BZN|CH","Without sequence","0.56","",""
"11/04/2025 16:00:00 - 11/04/2025 17:00:00","BZN|CH","Without sequence","25.11","",""
"11/04/2025 17:00:00 - 11/04/2025 18:00:00","BZN|CH","Without sequence","81.25","",""
"11/04/2025 18:00:00 - 11/04/2025 19:00:00","BZN|CH","Without sequence","105.74","",""
"11/04/2025 19:00:00 - 11/04/2025 20:00:00","BZN|CH","Without sequence","125.29","",""
"11/04/2025 20:00:00 - 11/04/2025 21:00:00","BZN|CH","Without sequence","135.21","",""
"11/04/2025 21:00:00 - 11/04/2025 22:00:00","BZN|CH","Without sequence","114.42","",""
"11/04/2025 22:00:00 - 11/04/2025 23:00:00","BZN|CH","Without sequence","106.4","",""
"11/04/2025 23:00:00 - 12/04/2025 00:00:00","BZN|CH","Without sequence","103.51","",""
"12/04/2025 00:00:00 - 12/04/2025 01:00:00","BZN|CH","Without sequence","108.97","",""
"12/04/2025 01:00:00 - 12/04/2025 02:00:00","BZN|CH","Without sequence","101.91","",""
"12/04/2025 02:00:00 - 12/04/2025 03:00:00","BZN|CH","Without sequence","98.3","",""
"12/04/2025 03:00:00 - 12/04/2025 04:00:00","BZN|CH","Without sequence","100.19","",""
"12/04/2025 04:00:00 - 12/04/2025 05:00:00","BZN|CH","Without sequence","97.59","",""
"12/04/2025 05:00:00 - 12/04/2025 06:00:00","BZN|CH","Without sequence","100.93","",""
"12/04/2025 06:00:00 - 12/04/2025 07:00:00","BZN|CH","Without sequence","106.32","",""
"12/04/2025 07:00:00 - 12/04/2025 08:00:00","BZN|CH","Without sequence","109.99","",""
"12/04/2025 08:00:00 - 12/04/2025 09:00:00","BZN|CH","Without sequence","95.14","",""
"12/04/2025 09:00:00 - 12/04/2025 10:00:00","BZN|CH","Without sequence","80.41","",""
"12/04/2025 10:00:00 - 12/04/2025 11:00:00","BZN|CH","Without sequence","37.57","",""
"12/04/2025 11:00:00 - 12/04/2025 12:00:00","BZN|CH","Without sequence","16.85","",""
"12/04/2025 12:00:00 - 12/04/2025 13:00:00","BZN|CH","Without sequence","-1.72","",""
"12/04/2025 13:00:00 - 12/04/2025 14:00:00","BZN|CH","Without sequence","-14.35","",""
"12/04/2025 14:00:00 - 12/04/2025 15:00:00","BZN|CH","Without sequence","-26.32","",""
"12/04/2025 15:00:00 - 12/04/2025 16:00:00","BZN|CH","Without sequence","-10.72","",""
"12/04/2025 16:00:00 - 12/04/2025 17:00:00","BZN|CH","Without sequence","5.93","",""
"12/04/2025 17:00:00 - 12/04/2025 18:00:00","BZN|CH","Without sequence","71.35","",""
"12/04/2025 18:00:00 - 12/04/2025 19:00:00","BZN|CH","Without sequence","95.95","",""
"12/04/2025 19:00:00 - 12/04/2025 20:00:00","BZN|CH","Without sequence","120.59","",""
"12/04/2025 20:00:00 - 12/04/2025 21:00:00","BZN|CH","Without sequence","113.9","",""
"12/04/2025 21:00:00 - 12/04/2025 22:00:00","BZN|CH","Without sequence","100.71","",""
"12/04/2025 22:00:00 - 12/04/2025 23:00:00","BZN|CH","Without sequence","95.46","",""
"12/04/2025 23:00:00 - 13/04/2025 00:00:00","BZN|CH","Without sequence","83.1","",""
"13/04/2025 00:00:00 - 13/04/2025 01:00:00","BZN|CH","Without sequence","85.7","",""
"13/04/2025 01:00:00 - 13/04/2025 02:00:00","BZN|CH","Without sequence","86.09","",""
"13/04/2025 02:00:00 - 13/04/2025 03:00:00","BZN|CH","Without sequence","82.8","",""
"13/04/2025 03:00:00 - 13/04/2025 04:00:00","BZN|CH","Without sequence","81.9","",""
"13/04/2025 04:00:00 - 13/04/2025 05:00:00","BZN|CH","Without sequence","78.71","",""
"13/04/2025 05:00:00 - 13/04/2025 06:00:00","BZN|CH","Without sequence","79.75","",""
"13/04/2025 06:00:00 - 13/04/2025 07:00:00","BZN|CH","Without sequence","79.83","",""
"13/04/2025 07:00:00 - 13/04/2025 08:00:00","BZN|CH","Without sequence","77.06","",""
"13/04/2025 08:00:00 - 13/04/2025 09:00:00","BZN|CH","Without sequence","84.15","",""
"13/04/2025 09:00:00 - 13/04/2025 10:00:00","BZN|CH","Without sequence","85.45","",""
"13/04/2025 10:00:00 - 13/04/2025 11:00:00","BZN|CH","Without sequence","15.79","",""
"13/04/2025 11:00:00 - 13/04/2025 12:00:00","BZN|CH","Without sequence","7.67","",""
"13/04/2025 12:00:00 - 13/04/2025 13:00:00","BZN|CH","Without sequence","5.92","",""
"13/04/2025 13:00:00 - 13/04/2025 14:00:00","BZN|CH","Without sequence","3.11","",""
"13/04/2025 14:00:00 - 13/04/2025 15:00:00","BZN|CH","Without sequence","-0.03","",""
"13/04/2025 15:00:00 - 13/04/2025 16:00:00","BZN|CH","Without sequence","1.32","",""
"13/04/2025 16:00:00 - 13/04/2025 17:00:00","BZN|CH","Without sequence","70.1","",""
"13/04/2025 17:00:00 - 13/04/2025 18:00:00","BZN|CH","Without sequence","87.45","",""
"13/04/2025 18:00:00 - 13/04/2025 19:00:00","BZN|CH","Without sequence","102.71","",""
"13/04/2025 19:00:00 - 13/04/2025 20:00:00","BZN|CH","Without sequence","119.46","",""
"13/04/2025 20:00:00 - 13/04/2025 21:00:00","BZN|CH","Without sequence","130.18","",""
"13/04/2025 21:00:00 - 13/04/2025 22:00:00","BZN|CH","Without sequence","115.13","",""
"13/04/2025 22:00:00 - 13/04/2025 23:00:00","BZN|CH","Without sequence","109.63","",""
