"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"06/07/2017 10:00:00 - 06/07/2017 11:00:00","BZN|FR","Without sequence","53.31","",""
"06/07/2017 11:00:00 - 06/07/2017 12:00:00","BZN|FR","Without sequence","53.99","",""
"06/07/2017 12:00:00 - 06/07/2017 13:00:00","BZN|FR","Without sequence","54.03","",""
"06/07/2017 13:00:00 - 06/07/2017 14:00:00","BZN|FR","Without sequence","49.38","",""
"06/07/2017 14:00:00 - 06/07/2017 15:00:00","BZN|FR","Without sequence","49.5","",""
"06/07/2017 15:00:00 - 06/07/2017 16:00:00","BZN|FR","Without sequence","48.56","",""
"06/07/2017 16:00:00 - 06/07/2017 17:00:00","BZN|FR","Without sequence","49.38","",""
"06/07/2017 17:00:00 - 06/07/2017 18:00:00","BZN|FR","Without sequence","48.05","",""
"06/07/2017 18:00:00 - 06/07/2017 19:00:00","BZN|FR","Without sequence","53.31","",""
"06/07/2017 19:00:00 - 06/07/2017 20:00:00","BZN|FR","Without sequence","53.71","",""
"06/07/2017 20:00:00 - 06/07/2017 21:00:00","BZN|FR","Without sequence","49.56","",""
"06/07/2017 21:00:00 - 06/07/2017 22:00:00","BZN|FR","Without sequence","46.03","",""
"06/07/2017 22:00:00 - 06/07/2017 23:00:00","BZN|FR","Without sequence","53.4","",""
"06/07/2017 23:00:00 - 07/07/2017 00:00:00","BZN|FR","Without sequence","50.9","",""
"07/07/2017 00:00:00 - 07/07/2017 01:00:00","BZN|FR","Without sequence","44.62","",""
"07/07/2017 01:00:00 - 07/07/2017 02:00:00","BZN|FR","Without sequence","32.43","",""
"07/07/2017 02:00:00 - 07/07/2017 03:00:00","BZN|FR","Without sequence","30.8","",""
"07/07/2017 03:00:00 - 07/07/2017 04:00:00","BZN|FR","Without sequence","30.69","",""
"07/07/2017 04:00:00 - 07/07/2017 05:00:00","BZN|FR","Without sequence","29.64","",""
"07/07/2017 05:00:00 - 07/07/2017 06:00:00","BZN|FR","Without sequence","30.84","",""
"07/07/2017 06:00:00 - 07/07/2017 07:00:00","BZN|FR","Without sequence","35.87","",""
"07/07/2017 07:00:00 - 07/07/2017 08:00:00","BZN|FR","Without sequence","41.88","",""
"07/07/2017 08:00:00 - 07/07/2017 09:00:00","BZN|FR","Without sequence","45.54","",""
"07/07/2017 09:00:00 - 07/07/2017 10:00:00","BZN|FR","Without sequence","45.58","",""
"07/07/2017 10:00:00 - 07/07/2017 11:00:00","BZN|FR","Without sequence","44.61","",""
"07/07/2017 11:00:00 - 07/07/2017 12:00:00","BZN|FR","Without sequence","47.6","",""
"07/07/2017 12:00:00 - 07/07/2017 13:00:00","BZN|FR","Without sequence","47.5","",""
"07/07/2017 13:00:00 - 07/07/2017 14:00:00","BZN|FR","Without sequence","44.73","",""
"07/07/2017 14:00:00 - 07/07/2017 15:00:00","BZN|FR","Without sequence","44.21","",""
"07/07/2017 15:00:00 - 07/07/2017 16:00:00","BZN|FR","Without sequence","42.86","",""
"07/07/2017 16:00:00 - 07/07/2017 17:00:00","BZN|FR","Without sequence","37.97","",""
"07/07/2017 17:00:00 - 07/07/2017 18:00:00","BZN|FR","Without sequence","37.87","",""
"07/07/2017 18:00:00 - 07/07/2017 19:00:00","BZN|FR","Without sequence","40.58","",""
"07/07/2017 19:00:00 - 07/07/2017 20:00:00","BZN|FR","Without sequence","42.74","",""
"07/07/2017 20:00:00 - 07/07/2017 21:00:00","BZN|FR","Without sequence","41.8","",""
"07/07/2017 21:00:00 - 07/07/2017 22:00:00","BZN|FR","Without sequence","40.46","",""
"07/07/2017 22:00:00 - 07/07/2017 23:00:00","BZN|FR","Without sequence","50.58","",""
"07/07/2017 23:00:00 - 08/07/2017 00:00:00","BZN|FR","Without sequence","40.98","",""
"08/07/2017 00:00:00 - 08/07/2017 01:00:00","BZN|FR","Without sequence","37.08","",""
"08/07/2017 01:00:00 - 08/07/2017 02:00:00","BZN|FR","Without sequence","34.64","",""
"08/07/2017 02:00:00 - 08/07/2017 03:00:00","BZN|FR","Without sequence","32.05","",""
"08/07/2017 03:00:00 - 08/07/2017 04:00:00","BZN|FR","Without sequence","30.68","",""
"08/07/2017 04:00:00 - 08/07/2017 05:00:00","BZN|FR","Without sequence","29.87","",""
"08/07/2017 05:00:00 - 08/07/2017 06:00:00","BZN|FR","Without sequence","29.09","",""
"08/07/2017 06:00:00 - 08/07/2017 07:00:00","BZN|FR","Without sequence","30.0","",""
"08/07/2017 07:00:00 - 08/07/2017 08:00:00","BZN|FR","Without sequence","32.02","",""
"08/07/2017 08:00:00 - 08/07/2017 09:00:00","BZN|FR","Without sequence","34.58","",""
"08/07/2017 09:00:00 - 08/07/2017 10:00:00","BZN|FR","Without sequence","36.71","",""
"08/07/2017 10:00:00 - 08/07/2017 11:00:00","BZN|FR","Without sequence","35.89","",""
"08/07/2017 11:00:00 - 08/07/2017 12:00:00","BZN|FR","Without sequence","35.37","",""
"08/07/2017 12:00:00 - 08/07/2017 13:00:00","BZN|FR","Without sequence","33.22","",""
"08/07/2017 13:00:00 - 08/07/2017 14:00:00","BZN|FR","Without sequence","31.41","",""
"08/07/2017 14:00:00 - 08/07/2017 15:00:00","BZN|FR","Without sequence","30.18","",""
"08/07/2017 15:00:00 - 08/07/2017 16:00:00","BZN|FR","Without sequence","30.05","",""
"08/07/2017 16:00:00 - 08/07/2017 17:00:00","BZN|FR","Without sequence","31.4","",""
"08/07/2017 17:00:00 - 08/07/2017 18:00:00","BZN|FR","Without sequence","33.18","",""
"08/07/2017 18:00:00 - 08/07/2017 19:00:00","BZN|FR","Without sequence","36.98","",""
"08/07/2017 19:00:00 - 08/07/2017 20:00:00","BZN|FR","Without sequence","40.04","",""
"08/07/2017 20:00:00 - 08/07/2017 21:00:00","BZN|FR","Without sequence","39.63","",""
"08/07/2017 21:00:00 - 08/07/2017 22:00:00","BZN|FR","Without sequence","39.82","",""
"08/07/2017 22:00:00 - 08/07/2017 23:00:00","BZN|FR","Without sequence","42.09","",""
"08/07/2017 23:00:00 - 09/07/2017 00:00:00","BZN|FR","Without sequence","39.67","",""
"09/07/2017 00:00:00 - 09/07/2017 01:00:00","BZN|FR","Without sequence","32.21","",""
"09/07/2017 01:00:00 - 09/07/2017 02:00:00","BZN|FR","Without sequence","31.08","",""
"09/07/2017 02:00:00 - 09/07/2017 03:00:00","BZN|FR","Without sequence","29.84","",""
"09/07/2017 03:00:00 - 09/07/2017 04:00:00","BZN|FR","Without sequence","29.2","",""
"09/07/2017 04:00:00 - 09/07/2017 05:00:00","BZN|FR","Without sequence","29.62","",""
"09/07/2017 05:00:00 - 09/07/2017 06:00:00","BZN|FR","Without sequence","29.46","",""
"09/07/2017 06:00:00 - 09/07/2017 07:00:00","BZN|FR","Without sequence","29.49","",""
"09/07/2017 07:00:00 - 09/07/2017 08:00:00","BZN|FR","Without sequence","29.83","",""
"09/07/2017 08:00:00 - 09/07/2017 09:00:00","BZN|FR","Without sequence","30.03","",""
"09/07/2017 09:00:00 - 09/07/2017 10:00:00","BZN|FR","Without sequence","31.26","",""
"09/07/2017 10:00:00 - 09/07/2017 11:00:00","BZN|FR","Without sequence","31.26","",""
"09/07/2017 11:00:00 - 09/07/2017 12:00:00","BZN|FR","Without sequence","32.4","",""
"09/07/2017 12:00:00 - 09/07/2017 13:00:00","BZN|FR","Without sequence","32.07","",""
"09/07/2017 13:00:00 - 09/07/2017 14:00:00","BZN|FR","Without sequence","31.0","",""
"09/07/2017 14:00:00 - 09/07/2017 15:00:00","BZN|FR","Without sequence","29.88","",""
"09/07/2017 15:00:00 - 09/07/2017 16:00:00","BZN|FR","Without sequence","30.69","",""
"09/07/2017 16:00:00 - 09/07/2017 17:00:00","BZN|FR","Without sequence","31.28","",""
"09/07/2017 17:00:00 - 09/07/2017 18:00:00","BZN|FR","Without sequence","33.8","",""
"09/07/2017 18:00:00 - 09/07/2017 19:00:00","BZN|FR","Without sequence","36.75","",""
"09/07/2017 19:00:00 - 09/07/2017 20:00:00","BZN|FR","Without sequence","40.53","",""
"09/07/2017 20:00:00 - 09/07/2017 21:00:00","BZN|FR","Without sequence","40.53","",""
"09/07/2017 21:00:00 - 09/07/2017 22:00:00","BZN|FR","Without sequence","40.59","",""
"09/07/2017 22:00:00 - 09/07/2017 23:00:00","BZN|FR","Without sequence","42.28","",""
"09/07/2017 23:00:00 - 10/07/2017 00:00:00","BZN|FR","Without sequence","40.08","",""
"10/07/2017 00:00:00 - 10/07/2017 01:00:00","BZN|FR","Without sequence","32.76","",""
"10/07/2017 01:00:00 - 10/07/2017 02:00:00","BZN|FR","Without sequence","29.92","",""
"10/07/2017 02:00:00 - 10/07/2017 03:00:00","BZN|FR","Without sequence","29.44","",""
"10/07/2017 03:00:00 - 10/07/2017 04:00:00","BZN|FR","Without sequence","29.59","",""
"10/07/2017 04:00:00 - 10/07/2017 05:00:00","BZN|FR","Without sequence","29.31","",""
"10/07/2017 05:00:00 - 10/07/2017 06:00:00","BZN|FR","Without sequence","30.6","",""
"10/07/2017 06:00:00 - 10/07/2017 07:00:00","BZN|FR","Without sequence","38.03","",""
"10/07/2017 07:00:00 - 10/07/2017 08:00:00","BZN|FR","Without sequence","44.03","",""
"10/07/2017 08:00:00 - 10/07/2017 09:00:00","BZN|FR","Without sequence","50.07","",""
"10/07/2017 09:00:00 - 10/07/2017 10:00:00","BZN|FR","Without sequence","50.0","",""
"10/07/2017 10:00:00 - 10/07/2017 11:00:00","BZN|FR","Without sequence","48.73","",""
"10/07/2017 11:00:00 - 10/07/2017 12:00:00","BZN|FR","Without sequence","48.72","",""
"10/07/2017 12:00:00 - 10/07/2017 13:00:00","BZN|FR","Without sequence","47.69","",""
"10/07/2017 13:00:00 - 10/07/2017 14:00:00","BZN|FR","Without sequence","46.65","",""
"10/07/2017 14:00:00 - 10/07/2017 15:00:00","BZN|FR","Without sequence","44.18","",""
"10/07/2017 15:00:00 - 10/07/2017 16:00:00","BZN|FR","Without sequence","42.93","",""
"10/07/2017 16:00:00 - 10/07/2017 17:00:00","BZN|FR","Without sequence","40.65","",""
"10/07/2017 17:00:00 - 10/07/2017 18:00:00","BZN|FR","Without sequence","40.95","",""
"10/07/2017 18:00:00 - 10/07/2017 19:00:00","BZN|FR","Without sequence","41.62","",""
"10/07/2017 19:00:00 - 10/07/2017 20:00:00","BZN|FR","Without sequence","42.97","",""
"10/07/2017 20:00:00 - 10/07/2017 21:00:00","BZN|FR","Without sequence","40.21","",""
"10/07/2017 21:00:00 - 10/07/2017 22:00:00","BZN|FR","Without sequence","38.86","",""
"10/07/2017 22:00:00 - 10/07/2017 23:00:00","BZN|FR","Without sequence","39.92","",""
"10/07/2017 23:00:00 - 11/07/2017 00:00:00","BZN|FR","Without sequence","37.98","",""
"11/07/2017 00:00:00 - 11/07/2017 01:00:00","BZN|FR","Without sequence","30.93","",""
"11/07/2017 01:00:00 - 11/07/2017 02:00:00","BZN|FR","Without sequence","30.28","",""
"11/07/2017 02:00:00 - 11/07/2017 03:00:00","BZN|FR","Without sequence","29.63","",""
"11/07/2017 03:00:00 - 11/07/2017 04:00:00","BZN|FR","Without sequence","28.96","",""
"11/07/2017 04:00:00 - 11/07/2017 05:00:00","BZN|FR","Without sequence","28.95","",""
"11/07/2017 05:00:00 - 11/07/2017 06:00:00","BZN|FR","Without sequence","30.08","",""
"11/07/2017 06:00:00 - 11/07/2017 07:00:00","BZN|FR","Without sequence","34.51","",""
"11/07/2017 07:00:00 - 11/07/2017 08:00:00","BZN|FR","Without sequence","41.43","",""
"11/07/2017 08:00:00 - 11/07/2017 09:00:00","BZN|FR","Without sequence","44.22","",""
"11/07/2017 09:00:00 - 11/07/2017 10:00:00","BZN|FR","Without sequence","43.43","",""
"11/07/2017 10:00:00 - 11/07/2017 11:00:00","BZN|FR","Without sequence","42.03","",""
"11/07/2017 11:00:00 - 11/07/2017 12:00:00","BZN|FR","Without sequence","41.45","",""
"11/07/2017 12:00:00 - 11/07/2017 13:00:00","BZN|FR","Without sequence","39.9","",""
"11/07/2017 13:00:00 - 11/07/2017 14:00:00","BZN|FR","Without sequence","39.92","",""
"11/07/2017 14:00:00 - 11/07/2017 15:00:00","BZN|FR","Without sequence","36.86","",""
"11/07/2017 15:00:00 - 11/07/2017 16:00:00","BZN|FR","Without sequence","34.76","",""
"11/07/2017 16:00:00 - 11/07/2017 17:00:00","BZN|FR","Without sequence","35.39","",""
"11/07/2017 17:00:00 - 11/07/2017 18:00:00","BZN|FR","Without sequence","37.62","",""
"11/07/2017 18:00:00 - 11/07/2017 19:00:00","BZN|FR","Without sequence","39.99","",""
"11/07/2017 19:00:00 - 11/07/2017 20:00:00","BZN|FR","Without sequence","41.58","",""
"11/07/2017 20:00:00 - 11/07/2017 21:00:00","BZN|FR","Without sequence","40.7","",""
"11/07/2017 21:00:00 - 11/07/2017 22:00:00","BZN|FR","Without sequence","38.94","",""
"11/07/2017 22:00:00 - 11/07/2017 23:00:00","BZN|FR","Without sequence","39.36","",""
"11/07/2017 23:00:00 - 12/07/2017 00:00:00","BZN|FR","Without sequence","34.25","",""
"12/07/2017 00:00:00 - 12/07/2017 01:00:00","BZN|FR","Without sequence","32.29","",""
"12/07/2017 01:00:00 - 12/07/2017 02:00:00","BZN|FR","Without sequence","30.14","",""
"12/07/2017 02:00:00 - 12/07/2017 03:00:00","BZN|FR","Without sequence","29.1","",""
"12/07/2017 03:00:00 - 12/07/2017 04:00:00","BZN|FR","Without sequence","28.52","",""
"12/07/2017 04:00:00 - 12/07/2017 05:00:00","BZN|FR","Without sequence","28.43","",""
"12/07/2017 05:00:00 - 12/07/2017 06:00:00","BZN|FR","Without sequence","29.3","",""
"12/07/2017 06:00:00 - 12/07/2017 07:00:00","BZN|FR","Without sequence","33.15","",""
"12/07/2017 07:00:00 - 12/07/2017 08:00:00","BZN|FR","Without sequence","39.87","",""
"12/07/2017 08:00:00 - 12/07/2017 09:00:00","BZN|FR","Without sequence","44.01","",""
"12/07/2017 09:00:00 - 12/07/2017 10:00:00","BZN|FR","Without sequence","44.31","",""
"12/07/2017 10:00:00 - 12/07/2017 11:00:00","BZN|FR","Without sequence","44.16","",""
"12/07/2017 11:00:00 - 12/07/2017 12:00:00","BZN|FR","Without sequence","43.9","",""
"12/07/2017 12:00:00 - 12/07/2017 13:00:00","BZN|FR","Without sequence","41.07","",""
"12/07/2017 13:00:00 - 12/07/2017 14:00:00","BZN|FR","Without sequence","39.9","",""
"12/07/2017 14:00:00 - 12/07/2017 15:00:00","BZN|FR","Without sequence","37.27","",""
"12/07/2017 15:00:00 - 12/07/2017 16:00:00","BZN|FR","Without sequence","33.93","",""
"12/07/2017 16:00:00 - 12/07/2017 17:00:00","BZN|FR","Without sequence","32.19","",""
"12/07/2017 17:00:00 - 12/07/2017 18:00:00","BZN|FR","Without sequence","33.29","",""
"12/07/2017 18:00:00 - 12/07/2017 19:00:00","BZN|FR","Without sequence","33.02","",""
"12/07/2017 19:00:00 - 12/07/2017 20:00:00","BZN|FR","Without sequence","35.9","",""
"12/07/2017 20:00:00 - 12/07/2017 21:00:00","BZN|FR","Without sequence","34.92","",""
"12/07/2017 21:00:00 - 12/07/2017 22:00:00","BZN|FR","Without sequence","33.74","",""
"12/07/2017 22:00:00 - 12/07/2017 23:00:00","BZN|FR","Without sequence","42.49","",""
"12/07/2017 23:00:00 - 13/07/2017 00:00:00","BZN|FR","Without sequence","40.94","",""
"13/07/2017 00:00:00 - 13/07/2017 01:00:00","BZN|FR","Without sequence","33.72","",""
"13/07/2017 01:00:00 - 13/07/2017 02:00:00","BZN|FR","Without sequence","31.8","",""
"13/07/2017 02:00:00 - 13/07/2017 03:00:00","BZN|FR","Without sequence","30.86","",""
"13/07/2017 03:00:00 - 13/07/2017 04:00:00","BZN|FR","Without sequence","28.79","",""
"13/07/2017 04:00:00 - 13/07/2017 05:00:00","BZN|FR","Without sequence","27.34","",""
"13/07/2017 05:00:00 - 13/07/2017 06:00:00","BZN|FR","Without sequence","28.09","",""
"13/07/2017 06:00:00 - 13/07/2017 07:00:00","BZN|FR","Without sequence","31.06","",""
"13/07/2017 07:00:00 - 13/07/2017 08:00:00","BZN|FR","Without sequence","38.12","",""
"13/07/2017 08:00:00 - 13/07/2017 09:00:00","BZN|FR","Without sequence","36.73","",""
"13/07/2017 09:00:00 - 13/07/2017 10:00:00","BZN|FR","Without sequence","36.07","",""
"13/07/2017 10:00:00 - 13/07/2017 11:00:00","BZN|FR","Without sequence","35.52","",""
"13/07/2017 11:00:00 - 13/07/2017 12:00:00","BZN|FR","Without sequence","34.96","",""
"13/07/2017 12:00:00 - 13/07/2017 13:00:00","BZN|FR","Without sequence","36.54","",""
"13/07/2017 13:00:00 - 13/07/2017 14:00:00","BZN|FR","Without sequence","38.06","",""
"13/07/2017 14:00:00 - 13/07/2017 15:00:00","BZN|FR","Without sequence","38.08","",""
"13/07/2017 15:00:00 - 13/07/2017 16:00:00","BZN|FR","Without sequence","35.24","",""
"13/07/2017 16:00:00 - 13/07/2017 17:00:00","BZN|FR","Without sequence","33.46","",""
"13/07/2017 17:00:00 - 13/07/2017 18:00:00","BZN|FR","Without sequence","38.08","",""
"13/07/2017 18:00:00 - 13/07/2017 19:00:00","BZN|FR","Without sequence","41.35","",""
"13/07/2017 19:00:00 - 13/07/2017 20:00:00","BZN|FR","Without sequence","46.82","",""
"13/07/2017 20:00:00 - 13/07/2017 21:00:00","BZN|FR","Without sequence","45.09","",""
"13/07/2017 21:00:00 - 13/07/2017 22:00:00","BZN|FR","Without sequence","42.93","",""
"13/07/2017 22:00:00 - 13/07/2017 23:00:00","BZN|FR","Without sequence","42.13","",""
"13/07/2017 23:00:00 - 14/07/2017 00:00:00","BZN|FR","Without sequence","38.12","",""
"14/07/2017 00:00:00 - 14/07/2017 01:00:00","BZN|FR","Without sequence","34.63","",""
"14/07/2017 01:00:00 - 14/07/2017 02:00:00","BZN|FR","Without sequence","32.34","",""
"14/07/2017 02:00:00 - 14/07/2017 03:00:00","BZN|FR","Without sequence","30.36","",""
"14/07/2017 03:00:00 - 14/07/2017 04:00:00","BZN|FR","Without sequence","29.08","",""
"14/07/2017 04:00:00 - 14/07/2017 05:00:00","BZN|FR","Without sequence","29.51","",""
"14/07/2017 05:00:00 - 14/07/2017 06:00:00","BZN|FR","Without sequence","30.37","",""
"14/07/2017 06:00:00 - 14/07/2017 07:00:00","BZN|FR","Without sequence","31.46","",""
"14/07/2017 07:00:00 - 14/07/2017 08:00:00","BZN|FR","Without sequence","33.5","",""
"14/07/2017 08:00:00 - 14/07/2017 09:00:00","BZN|FR","Without sequence","34.92","",""
"14/07/2017 09:00:00 - 14/07/2017 10:00:00","BZN|FR","Without sequence","34.71","",""
"14/07/2017 10:00:00 - 14/07/2017 11:00:00","BZN|FR","Without sequence","36.06","",""
"14/07/2017 11:00:00 - 14/07/2017 12:00:00","BZN|FR","Without sequence","38.04","",""
"14/07/2017 12:00:00 - 14/07/2017 13:00:00","BZN|FR","Without sequence","37.1","",""
"14/07/2017 13:00:00 - 14/07/2017 14:00:00","BZN|FR","Without sequence","35.97","",""
"14/07/2017 14:00:00 - 14/07/2017 15:00:00","BZN|FR","Without sequence","31.91","",""
"14/07/2017 15:00:00 - 14/07/2017 16:00:00","BZN|FR","Without sequence","30.34","",""
"14/07/2017 16:00:00 - 14/07/2017 17:00:00","BZN|FR","Without sequence","31.29","",""
"14/07/2017 17:00:00 - 14/07/2017 18:00:00","BZN|FR","Without sequence","33.04","",""
"14/07/2017 18:00:00 - 14/07/2017 19:00:00","BZN|FR","Without sequence","31.0","",""
"14/07/2017 19:00:00 - 14/07/2017 20:00:00","BZN|FR","Without sequence","36.62","",""
"14/07/2017 20:00:00 - 14/07/2017 21:00:00","BZN|FR","Without sequence","38.97","",""
"14/07/2017 21:00:00 - 14/07/2017 22:00:00","BZN|FR","Without sequence","39.1","",""
"14/07/2017 22:00:00 - 14/07/2017 23:00:00","BZN|FR","Without sequence","39.71","",""
"14/07/2017 23:00:00 - 15/07/2017 00:00:00","BZN|FR","Without sequence","37.12","",""
"15/07/2017 00:00:00 - 15/07/2017 01:00:00","BZN|FR","Without sequence","34.57","",""
"15/07/2017 01:00:00 - 15/07/2017 02:00:00","BZN|FR","Without sequence","31.08","",""
"15/07/2017 02:00:00 - 15/07/2017 03:00:00","BZN|FR","Without sequence","30.82","",""
"15/07/2017 03:00:00 - 15/07/2017 04:00:00","BZN|FR","Without sequence","30.01","",""
"15/07/2017 04:00:00 - 15/07/2017 05:00:00","BZN|FR","Without sequence","29.4","",""
"15/07/2017 05:00:00 - 15/07/2017 06:00:00","BZN|FR","Without sequence","29.17","",""
"15/07/2017 06:00:00 - 15/07/2017 07:00:00","BZN|FR","Without sequence","30.46","",""
"15/07/2017 07:00:00 - 15/07/2017 08:00:00","BZN|FR","Without sequence","30.82","",""
"15/07/2017 08:00:00 - 15/07/2017 09:00:00","BZN|FR","Without sequence","31.94","",""
"15/07/2017 09:00:00 - 15/07/2017 10:00:00","BZN|FR","Without sequence","33.81","",""
"15/07/2017 10:00:00 - 15/07/2017 11:00:00","BZN|FR","Without sequence","33.43","",""
"15/07/2017 11:00:00 - 15/07/2017 12:00:00","BZN|FR","Without sequence","33.06","",""
"15/07/2017 12:00:00 - 15/07/2017 13:00:00","BZN|FR","Without sequence","32.22","",""
"15/07/2017 13:00:00 - 15/07/2017 14:00:00","BZN|FR","Without sequence","30.76","",""
"15/07/2017 14:00:00 - 15/07/2017 15:00:00","BZN|FR","Without sequence","29.07","",""
"15/07/2017 15:00:00 - 15/07/2017 16:00:00","BZN|FR","Without sequence","28.64","",""
"15/07/2017 16:00:00 - 15/07/2017 17:00:00","BZN|FR","Without sequence","29.04","",""
"15/07/2017 17:00:00 - 15/07/2017 18:00:00","BZN|FR","Without sequence","30.98","",""
"15/07/2017 18:00:00 - 15/07/2017 19:00:00","BZN|FR","Without sequence","35.21","",""
"15/07/2017 19:00:00 - 15/07/2017 20:00:00","BZN|FR","Without sequence","37.54","",""
"15/07/2017 20:00:00 - 15/07/2017 21:00:00","BZN|FR","Without sequence","37.0","",""
"15/07/2017 21:00:00 - 15/07/2017 22:00:00","BZN|FR","Without sequence","36.9","",""
"15/07/2017 22:00:00 - 15/07/2017 23:00:00","BZN|FR","Without sequence","37.98","",""
"15/07/2017 23:00:00 - 16/07/2017 00:00:00","BZN|FR","Without sequence","36.01","",""
"16/07/2017 00:00:00 - 16/07/2017 01:00:00","BZN|FR","Without sequence","34.65","",""
"16/07/2017 01:00:00 - 16/07/2017 02:00:00","BZN|FR","Without sequence","30.05","",""
"16/07/2017 02:00:00 - 16/07/2017 03:00:00","BZN|FR","Without sequence","28.68","",""
"16/07/2017 03:00:00 - 16/07/2017 04:00:00","BZN|FR","Without sequence","27.78","",""
"16/07/2017 04:00:00 - 16/07/2017 05:00:00","BZN|FR","Without sequence","27.72","",""
"16/07/2017 05:00:00 - 16/07/2017 06:00:00","BZN|FR","Without sequence","27.4","",""
"16/07/2017 06:00:00 - 16/07/2017 07:00:00","BZN|FR","Without sequence","27.53","",""
"16/07/2017 07:00:00 - 16/07/2017 08:00:00","BZN|FR","Without sequence","27.6","",""
"16/07/2017 08:00:00 - 16/07/2017 09:00:00","BZN|FR","Without sequence","27.4","",""
"16/07/2017 09:00:00 - 16/07/2017 10:00:00","BZN|FR","Without sequence","28.49","",""
"16/07/2017 10:00:00 - 16/07/2017 11:00:00","BZN|FR","Without sequence","28.99","",""
"16/07/2017 11:00:00 - 16/07/2017 12:00:00","BZN|FR","Without sequence","28.99","",""
"16/07/2017 12:00:00 - 16/07/2017 13:00:00","BZN|FR","Without sequence","29.76","",""
"16/07/2017 13:00:00 - 16/07/2017 14:00:00","BZN|FR","Without sequence","26.95","",""
"16/07/2017 14:00:00 - 16/07/2017 15:00:00","BZN|FR","Without sequence","25.99","",""
"16/07/2017 15:00:00 - 16/07/2017 16:00:00","BZN|FR","Without sequence","25.22","",""
"16/07/2017 16:00:00 - 16/07/2017 17:00:00","BZN|FR","Without sequence","27.55","",""
"16/07/2017 17:00:00 - 16/07/2017 18:00:00","BZN|FR","Without sequence","28.57","",""
"16/07/2017 18:00:00 - 16/07/2017 19:00:00","BZN|FR","Without sequence","31.79","",""
"16/07/2017 19:00:00 - 16/07/2017 20:00:00","BZN|FR","Without sequence","35.41","",""
"16/07/2017 20:00:00 - 16/07/2017 21:00:00","BZN|FR","Without sequence","36.65","",""
"16/07/2017 21:00:00 - 16/07/2017 22:00:00","BZN|FR","Without sequence","37.14","",""
"16/07/2017 22:00:00 - 16/07/2017 23:00:00","BZN|FR","Without sequence","41.02","",""
"16/07/2017 23:00:00 - 17/07/2017 00:00:00","BZN|FR","Without sequence","38.79","",""
"17/07/2017 00:00:00 - 17/07/2017 01:00:00","BZN|FR","Without sequence","41.72","",""
"17/07/2017 01:00:00 - 17/07/2017 02:00:00","BZN|FR","Without sequence","36.63","",""
"17/07/2017 02:00:00 - 17/07/2017 03:00:00","BZN|FR","Without sequence","29.32","",""
"17/07/2017 03:00:00 - 17/07/2017 04:00:00","BZN|FR","Without sequence","27.57","",""
"17/07/2017 04:00:00 - 17/07/2017 05:00:00","BZN|FR","Without sequence","27.92","",""
"17/07/2017 05:00:00 - 17/07/2017 06:00:00","BZN|FR","Without sequence","29.21","",""
"17/07/2017 06:00:00 - 17/07/2017 07:00:00","BZN|FR","Without sequence","34.28","",""
"17/07/2017 07:00:00 - 17/07/2017 08:00:00","BZN|FR","Without sequence","37.3","",""
"17/07/2017 08:00:00 - 17/07/2017 09:00:00","BZN|FR","Without sequence","42.11","",""
"17/07/2017 09:00:00 - 17/07/2017 10:00:00","BZN|FR","Without sequence","42.3","",""
"17/07/2017 10:00:00 - 17/07/2017 11:00:00","BZN|FR","Without sequence","42.4","",""
"17/07/2017 11:00:00 - 17/07/2017 12:00:00","BZN|FR","Without sequence","42.74","",""
"17/07/2017 12:00:00 - 17/07/2017 13:00:00","BZN|FR","Without sequence","41.03","",""
"17/07/2017 13:00:00 - 17/07/2017 14:00:00","BZN|FR","Without sequence","42.17","",""
"17/07/2017 14:00:00 - 17/07/2017 15:00:00","BZN|FR","Without sequence","38.29","",""
"17/07/2017 15:00:00 - 17/07/2017 16:00:00","BZN|FR","Without sequence","35.92","",""
"17/07/2017 16:00:00 - 17/07/2017 17:00:00","BZN|FR","Without sequence","36.1","",""
"17/07/2017 17:00:00 - 17/07/2017 18:00:00","BZN|FR","Without sequence","39.94","",""
"17/07/2017 18:00:00 - 17/07/2017 19:00:00","BZN|FR","Without sequence","42.05","",""
"17/07/2017 19:00:00 - 17/07/2017 20:00:00","BZN|FR","Without sequence","44.95","",""
"17/07/2017 20:00:00 - 17/07/2017 21:00:00","BZN|FR","Without sequence","43.79","",""
"17/07/2017 21:00:00 - 17/07/2017 22:00:00","BZN|FR","Without sequence","40.98","",""
"17/07/2017 22:00:00 - 17/07/2017 23:00:00","BZN|FR","Without sequence","40.95","",""
"17/07/2017 23:00:00 - 18/07/2017 00:00:00","BZN|FR","Without sequence","35.4","",""
"18/07/2017 00:00:00 - 18/07/2017 01:00:00","BZN|FR","Without sequence","33.69","",""
"18/07/2017 01:00:00 - 18/07/2017 02:00:00","BZN|FR","Without sequence","31.18","",""
"18/07/2017 02:00:00 - 18/07/2017 03:00:00","BZN|FR","Without sequence","29.85","",""
"18/07/2017 03:00:00 - 18/07/2017 04:00:00","BZN|FR","Without sequence","29.56","",""
"18/07/2017 04:00:00 - 18/07/2017 05:00:00","BZN|FR","Without sequence","30.28","",""
"18/07/2017 05:00:00 - 18/07/2017 06:00:00","BZN|FR","Without sequence","31.95","",""
