"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"07/09/2018 12:00:00 - 07/09/2018 12:15:00","BZN|AT","Sequence 2","78.9","",""
"07/09/2018 12:15:00 - 07/09/2018 12:30:00","BZN|AT","Sequence 2","71.23","",""
"07/09/2018 12:30:00 - 07/09/2018 12:45:00","BZN|AT","Sequence 2","65.88","",""
"07/09/2018 12:45:00 - 07/09/2018 13:00:00","BZN|AT","Sequence 2","57.95","",""
"07/09/2018 13:00:00 - 07/09/2018 13:15:00","BZN|AT","Sequence 2","72.0","",""
"07/09/2018 13:15:00 - 07/09/2018 13:30:00","BZN|AT","Sequence 2","65.43","",""
"07/09/2018 13:30:00 - 07/09/2018 13:45:00","BZN|AT","Sequence 2","58.41","",""
"07/09/2018 13:45:00 - 07/09/2018 14:00:00","BZN|AT","Sequence 2","52.6","",""
"07/09/2018 14:00:00 - 07/09/2018 14:15:00","BZN|AT","Sequence 2","59.14","",""
"07/09/2018 14:15:00 - 07/09/2018 14:30:00","BZN|AT","Sequence 2","59.48","",""
"07/09/2018 14:30:00 - 07/09/2018 14:45:00","BZN|AT","Sequence 2","58.71","",""
"07/09/2018 14:45:00 - 07/09/2018 15:00:00","BZN|AT","Sequence 2","59.29","",""
"07/09/2018 15:00:00 - 07/09/2018 15:15:00","BZN|AT","Sequence 2","58.0","",""
"07/09/2018 15:15:00 - 07/09/2018 15:30:00","BZN|AT","Sequence 2","57.53","",""
"07/09/2018 15:30:00 - 07/09/2018 15:45:00","BZN|AT","Sequence 2","57.9","",""
"07/09/2018 15:45:00 - 07/09/2018 16:00:00","BZN|AT","Sequence 2","58.58","",""
"07/09/2018 16:00:00 - 07/09/2018 16:15:00","BZN|AT","Sequence 2","47.87","",""
"07/09/2018 16:15:00 - 07/09/2018 16:30:00","BZN|AT","Sequence 2","55.69","",""
"07/09/2018 16:30:00 - 07/09/2018 16:45:00","BZN|AT","Sequence 2","60.8","",""
"07/09/2018 16:45:00 - 07/09/2018 17:00:00","BZN|AT","Sequence 2","65.3","",""
"07/09/2018 17:00:00 - 07/09/2018 17:15:00","BZN|AT","Sequence 2","50.13","",""
"07/09/2018 17:15:00 - 07/09/2018 17:30:00","BZN|AT","Sequence 2","63.51","",""
"07/09/2018 17:30:00 - 07/09/2018 17:45:00","BZN|AT","Sequence 2","68.03","",""
"07/09/2018 17:45:00 - 07/09/2018 18:00:00","BZN|AT","Sequence 2","76.29","",""
"07/09/2018 18:00:00 - 07/09/2018 18:15:00","BZN|AT","Sequence 2","58.68","",""
"07/09/2018 18:15:00 - 07/09/2018 18:30:00","BZN|AT","Sequence 2","63.84","",""
"07/09/2018 18:30:00 - 07/09/2018 18:45:00","BZN|AT","Sequence 2","71.84","",""
"07/09/2018 18:45:00 - 07/09/2018 19:00:00","BZN|AT","Sequence 2","78.58","",""
"07/09/2018 19:00:00 - 07/09/2018 19:15:00","BZN|AT","Sequence 2","66.19","",""
"07/09/2018 19:15:00 - 07/09/2018 19:30:00","BZN|AT","Sequence 2","69.7","",""
"07/09/2018 19:30:00 - 07/09/2018 19:45:00","BZN|AT","Sequence 2","73.15","",""
"07/09/2018 19:45:00 - 07/09/2018 20:00:00","BZN|AT","Sequence 2","74.56","",""
"07/09/2018 20:00:00 - 07/09/2018 20:15:00","BZN|AT","Sequence 2","77.56","",""
"07/09/2018 20:15:00 - 07/09/2018 20:30:00","BZN|AT","Sequence 2","73.69","",""
"07/09/2018 20:30:00 - 07/09/2018 20:45:00","BZN|AT","Sequence 2","69.04","",""
"07/09/2018 20:45:00 - 07/09/2018 21:00:00","BZN|AT","Sequence 2","62.16","",""
"07/09/2018 21:00:00 - 07/09/2018 21:15:00","BZN|AT","Sequence 2","75.7","",""
"07/09/2018 21:15:00 - 07/09/2018 21:30:00","BZN|AT","Sequence 2","69.35","",""
"07/09/2018 21:30:00 - 07/09/2018 21:45:00","BZN|AT","Sequence 2","62.27","",""
"07/09/2018 21:45:00 - 07/09/2018 22:00:00","BZN|AT","Sequence 2","46.63","",""
"07/09/2018 22:00:00 - 07/09/2018 22:15:00","BZN|AT","Sequence 2","71.14","",""
"07/09/2018 22:15:00 - 07/09/2018 22:30:00","BZN|AT","Sequence 2","64.3","",""
"07/09/2018 22:30:00 - 07/09/2018 22:45:00","BZN|AT","Sequence 2","52.66","",""
"07/09/2018 22:45:00 - 07/09/2018 23:00:00","BZN|AT","Sequence 2","38.6","",""
"07/09/2018 23:00:00 - 07/09/2018 23:15:00","BZN|AT","Sequence 2","66.73","",""
"07/09/2018 23:15:00 - 07/09/2018 23:30:00","BZN|AT","Sequence 2","55.73","",""
"07/09/2018 23:30:00 - 07/09/2018 23:45:00","BZN|AT","Sequence 2","47.53","",""
"07/09/2018 23:45:00 - 08/09/2018 00:00:00","BZN|AT","Sequence 2","37.48","",""
"08/09/2018 00:00:00 - 08/09/2018 00:15:00","BZN|AT","Sequence 2","60.82","",""
"08/09/2018 00:15:00 - 08/09/2018 00:30:00","BZN|AT","Sequence 2","53.74","",""
"08/09/2018 00:30:00 - 08/09/2018 00:45:00","BZN|AT","Sequence 2","48.44","",""
"08/09/2018 00:45:00 - 08/09/2018 01:00:00","BZN|AT","Sequence 2","43.0","",""
"08/09/2018 01:00:00 - 08/09/2018 01:15:00","BZN|AT","Sequence 2","56.16","",""
"08/09/2018 01:15:00 - 08/09/2018 01:30:00","BZN|AT","Sequence 2","51.21","",""
"08/09/2018 01:30:00 - 08/09/2018 01:45:00","BZN|AT","Sequence 2","45.78","",""
"08/09/2018 01:45:00 - 08/09/2018 02:00:00","BZN|AT","Sequence 2","40.44","",""
"08/09/2018 02:00:00 - 08/09/2018 02:15:00","BZN|AT","Sequence 2","56.3","",""
"08/09/2018 02:15:00 - 08/09/2018 02:30:00","BZN|AT","Sequence 2","45.38","",""
"08/09/2018 02:30:00 - 08/09/2018 02:45:00","BZN|AT","Sequence 2","43.31","",""
"08/09/2018 02:45:00 - 08/09/2018 03:00:00","BZN|AT","Sequence 2","41.0","",""
"08/09/2018 03:00:00 - 08/09/2018 03:15:00","BZN|AT","Sequence 2","47.73","",""
"08/09/2018 03:15:00 - 08/09/2018 03:30:00","BZN|AT","Sequence 2","46.79","",""
"08/09/2018 03:30:00 - 08/09/2018 03:45:00","BZN|AT","Sequence 2","43.28","",""
"08/09/2018 03:45:00 - 08/09/2018 04:00:00","BZN|AT","Sequence 2","42.28","",""
"08/09/2018 04:00:00 - 08/09/2018 04:15:00","BZN|AT","Sequence 2","41.46","",""
"08/09/2018 04:15:00 - 08/09/2018 04:30:00","BZN|AT","Sequence 2","42.22","",""
"08/09/2018 04:30:00 - 08/09/2018 04:45:00","BZN|AT","Sequence 2","45.78","",""
"08/09/2018 04:45:00 - 08/09/2018 05:00:00","BZN|AT","Sequence 2","48.82","",""
"08/09/2018 05:00:00 - 08/09/2018 05:15:00","BZN|AT","Sequence 2","40.31","",""
"08/09/2018 05:15:00 - 08/09/2018 05:30:00","BZN|AT","Sequence 2","43.66","",""
"08/09/2018 05:30:00 - 08/09/2018 05:45:00","BZN|AT","Sequence 2","43.95","",""
"08/09/2018 05:45:00 - 08/09/2018 06:00:00","BZN|AT","Sequence 2","54.07","",""
"08/09/2018 06:00:00 - 08/09/2018 06:15:00","BZN|AT","Sequence 2","40.0","",""
"08/09/2018 06:15:00 - 08/09/2018 06:30:00","BZN|AT","Sequence 2","48.89","",""
"08/09/2018 06:30:00 - 08/09/2018 06:45:00","BZN|AT","Sequence 2","49.97","",""
"08/09/2018 06:45:00 - 08/09/2018 07:00:00","BZN|AT","Sequence 2","52.54","",""
"08/09/2018 07:00:00 - 08/09/2018 07:15:00","BZN|AT","Sequence 2","51.63","",""
"08/09/2018 07:15:00 - 08/09/2018 07:30:00","BZN|AT","Sequence 2","54.23","",""
"08/09/2018 07:30:00 - 08/09/2018 07:45:00","BZN|AT","Sequence 2","49.11","",""
"08/09/2018 07:45:00 - 08/09/2018 08:00:00","BZN|AT","Sequence 2","47.95","",""
"08/09/2018 08:00:00 - 08/09/2018 08:15:00","BZN|AT","Sequence 2","53.35","",""
"08/09/2018 08:15:00 - 08/09/2018 08:30:00","BZN|AT","Sequence 2","50.28","",""
"08/09/2018 08:30:00 - 08/09/2018 08:45:00","BZN|AT","Sequence 2","53.0","",""
"08/09/2018 08:45:00 - 08/09/2018 09:00:00","BZN|AT","Sequence 2","48.13","",""
"08/09/2018 09:00:00 - 08/09/2018 09:15:00","BZN|AT","Sequence 2","58.19","",""
"08/09/2018 09:15:00 - 08/09/2018 09:30:00","BZN|AT","Sequence 2","52.94","",""
"08/09/2018 09:30:00 - 08/09/2018 09:45:00","BZN|AT","Sequence 2","51.2","",""
"08/09/2018 09:45:00 - 08/09/2018 10:00:00","BZN|AT","Sequence 2","39.99","",""
"08/09/2018 10:00:00 - 08/09/2018 10:15:00","BZN|AT","Sequence 2","64.36","",""
"08/09/2018 10:15:00 - 08/09/2018 10:30:00","BZN|AT","Sequence 2","51.15","",""
"08/09/2018 10:30:00 - 08/09/2018 10:45:00","BZN|AT","Sequence 2","45.85","",""
"08/09/2018 10:45:00 - 08/09/2018 11:00:00","BZN|AT","Sequence 2","37.05","",""
"08/09/2018 11:00:00 - 08/09/2018 11:15:00","BZN|AT","Sequence 2","55.66","",""
"08/09/2018 11:15:00 - 08/09/2018 11:30:00","BZN|AT","Sequence 2","48.37","",""
"08/09/2018 11:30:00 - 08/09/2018 11:45:00","BZN|AT","Sequence 2","44.9","",""
"08/09/2018 11:45:00 - 08/09/2018 12:00:00","BZN|AT","Sequence 2","34.67","",""
"08/09/2018 12:00:00 - 08/09/2018 12:15:00","BZN|AT","Sequence 2","50.33","",""
"08/09/2018 12:15:00 - 08/09/2018 12:30:00","BZN|AT","Sequence 2","43.9","",""
"08/09/2018 12:30:00 - 08/09/2018 12:45:00","BZN|AT","Sequence 2","36.79","",""
"08/09/2018 12:45:00 - 08/09/2018 13:00:00","BZN|AT","Sequence 2","32.66","",""
"08/09/2018 13:00:00 - 08/09/2018 13:15:00","BZN|AT","Sequence 2","43.6","",""
"08/09/2018 13:15:00 - 08/09/2018 13:30:00","BZN|AT","Sequence 2","37.22","",""
"08/09/2018 13:30:00 - 08/09/2018 13:45:00","BZN|AT","Sequence 2","34.85","",""
"08/09/2018 13:45:00 - 08/09/2018 14:00:00","BZN|AT","Sequence 2","30.33","",""
"08/09/2018 14:00:00 - 08/09/2018 14:15:00","BZN|AT","Sequence 2","30.89","",""
"08/09/2018 14:15:00 - 08/09/2018 14:30:00","BZN|AT","Sequence 2","32.83","",""
"08/09/2018 14:30:00 - 08/09/2018 14:45:00","BZN|AT","Sequence 2","36.9","",""
"08/09/2018 14:45:00 - 08/09/2018 15:00:00","BZN|AT","Sequence 2","42.48","",""
"08/09/2018 15:00:00 - 08/09/2018 15:15:00","BZN|AT","Sequence 2","29.87","",""
"08/09/2018 15:15:00 - 08/09/2018 15:30:00","BZN|AT","Sequence 2","36.77","",""
"08/09/2018 15:30:00 - 08/09/2018 15:45:00","BZN|AT","Sequence 2","45.47","",""
"08/09/2018 15:45:00 - 08/09/2018 16:00:00","BZN|AT","Sequence 2","53.89","",""
"08/09/2018 16:00:00 - 08/09/2018 16:15:00","BZN|AT","Sequence 2","28.28","",""
"08/09/2018 16:15:00 - 08/09/2018 16:30:00","BZN|AT","Sequence 2","41.13","",""
"08/09/2018 16:30:00 - 08/09/2018 16:45:00","BZN|AT","Sequence 2","51.38","",""
"08/09/2018 16:45:00 - 08/09/2018 17:00:00","BZN|AT","Sequence 2","64.62","",""
"08/09/2018 17:00:00 - 08/09/2018 17:15:00","BZN|AT","Sequence 2","28.42","",""
"08/09/2018 17:15:00 - 08/09/2018 17:30:00","BZN|AT","Sequence 2","45.65","",""
"08/09/2018 17:30:00 - 08/09/2018 17:45:00","BZN|AT","Sequence 2","61.5","",""
"08/09/2018 17:45:00 - 08/09/2018 18:00:00","BZN|AT","Sequence 2","76.0","",""
"08/09/2018 18:00:00 - 08/09/2018 18:15:00","BZN|AT","Sequence 2","43.86","",""
"08/09/2018 18:15:00 - 08/09/2018 18:30:00","BZN|AT","Sequence 2","55.77","",""
"08/09/2018 18:30:00 - 08/09/2018 18:45:00","BZN|AT","Sequence 2","65.88","",""
"08/09/2018 18:45:00 - 08/09/2018 19:00:00","BZN|AT","Sequence 2","76.49","",""
"08/09/2018 19:00:00 - 08/09/2018 19:15:00","BZN|AT","Sequence 2","56.7","",""
"08/09/2018 19:15:00 - 08/09/2018 19:30:00","BZN|AT","Sequence 2","64.86","",""
"08/09/2018 19:30:00 - 08/09/2018 19:45:00","BZN|AT","Sequence 2","68.44","",""
"08/09/2018 19:45:00 - 08/09/2018 20:00:00","BZN|AT","Sequence 2","72.0","",""
"08/09/2018 20:00:00 - 08/09/2018 20:15:00","BZN|AT","Sequence 2","72.6","",""
"08/09/2018 20:15:00 - 08/09/2018 20:30:00","BZN|AT","Sequence 2","69.7","",""
"08/09/2018 20:30:00 - 08/09/2018 20:45:00","BZN|AT","Sequence 2","67.51","",""
"08/09/2018 20:45:00 - 08/09/2018 21:00:00","BZN|AT","Sequence 2","62.71","",""
"08/09/2018 21:00:00 - 08/09/2018 21:15:00","BZN|AT","Sequence 2","71.2","",""
"08/09/2018 21:15:00 - 08/09/2018 21:30:00","BZN|AT","Sequence 2","65.8","",""
"08/09/2018 21:30:00 - 08/09/2018 21:45:00","BZN|AT","Sequence 2","60.37","",""
"08/09/2018 21:45:00 - 08/09/2018 22:00:00","BZN|AT","Sequence 2","52.43","",""
"08/09/2018 22:00:00 - 08/09/2018 22:15:00","BZN|AT","Sequence 2","69.67","",""
"08/09/2018 22:15:00 - 08/09/2018 22:30:00","BZN|AT","Sequence 2","63.93","",""
"08/09/2018 22:30:00 - 08/09/2018 22:45:00","BZN|AT","Sequence 2","55.28","",""
"08/09/2018 22:45:00 - 08/09/2018 23:00:00","BZN|AT","Sequence 2","46.77","",""
"08/09/2018 23:00:00 - 08/09/2018 23:15:00","BZN|AT","Sequence 2","65.7","",""
"08/09/2018 23:15:00 - 08/09/2018 23:30:00","BZN|AT","Sequence 2","58.3","",""
"08/09/2018 23:30:00 - 08/09/2018 23:45:00","BZN|AT","Sequence 2","51.08","",""
"08/09/2018 23:45:00 - 09/09/2018 00:00:00","BZN|AT","Sequence 2","39.57","",""
"09/09/2018 00:00:00 - 09/09/2018 00:15:00","BZN|AT","Sequence 2","61.75","",""
"09/09/2018 00:15:00 - 09/09/2018 00:30:00","BZN|AT","Sequence 2","53.51","",""
"09/09/2018 00:30:00 - 09/09/2018 00:45:00","BZN|AT","Sequence 2","48.82","",""
"09/09/2018 00:45:00 - 09/09/2018 01:00:00","BZN|AT","Sequence 2","43.23","",""
"09/09/2018 01:00:00 - 09/09/2018 01:15:00","BZN|AT","Sequence 2","56.56","",""
"09/09/2018 01:15:00 - 09/09/2018 01:30:00","BZN|AT","Sequence 2","50.52","",""
"09/09/2018 01:30:00 - 09/09/2018 01:45:00","BZN|AT","Sequence 2","44.5","",""
"09/09/2018 01:45:00 - 09/09/2018 02:00:00","BZN|AT","Sequence 2","40.46","",""
"09/09/2018 02:00:00 - 09/09/2018 02:15:00","BZN|AT","Sequence 2","50.74","",""
"09/09/2018 02:15:00 - 09/09/2018 02:30:00","BZN|AT","Sequence 2","47.69","",""
"09/09/2018 02:30:00 - 09/09/2018 02:45:00","BZN|AT","Sequence 2","43.85","",""
"09/09/2018 02:45:00 - 09/09/2018 03:00:00","BZN|AT","Sequence 2","42.04","",""
"09/09/2018 03:00:00 - 09/09/2018 03:15:00","BZN|AT","Sequence 2","47.77","",""
"09/09/2018 03:15:00 - 09/09/2018 03:30:00","BZN|AT","Sequence 2","45.47","",""
"09/09/2018 03:30:00 - 09/09/2018 03:45:00","BZN|AT","Sequence 2","39.7","",""
"09/09/2018 03:45:00 - 09/09/2018 04:00:00","BZN|AT","Sequence 2","40.27","",""
"09/09/2018 04:00:00 - 09/09/2018 04:15:00","BZN|AT","Sequence 2","45.15","",""
"09/09/2018 04:15:00 - 09/09/2018 04:30:00","BZN|AT","Sequence 2","45.41","",""
"09/09/2018 04:30:00 - 09/09/2018 04:45:00","BZN|AT","Sequence 2","40.6","",""
"09/09/2018 04:45:00 - 09/09/2018 05:00:00","BZN|AT","Sequence 2","43.1","",""
"09/09/2018 05:00:00 - 09/09/2018 05:15:00","BZN|AT","Sequence 2","45.11","",""
"09/09/2018 05:15:00 - 09/09/2018 05:30:00","BZN|AT","Sequence 2","42.23","",""
"09/09/2018 05:30:00 - 09/09/2018 05:45:00","BZN|AT","Sequence 2","42.61","",""
"09/09/2018 05:45:00 - 09/09/2018 06:00:00","BZN|AT","Sequence 2","46.0","",""
"09/09/2018 06:00:00 - 09/09/2018 06:15:00","BZN|AT","Sequence 2","43.81","",""
"09/09/2018 06:15:00 - 09/09/2018 06:30:00","BZN|AT","Sequence 2","46.09","",""
"09/09/2018 06:30:00 - 09/09/2018 06:45:00","BZN|AT","Sequence 2","40.46","",""
"09/09/2018 06:45:00 - 09/09/2018 07:00:00","BZN|AT","Sequence 2","45.52","",""
"09/09/2018 07:00:00 - 09/09/2018 07:15:00","BZN|AT","Sequence 2","47.63","",""
"09/09/2018 07:15:00 - 09/09/2018 07:30:00","BZN|AT","Sequence 2","46.36","",""
"09/09/2018 07:30:00 - 09/09/2018 07:45:00","BZN|AT","Sequence 2","43.7","",""
"09/09/2018 07:45:00 - 09/09/2018 08:00:00","BZN|AT","Sequence 2","44.28","",""
"09/09/2018 08:00:00 - 09/09/2018 08:15:00","BZN|AT","Sequence 2","44.8","",""
"09/09/2018 08:15:00 - 09/09/2018 08:30:00","BZN|AT","Sequence 2","46.9","",""
"09/09/2018 08:30:00 - 09/09/2018 08:45:00","BZN|AT","Sequence 2","49.6","",""
"09/09/2018 08:45:00 - 09/09/2018 09:00:00","BZN|AT","Sequence 2","48.69","",""
"09/09/2018 09:00:00 - 09/09/2018 09:15:00","BZN|AT","Sequence 2","50.24","",""
"09/09/2018 09:15:00 - 09/09/2018 09:30:00","BZN|AT","Sequence 2","49.7","",""
"09/09/2018 09:30:00 - 09/09/2018 09:45:00","BZN|AT","Sequence 2","49.5","",""
"09/09/2018 09:45:00 - 09/09/2018 10:00:00","BZN|AT","Sequence 2","43.2","",""
"09/09/2018 10:00:00 - 09/09/2018 10:15:00","BZN|AT","Sequence 2","51.98","",""
"09/09/2018 10:15:00 - 09/09/2018 10:30:00","BZN|AT","Sequence 2","48.78","",""
"09/09/2018 10:30:00 - 09/09/2018 10:45:00","BZN|AT","Sequence 2","46.03","",""
"09/09/2018 10:45:00 - 09/09/2018 11:00:00","BZN|AT","Sequence 2","40.33","",""
"09/09/2018 11:00:00 - 09/09/2018 11:15:00","BZN|AT","Sequence 2","50.0","",""
"09/09/2018 11:15:00 - 09/09/2018 11:30:00","BZN|AT","Sequence 2","48.35","",""
"09/09/2018 11:30:00 - 09/09/2018 11:45:00","BZN|AT","Sequence 2","47.85","",""
"09/09/2018 11:45:00 - 09/09/2018 12:00:00","BZN|AT","Sequence 2","38.59","",""
"09/09/2018 12:00:00 - 09/09/2018 12:15:00","BZN|AT","Sequence 2","56.83","",""
"09/09/2018 12:15:00 - 09/09/2018 12:30:00","BZN|AT","Sequence 2","48.27","",""
"09/09/2018 12:30:00 - 09/09/2018 12:45:00","BZN|AT","Sequence 2","39.4","",""
"09/09/2018 12:45:00 - 09/09/2018 13:00:00","BZN|AT","Sequence 2","31.91","",""
"09/09/2018 13:00:00 - 09/09/2018 13:15:00","BZN|AT","Sequence 2","49.01","",""
"09/09/2018 13:15:00 - 09/09/2018 13:30:00","BZN|AT","Sequence 2","41.14","",""
"09/09/2018 13:30:00 - 09/09/2018 13:45:00","BZN|AT","Sequence 2","36.97","",""
"09/09/2018 13:45:00 - 09/09/2018 14:00:00","BZN|AT","Sequence 2","34.1","",""
"09/09/2018 14:00:00 - 09/09/2018 14:15:00","BZN|AT","Sequence 2","32.71","",""
"09/09/2018 14:15:00 - 09/09/2018 14:30:00","BZN|AT","Sequence 2","32.29","",""
"09/09/2018 14:30:00 - 09/09/2018 14:45:00","BZN|AT","Sequence 2","35.0","",""
"09/09/2018 14:45:00 - 09/09/2018 15:00:00","BZN|AT","Sequence 2","37.77","",""
"09/09/2018 15:00:00 - 09/09/2018 15:15:00","BZN|AT","Sequence 2","28.8","",""
"09/09/2018 15:15:00 - 09/09/2018 15:30:00","BZN|AT","Sequence 2","32.79","",""
"09/09/2018 15:30:00 - 09/09/2018 15:45:00","BZN|AT","Sequence 2","38.0","",""
"09/09/2018 15:45:00 - 09/09/2018 16:00:00","BZN|AT","Sequence 2","47.85","",""
"09/09/2018 16:00:00 - 09/09/2018 16:15:00","BZN|AT","Sequence 2","24.49","",""
"09/09/2018 16:15:00 - 09/09/2018 16:30:00","BZN|AT","Sequence 2","34.66","",""
"09/09/2018 16:30:00 - 09/09/2018 16:45:00","BZN|AT","Sequence 2","45.92","",""
"09/09/2018 16:45:00 - 09/09/2018 17:00:00","BZN|AT","Sequence 2","59.3","",""
"09/09/2018 17:00:00 - 09/09/2018 17:15:00","BZN|AT","Sequence 2","26.4","",""
"09/09/2018 17:15:00 - 09/09/2018 17:30:00","BZN|AT","Sequence 2","43.49","",""
"09/09/2018 17:30:00 - 09/09/2018 17:45:00","BZN|AT","Sequence 2","58.32","",""
"09/09/2018 17:45:00 - 09/09/2018 18:00:00","BZN|AT","Sequence 2","69.88","",""
"09/09/2018 18:00:00 - 09/09/2018 18:15:00","BZN|AT","Sequence 2","41.93","",""
"09/09/2018 18:15:00 - 09/09/2018 18:30:00","BZN|AT","Sequence 2","52.89","",""
"09/09/2018 18:30:00 - 09/09/2018 18:45:00","BZN|AT","Sequence 2","62.8","",""
"09/09/2018 18:45:00 - 09/09/2018 19:00:00","BZN|AT","Sequence 2","72.0","",""
"09/09/2018 19:00:00 - 09/09/2018 19:15:00","BZN|AT","Sequence 2","55.8","",""
"09/09/2018 19:15:00 - 09/09/2018 19:30:00","BZN|AT","Sequence 2","63.58","",""
"09/09/2018 19:30:00 - 09/09/2018 19:45:00","BZN|AT","Sequence 2","69.87","",""
"09/09/2018 19:45:00 - 09/09/2018 20:00:00","BZN|AT","Sequence 2","72.69","",""
"09/09/2018 20:00:00 - 09/09/2018 20:15:00","BZN|AT","Sequence 2","73.38","",""
"09/09/2018 20:15:00 - 09/09/2018 20:30:00","BZN|AT","Sequence 2","74.47","",""
"09/09/2018 20:30:00 - 09/09/2018 20:45:00","BZN|AT","Sequence 2","76.81","",""
"09/09/2018 20:45:00 - 09/09/2018 21:00:00","BZN|AT","Sequence 2","68.21","",""
"09/09/2018 21:00:00 - 09/09/2018 21:15:00","BZN|AT","Sequence 2","75.75","",""
"09/09/2018 21:15:00 - 09/09/2018 21:30:00","BZN|AT","Sequence 2","69.52","",""
"09/09/2018 21:30:00 - 09/09/2018 21:45:00","BZN|AT","Sequence 2","65.55","",""
"09/09/2018 21:45:00 - 09/09/2018 22:00:00","BZN|AT","Sequence 2","58.13","",""
"09/09/2018 22:00:00 - 09/09/2018 22:15:00","BZN|AT","Sequence 2","72.13","",""
"09/09/2018 22:15:00 - 09/09/2018 22:30:00","BZN|AT","Sequence 2","68.2","",""
"09/09/2018 22:30:00 - 09/09/2018 22:45:00","BZN|AT","Sequence 2","61.67","",""
"09/09/2018 22:45:00 - 09/09/2018 23:00:00","BZN|AT","Sequence 2","50.0","",""
"09/09/2018 23:00:00 - 09/09/2018 23:15:00","BZN|AT","Sequence 2","69.24","",""
"09/09/2018 23:15:00 - 09/09/2018 23:30:00","BZN|AT","Sequence 2","60.6","",""
"09/09/2018 23:30:00 - 09/09/2018 23:45:00","BZN|AT","Sequence 2","55.5","",""
"09/09/2018 23:45:00 - 10/09/2018 00:00:00","BZN|AT","Sequence 2","43.8","",""
"10/09/2018 00:00:00 - 10/09/2018 00:15:00","BZN|AT","Sequence 2","60.4","",""
"10/09/2018 00:15:00 - 10/09/2018 00:30:00","BZN|AT","Sequence 2","53.26","",""
"10/09/2018 00:30:00 - 10/09/2018 00:45:00","BZN|AT","Sequence 2","49.25","",""
"10/09/2018 00:45:00 - 10/09/2018 01:00:00","BZN|AT","Sequence 2","44.0","",""
"10/09/2018 01:00:00 - 10/09/2018 01:15:00","BZN|AT","Sequence 2","57.8","",""
"10/09/2018 01:15:00 - 10/09/2018 01:30:00","BZN|AT","Sequence 2","46.8","",""
"10/09/2018 01:30:00 - 10/09/2018 01:45:00","BZN|AT","Sequence 2","48.63","",""
"10/09/2018 01:45:00 - 10/09/2018 02:00:00","BZN|AT","Sequence 2","45.17","",""
"10/09/2018 02:00:00 - 10/09/2018 02:15:00","BZN|AT","Sequence 2","52.5","",""
"10/09/2018 02:15:00 - 10/09/2018 02:30:00","BZN|AT","Sequence 2","49.5","",""
"10/09/2018 02:30:00 - 10/09/2018 02:45:00","BZN|AT","Sequence 2","44.49","",""
"10/09/2018 02:45:00 - 10/09/2018 03:00:00","BZN|AT","Sequence 2","47.11","",""
"10/09/2018 03:00:00 - 10/09/2018 03:15:00","BZN|AT","Sequence 2","50.38","",""
"10/09/2018 03:15:00 - 10/09/2018 03:30:00","BZN|AT","Sequence 2","48.0","",""
"10/09/2018 03:30:00 - 10/09/2018 03:45:00","BZN|AT","Sequence 2","42.7","",""
"10/09/2018 03:45:00 - 10/09/2018 04:00:00","BZN|AT","Sequence 2","48.91","",""
"10/09/2018 04:00:00 - 10/09/2018 04:15:00","BZN|AT","Sequence 2","39.69","",""
"10/09/2018 04:15:00 - 10/09/2018 04:30:00","BZN|AT","Sequence 2","44.14","",""
"10/09/2018 04:30:00 - 10/09/2018 04:45:00","BZN|AT","Sequence 2","50.87","",""
"10/09/2018 04:45:00 - 10/09/2018 05:00:00","BZN|AT","Sequence 2","55.7","",""
"10/09/2018 05:00:00 - 10/09/2018 05:15:00","BZN|AT","Sequence 2","34.5","",""
"10/09/2018 05:15:00 - 10/09/2018 05:30:00","BZN|AT","Sequence 2","44.9","",""
"10/09/2018 05:30:00 - 10/09/2018 05:45:00","BZN|AT","Sequence 2","53.94","",""
"10/09/2018 05:45:00 - 10/09/2018 06:00:00","BZN|AT","Sequence 2","69.86","",""
"10/09/2018 06:00:00 - 10/09/2018 06:15:00","BZN|AT","Sequence 2","44.19","",""
"10/09/2018 06:15:00 - 10/09/2018 06:30:00","BZN|AT","Sequence 2","65.9","",""
"10/09/2018 06:30:00 - 10/09/2018 06:45:00","BZN|AT","Sequence 2","70.5","",""
"10/09/2018 06:45:00 - 10/09/2018 07:00:00","BZN|AT","Sequence 2","81.41","",""
"10/09/2018 07:00:00 - 10/09/2018 07:15:00","BZN|AT","Sequence 2","67.8","",""
"10/09/2018 07:15:00 - 10/09/2018 07:30:00","BZN|AT","Sequence 2","75.8","",""
"10/09/2018 07:30:00 - 10/09/2018 07:45:00","BZN|AT","Sequence 2","74.9","",""
"10/09/2018 07:45:00 - 10/09/2018 08:00:00","BZN|AT","Sequence 2","75.31","",""
"10/09/2018 08:00:00 - 10/09/2018 08:15:00","BZN|AT","Sequence 2","77.54","",""
"10/09/2018 08:15:00 - 10/09/2018 08:30:00","BZN|AT","Sequence 2","75.99","",""
"10/09/2018 08:30:00 - 10/09/2018 08:45:00","BZN|AT","Sequence 2","72.9","",""
"10/09/2018 08:45:00 - 10/09/2018 09:00:00","BZN|AT","Sequence 2","67.6","",""
"10/09/2018 09:00:00 - 10/09/2018 09:15:00","BZN|AT","Sequence 2","79.14","",""
"10/09/2018 09:15:00 - 10/09/2018 09:30:00","BZN|AT","Sequence 2","72.0","",""
