"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|CH","Without sequence","58.52","",""
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|CH","Without sequence","57.1","",""
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|CH","Without sequence","54.91","",""
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|CH","Without sequence","46.53","",""
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|CH","Without sequence","43.28","",""
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|CH","Without sequence","40.56","",""
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|CH","Without sequence","38.09","",""
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|CH","Without sequence","35.9","",""
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|CH","Without sequence","34.14","",""
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|CH","Without sequence","34.07","",""
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|CH","Without sequence","33.72","",""
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|CH","Without sequence","38.39","",""
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|CH","Without sequence","56.03","",""
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|CH","Without sequence","59.08","",""
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|CH","Without sequence","58.1","",""
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|CH","Without sequence","58.93","",""
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|CH","Without sequence","58.02","",""
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|CH","Without sequence","58.0","",""
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|CH","Without sequence","52.43","",""
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|CH","Without sequence","52.46","",""
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|CH","Without sequence","57.05","",""
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|CH","Without sequence","58.05","",""
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|CH","Without sequence","58.37","",""
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|CH","Without sequence","58.01","",""
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|CH","Without sequence","58.05","",""
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|CH","Without sequence","56.21","",""
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|CH","Without sequence","55.03","",""
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|CH","Without sequence","51.19","",""
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|CH","Without sequence","48.16","",""
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|CH","Without sequence","45.23","",""
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|CH","Without sequence","40.09","",""
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|CH","Without sequence","38.97","",""
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|CH","Without sequence","37.13","",""
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|CH","Without sequence","36.15","",""
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|CH","Without sequence","35.48","",""
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|CH","Without sequence","40.22","",""
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|CH","Without sequence","54.05","",""
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|CH","Without sequence","55.08","",""
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|CH","Without sequence","58.06","",""
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|CH","Without sequence","58.41","",""
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|CH","Without sequence","58.01","",""
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|CH","Without sequence","56.66","",""
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|CH","Without sequence","54.13","",""
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|CH","Without sequence","54.01","",""
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|CH","Without sequence","55.81","",""
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|CH","Without sequence","55.59","",""
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|CH","Without sequence","56.04","",""
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|CH","Without sequence","58.04","",""
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|CH","Without sequence","57.69","",""
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|CH","Without sequence","54.0","",""
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|CH","Without sequence","54.39","",""
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|CH","Without sequence","48.58","",""
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|CH","Without sequence","47.07","",""
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|CH","Without sequence","43.45","",""
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|CH","Without sequence","37.17","",""
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|CH","Without sequence","37.02","",""
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|CH","Without sequence","35.95","",""
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|CH","Without sequence","34.98","",""
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|CH","Without sequence","34.21","",""
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|CH","Without sequence","37.45","",""
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|CH","Without sequence","50.42","",""
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|CH","Without sequence","55.05","",""
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|CH","Without sequence","56.76","",""
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|CH","Without sequence","56.0","",""
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|CH","Without sequence","53.93","",""
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|CH","Without sequence","51.86","",""
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|CH","Without sequence","47.8","",""
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|CH","Without sequence","49.9","",""
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|CH","Without sequence","50.43","",""
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|CH","Without sequence","53.09","",""
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|CH","Without sequence","52.52","",""
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|CH","Without sequence","54.53","",""
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|CH","Without sequence","53.93","",""
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|CH","Without sequence","54.03","",""
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|CH","Without sequence","50.99","",""
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|CH","Without sequence","47.17","",""
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|CH","Without sequence","45.56","",""
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|CH","Without sequence","44.36","",""
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|CH","Without sequence","40.61","",""
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|CH","Without sequence","39.77","",""
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|CH","Without sequence","36.58","",""
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|CH","Without sequence","36.28","",""
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|CH","Without sequence","35.82","",""
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|CH","Without sequence","36.03","",""
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|CH","Without sequence","38.05","",""
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|CH","Without sequence","39.05","",""
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|CH","Without sequence","47.06","",""
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|CH","Without sequence","50.09","",""
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|CH","Without sequence","47.18","",""
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|CH","Without sequence","41.64","",""
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|CH","Without sequence","38.33","",""
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|CH","Without sequence","36.32","",""
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|CH","Without sequence","35.28","",""
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|CH","Without sequence","37.8","",""
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|CH","Without sequence","41.98","",""
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|CH","Without sequence","51.97","",""
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|CH","Without sequence","51.91","",""
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|CH","Without sequence","51.35","",""
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|CH","Without sequence","45.73","",""
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|CH","Without sequence","40.31","",""
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|CH","Without sequence","39.5","",""
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|CH","Without sequence","38.38","",""
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|CH","Without sequence","39.57","",""
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|CH","Without sequence","35.89","",""
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|CH","Without sequence","33.95","",""
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|CH","Without sequence","31.24","",""
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|CH","Without sequence","28.65","",""
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|CH","Without sequence","28.81","",""
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|CH","Without sequence","29.82","",""
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|CH","Without sequence","33.95","",""
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|CH","Without sequence","36.41","",""
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|CH","Without sequence","39.43","",""
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|CH","Without sequence","40.98","",""
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|CH","Without sequence","41.18","",""
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|CH","Without sequence","39.43","",""
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|CH","Without sequence","37.09","",""
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|CH","Without sequence","37.01","",""
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|CH","Without sequence","36.76","",""
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|CH","Without sequence","40.0","",""
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|CH","Without sequence","52.95","",""
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|CH","Without sequence","53.96","",""
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|CH","Without sequence","53.96","",""
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|CH","Without sequence","52.32","",""
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|CH","Without sequence","46.09","",""
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|CH","Without sequence","43.15","",""
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|CH","Without sequence","42.06","",""
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|CH","Without sequence","37.49","",""
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|CH","Without sequence","35.03","",""
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|CH","Without sequence","32.47","",""
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|CH","Without sequence","32.29","",""
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|CH","Without sequence","31.26","",""
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|CH","Without sequence","35.8","",""
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|CH","Without sequence","50.27","",""
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|CH","Without sequence","57.06","",""
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|CH","Without sequence","58.95","",""
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|CH","Without sequence","59.42","",""
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|CH","Without sequence","59.76","",""
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|CH","Without sequence","58.59","",""
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|CH","Without sequence","56.21","",""
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|CH","Without sequence","56.04","",""
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|CH","Without sequence","56.94","",""
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|CH","Without sequence","57.22","",""
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|CH","Without sequence","58.37","",""
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|CH","Without sequence","62.03","",""
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|CH","Without sequence","68.34","",""
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|CH","Without sequence","65.39","",""
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|CH","Without sequence","58.0","",""
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|CH","Without sequence","53.33","",""
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|CH","Without sequence","53.93","",""
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|CH","Without sequence","53.03","",""
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|CH","Without sequence","51.09","",""
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|CH","Without sequence","51.92","",""
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|CH","Without sequence","49.4","",""
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|CH","Without sequence","48.67","",""
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|CH","Without sequence","45.0","",""
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|CH","Without sequence","52.91","",""
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|CH","Without sequence","58.73","",""
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|CH","Without sequence","66.45","",""
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|CH","Without sequence","65.75","",""
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|CH","Without sequence","66.28","",""
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|CH","Without sequence","63.33","",""
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|CH","Without sequence","60.35","",""
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|CH","Without sequence","58.95","",""
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|CH","Without sequence","58.9","",""
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|CH","Without sequence","59.76","",""
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|CH","Without sequence","62.37","",""
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|CH","Without sequence","62.09","",""
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|CH","Without sequence","63.88","",""
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|CH","Without sequence","68.6","",""
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|CH","Without sequence","65.0","",""
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|CH","Without sequence","58.01","",""
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|CH","Without sequence","57.27","",""
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|CH","Without sequence","56.47","",""
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|CH","Without sequence","53.7","",""
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|CH","Without sequence","50.6","",""
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|CH","Without sequence","48.06","",""
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|CH","Without sequence","45.48","",""
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|CH","Without sequence","44.73","",""
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|CH","Without sequence","44.23","",""
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|CH","Without sequence","52.91","",""
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|CH","Without sequence","60.28","",""
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|CH","Without sequence","66.41","",""
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|CH","Without sequence","69.84","",""
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|CH","Without sequence","70.47","",""
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|CH","Without sequence","68.15","",""
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|CH","Without sequence","67.06","",""
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|CH","Without sequence","60.38","",""
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|CH","Without sequence","60.06","",""
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|CH","Without sequence","62.0","",""
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|CH","Without sequence","65.08","",""
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|CH","Without sequence","68.21","",""
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|CH","Without sequence","84.97","",""
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|CH","Without sequence","86.53","",""
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|CH","Without sequence","77.81","",""
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|CH","Without sequence","67.4","",""
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|CH","Without sequence","63.92","",""
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|CH","Without sequence","64.09","",""
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|CH","Without sequence","58.1","",""
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|CH","Without sequence","50.93","",""
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|CH","Without sequence","47.88","",""
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|CH","Without sequence","46.15","",""
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|CH","Without sequence","44.48","",""
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|CH","Without sequence","44.45","",""
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|CH","Without sequence","47.15","",""
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|CH","Without sequence","59.03","",""
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|CH","Without sequence","69.11","",""
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|CH","Without sequence","86.03","",""
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|CH","Without sequence","86.13","",""
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|CH","Without sequence","72.56","",""
"21/01/2016 11:00:00 - 21/01/2016 12:00:00","BZN|CH","Without sequence","70.06","",""
"21/01/2016 12:00:00 - 21/01/2016 13:00:00","BZN|CH","Without sequence","65.27","",""
"21/01/2016 13:00:00 - 21/01/2016 14:00:00","BZN|CH","Without sequence","62.74","",""
"21/01/2016 14:00:00 - 21/01/2016 15:00:00","BZN|CH","Without sequence","62.74","",""
"21/01/2016 15:00:00 - 21/01/2016 16:00:00","BZN|CH","Without sequence","65.69","",""
"21/01/2016 16:00:00 - 21/01/2016 17:00:00","BZN|CH","Without sequence","76.98","",""
"21/01/2016 17:00:00 - 21/01/2016 18:00:00","BZN|CH","Without sequence","104.97","",""
"21/01/2016 18:00:00 - 21/01/2016 19:00:00","BZN|CH","Without sequence","113.53","",""
"21/01/2016 19:00:00 - 21/01/2016 20:00:00","BZN|CH","Without sequence","88.97","",""
"21/01/2016 20:00:00 - 21/01/2016 21:00:00","BZN|CH","Without sequence","66.22","",""
"21/01/2016 21:00:00 - 21/01/2016 22:00:00","BZN|CH","Without sequence","58.5","",""
"21/01/2016 22:00:00 - 21/01/2016 23:00:00","BZN|CH","Without sequence","56.05","",""
"21/01/2016 23:00:00 - 22/01/2016 00:00:00","BZN|CH","Without sequence","56.02","",""
"22/01/2016 00:00:00 - 22/01/2016 01:00:00","BZN|CH","Without sequence","44.99","",""
"22/01/2016 01:00:00 - 22/01/2016 02:00:00","BZN|CH","Without sequence","43.0","",""
"22/01/2016 02:00:00 - 22/01/2016 03:00:00","BZN|CH","Without sequence","41.81","",""
"22/01/2016 03:00:00 - 22/01/2016 04:00:00","BZN|CH","Without sequence","41.13","",""
"22/01/2016 04:00:00 - 22/01/2016 05:00:00","BZN|CH","Without sequence","40.7","",""
"22/01/2016 05:00:00 - 22/01/2016 06:00:00","BZN|CH","Without sequence","44.12","",""
"22/01/2016 06:00:00 - 22/01/2016 07:00:00","BZN|CH","Without sequence","53.0","",""
"22/01/2016 07:00:00 - 22/01/2016 08:00:00","BZN|CH","Without sequence","58.74","",""
"22/01/2016 08:00:00 - 22/01/2016 09:00:00","BZN|CH","Without sequence","60.79","",""
"22/01/2016 09:00:00 - 22/01/2016 10:00:00","BZN|CH","Without sequence","59.07","",""
"22/01/2016 10:00:00 - 22/01/2016 11:00:00","BZN|CH","Without sequence","57.83","",""
"22/01/2016 11:00:00 - 22/01/2016 12:00:00","BZN|CH","Without sequence","57.1","",""
"22/01/2016 12:00:00 - 22/01/2016 13:00:00","BZN|CH","Without sequence","51.99","",""
"22/01/2016 13:00:00 - 22/01/2016 14:00:00","BZN|CH","Without sequence","51.09","",""
"22/01/2016 14:00:00 - 22/01/2016 15:00:00","BZN|CH","Without sequence","51.5","",""
"22/01/2016 15:00:00 - 22/01/2016 16:00:00","BZN|CH","Without sequence","55.95","",""
"22/01/2016 16:00:00 - 22/01/2016 17:00:00","BZN|CH","Without sequence","57.81","",""
"22/01/2016 17:00:00 - 22/01/2016 18:00:00","BZN|CH","Without sequence","57.86","",""
"22/01/2016 18:00:00 - 22/01/2016 19:00:00","BZN|CH","Without sequence","58.81","",""
"22/01/2016 19:00:00 - 22/01/2016 20:00:00","BZN|CH","Without sequence","57.84","",""
