"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"05/06/2016 09:15:00 - 05/06/2016 09:30:00","BZN|AT","Sequence 2","21.35","",""
"05/06/2016 09:30:00 - 05/06/2016 09:45:00","BZN|AT","Sequence 2","18.74","",""
"05/06/2016 09:45:00 - 05/06/2016 10:00:00","BZN|AT","Sequence 2","18.6","",""
"05/06/2016 10:00:00 - 05/06/2016 10:15:00","BZN|AT","Sequence 2","21.23","",""
"05/06/2016 10:15:00 - 05/06/2016 10:30:00","BZN|AT","Sequence 2","17.93","",""
"05/06/2016 10:30:00 - 05/06/2016 10:45:00","BZN|AT","Sequence 2","16.42","",""
"05/06/2016 10:45:00 - 05/06/2016 11:00:00","BZN|AT","Sequence 2","15.83","",""
"05/06/2016 11:00:00 - 05/06/2016 11:15:00","BZN|AT","Sequence 2","18.2","",""
"05/06/2016 11:15:00 - 05/06/2016 11:30:00","BZN|AT","Sequence 2","18.8","",""
"05/06/2016 11:30:00 - 05/06/2016 11:45:00","BZN|AT","Sequence 2","19.62","",""
"05/06/2016 11:45:00 - 05/06/2016 12:00:00","BZN|AT","Sequence 2","17.16","",""
"05/06/2016 12:00:00 - 05/06/2016 12:15:00","BZN|AT","Sequence 2","21.04","",""
"05/06/2016 12:15:00 - 05/06/2016 12:30:00","BZN|AT","Sequence 2","16.4","",""
"05/06/2016 12:30:00 - 05/06/2016 12:45:00","BZN|AT","Sequence 2","17.0","",""
"05/06/2016 12:45:00 - 05/06/2016 13:00:00","BZN|AT","Sequence 2","12.52","",""
"05/06/2016 13:00:00 - 05/06/2016 13:15:00","BZN|AT","Sequence 2","17.78","",""
"05/06/2016 13:15:00 - 05/06/2016 13:30:00","BZN|AT","Sequence 2","13.98","",""
"05/06/2016 13:30:00 - 05/06/2016 13:45:00","BZN|AT","Sequence 2","12.96","",""
"05/06/2016 13:45:00 - 05/06/2016 14:00:00","BZN|AT","Sequence 2","11.47","",""
"05/06/2016 14:00:00 - 05/06/2016 14:15:00","BZN|AT","Sequence 2","13.19","",""
"05/06/2016 14:15:00 - 05/06/2016 14:30:00","BZN|AT","Sequence 2","12.48","",""
"05/06/2016 14:30:00 - 05/06/2016 14:45:00","BZN|AT","Sequence 2","10.8","",""
"05/06/2016 14:45:00 - 05/06/2016 15:00:00","BZN|AT","Sequence 2","12.05","",""
"05/06/2016 15:00:00 - 05/06/2016 15:15:00","BZN|AT","Sequence 2","9.53","",""
"05/06/2016 15:15:00 - 05/06/2016 15:30:00","BZN|AT","Sequence 2","12.54","",""
"05/06/2016 15:30:00 - 05/06/2016 15:45:00","BZN|AT","Sequence 2","11.8","",""
"05/06/2016 15:45:00 - 05/06/2016 16:00:00","BZN|AT","Sequence 2","17.49","",""
"05/06/2016 16:00:00 - 05/06/2016 16:15:00","BZN|AT","Sequence 2","8.56","",""
"05/06/2016 16:15:00 - 05/06/2016 16:30:00","BZN|AT","Sequence 2","10.5","",""
"05/06/2016 16:30:00 - 05/06/2016 16:45:00","BZN|AT","Sequence 2","15.24","",""
"05/06/2016 16:45:00 - 05/06/2016 17:00:00","BZN|AT","Sequence 2","21.88","",""
"05/06/2016 17:00:00 - 05/06/2016 17:15:00","BZN|AT","Sequence 2","10.87","",""
"05/06/2016 17:15:00 - 05/06/2016 17:30:00","BZN|AT","Sequence 2","13.62","",""
"05/06/2016 17:30:00 - 05/06/2016 17:45:00","BZN|AT","Sequence 2","23.4","",""
"05/06/2016 17:45:00 - 05/06/2016 18:00:00","BZN|AT","Sequence 2","27.71","",""
"05/06/2016 18:00:00 - 05/06/2016 18:15:00","BZN|AT","Sequence 2","16.04","",""
"05/06/2016 18:15:00 - 05/06/2016 18:30:00","BZN|AT","Sequence 2","19.76","",""
"05/06/2016 18:30:00 - 05/06/2016 18:45:00","BZN|AT","Sequence 2","29.1","",""
"05/06/2016 18:45:00 - 05/06/2016 19:00:00","BZN|AT","Sequence 2","30.38","",""
"05/06/2016 19:00:00 - 05/06/2016 19:15:00","BZN|AT","Sequence 2","21.63","",""
"05/06/2016 19:15:00 - 05/06/2016 19:30:00","BZN|AT","Sequence 2","24.5","",""
"05/06/2016 19:30:00 - 05/06/2016 19:45:00","BZN|AT","Sequence 2","30.8","",""
"05/06/2016 19:45:00 - 05/06/2016 20:00:00","BZN|AT","Sequence 2","30.74","",""
"05/06/2016 20:00:00 - 05/06/2016 20:15:00","BZN|AT","Sequence 2","28.95","",""
"05/06/2016 20:15:00 - 05/06/2016 20:30:00","BZN|AT","Sequence 2","28.7","",""
"05/06/2016 20:30:00 - 05/06/2016 20:45:00","BZN|AT","Sequence 2","28.47","",""
"05/06/2016 20:45:00 - 05/06/2016 21:00:00","BZN|AT","Sequence 2","26.68","",""
"05/06/2016 21:00:00 - 05/06/2016 21:15:00","BZN|AT","Sequence 2","29.3","",""
"05/06/2016 21:15:00 - 05/06/2016 21:30:00","BZN|AT","Sequence 2","29.0","",""
"05/06/2016 21:30:00 - 05/06/2016 21:45:00","BZN|AT","Sequence 2","29.4","",""
"05/06/2016 21:45:00 - 05/06/2016 22:00:00","BZN|AT","Sequence 2","28.06","",""
"05/06/2016 22:00:00 - 05/06/2016 22:15:00","BZN|AT","Sequence 2","40.19","",""
"05/06/2016 22:15:00 - 05/06/2016 22:30:00","BZN|AT","Sequence 2","33.64","",""
"05/06/2016 22:30:00 - 05/06/2016 22:45:00","BZN|AT","Sequence 2","25.87","",""
"05/06/2016 22:45:00 - 05/06/2016 23:00:00","BZN|AT","Sequence 2","18.28","",""
"05/06/2016 23:00:00 - 05/06/2016 23:15:00","BZN|AT","Sequence 2","36.33","",""
"05/06/2016 23:15:00 - 05/06/2016 23:30:00","BZN|AT","Sequence 2","30.02","",""
"05/06/2016 23:30:00 - 05/06/2016 23:45:00","BZN|AT","Sequence 2","20.84","",""
"05/06/2016 23:45:00 - 06/06/2016 00:00:00","BZN|AT","Sequence 2","16.81","",""
"06/06/2016 00:00:00 - 06/06/2016 00:15:00","BZN|AT","Sequence 2","28.24","",""
"06/06/2016 00:15:00 - 06/06/2016 00:30:00","BZN|AT","Sequence 2","22.45","",""
"06/06/2016 00:30:00 - 06/06/2016 00:45:00","BZN|AT","Sequence 2","23.0","",""
"06/06/2016 00:45:00 - 06/06/2016 01:00:00","BZN|AT","Sequence 2","19.33","",""
"06/06/2016 01:00:00 - 06/06/2016 01:15:00","BZN|AT","Sequence 2","21.7","",""
"06/06/2016 01:15:00 - 06/06/2016 01:30:00","BZN|AT","Sequence 2","24.03","",""
"06/06/2016 01:30:00 - 06/06/2016 01:45:00","BZN|AT","Sequence 2","21.48","",""
"06/06/2016 01:45:00 - 06/06/2016 02:00:00","BZN|AT","Sequence 2","18.76","",""
"06/06/2016 02:00:00 - 06/06/2016 02:15:00","BZN|AT","Sequence 2","18.19","",""
"06/06/2016 02:15:00 - 06/06/2016 02:30:00","BZN|AT","Sequence 2","18.38","",""
"06/06/2016 02:30:00 - 06/06/2016 02:45:00","BZN|AT","Sequence 2","19.98","",""
"06/06/2016 02:45:00 - 06/06/2016 03:00:00","BZN|AT","Sequence 2","23.86","",""
"06/06/2016 03:00:00 - 06/06/2016 03:15:00","BZN|AT","Sequence 2","15.67","",""
"06/06/2016 03:15:00 - 06/06/2016 03:30:00","BZN|AT","Sequence 2","19.23","",""
"06/06/2016 03:30:00 - 06/06/2016 03:45:00","BZN|AT","Sequence 2","19.94","",""
"06/06/2016 03:45:00 - 06/06/2016 04:00:00","BZN|AT","Sequence 2","24.53","",""
"06/06/2016 04:00:00 - 06/06/2016 04:15:00","BZN|AT","Sequence 2","13.93","",""
"06/06/2016 04:15:00 - 06/06/2016 04:30:00","BZN|AT","Sequence 2","19.42","",""
"06/06/2016 04:30:00 - 06/06/2016 04:45:00","BZN|AT","Sequence 2","24.24","",""
"06/06/2016 04:45:00 - 06/06/2016 05:00:00","BZN|AT","Sequence 2","24.41","",""
"06/06/2016 05:00:00 - 06/06/2016 05:15:00","BZN|AT","Sequence 2","14.23","",""
"06/06/2016 05:15:00 - 06/06/2016 05:30:00","BZN|AT","Sequence 2","19.24","",""
"06/06/2016 05:30:00 - 06/06/2016 05:45:00","BZN|AT","Sequence 2","24.89","",""
"06/06/2016 05:45:00 - 06/06/2016 06:00:00","BZN|AT","Sequence 2","32.94","",""
"06/06/2016 06:00:00 - 06/06/2016 06:15:00","BZN|AT","Sequence 2","16.0","",""
"06/06/2016 06:15:00 - 06/06/2016 06:30:00","BZN|AT","Sequence 2","25.5","",""
"06/06/2016 06:30:00 - 06/06/2016 06:45:00","BZN|AT","Sequence 2","35.45","",""
"06/06/2016 06:45:00 - 06/06/2016 07:00:00","BZN|AT","Sequence 2","40.16","",""
"06/06/2016 07:00:00 - 06/06/2016 07:15:00","BZN|AT","Sequence 2","30.06","",""
"06/06/2016 07:15:00 - 06/06/2016 07:30:00","BZN|AT","Sequence 2","37.0","",""
"06/06/2016 07:30:00 - 06/06/2016 07:45:00","BZN|AT","Sequence 2","38.1","",""
"06/06/2016 07:45:00 - 06/06/2016 08:00:00","BZN|AT","Sequence 2","42.0","",""
"06/06/2016 08:00:00 - 06/06/2016 08:15:00","BZN|AT","Sequence 2","39.88","",""
"06/06/2016 08:15:00 - 06/06/2016 08:30:00","BZN|AT","Sequence 2","43.12","",""
"06/06/2016 08:30:00 - 06/06/2016 08:45:00","BZN|AT","Sequence 2","38.55","",""
"06/06/2016 08:45:00 - 06/06/2016 09:00:00","BZN|AT","Sequence 2","34.41","",""
"06/06/2016 09:00:00 - 06/06/2016 09:15:00","BZN|AT","Sequence 2","39.8","",""
"06/06/2016 09:15:00 - 06/06/2016 09:30:00","BZN|AT","Sequence 2","36.82","",""
"06/06/2016 09:30:00 - 06/06/2016 09:45:00","BZN|AT","Sequence 2","33.12","",""
"06/06/2016 09:45:00 - 06/06/2016 10:00:00","BZN|AT","Sequence 2","29.4","",""
"06/06/2016 10:00:00 - 06/06/2016 10:15:00","BZN|AT","Sequence 2","39.2","",""
"06/06/2016 10:15:00 - 06/06/2016 10:30:00","BZN|AT","Sequence 2","34.3","",""
"06/06/2016 10:30:00 - 06/06/2016 10:45:00","BZN|AT","Sequence 2","31.0","",""
"06/06/2016 10:45:00 - 06/06/2016 11:00:00","BZN|AT","Sequence 2","29.04","",""
"06/06/2016 11:00:00 - 06/06/2016 11:15:00","BZN|AT","Sequence 2","34.51","",""
"06/06/2016 11:15:00 - 06/06/2016 11:30:00","BZN|AT","Sequence 2","33.55","",""
"06/06/2016 11:30:00 - 06/06/2016 11:45:00","BZN|AT","Sequence 2","31.07","",""
"06/06/2016 11:45:00 - 06/06/2016 12:00:00","BZN|AT","Sequence 2","28.92","",""
"06/06/2016 12:00:00 - 06/06/2016 12:15:00","BZN|AT","Sequence 2","32.8","",""
"06/06/2016 12:15:00 - 06/06/2016 12:30:00","BZN|AT","Sequence 2","29.25","",""
"06/06/2016 12:30:00 - 06/06/2016 12:45:00","BZN|AT","Sequence 2","25.52","",""
"06/06/2016 12:45:00 - 06/06/2016 13:00:00","BZN|AT","Sequence 2","26.01","",""
"06/06/2016 13:00:00 - 06/06/2016 13:15:00","BZN|AT","Sequence 2","30.05","",""
"06/06/2016 13:15:00 - 06/06/2016 13:30:00","BZN|AT","Sequence 2","28.1","",""
"06/06/2016 13:30:00 - 06/06/2016 13:45:00","BZN|AT","Sequence 2","23.73","",""
"06/06/2016 13:45:00 - 06/06/2016 14:00:00","BZN|AT","Sequence 2","22.42","",""
"06/06/2016 14:00:00 - 06/06/2016 14:15:00","BZN|AT","Sequence 2","26.34","",""
"06/06/2016 14:15:00 - 06/06/2016 14:30:00","BZN|AT","Sequence 2","24.79","",""
"06/06/2016 14:30:00 - 06/06/2016 14:45:00","BZN|AT","Sequence 2","23.8","",""
"06/06/2016 14:45:00 - 06/06/2016 15:00:00","BZN|AT","Sequence 2","26.0","",""
"06/06/2016 15:00:00 - 06/06/2016 15:15:00","BZN|AT","Sequence 2","23.5","",""
"06/06/2016 15:15:00 - 06/06/2016 15:30:00","BZN|AT","Sequence 2","23.36","",""
"06/06/2016 15:30:00 - 06/06/2016 15:45:00","BZN|AT","Sequence 2","25.92","",""
"06/06/2016 15:45:00 - 06/06/2016 16:00:00","BZN|AT","Sequence 2","28.4","",""
"06/06/2016 16:00:00 - 06/06/2016 16:15:00","BZN|AT","Sequence 2","22.3","",""
"06/06/2016 16:15:00 - 06/06/2016 16:30:00","BZN|AT","Sequence 2","22.53","",""
"06/06/2016 16:30:00 - 06/06/2016 16:45:00","BZN|AT","Sequence 2","28.41","",""
"06/06/2016 16:45:00 - 06/06/2016 17:00:00","BZN|AT","Sequence 2","34.1","",""
"06/06/2016 17:00:00 - 06/06/2016 17:15:00","BZN|AT","Sequence 2","23.0","",""
"06/06/2016 17:15:00 - 06/06/2016 17:30:00","BZN|AT","Sequence 2","24.86","",""
"06/06/2016 17:30:00 - 06/06/2016 17:45:00","BZN|AT","Sequence 2","33.35","",""
"06/06/2016 17:45:00 - 06/06/2016 18:00:00","BZN|AT","Sequence 2","39.0","",""
"06/06/2016 18:00:00 - 06/06/2016 18:15:00","BZN|AT","Sequence 2","26.97","",""
"06/06/2016 18:15:00 - 06/06/2016 18:30:00","BZN|AT","Sequence 2","31.41","",""
"06/06/2016 18:30:00 - 06/06/2016 18:45:00","BZN|AT","Sequence 2","38.0","",""
"06/06/2016 18:45:00 - 06/06/2016 19:00:00","BZN|AT","Sequence 2","40.65","",""
"06/06/2016 19:00:00 - 06/06/2016 19:15:00","BZN|AT","Sequence 2","33.8","",""
"06/06/2016 19:15:00 - 06/06/2016 19:30:00","BZN|AT","Sequence 2","37.0","",""
"06/06/2016 19:30:00 - 06/06/2016 19:45:00","BZN|AT","Sequence 2","38.01","",""
"06/06/2016 19:45:00 - 06/06/2016 20:00:00","BZN|AT","Sequence 2","36.26","",""
"06/06/2016 20:00:00 - 06/06/2016 20:15:00","BZN|AT","Sequence 2","40.9","",""
"06/06/2016 20:15:00 - 06/06/2016 20:30:00","BZN|AT","Sequence 2","35.96","",""
"06/06/2016 20:30:00 - 06/06/2016 20:45:00","BZN|AT","Sequence 2","33.9","",""
"06/06/2016 20:45:00 - 06/06/2016 21:00:00","BZN|AT","Sequence 2","28.97","",""
"06/06/2016 21:00:00 - 06/06/2016 21:15:00","BZN|AT","Sequence 2","38.57","",""
"06/06/2016 21:15:00 - 06/06/2016 21:30:00","BZN|AT","Sequence 2","36.3","",""
"06/06/2016 21:30:00 - 06/06/2016 21:45:00","BZN|AT","Sequence 2","33.72","",""
"06/06/2016 21:45:00 - 06/06/2016 22:00:00","BZN|AT","Sequence 2","26.03","",""
"06/06/2016 22:00:00 - 06/06/2016 22:15:00","BZN|AT","Sequence 2","41.17","",""
"06/06/2016 22:15:00 - 06/06/2016 22:30:00","BZN|AT","Sequence 2","38.13","",""
"06/06/2016 22:30:00 - 06/06/2016 22:45:00","BZN|AT","Sequence 2","26.4","",""
"06/06/2016 22:45:00 - 06/06/2016 23:00:00","BZN|AT","Sequence 2","19.57","",""
"06/06/2016 23:00:00 - 06/06/2016 23:15:00","BZN|AT","Sequence 2","37.52","",""
"06/06/2016 23:15:00 - 06/06/2016 23:30:00","BZN|AT","Sequence 2","32.82","",""
"06/06/2016 23:30:00 - 06/06/2016 23:45:00","BZN|AT","Sequence 2","22.27","",""
"06/06/2016 23:45:00 - 07/06/2016 00:00:00","BZN|AT","Sequence 2","17.86","",""
"07/06/2016 00:00:00 - 07/06/2016 00:15:00","BZN|AT","Sequence 2","25.64","",""
"07/06/2016 00:15:00 - 07/06/2016 00:30:00","BZN|AT","Sequence 2","24.09","",""
"07/06/2016 00:30:00 - 07/06/2016 00:45:00","BZN|AT","Sequence 2","26.4","",""
"07/06/2016 00:45:00 - 07/06/2016 01:00:00","BZN|AT","Sequence 2","23.52","",""
"07/06/2016 01:00:00 - 07/06/2016 01:15:00","BZN|AT","Sequence 2","21.55","",""
"07/06/2016 01:15:00 - 07/06/2016 01:30:00","BZN|AT","Sequence 2","23.89","",""
"07/06/2016 01:30:00 - 07/06/2016 01:45:00","BZN|AT","Sequence 2","24.61","",""
"07/06/2016 01:45:00 - 07/06/2016 02:00:00","BZN|AT","Sequence 2","22.93","",""
"07/06/2016 02:00:00 - 07/06/2016 02:15:00","BZN|AT","Sequence 2","20.22","",""
"07/06/2016 02:15:00 - 07/06/2016 02:30:00","BZN|AT","Sequence 2","23.11","",""
"07/06/2016 02:30:00 - 07/06/2016 02:45:00","BZN|AT","Sequence 2","23.1","",""
"07/06/2016 02:45:00 - 07/06/2016 03:00:00","BZN|AT","Sequence 2","24.33","",""
"07/06/2016 03:00:00 - 07/06/2016 03:15:00","BZN|AT","Sequence 2","20.81","",""
"07/06/2016 03:15:00 - 07/06/2016 03:30:00","BZN|AT","Sequence 2","21.0","",""
"07/06/2016 03:30:00 - 07/06/2016 03:45:00","BZN|AT","Sequence 2","22.83","",""
"07/06/2016 03:45:00 - 07/06/2016 04:00:00","BZN|AT","Sequence 2","24.0","",""
"07/06/2016 04:00:00 - 07/06/2016 04:15:00","BZN|AT","Sequence 2","15.0","",""
"07/06/2016 04:15:00 - 07/06/2016 04:30:00","BZN|AT","Sequence 2","21.0","",""
"07/06/2016 04:30:00 - 07/06/2016 04:45:00","BZN|AT","Sequence 2","25.5","",""
"07/06/2016 04:45:00 - 07/06/2016 05:00:00","BZN|AT","Sequence 2","26.93","",""
"07/06/2016 05:00:00 - 07/06/2016 05:15:00","BZN|AT","Sequence 2","17.92","",""
"07/06/2016 05:15:00 - 07/06/2016 05:30:00","BZN|AT","Sequence 2","22.97","",""
"07/06/2016 05:30:00 - 07/06/2016 05:45:00","BZN|AT","Sequence 2","24.5","",""
"07/06/2016 05:45:00 - 07/06/2016 06:00:00","BZN|AT","Sequence 2","32.2","",""
"07/06/2016 06:00:00 - 07/06/2016 06:15:00","BZN|AT","Sequence 2","19.09","",""
"07/06/2016 06:15:00 - 07/06/2016 06:30:00","BZN|AT","Sequence 2","29.0","",""
"07/06/2016 06:30:00 - 07/06/2016 06:45:00","BZN|AT","Sequence 2","33.94","",""
"07/06/2016 06:45:00 - 07/06/2016 07:00:00","BZN|AT","Sequence 2","37.58","",""
"07/06/2016 07:00:00 - 07/06/2016 07:15:00","BZN|AT","Sequence 2","35.0","",""
"07/06/2016 07:15:00 - 07/06/2016 07:30:00","BZN|AT","Sequence 2","37.0","",""
"07/06/2016 07:30:00 - 07/06/2016 07:45:00","BZN|AT","Sequence 2","36.36","",""
"07/06/2016 07:45:00 - 07/06/2016 08:00:00","BZN|AT","Sequence 2","36.35","",""
"07/06/2016 08:00:00 - 07/06/2016 08:15:00","BZN|AT","Sequence 2","46.04","",""
"07/06/2016 08:15:00 - 07/06/2016 08:30:00","BZN|AT","Sequence 2","43.66","",""
"07/06/2016 08:30:00 - 07/06/2016 08:45:00","BZN|AT","Sequence 2","37.6","",""
"07/06/2016 08:45:00 - 07/06/2016 09:00:00","BZN|AT","Sequence 2","30.69","",""
"07/06/2016 09:00:00 - 07/06/2016 09:15:00","BZN|AT","Sequence 2","43.3","",""
"07/06/2016 09:15:00 - 07/06/2016 09:30:00","BZN|AT","Sequence 2","38.68","",""
"07/06/2016 09:30:00 - 07/06/2016 09:45:00","BZN|AT","Sequence 2","33.7","",""
"07/06/2016 09:45:00 - 07/06/2016 10:00:00","BZN|AT","Sequence 2","29.0","",""
"07/06/2016 10:00:00 - 07/06/2016 10:15:00","BZN|AT","Sequence 2","40.4","",""
"07/06/2016 10:15:00 - 07/06/2016 10:30:00","BZN|AT","Sequence 2","35.06","",""
"07/06/2016 10:30:00 - 07/06/2016 10:45:00","BZN|AT","Sequence 2","32.0","",""
"07/06/2016 10:45:00 - 07/06/2016 11:00:00","BZN|AT","Sequence 2","27.9","",""
"07/06/2016 11:00:00 - 07/06/2016 11:15:00","BZN|AT","Sequence 2","35.7","",""
"07/06/2016 11:15:00 - 07/06/2016 11:30:00","BZN|AT","Sequence 2","34.16","",""
"07/06/2016 11:30:00 - 07/06/2016 11:45:00","BZN|AT","Sequence 2","33.0","",""
"07/06/2016 11:45:00 - 07/06/2016 12:00:00","BZN|AT","Sequence 2","30.22","",""
"07/06/2016 12:00:00 - 07/06/2016 12:15:00","BZN|AT","Sequence 2","34.28","",""
"07/06/2016 12:15:00 - 07/06/2016 12:30:00","BZN|AT","Sequence 2","30.22","",""
"07/06/2016 12:30:00 - 07/06/2016 12:45:00","BZN|AT","Sequence 2","28.04","",""
"07/06/2016 12:45:00 - 07/06/2016 13:00:00","BZN|AT","Sequence 2","27.46","",""
"07/06/2016 13:00:00 - 07/06/2016 13:15:00","BZN|AT","Sequence 2","30.77","",""
"07/06/2016 13:15:00 - 07/06/2016 13:30:00","BZN|AT","Sequence 2","30.44","",""
"07/06/2016 13:30:00 - 07/06/2016 13:45:00","BZN|AT","Sequence 2","27.25","",""
"07/06/2016 13:45:00 - 07/06/2016 14:00:00","BZN|AT","Sequence 2","26.19","",""
"07/06/2016 14:00:00 - 07/06/2016 14:15:00","BZN|AT","Sequence 2","25.14","",""
"07/06/2016 14:15:00 - 07/06/2016 14:30:00","BZN|AT","Sequence 2","27.97","",""
"07/06/2016 14:30:00 - 07/06/2016 14:45:00","BZN|AT","Sequence 2","29.66","",""
"07/06/2016 14:45:00 - 07/06/2016 15:00:00","BZN|AT","Sequence 2","30.6","",""
"07/06/2016 15:00:00 - 07/06/2016 15:15:00","BZN|AT","Sequence 2","23.74","",""
"07/06/2016 15:15:00 - 07/06/2016 15:30:00","BZN|AT","Sequence 2","28.02","",""
"07/06/2016 15:30:00 - 07/06/2016 15:45:00","BZN|AT","Sequence 2","29.97","",""
"07/06/2016 15:45:00 - 07/06/2016 16:00:00","BZN|AT","Sequence 2","32.0","",""
"07/06/2016 16:00:00 - 07/06/2016 16:15:00","BZN|AT","Sequence 2","23.0","",""
"07/06/2016 16:15:00 - 07/06/2016 16:30:00","BZN|AT","Sequence 2","26.59","",""
"07/06/2016 16:30:00 - 07/06/2016 16:45:00","BZN|AT","Sequence 2","30.9","",""
"07/06/2016 16:45:00 - 07/06/2016 17:00:00","BZN|AT","Sequence 2","37.32","",""
"07/06/2016 17:00:00 - 07/06/2016 17:15:00","BZN|AT","Sequence 2","22.82","",""
"07/06/2016 17:15:00 - 07/06/2016 17:30:00","BZN|AT","Sequence 2","30.7","",""
"07/06/2016 17:30:00 - 07/06/2016 17:45:00","BZN|AT","Sequence 2","37.97","",""
"07/06/2016 17:45:00 - 07/06/2016 18:00:00","BZN|AT","Sequence 2","42.75","",""
"07/06/2016 18:00:00 - 07/06/2016 18:15:00","BZN|AT","Sequence 2","26.5","",""
"07/06/2016 18:15:00 - 07/06/2016 18:30:00","BZN|AT","Sequence 2","34.9","",""
"07/06/2016 18:30:00 - 07/06/2016 18:45:00","BZN|AT","Sequence 2","40.89","",""
"07/06/2016 18:45:00 - 07/06/2016 19:00:00","BZN|AT","Sequence 2","46.61","",""
"07/06/2016 19:00:00 - 07/06/2016 19:15:00","BZN|AT","Sequence 2","35.66","",""
"07/06/2016 19:15:00 - 07/06/2016 19:30:00","BZN|AT","Sequence 2","39.7","",""
"07/06/2016 19:30:00 - 07/06/2016 19:45:00","BZN|AT","Sequence 2","41.66","",""
"07/06/2016 19:45:00 - 07/06/2016 20:00:00","BZN|AT","Sequence 2","43.0","",""
"07/06/2016 20:00:00 - 07/06/2016 20:15:00","BZN|AT","Sequence 2","40.8","",""
"07/06/2016 20:15:00 - 07/06/2016 20:30:00","BZN|AT","Sequence 2","37.85","",""
"07/06/2016 20:30:00 - 07/06/2016 20:45:00","BZN|AT","Sequence 2","36.48","",""
"07/06/2016 20:45:00 - 07/06/2016 21:00:00","BZN|AT","Sequence 2","33.58","",""
"07/06/2016 21:00:00 - 07/06/2016 21:15:00","BZN|AT","Sequence 2","37.91","",""
"07/06/2016 21:15:00 - 07/06/2016 21:30:00","BZN|AT","Sequence 2","36.31","",""
"07/06/2016 21:30:00 - 07/06/2016 21:45:00","BZN|AT","Sequence 2","33.75","",""
"07/06/2016 21:45:00 - 07/06/2016 22:00:00","BZN|AT","Sequence 2","28.88","",""
"07/06/2016 22:00:00 - 07/06/2016 22:15:00","BZN|AT","Sequence 2","40.26","",""
"07/06/2016 22:15:00 - 07/06/2016 22:30:00","BZN|AT","Sequence 2","36.49","",""
"07/06/2016 22:30:00 - 07/06/2016 22:45:00","BZN|AT","Sequence 2","30.3","",""
"07/06/2016 22:45:00 - 07/06/2016 23:00:00","BZN|AT","Sequence 2","25.4","",""
"07/06/2016 23:00:00 - 07/06/2016 23:15:00","BZN|AT","Sequence 2","35.67","",""
"07/06/2016 23:15:00 - 07/06/2016 23:30:00","BZN|AT","Sequence 2","32.0","",""
"07/06/2016 23:30:00 - 07/06/2016 23:45:00","BZN|AT","Sequence 2","25.72","",""
"07/06/2016 23:45:00 - 08/06/2016 00:00:00","BZN|AT","Sequence 2","22.4","",""
"08/06/2016 00:00:00 - 08/06/2016 00:15:00","BZN|AT","Sequence 2","29.32","",""
"08/06/2016 00:15:00 - 08/06/2016 00:30:00","BZN|AT","Sequence 2","25.02","",""
"08/06/2016 00:30:00 - 08/06/2016 00:45:00","BZN|AT","Sequence 2","24.48","",""
"08/06/2016 00:45:00 - 08/06/2016 01:00:00","BZN|AT","Sequence 2","20.3","",""
"08/06/2016 01:00:00 - 08/06/2016 01:15:00","BZN|AT","Sequence 2","26.46","",""
"08/06/2016 01:15:00 - 08/06/2016 01:30:00","BZN|AT","Sequence 2","24.21","",""
"08/06/2016 01:30:00 - 08/06/2016 01:45:00","BZN|AT","Sequence 2","22.42","",""
"08/06/2016 01:45:00 - 08/06/2016 02:00:00","BZN|AT","Sequence 2","18.92","",""
"08/06/2016 02:00:00 - 08/06/2016 02:15:00","BZN|AT","Sequence 2","23.79","",""
"08/06/2016 02:15:00 - 08/06/2016 02:30:00","BZN|AT","Sequence 2","23.0","",""
"08/06/2016 02:30:00 - 08/06/2016 02:45:00","BZN|AT","Sequence 2","21.26","",""
"08/06/2016 02:45:00 - 08/06/2016 03:00:00","BZN|AT","Sequence 2","21.7","",""
"08/06/2016 03:00:00 - 08/06/2016 03:15:00","BZN|AT","Sequence 2","21.5","",""
"08/06/2016 03:15:00 - 08/06/2016 03:30:00","BZN|AT","Sequence 2","20.88","",""
"08/06/2016 03:30:00 - 08/06/2016 03:45:00","BZN|AT","Sequence 2","21.19","",""
"08/06/2016 03:45:00 - 08/06/2016 04:00:00","BZN|AT","Sequence 2","21.6","",""
"08/06/2016 04:00:00 - 08/06/2016 04:15:00","BZN|AT","Sequence 2","16.04","",""
"08/06/2016 04:15:00 - 08/06/2016 04:30:00","BZN|AT","Sequence 2","20.0","",""
"08/06/2016 04:30:00 - 08/06/2016 04:45:00","BZN|AT","Sequence 2","23.8","",""
"08/06/2016 04:45:00 - 08/06/2016 05:00:00","BZN|AT","Sequence 2","25.87","",""
"08/06/2016 05:00:00 - 08/06/2016 05:15:00","BZN|AT","Sequence 2","18.33","",""
"08/06/2016 05:15:00 - 08/06/2016 05:30:00","BZN|AT","Sequence 2","20.74","",""
"08/06/2016 05:30:00 - 08/06/2016 05:45:00","BZN|AT","Sequence 2","24.0","",""
"08/06/2016 05:45:00 - 08/06/2016 06:00:00","BZN|AT","Sequence 2","27.68","",""
"08/06/2016 06:00:00 - 08/06/2016 06:15:00","BZN|AT","Sequence 2","19.38","",""
"08/06/2016 06:15:00 - 08/06/2016 06:30:00","BZN|AT","Sequence 2","29.7","",""
"08/06/2016 06:30:00 - 08/06/2016 06:45:00","BZN|AT","Sequence 2","29.74","",""
