"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"07/10/2024 21:00:00 - 07/10/2024 22:00:00","BZN|CH","Without sequence","98.15","",""
"07/10/2024 22:00:00 - 07/10/2024 23:00:00","BZN|CH","Without sequence","92.01","",""
"07/10/2024 23:00:00 - 08/10/2024 00:00:00","BZN|CH","Without sequence","77.84","",""
"08/10/2024 00:00:00 - 08/10/2024 01:00:00","BZN|CH","Without sequence","70.35","",""
"08/10/2024 01:00:00 - 08/10/2024 02:00:00","BZN|CH","Without sequence","65.71","",""
"08/10/2024 02:00:00 - 08/10/2024 03:00:00","BZN|CH","Without sequence","60.76","",""
"08/10/2024 03:00:00 - 08/10/2024 04:00:00","BZN|CH","Without sequence","57.01","",""
"08/10/2024 04:00:00 - 08/10/2024 05:00:00","BZN|CH","Without sequence","54.54","",""
"08/10/2024 05:00:00 - 08/10/2024 06:00:00","BZN|CH","Without sequence","65.04","",""
"08/10/2024 06:00:00 - 08/10/2024 07:00:00","BZN|CH","Without sequence","85.48","",""
"08/10/2024 07:00:00 - 08/10/2024 08:00:00","BZN|CH","Without sequence","105.55","",""
"08/10/2024 08:00:00 - 08/10/2024 09:00:00","BZN|CH","Without sequence","108.54","",""
"08/10/2024 09:00:00 - 08/10/2024 10:00:00","BZN|CH","Without sequence","90.98","",""
"08/10/2024 10:00:00 - 08/10/2024 11:00:00","BZN|CH","Without sequence","76.1","",""
"08/10/2024 11:00:00 - 08/10/2024 12:00:00","BZN|CH","Without sequence","72.77","",""
"08/10/2024 12:00:00 - 08/10/2024 13:00:00","BZN|CH","Without sequence","75.99","",""
"08/10/2024 13:00:00 - 08/10/2024 14:00:00","BZN|CH","Without sequence","78.87","",""
"08/10/2024 14:00:00 - 08/10/2024 15:00:00","BZN|CH","Without sequence","80.09","",""
"08/10/2024 15:00:00 - 08/10/2024 16:00:00","BZN|CH","Without sequence","86.53","",""
"08/10/2024 16:00:00 - 08/10/2024 17:00:00","BZN|CH","Without sequence","102.05","",""
"08/10/2024 17:00:00 - 08/10/2024 18:00:00","BZN|CH","Without sequence","111.79","",""
"08/10/2024 18:00:00 - 08/10/2024 19:00:00","BZN|CH","Without sequence","144.02","",""
"08/10/2024 19:00:00 - 08/10/2024 20:00:00","BZN|CH","Without sequence","156.28","",""
"08/10/2024 20:00:00 - 08/10/2024 21:00:00","BZN|CH","Without sequence","112.4","",""
"08/10/2024 21:00:00 - 08/10/2024 22:00:00","BZN|CH","Without sequence","92.07","",""
"08/10/2024 22:00:00 - 08/10/2024 23:00:00","BZN|CH","Without sequence","81.03","",""
"08/10/2024 23:00:00 - 09/10/2024 00:00:00","BZN|CH","Without sequence","69.27","",""
"09/10/2024 00:00:00 - 09/10/2024 01:00:00","BZN|CH","Without sequence","60.3","",""
"09/10/2024 01:00:00 - 09/10/2024 02:00:00","BZN|CH","Without sequence","56.07","",""
"09/10/2024 02:00:00 - 09/10/2024 03:00:00","BZN|CH","Without sequence","50.75","",""
"09/10/2024 03:00:00 - 09/10/2024 04:00:00","BZN|CH","Without sequence","50.68","",""
"09/10/2024 04:00:00 - 09/10/2024 05:00:00","BZN|CH","Without sequence","52.03","",""
"09/10/2024 05:00:00 - 09/10/2024 06:00:00","BZN|CH","Without sequence","60.86","",""
"09/10/2024 06:00:00 - 09/10/2024 07:00:00","BZN|CH","Without sequence","90.67","",""
"09/10/2024 07:00:00 - 09/10/2024 08:00:00","BZN|CH","Without sequence","108.91","",""
"09/10/2024 08:00:00 - 09/10/2024 09:00:00","BZN|CH","Without sequence","109.26","",""
"09/10/2024 09:00:00 - 09/10/2024 10:00:00","BZN|CH","Without sequence","88.51","",""
"09/10/2024 10:00:00 - 09/10/2024 11:00:00","BZN|CH","Without sequence","67.75","",""
"09/10/2024 11:00:00 - 09/10/2024 12:00:00","BZN|CH","Without sequence","63.21","",""
"09/10/2024 12:00:00 - 09/10/2024 13:00:00","BZN|CH","Without sequence","57.33","",""
"09/10/2024 13:00:00 - 09/10/2024 14:00:00","BZN|CH","Without sequence","57.28","",""
"09/10/2024 14:00:00 - 09/10/2024 15:00:00","BZN|CH","Without sequence","59.17","",""
"09/10/2024 15:00:00 - 09/10/2024 16:00:00","BZN|CH","Without sequence","69.85","",""
"09/10/2024 16:00:00 - 09/10/2024 17:00:00","BZN|CH","Without sequence","85.23","",""
"09/10/2024 17:00:00 - 09/10/2024 18:00:00","BZN|CH","Without sequence","104.59","",""
"09/10/2024 18:00:00 - 09/10/2024 19:00:00","BZN|CH","Without sequence","117.22","",""
"09/10/2024 19:00:00 - 09/10/2024 20:00:00","BZN|CH","Without sequence","119.23","",""
"09/10/2024 20:00:00 - 09/10/2024 21:00:00","BZN|CH","Without sequence","99.6","",""
"09/10/2024 21:00:00 - 09/10/2024 22:00:00","BZN|CH","Without sequence","86.73","",""
"09/10/2024 22:00:00 - 09/10/2024 23:00:00","BZN|CH","Without sequence","77.65","",""
"09/10/2024 23:00:00 - 10/10/2024 00:00:00","BZN|CH","Without sequence","64.33","",""
"10/10/2024 00:00:00 - 10/10/2024 01:00:00","BZN|CH","Without sequence","45.55","",""
"10/10/2024 01:00:00 - 10/10/2024 02:00:00","BZN|CH","Without sequence","39.01","",""
"10/10/2024 02:00:00 - 10/10/2024 03:00:00","BZN|CH","Without sequence","29.87","",""
"10/10/2024 03:00:00 - 10/10/2024 04:00:00","BZN|CH","Without sequence","24.96","",""
"10/10/2024 04:00:00 - 10/10/2024 05:00:00","BZN|CH","Without sequence","25.21","",""
"10/10/2024 05:00:00 - 10/10/2024 06:00:00","BZN|CH","Without sequence","40.14","",""
"10/10/2024 06:00:00 - 10/10/2024 07:00:00","BZN|CH","Without sequence","59.73","",""
"10/10/2024 07:00:00 - 10/10/2024 08:00:00","BZN|CH","Without sequence","76.19","",""
"10/10/2024 08:00:00 - 10/10/2024 09:00:00","BZN|CH","Without sequence","84.16","",""
"10/10/2024 09:00:00 - 10/10/2024 10:00:00","BZN|CH","Without sequence","65.01","",""
"10/10/2024 10:00:00 - 10/10/2024 11:00:00","BZN|CH","Without sequence","57.1","",""
"10/10/2024 11:00:00 - 10/10/2024 12:00:00","BZN|CH","Without sequence","57.7","",""
"10/10/2024 12:00:00 - 10/10/2024 13:00:00","BZN|CH","Without sequence","40.81","",""
"10/10/2024 13:00:00 - 10/10/2024 14:00:00","BZN|CH","Without sequence","24.93","",""
"10/10/2024 14:00:00 - 10/10/2024 15:00:00","BZN|CH","Without sequence","23.75","",""
"10/10/2024 15:00:00 - 10/10/2024 16:00:00","BZN|CH","Without sequence","32.61","",""
"10/10/2024 16:00:00 - 10/10/2024 17:00:00","BZN|CH","Without sequence","47.53","",""
"10/10/2024 17:00:00 - 10/10/2024 18:00:00","BZN|CH","Without sequence","67.81","",""
"10/10/2024 18:00:00 - 10/10/2024 19:00:00","BZN|CH","Without sequence","84.13","",""
"10/10/2024 19:00:00 - 10/10/2024 20:00:00","BZN|CH","Without sequence","105.45","",""
"10/10/2024 20:00:00 - 10/10/2024 21:00:00","BZN|CH","Without sequence","93.93","",""
"10/10/2024 21:00:00 - 10/10/2024 22:00:00","BZN|CH","Without sequence","84.16","",""
"10/10/2024 22:00:00 - 10/10/2024 23:00:00","BZN|CH","Without sequence","75.45","",""
"10/10/2024 23:00:00 - 11/10/2024 00:00:00","BZN|CH","Without sequence","68.05","",""
"11/10/2024 00:00:00 - 11/10/2024 01:00:00","BZN|CH","Without sequence","66.14","",""
"11/10/2024 01:00:00 - 11/10/2024 02:00:00","BZN|CH","Without sequence","60.02","",""
"11/10/2024 02:00:00 - 11/10/2024 03:00:00","BZN|CH","Without sequence","58.87","",""
"11/10/2024 03:00:00 - 11/10/2024 04:00:00","BZN|CH","Without sequence","60.1","",""
"11/10/2024 04:00:00 - 11/10/2024 05:00:00","BZN|CH","Without sequence","60.76","",""
"11/10/2024 05:00:00 - 11/10/2024 06:00:00","BZN|CH","Without sequence","67.1","",""
"11/10/2024 06:00:00 - 11/10/2024 07:00:00","BZN|CH","Without sequence","88.11","",""
"11/10/2024 07:00:00 - 11/10/2024 08:00:00","BZN|CH","Without sequence","114.12","",""
"11/10/2024 08:00:00 - 11/10/2024 09:00:00","BZN|CH","Without sequence","127.3","",""
"11/10/2024 09:00:00 - 11/10/2024 10:00:00","BZN|CH","Without sequence","99.01","",""
"11/10/2024 10:00:00 - 11/10/2024 11:00:00","BZN|CH","Without sequence","75.8","",""
"11/10/2024 11:00:00 - 11/10/2024 12:00:00","BZN|CH","Without sequence","64.75","",""
"11/10/2024 12:00:00 - 11/10/2024 13:00:00","BZN|CH","Without sequence","54.91","",""
"11/10/2024 13:00:00 - 11/10/2024 14:00:00","BZN|CH","Without sequence","49.73","",""
"11/10/2024 14:00:00 - 11/10/2024 15:00:00","BZN|CH","Without sequence","50.61","",""
"11/10/2024 15:00:00 - 11/10/2024 16:00:00","BZN|CH","Without sequence","55.49","",""
"11/10/2024 16:00:00 - 11/10/2024 17:00:00","BZN|CH","Without sequence","68.73","",""
"11/10/2024 17:00:00 - 11/10/2024 18:00:00","BZN|CH","Without sequence","93.03","",""
"11/10/2024 18:00:00 - 11/10/2024 19:00:00","BZN|CH","Without sequence","104.32","",""
"11/10/2024 19:00:00 - 11/10/2024 20:00:00","BZN|CH","Without sequence","147.5","",""
"11/10/2024 20:00:00 - 11/10/2024 21:00:00","BZN|CH","Without sequence","123.39","",""
"11/10/2024 21:00:00 - 11/10/2024 22:00:00","BZN|CH","Without sequence","101.73","",""
"11/10/2024 22:00:00 - 11/10/2024 23:00:00","BZN|CH","Without sequence","92.2","",""
"11/10/2024 23:00:00 - 12/10/2024 00:00:00","BZN|CH","Without sequence","85.4","",""
"12/10/2024 00:00:00 - 12/10/2024 01:00:00","BZN|CH","Without sequence","84.98","",""
"12/10/2024 01:00:00 - 12/10/2024 02:00:00","BZN|CH","Without sequence","72.89","",""
"12/10/2024 02:00:00 - 12/10/2024 03:00:00","BZN|CH","Without sequence","69.82","",""
"12/10/2024 03:00:00 - 12/10/2024 04:00:00","BZN|CH","Without sequence","65.88","",""
"12/10/2024 04:00:00 - 12/10/2024 05:00:00","BZN|CH","Without sequence","65.64","",""
"12/10/2024 05:00:00 - 12/10/2024 06:00:00","BZN|CH","Without sequence","65.71","",""
"12/10/2024 06:00:00 - 12/10/2024 07:00:00","BZN|CH","Without sequence","69.84","",""
"12/10/2024 07:00:00 - 12/10/2024 08:00:00","BZN|CH","Without sequence","73.25","",""
"12/10/2024 08:00:00 - 12/10/2024 09:00:00","BZN|CH","Without sequence","73.95","",""
"12/10/2024 09:00:00 - 12/10/2024 10:00:00","BZN|CH","Without sequence","60.01","",""
"12/10/2024 10:00:00 - 12/10/2024 11:00:00","BZN|CH","Without sequence","48.27","",""
"12/10/2024 11:00:00 - 12/10/2024 12:00:00","BZN|CH","Without sequence","34.83","",""
"12/10/2024 12:00:00 - 12/10/2024 13:00:00","BZN|CH","Without sequence","24.77","",""
"12/10/2024 13:00:00 - 12/10/2024 14:00:00","BZN|CH","Without sequence","21.6","",""
"12/10/2024 14:00:00 - 12/10/2024 15:00:00","BZN|CH","Without sequence","22.5","",""
"12/10/2024 15:00:00 - 12/10/2024 16:00:00","BZN|CH","Without sequence","41.11","",""
"12/10/2024 16:00:00 - 12/10/2024 17:00:00","BZN|CH","Without sequence","64.98","",""
"12/10/2024 17:00:00 - 12/10/2024 18:00:00","BZN|CH","Without sequence","85.44","",""
"12/10/2024 18:00:00 - 12/10/2024 19:00:00","BZN|CH","Without sequence","89.28","",""
"12/10/2024 19:00:00 - 12/10/2024 20:00:00","BZN|CH","Without sequence","92.25","",""
"12/10/2024 20:00:00 - 12/10/2024 21:00:00","BZN|CH","Without sequence","70.17","",""
"12/10/2024 21:00:00 - 12/10/2024 22:00:00","BZN|CH","Without sequence","56.55","",""
"12/10/2024 22:00:00 - 12/10/2024 23:00:00","BZN|CH","Without sequence","44.2","",""
"12/10/2024 23:00:00 - 13/10/2024 00:00:00","BZN|CH","Without sequence","32.62","",""
"13/10/2024 00:00:00 - 13/10/2024 01:00:00","BZN|CH","Without sequence","0.4","",""
"13/10/2024 01:00:00 - 13/10/2024 02:00:00","BZN|CH","Without sequence","0.04","",""
"13/10/2024 02:00:00 - 13/10/2024 03:00:00","BZN|CH","Without sequence","0.03","",""
"13/10/2024 03:00:00 - 13/10/2024 04:00:00","BZN|CH","Without sequence","-0.03","",""
"13/10/2024 04:00:00 - 13/10/2024 05:00:00","BZN|CH","Without sequence","-0.02","",""
"13/10/2024 05:00:00 - 13/10/2024 06:00:00","BZN|CH","Without sequence","0.02","",""
"13/10/2024 06:00:00 - 13/10/2024 07:00:00","BZN|CH","Without sequence","0.03","",""
"13/10/2024 07:00:00 - 13/10/2024 08:00:00","BZN|CH","Without sequence","5.05","",""
"13/10/2024 08:00:00 - 13/10/2024 09:00:00","BZN|CH","Without sequence","4.04","",""
"13/10/2024 09:00:00 - 13/10/2024 10:00:00","BZN|CH","Without sequence","0.46","",""
"13/10/2024 10:00:00 - 13/10/2024 11:00:00","BZN|CH","Without sequence","-2.52","",""
"13/10/2024 11:00:00 - 13/10/2024 12:00:00","BZN|CH","Without sequence","-11.67","",""
"13/10/2024 12:00:00 - 13/10/2024 13:00:00","BZN|CH","Without sequence","-17.66","",""
"13/10/2024 13:00:00 - 13/10/2024 14:00:00","BZN|CH","Without sequence","-21.48","",""
"13/10/2024 14:00:00 - 13/10/2024 15:00:00","BZN|CH","Without sequence","-21.94","",""
"13/10/2024 15:00:00 - 13/10/2024 16:00:00","BZN|CH","Without sequence","-8.8","",""
"13/10/2024 16:00:00 - 13/10/2024 17:00:00","BZN|CH","Without sequence","-0.08","",""
"13/10/2024 17:00:00 - 13/10/2024 18:00:00","BZN|CH","Without sequence","23.27","",""
"13/10/2024 18:00:00 - 13/10/2024 19:00:00","BZN|CH","Without sequence","58.65","",""
"13/10/2024 19:00:00 - 13/10/2024 20:00:00","BZN|CH","Without sequence","70.41","",""
"13/10/2024 20:00:00 - 13/10/2024 21:00:00","BZN|CH","Without sequence","61.27","",""
"13/10/2024 21:00:00 - 13/10/2024 22:00:00","BZN|CH","Without sequence","54.0","",""
"13/10/2024 22:00:00 - 13/10/2024 23:00:00","BZN|CH","Without sequence","53.99","",""
"13/10/2024 23:00:00 - 14/10/2024 00:00:00","BZN|CH","Without sequence","46.45","",""
"14/10/2024 00:00:00 - 14/10/2024 01:00:00","BZN|CH","Without sequence","32.96","",""
"14/10/2024 01:00:00 - 14/10/2024 02:00:00","BZN|CH","Without sequence","29.15","",""
"14/10/2024 02:00:00 - 14/10/2024 03:00:00","BZN|CH","Without sequence","31.67","",""
"14/10/2024 03:00:00 - 14/10/2024 04:00:00","BZN|CH","Without sequence","32.93","",""
"14/10/2024 04:00:00 - 14/10/2024 05:00:00","BZN|CH","Without sequence","45.05","",""
"14/10/2024 05:00:00 - 14/10/2024 06:00:00","BZN|CH","Without sequence","57.92","",""
"14/10/2024 06:00:00 - 14/10/2024 07:00:00","BZN|CH","Without sequence","89.93","",""
"14/10/2024 07:00:00 - 14/10/2024 08:00:00","BZN|CH","Without sequence","113.69","",""
"14/10/2024 08:00:00 - 14/10/2024 09:00:00","BZN|CH","Without sequence","111.8","",""
"14/10/2024 09:00:00 - 14/10/2024 10:00:00","BZN|CH","Without sequence","106.25","",""
"14/10/2024 10:00:00 - 14/10/2024 11:00:00","BZN|CH","Without sequence","91.67","",""
"14/10/2024 11:00:00 - 14/10/2024 12:00:00","BZN|CH","Without sequence","87.0","",""
"14/10/2024 12:00:00 - 14/10/2024 13:00:00","BZN|CH","Without sequence","77.3","",""
"14/10/2024 13:00:00 - 14/10/2024 14:00:00","BZN|CH","Without sequence","73.6","",""
"14/10/2024 14:00:00 - 14/10/2024 15:00:00","BZN|CH","Without sequence","75.91","",""
"14/10/2024 15:00:00 - 14/10/2024 16:00:00","BZN|CH","Without sequence","87.58","",""
"14/10/2024 16:00:00 - 14/10/2024 17:00:00","BZN|CH","Without sequence","95.34","",""
"14/10/2024 17:00:00 - 14/10/2024 18:00:00","BZN|CH","Without sequence","95.35","",""
"14/10/2024 18:00:00 - 14/10/2024 19:00:00","BZN|CH","Without sequence","108.2","",""
"14/10/2024 19:00:00 - 14/10/2024 20:00:00","BZN|CH","Without sequence","112.83","",""
"14/10/2024 20:00:00 - 14/10/2024 21:00:00","BZN|CH","Without sequence","108.2","",""
"14/10/2024 21:00:00 - 14/10/2024 22:00:00","BZN|CH","Without sequence","101.56","",""
"14/10/2024 22:00:00 - 14/10/2024 23:00:00","BZN|CH","Without sequence","100.36","",""
"14/10/2024 23:00:00 - 15/10/2024 00:00:00","BZN|CH","Without sequence","91.08","",""
"15/10/2024 00:00:00 - 15/10/2024 01:00:00","BZN|CH","Without sequence","91.95","",""
"15/10/2024 01:00:00 - 15/10/2024 02:00:00","BZN|CH","Without sequence","83.95","",""
"15/10/2024 02:00:00 - 15/10/2024 03:00:00","BZN|CH","Without sequence","80.94","",""
"15/10/2024 03:00:00 - 15/10/2024 04:00:00","BZN|CH","Without sequence","84.09","",""
"15/10/2024 04:00:00 - 15/10/2024 05:00:00","BZN|CH","Without sequence","83.17","",""
"15/10/2024 05:00:00 - 15/10/2024 06:00:00","BZN|CH","Without sequence","91.21","",""
"15/10/2024 06:00:00 - 15/10/2024 07:00:00","BZN|CH","Without sequence","94.03","",""
"15/10/2024 07:00:00 - 15/10/2024 08:00:00","BZN|CH","Without sequence","157.24","",""
"15/10/2024 08:00:00 - 15/10/2024 09:00:00","BZN|CH","Without sequence","164.25","",""
"15/10/2024 09:00:00 - 15/10/2024 10:00:00","BZN|CH","Without sequence","117.56","",""
"15/10/2024 10:00:00 - 15/10/2024 11:00:00","BZN|CH","Without sequence","96.81","",""
"15/10/2024 11:00:00 - 15/10/2024 12:00:00","BZN|CH","Without sequence","86.32","",""
"15/10/2024 12:00:00 - 15/10/2024 13:00:00","BZN|CH","Without sequence","77.64","",""
"15/10/2024 13:00:00 - 15/10/2024 14:00:00","BZN|CH","Without sequence","75.92","",""
"15/10/2024 14:00:00 - 15/10/2024 15:00:00","BZN|CH","Without sequence","76.77","",""
"15/10/2024 15:00:00 - 15/10/2024 16:00:00","BZN|CH","Without sequence","83.52","",""
"15/10/2024 16:00:00 - 15/10/2024 17:00:00","BZN|CH","Without sequence","90.0","",""
"15/10/2024 17:00:00 - 15/10/2024 18:00:00","BZN|CH","Without sequence","98.3","",""
"15/10/2024 18:00:00 - 15/10/2024 19:00:00","BZN|CH","Without sequence","101.06","",""
"15/10/2024 19:00:00 - 15/10/2024 20:00:00","BZN|CH","Without sequence","101.58","",""
"15/10/2024 20:00:00 - 15/10/2024 21:00:00","BZN|CH","Without sequence","92.59","",""
"15/10/2024 21:00:00 - 15/10/2024 22:00:00","BZN|CH","Without sequence","79.3","",""
"15/10/2024 22:00:00 - 15/10/2024 23:00:00","BZN|CH","Without sequence","63.27","",""
"15/10/2024 23:00:00 - 16/10/2024 00:00:00","BZN|CH","Without sequence","55.8","",""
"16/10/2024 00:00:00 - 16/10/2024 01:00:00","BZN|CH","Without sequence","33.03","",""
"16/10/2024 01:00:00 - 16/10/2024 02:00:00","BZN|CH","Without sequence","24.93","",""
"16/10/2024 02:00:00 - 16/10/2024 03:00:00","BZN|CH","Without sequence","20.94","",""
"16/10/2024 03:00:00 - 16/10/2024 04:00:00","BZN|CH","Without sequence","16.7","",""
"16/10/2024 04:00:00 - 16/10/2024 05:00:00","BZN|CH","Without sequence","13.36","",""
"16/10/2024 05:00:00 - 16/10/2024 06:00:00","BZN|CH","Without sequence","24.5","",""
"16/10/2024 06:00:00 - 16/10/2024 07:00:00","BZN|CH","Without sequence","48.1","",""
"16/10/2024 07:00:00 - 16/10/2024 08:00:00","BZN|CH","Without sequence","67.51","",""
"16/10/2024 08:00:00 - 16/10/2024 09:00:00","BZN|CH","Without sequence","63.94","",""
"16/10/2024 09:00:00 - 16/10/2024 10:00:00","BZN|CH","Without sequence","48.74","",""
"16/10/2024 10:00:00 - 16/10/2024 11:00:00","BZN|CH","Without sequence","25.63","",""
"16/10/2024 11:00:00 - 16/10/2024 12:00:00","BZN|CH","Without sequence","17.08","",""
"16/10/2024 12:00:00 - 16/10/2024 13:00:00","BZN|CH","Without sequence","7.89","",""
"16/10/2024 13:00:00 - 16/10/2024 14:00:00","BZN|CH","Without sequence","3.22","",""
"16/10/2024 14:00:00 - 16/10/2024 15:00:00","BZN|CH","Without sequence","4.84","",""
"16/10/2024 15:00:00 - 16/10/2024 16:00:00","BZN|CH","Without sequence","18.07","",""
"16/10/2024 16:00:00 - 16/10/2024 17:00:00","BZN|CH","Without sequence","46.01","",""
"16/10/2024 17:00:00 - 16/10/2024 18:00:00","BZN|CH","Without sequence","68.86","",""
"16/10/2024 18:00:00 - 16/10/2024 19:00:00","BZN|CH","Without sequence","77.31","",""
"16/10/2024 19:00:00 - 16/10/2024 20:00:00","BZN|CH","Without sequence","85.21","",""
"16/10/2024 20:00:00 - 16/10/2024 21:00:00","BZN|CH","Without sequence","67.41","",""
"16/10/2024 21:00:00 - 16/10/2024 22:00:00","BZN|CH","Without sequence","52.02","",""
"16/10/2024 22:00:00 - 16/10/2024 23:00:00","BZN|CH","Without sequence","45.44","",""
"16/10/2024 23:00:00 - 17/10/2024 00:00:00","BZN|CH","Without sequence","33.05","",""
"17/10/2024 00:00:00 - 17/10/2024 01:00:00","BZN|CH","Without sequence","12.67","",""
"17/10/2024 01:00:00 - 17/10/2024 02:00:00","BZN|CH","Without sequence","4.87","",""
"17/10/2024 02:00:00 - 17/10/2024 03:00:00","BZN|CH","Without sequence","5.72","",""
"17/10/2024 03:00:00 - 17/10/2024 04:00:00","BZN|CH","Without sequence","3.47","",""
"17/10/2024 04:00:00 - 17/10/2024 05:00:00","BZN|CH","Without sequence","6.69","",""
"17/10/2024 05:00:00 - 17/10/2024 06:00:00","BZN|CH","Without sequence","23.05","",""
"17/10/2024 06:00:00 - 17/10/2024 07:00:00","BZN|CH","Without sequence","61.18","",""
"17/10/2024 07:00:00 - 17/10/2024 08:00:00","BZN|CH","Without sequence","78.63","",""
"17/10/2024 08:00:00 - 17/10/2024 09:00:00","BZN|CH","Without sequence","80.03","",""
"17/10/2024 09:00:00 - 17/10/2024 10:00:00","BZN|CH","Without sequence","68.16","",""
"17/10/2024 10:00:00 - 17/10/2024 11:00:00","BZN|CH","Without sequence","59.91","",""
"17/10/2024 11:00:00 - 17/10/2024 12:00:00","BZN|CH","Without sequence","53.23","",""
"17/10/2024 12:00:00 - 17/10/2024 13:00:00","BZN|CH","Without sequence","48.17","",""
"17/10/2024 13:00:00 - 17/10/2024 14:00:00","BZN|CH","Without sequence","48.77","",""
"17/10/2024 14:00:00 - 17/10/2024 15:00:00","BZN|CH","Without sequence","59.04","",""
"17/10/2024 15:00:00 - 17/10/2024 16:00:00","BZN|CH","Without sequence","61.19","",""
"17/10/2024 16:00:00 - 17/10/2024 17:00:00","BZN|CH","Without sequence","82.26","",""
"17/10/2024 17:00:00 - 17/10/2024 18:00:00","BZN|CH","Without sequence","85.54","",""
"17/10/2024 18:00:00 - 17/10/2024 19:00:00","BZN|CH","Without sequence","90.2","",""
"17/10/2024 19:00:00 - 17/10/2024 20:00:00","BZN|CH","Without sequence","101.56","",""
"17/10/2024 20:00:00 - 17/10/2024 21:00:00","BZN|CH","Without sequence","88.26","",""
"17/10/2024 21:00:00 - 17/10/2024 22:00:00","BZN|CH","Without sequence","84.94","",""
"17/10/2024 22:00:00 - 17/10/2024 23:00:00","BZN|CH","Without sequence","82.91","",""
"17/10/2024 23:00:00 - 18/10/2024 00:00:00","BZN|CH","Without sequence","76.72","",""
"18/10/2024 00:00:00 - 18/10/2024 01:00:00","BZN|CH","Without sequence","78.59","",""
"18/10/2024 01:00:00 - 18/10/2024 02:00:00","BZN|CH","Without sequence","75.05","",""
"18/10/2024 02:00:00 - 18/10/2024 03:00:00","BZN|CH","Without sequence","76.99","",""
"18/10/2024 03:00:00 - 18/10/2024 04:00:00","BZN|CH","Without sequence","74.7","",""
"18/10/2024 04:00:00 - 18/10/2024 05:00:00","BZN|CH","Without sequence","74.95","",""
"18/10/2024 05:00:00 - 18/10/2024 06:00:00","BZN|CH","Without sequence","80.26","",""
"18/10/2024 06:00:00 - 18/10/2024 07:00:00","BZN|CH","Without sequence","89.92","",""
"18/10/2024 07:00:00 - 18/10/2024 08:00:00","BZN|CH","Without sequence","93.9","",""
"18/10/2024 08:00:00 - 18/10/2024 09:00:00","BZN|CH","Without sequence","99.45","",""
"18/10/2024 09:00:00 - 18/10/2024 10:00:00","BZN|CH","Without sequence","94.51","",""
"18/10/2024 10:00:00 - 18/10/2024 11:00:00","BZN|CH","Without sequence","87.95","",""
"18/10/2024 11:00:00 - 18/10/2024 12:00:00","BZN|CH","Without sequence","81.94","",""
"18/10/2024 12:00:00 - 18/10/2024 13:00:00","BZN|CH","Without sequence","76.64","",""
"18/10/2024 13:00:00 - 18/10/2024 14:00:00","BZN|CH","Without sequence","74.84","",""
"18/10/2024 14:00:00 - 18/10/2024 15:00:00","BZN|CH","Without sequence","74.8","",""
"18/10/2024 15:00:00 - 18/10/2024 16:00:00","BZN|CH","Without sequence","82.01","",""
"18/10/2024 16:00:00 - 18/10/2024 17:00:00","BZN|CH","Without sequence","88.12","",""
"18/10/2024 17:00:00 - 18/10/2024 18:00:00","BZN|CH","Without sequence","90.21","",""
"18/10/2024 18:00:00 - 18/10/2024 19:00:00","BZN|CH","Without sequence","96.54","",""
"18/10/2024 19:00:00 - 18/10/2024 20:00:00","BZN|CH","Without sequence","120.79","",""
"18/10/2024 20:00:00 - 18/10/2024 21:00:00","BZN|CH","Without sequence","102.09","",""
"18/10/2024 21:00:00 - 18/10/2024 22:00:00","BZN|CH","Without sequence","88.94","",""
"18/10/2024 22:00:00 - 18/10/2024 23:00:00","BZN|CH","Without sequence","83.0","",""
"18/10/2024 23:00:00 - 19/10/2024 00:00:00","BZN|CH","Without sequence","75.46","",""
"19/10/2024 00:00:00 - 19/10/2024 01:00:00","BZN|CH","Without sequence","79.21","",""
"19/10/2024 01:00:00 - 19/10/2024 02:00:00","BZN|CH","Without sequence","74.89","",""
"19/10/2024 02:00:00 - 19/10/2024 03:00:00","BZN|CH","Without sequence","73.36","",""
"19/10/2024 03:00:00 - 19/10/2024 04:00:00","BZN|CH","Without sequence","72.72","",""
"19/10/2024 04:00:00 - 19/10/2024 05:00:00","BZN|CH","Without sequence","72.19","",""
"19/10/2024 05:00:00 - 19/10/2024 06:00:00","BZN|CH","Without sequence","72.87","",""
"19/10/2024 06:00:00 - 19/10/2024 07:00:00","BZN|CH","Without sequence","76.83","",""
"19/10/2024 07:00:00 - 19/10/2024 08:00:00","BZN|CH","Without sequence","87.3","",""
"19/10/2024 08:00:00 - 19/10/2024 09:00:00","BZN|CH","Without sequence","88.99","",""
"19/10/2024 09:00:00 - 19/10/2024 10:00:00","BZN|CH","Without sequence","87.01","",""
"19/10/2024 10:00:00 - 19/10/2024 11:00:00","BZN|CH","Without sequence","79.1","",""
"19/10/2024 11:00:00 - 19/10/2024 12:00:00","BZN|CH","Without sequence","73.0","",""
"19/10/2024 12:00:00 - 19/10/2024 13:00:00","BZN|CH","Without sequence","64.81","",""
"19/10/2024 13:00:00 - 19/10/2024 14:00:00","BZN|CH","Without sequence","58.87","",""
"19/10/2024 14:00:00 - 19/10/2024 15:00:00","BZN|CH","Without sequence","64.92","",""
"19/10/2024 15:00:00 - 19/10/2024 16:00:00","BZN|CH","Without sequence","69.64","",""
"19/10/2024 16:00:00 - 19/10/2024 17:00:00","BZN|CH","Without sequence","86.0","",""
