"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"31/05/2016 03:00:00 - 31/05/2016 04:00:00","BZN|IT-North","Without sequence","16.09","",""
"31/05/2016 04:00:00 - 31/05/2016 05:00:00","BZN|IT-North","Without sequence","16.9","",""
"31/05/2016 05:00:00 - 31/05/2016 06:00:00","BZN|IT-North","Without sequence","18.7","",""
"31/05/2016 06:00:00 - 31/05/2016 07:00:00","BZN|IT-North","Without sequence","24.52","",""
"31/05/2016 07:00:00 - 31/05/2016 08:00:00","BZN|IT-North","Without sequence","32.93","",""
"31/05/2016 08:00:00 - 31/05/2016 09:00:00","BZN|IT-North","Without sequence","39.0","",""
"31/05/2016 09:00:00 - 31/05/2016 10:00:00","BZN|IT-North","Without sequence","41.76","",""
"31/05/2016 10:00:00 - 31/05/2016 11:00:00","BZN|IT-North","Without sequence","38.0","",""
"31/05/2016 11:00:00 - 31/05/2016 12:00:00","BZN|IT-North","Without sequence","35.8","",""
"31/05/2016 12:00:00 - 31/05/2016 13:00:00","BZN|IT-North","Without sequence","32.78","",""
"31/05/2016 13:00:00 - 31/05/2016 14:00:00","BZN|IT-North","Without sequence","30.94","",""
"31/05/2016 14:00:00 - 31/05/2016 15:00:00","BZN|IT-North","Without sequence","33.02","",""
"31/05/2016 15:00:00 - 31/05/2016 16:00:00","BZN|IT-North","Without sequence","35.22","",""
"31/05/2016 16:00:00 - 31/05/2016 17:00:00","BZN|IT-North","Without sequence","35.79","",""
"31/05/2016 17:00:00 - 31/05/2016 18:00:00","BZN|IT-North","Without sequence","36.63","",""
"31/05/2016 18:00:00 - 31/05/2016 19:00:00","BZN|IT-North","Without sequence","36.95","",""
"31/05/2016 19:00:00 - 31/05/2016 20:00:00","BZN|IT-North","Without sequence","37.01","",""
"31/05/2016 20:00:00 - 31/05/2016 21:00:00","BZN|IT-North","Without sequence","38.33","",""
"31/05/2016 21:00:00 - 31/05/2016 22:00:00","BZN|IT-North","Without sequence","38.33","",""
"31/05/2016 22:00:00 - 31/05/2016 23:00:00","BZN|IT-North","Without sequence","30.78","",""
"31/05/2016 23:00:00 - 01/06/2016 00:00:00","BZN|IT-North","Without sequence","29.02","",""
"01/06/2016 00:00:00 - 01/06/2016 01:00:00","BZN|IT-North","Without sequence","24.0","",""
"01/06/2016 01:00:00 - 01/06/2016 02:00:00","BZN|IT-North","Without sequence","22.23","",""
"01/06/2016 02:00:00 - 01/06/2016 03:00:00","BZN|IT-North","Without sequence","21.07","",""
"01/06/2016 03:00:00 - 01/06/2016 04:00:00","BZN|IT-North","Without sequence","20.08","",""
"01/06/2016 04:00:00 - 01/06/2016 05:00:00","BZN|IT-North","Without sequence","20.18","",""
"01/06/2016 05:00:00 - 01/06/2016 06:00:00","BZN|IT-North","Without sequence","23.1","",""
"01/06/2016 06:00:00 - 01/06/2016 07:00:00","BZN|IT-North","Without sequence","29.9","",""
"01/06/2016 07:00:00 - 01/06/2016 08:00:00","BZN|IT-North","Without sequence","37.49","",""
"01/06/2016 08:00:00 - 01/06/2016 09:00:00","BZN|IT-North","Without sequence","40.87","",""
"01/06/2016 09:00:00 - 01/06/2016 10:00:00","BZN|IT-North","Without sequence","52.5","",""
"01/06/2016 10:00:00 - 01/06/2016 11:00:00","BZN|IT-North","Without sequence","57.07","",""
"01/06/2016 11:00:00 - 01/06/2016 12:00:00","BZN|IT-North","Without sequence","50.71","",""
"01/06/2016 12:00:00 - 01/06/2016 13:00:00","BZN|IT-North","Without sequence","49.04","",""
"01/06/2016 13:00:00 - 01/06/2016 14:00:00","BZN|IT-North","Without sequence","41.57","",""
"01/06/2016 14:00:00 - 01/06/2016 15:00:00","BZN|IT-North","Without sequence","48.02","",""
"01/06/2016 15:00:00 - 01/06/2016 16:00:00","BZN|IT-North","Without sequence","50.2","",""
"01/06/2016 16:00:00 - 01/06/2016 17:00:00","BZN|IT-North","Without sequence","50.1","",""
"01/06/2016 17:00:00 - 01/06/2016 18:00:00","BZN|IT-North","Without sequence","40.21","",""
"01/06/2016 18:00:00 - 01/06/2016 19:00:00","BZN|IT-North","Without sequence","38.0","",""
"01/06/2016 19:00:00 - 01/06/2016 20:00:00","BZN|IT-North","Without sequence","32.92","",""
"01/06/2016 20:00:00 - 01/06/2016 21:00:00","BZN|IT-North","Without sequence","31.08","",""
"01/06/2016 21:00:00 - 01/06/2016 22:00:00","BZN|IT-North","Without sequence","37.13","",""
"01/06/2016 22:00:00 - 01/06/2016 23:00:00","BZN|IT-North","Without sequence","30.9","",""
"01/06/2016 23:00:00 - 02/06/2016 00:00:00","BZN|IT-North","Without sequence","27.18","",""
"02/06/2016 00:00:00 - 02/06/2016 01:00:00","BZN|IT-North","Without sequence","21.96","",""
"02/06/2016 01:00:00 - 02/06/2016 02:00:00","BZN|IT-North","Without sequence","20.75","",""
"02/06/2016 02:00:00 - 02/06/2016 03:00:00","BZN|IT-North","Without sequence","20.06","",""
"02/06/2016 03:00:00 - 02/06/2016 04:00:00","BZN|IT-North","Without sequence","20.0","",""
"02/06/2016 04:00:00 - 02/06/2016 05:00:00","BZN|IT-North","Without sequence","20.0","",""
"02/06/2016 05:00:00 - 02/06/2016 06:00:00","BZN|IT-North","Without sequence","27.5","",""
"02/06/2016 06:00:00 - 02/06/2016 07:00:00","BZN|IT-North","Without sequence","26.5","",""
"02/06/2016 07:00:00 - 02/06/2016 08:00:00","BZN|IT-North","Without sequence","29.69","",""
"02/06/2016 08:00:00 - 02/06/2016 09:00:00","BZN|IT-North","Without sequence","33.49","",""
"02/06/2016 09:00:00 - 02/06/2016 10:00:00","BZN|IT-North","Without sequence","34.1","",""
"02/06/2016 10:00:00 - 02/06/2016 11:00:00","BZN|IT-North","Without sequence","31.54","",""
"02/06/2016 11:00:00 - 02/06/2016 12:00:00","BZN|IT-North","Without sequence","30.79","",""
"02/06/2016 12:00:00 - 02/06/2016 13:00:00","BZN|IT-North","Without sequence","29.69","",""
"02/06/2016 13:00:00 - 02/06/2016 14:00:00","BZN|IT-North","Without sequence","27.27","",""
"02/06/2016 14:00:00 - 02/06/2016 15:00:00","BZN|IT-North","Without sequence","26.68","",""
"02/06/2016 15:00:00 - 02/06/2016 16:00:00","BZN|IT-North","Without sequence","25.95","",""
"02/06/2016 16:00:00 - 02/06/2016 17:00:00","BZN|IT-North","Without sequence","27.29","",""
"02/06/2016 17:00:00 - 02/06/2016 18:00:00","BZN|IT-North","Without sequence","29.69","",""
"02/06/2016 18:00:00 - 02/06/2016 19:00:00","BZN|IT-North","Without sequence","31.8","",""
"02/06/2016 19:00:00 - 02/06/2016 20:00:00","BZN|IT-North","Without sequence","32.3","",""
"02/06/2016 20:00:00 - 02/06/2016 21:00:00","BZN|IT-North","Without sequence","31.96","",""
"02/06/2016 21:00:00 - 02/06/2016 22:00:00","BZN|IT-North","Without sequence","28.85","",""
"02/06/2016 22:00:00 - 02/06/2016 23:00:00","BZN|IT-North","Without sequence","28.49","",""
"02/06/2016 23:00:00 - 03/06/2016 00:00:00","BZN|IT-North","Without sequence","24.59","",""
"03/06/2016 00:00:00 - 03/06/2016 01:00:00","BZN|IT-North","Without sequence","24.1","",""
"03/06/2016 01:00:00 - 03/06/2016 02:00:00","BZN|IT-North","Without sequence","21.68","",""
"03/06/2016 02:00:00 - 03/06/2016 03:00:00","BZN|IT-North","Without sequence","19.97","",""
"03/06/2016 03:00:00 - 03/06/2016 04:00:00","BZN|IT-North","Without sequence","16.03","",""
"03/06/2016 04:00:00 - 03/06/2016 05:00:00","BZN|IT-North","Without sequence","17.14","",""
"03/06/2016 05:00:00 - 03/06/2016 06:00:00","BZN|IT-North","Without sequence","22.5","",""
"03/06/2016 06:00:00 - 03/06/2016 07:00:00","BZN|IT-North","Without sequence","27.46","",""
"03/06/2016 07:00:00 - 03/06/2016 08:00:00","BZN|IT-North","Without sequence","35.45","",""
"03/06/2016 08:00:00 - 03/06/2016 09:00:00","BZN|IT-North","Without sequence","40.08","",""
"03/06/2016 09:00:00 - 03/06/2016 10:00:00","BZN|IT-North","Without sequence","43.7","",""
"03/06/2016 10:00:00 - 03/06/2016 11:00:00","BZN|IT-North","Without sequence","45.8","",""
"03/06/2016 11:00:00 - 03/06/2016 12:00:00","BZN|IT-North","Without sequence","43.74","",""
"03/06/2016 12:00:00 - 03/06/2016 13:00:00","BZN|IT-North","Without sequence","40.43","",""
"03/06/2016 13:00:00 - 03/06/2016 14:00:00","BZN|IT-North","Without sequence","38.0","",""
"03/06/2016 14:00:00 - 03/06/2016 15:00:00","BZN|IT-North","Without sequence","39.8","",""
"03/06/2016 15:00:00 - 03/06/2016 16:00:00","BZN|IT-North","Without sequence","43.0","",""
"03/06/2016 16:00:00 - 03/06/2016 17:00:00","BZN|IT-North","Without sequence","44.62","",""
"03/06/2016 17:00:00 - 03/06/2016 18:00:00","BZN|IT-North","Without sequence","34.41","",""
"03/06/2016 18:00:00 - 03/06/2016 19:00:00","BZN|IT-North","Without sequence","33.13","",""
"03/06/2016 19:00:00 - 03/06/2016 20:00:00","BZN|IT-North","Without sequence","33.61","",""
"03/06/2016 20:00:00 - 03/06/2016 21:00:00","BZN|IT-North","Without sequence","31.98","",""
"03/06/2016 21:00:00 - 03/06/2016 22:00:00","BZN|IT-North","Without sequence","30.66","",""
"03/06/2016 22:00:00 - 03/06/2016 23:00:00","BZN|IT-North","Without sequence","32.16","",""
"03/06/2016 23:00:00 - 04/06/2016 00:00:00","BZN|IT-North","Without sequence","28.94","",""
"04/06/2016 00:00:00 - 04/06/2016 01:00:00","BZN|IT-North","Without sequence","30.98","",""
"04/06/2016 01:00:00 - 04/06/2016 02:00:00","BZN|IT-North","Without sequence","23.21","",""
"04/06/2016 02:00:00 - 04/06/2016 03:00:00","BZN|IT-North","Without sequence","21.63","",""
"04/06/2016 03:00:00 - 04/06/2016 04:00:00","BZN|IT-North","Without sequence","21.29","",""
"04/06/2016 04:00:00 - 04/06/2016 05:00:00","BZN|IT-North","Without sequence","21.26","",""
"04/06/2016 05:00:00 - 04/06/2016 06:00:00","BZN|IT-North","Without sequence","21.3","",""
"04/06/2016 06:00:00 - 04/06/2016 07:00:00","BZN|IT-North","Without sequence","21.53","",""
"04/06/2016 07:00:00 - 04/06/2016 08:00:00","BZN|IT-North","Without sequence","23.5","",""
"04/06/2016 08:00:00 - 04/06/2016 09:00:00","BZN|IT-North","Without sequence","27.49","",""
"04/06/2016 09:00:00 - 04/06/2016 10:00:00","BZN|IT-North","Without sequence","32.84","",""
"04/06/2016 10:00:00 - 04/06/2016 11:00:00","BZN|IT-North","Without sequence","39.1","",""
"04/06/2016 11:00:00 - 04/06/2016 12:00:00","BZN|IT-North","Without sequence","36.0","",""
"04/06/2016 12:00:00 - 04/06/2016 13:00:00","BZN|IT-North","Without sequence","32.93","",""
"04/06/2016 13:00:00 - 04/06/2016 14:00:00","BZN|IT-North","Without sequence","29.87","",""
"04/06/2016 14:00:00 - 04/06/2016 15:00:00","BZN|IT-North","Without sequence","28.0","",""
"04/06/2016 15:00:00 - 04/06/2016 16:00:00","BZN|IT-North","Without sequence","29.86","",""
"04/06/2016 16:00:00 - 04/06/2016 17:00:00","BZN|IT-North","Without sequence","32.81","",""
"04/06/2016 17:00:00 - 04/06/2016 18:00:00","BZN|IT-North","Without sequence","27.41","",""
"04/06/2016 18:00:00 - 04/06/2016 19:00:00","BZN|IT-North","Without sequence","28.19","",""
"04/06/2016 19:00:00 - 04/06/2016 20:00:00","BZN|IT-North","Without sequence","30.07","",""
"04/06/2016 20:00:00 - 04/06/2016 21:00:00","BZN|IT-North","Without sequence","29.87","",""
"04/06/2016 21:00:00 - 04/06/2016 22:00:00","BZN|IT-North","Without sequence","29.88","",""
"04/06/2016 22:00:00 - 04/06/2016 23:00:00","BZN|IT-North","Without sequence","30.99","",""
"04/06/2016 23:00:00 - 05/06/2016 00:00:00","BZN|IT-North","Without sequence","28.88","",""
"05/06/2016 00:00:00 - 05/06/2016 01:00:00","BZN|IT-North","Without sequence","24.43","",""
"05/06/2016 01:00:00 - 05/06/2016 02:00:00","BZN|IT-North","Without sequence","22.0","",""
"05/06/2016 02:00:00 - 05/06/2016 03:00:00","BZN|IT-North","Without sequence","20.08","",""
"05/06/2016 03:00:00 - 05/06/2016 04:00:00","BZN|IT-North","Without sequence","18.32","",""
"05/06/2016 04:00:00 - 05/06/2016 05:00:00","BZN|IT-North","Without sequence","20.0","",""
"05/06/2016 05:00:00 - 05/06/2016 06:00:00","BZN|IT-North","Without sequence","22.99","",""
"05/06/2016 06:00:00 - 05/06/2016 07:00:00","BZN|IT-North","Without sequence","23.42","",""
"05/06/2016 07:00:00 - 05/06/2016 08:00:00","BZN|IT-North","Without sequence","27.0","",""
"05/06/2016 08:00:00 - 05/06/2016 09:00:00","BZN|IT-North","Without sequence","29.99","",""
"05/06/2016 09:00:00 - 05/06/2016 10:00:00","BZN|IT-North","Without sequence","30.07","",""
"05/06/2016 10:00:00 - 05/06/2016 11:00:00","BZN|IT-North","Without sequence","30.8","",""
"05/06/2016 11:00:00 - 05/06/2016 12:00:00","BZN|IT-North","Without sequence","30.7","",""
"05/06/2016 12:00:00 - 05/06/2016 13:00:00","BZN|IT-North","Without sequence","29.99","",""
"05/06/2016 13:00:00 - 05/06/2016 14:00:00","BZN|IT-North","Without sequence","27.17","",""
"05/06/2016 14:00:00 - 05/06/2016 15:00:00","BZN|IT-North","Without sequence","27.17","",""
"05/06/2016 15:00:00 - 05/06/2016 16:00:00","BZN|IT-North","Without sequence","27.17","",""
"05/06/2016 16:00:00 - 05/06/2016 17:00:00","BZN|IT-North","Without sequence","27.99","",""
"05/06/2016 17:00:00 - 05/06/2016 18:00:00","BZN|IT-North","Without sequence","22.94","",""
"05/06/2016 18:00:00 - 05/06/2016 19:00:00","BZN|IT-North","Without sequence","23.91","",""
"05/06/2016 19:00:00 - 05/06/2016 20:00:00","BZN|IT-North","Without sequence","26.92","",""
"05/06/2016 20:00:00 - 05/06/2016 21:00:00","BZN|IT-North","Without sequence","28.85","",""
"05/06/2016 21:00:00 - 05/06/2016 22:00:00","BZN|IT-North","Without sequence","29.14","",""
"05/06/2016 22:00:00 - 05/06/2016 23:00:00","BZN|IT-North","Without sequence","30.74","",""
"05/06/2016 23:00:00 - 06/06/2016 00:00:00","BZN|IT-North","Without sequence","28.64","",""
"06/06/2016 00:00:00 - 06/06/2016 01:00:00","BZN|IT-North","Without sequence","24.59","",""
"06/06/2016 01:00:00 - 06/06/2016 02:00:00","BZN|IT-North","Without sequence","22.76","",""
"06/06/2016 02:00:00 - 06/06/2016 03:00:00","BZN|IT-North","Without sequence","21.87","",""
"06/06/2016 03:00:00 - 06/06/2016 04:00:00","BZN|IT-North","Without sequence","18.85","",""
"06/06/2016 04:00:00 - 06/06/2016 05:00:00","BZN|IT-North","Without sequence","18.68","",""
"06/06/2016 05:00:00 - 06/06/2016 06:00:00","BZN|IT-North","Without sequence","19.51","",""
"06/06/2016 06:00:00 - 06/06/2016 07:00:00","BZN|IT-North","Without sequence","26.6","",""
"06/06/2016 07:00:00 - 06/06/2016 08:00:00","BZN|IT-North","Without sequence","36.16","",""
"06/06/2016 08:00:00 - 06/06/2016 09:00:00","BZN|IT-North","Without sequence","43.84","",""
"06/06/2016 09:00:00 - 06/06/2016 10:00:00","BZN|IT-North","Without sequence","42.0","",""
"06/06/2016 10:00:00 - 06/06/2016 11:00:00","BZN|IT-North","Without sequence","37.99","",""
"06/06/2016 11:00:00 - 06/06/2016 12:00:00","BZN|IT-North","Without sequence","37.0","",""
"06/06/2016 12:00:00 - 06/06/2016 13:00:00","BZN|IT-North","Without sequence","34.1","",""
"06/06/2016 13:00:00 - 06/06/2016 14:00:00","BZN|IT-North","Without sequence","32.05","",""
"06/06/2016 14:00:00 - 06/06/2016 15:00:00","BZN|IT-North","Without sequence","35.4","",""
"06/06/2016 15:00:00 - 06/06/2016 16:00:00","BZN|IT-North","Without sequence","38.0","",""
"06/06/2016 16:00:00 - 06/06/2016 17:00:00","BZN|IT-North","Without sequence","37.0","",""
"06/06/2016 17:00:00 - 06/06/2016 18:00:00","BZN|IT-North","Without sequence","36.3","",""
"06/06/2016 18:00:00 - 06/06/2016 19:00:00","BZN|IT-North","Without sequence","38.76","",""
"06/06/2016 19:00:00 - 06/06/2016 20:00:00","BZN|IT-North","Without sequence","41.06","",""
"06/06/2016 20:00:00 - 06/06/2016 21:00:00","BZN|IT-North","Without sequence","43.0","",""
"06/06/2016 21:00:00 - 06/06/2016 22:00:00","BZN|IT-North","Without sequence","45.0","",""
"06/06/2016 22:00:00 - 06/06/2016 23:00:00","BZN|IT-North","Without sequence","36.46","",""
"06/06/2016 23:00:00 - 07/06/2016 00:00:00","BZN|IT-North","Without sequence","30.94","",""
"07/06/2016 00:00:00 - 07/06/2016 01:00:00","BZN|IT-North","Without sequence","24.85","",""
"07/06/2016 01:00:00 - 07/06/2016 02:00:00","BZN|IT-North","Without sequence","23.34","",""
"07/06/2016 02:00:00 - 07/06/2016 03:00:00","BZN|IT-North","Without sequence","22.59","",""
"07/06/2016 03:00:00 - 07/06/2016 04:00:00","BZN|IT-North","Without sequence","18.66","",""
"07/06/2016 04:00:00 - 07/06/2016 05:00:00","BZN|IT-North","Without sequence","19.89","",""
"07/06/2016 05:00:00 - 07/06/2016 06:00:00","BZN|IT-North","Without sequence","21.19","",""
"07/06/2016 06:00:00 - 07/06/2016 07:00:00","BZN|IT-North","Without sequence","26.5","",""
"07/06/2016 07:00:00 - 07/06/2016 08:00:00","BZN|IT-North","Without sequence","34.79","",""
"07/06/2016 08:00:00 - 07/06/2016 09:00:00","BZN|IT-North","Without sequence","42.66","",""
"07/06/2016 09:00:00 - 07/06/2016 10:00:00","BZN|IT-North","Without sequence","42.82","",""
"07/06/2016 10:00:00 - 07/06/2016 11:00:00","BZN|IT-North","Without sequence","36.0","",""
"07/06/2016 11:00:00 - 07/06/2016 12:00:00","BZN|IT-North","Without sequence","34.1","",""
"07/06/2016 12:00:00 - 07/06/2016 13:00:00","BZN|IT-North","Without sequence","33.46","",""
"07/06/2016 13:00:00 - 07/06/2016 14:00:00","BZN|IT-North","Without sequence","32.05","",""
"07/06/2016 14:00:00 - 07/06/2016 15:00:00","BZN|IT-North","Without sequence","36.3","",""
"07/06/2016 15:00:00 - 07/06/2016 16:00:00","BZN|IT-North","Without sequence","37.74","",""
"07/06/2016 16:00:00 - 07/06/2016 17:00:00","BZN|IT-North","Without sequence","42.01","",""
"07/06/2016 17:00:00 - 07/06/2016 18:00:00","BZN|IT-North","Without sequence","41.01","",""
"07/06/2016 18:00:00 - 07/06/2016 19:00:00","BZN|IT-North","Without sequence","45.0","",""
"07/06/2016 19:00:00 - 07/06/2016 20:00:00","BZN|IT-North","Without sequence","46.26","",""
"07/06/2016 20:00:00 - 07/06/2016 21:00:00","BZN|IT-North","Without sequence","51.0","",""
"07/06/2016 21:00:00 - 07/06/2016 22:00:00","BZN|IT-North","Without sequence","51.8","",""
"07/06/2016 22:00:00 - 07/06/2016 23:00:00","BZN|IT-North","Without sequence","38.48","",""
"07/06/2016 23:00:00 - 08/06/2016 00:00:00","BZN|IT-North","Without sequence","33.62","",""
"08/06/2016 00:00:00 - 08/06/2016 01:00:00","BZN|IT-North","Without sequence","25.98","",""
"08/06/2016 01:00:00 - 08/06/2016 02:00:00","BZN|IT-North","Without sequence","23.89","",""
"08/06/2016 02:00:00 - 08/06/2016 03:00:00","BZN|IT-North","Without sequence","22.83","",""
"08/06/2016 03:00:00 - 08/06/2016 04:00:00","BZN|IT-North","Without sequence","19.97","",""
"08/06/2016 04:00:00 - 08/06/2016 05:00:00","BZN|IT-North","Without sequence","19.96","",""
"08/06/2016 05:00:00 - 08/06/2016 06:00:00","BZN|IT-North","Without sequence","23.03","",""
"08/06/2016 06:00:00 - 08/06/2016 07:00:00","BZN|IT-North","Without sequence","28.21","",""
"08/06/2016 07:00:00 - 08/06/2016 08:00:00","BZN|IT-North","Without sequence","36.21","",""
"08/06/2016 08:00:00 - 08/06/2016 09:00:00","BZN|IT-North","Without sequence","41.31","",""
"08/06/2016 09:00:00 - 08/06/2016 10:00:00","BZN|IT-North","Without sequence","40.71","",""
"08/06/2016 10:00:00 - 08/06/2016 11:00:00","BZN|IT-North","Without sequence","38.05","",""
"08/06/2016 11:00:00 - 08/06/2016 12:00:00","BZN|IT-North","Without sequence","36.18","",""
"08/06/2016 12:00:00 - 08/06/2016 13:00:00","BZN|IT-North","Without sequence","31.34","",""
"08/06/2016 13:00:00 - 08/06/2016 14:00:00","BZN|IT-North","Without sequence","30.4","",""
"08/06/2016 14:00:00 - 08/06/2016 15:00:00","BZN|IT-North","Without sequence","36.75","",""
"08/06/2016 15:00:00 - 08/06/2016 16:00:00","BZN|IT-North","Without sequence","38.01","",""
"08/06/2016 16:00:00 - 08/06/2016 17:00:00","BZN|IT-North","Without sequence","40.0","",""
"08/06/2016 17:00:00 - 08/06/2016 18:00:00","BZN|IT-North","Without sequence","38.25","",""
"08/06/2016 18:00:00 - 08/06/2016 19:00:00","BZN|IT-North","Without sequence","33.46","",""
"08/06/2016 19:00:00 - 08/06/2016 20:00:00","BZN|IT-North","Without sequence","32.9","",""
"08/06/2016 20:00:00 - 08/06/2016 21:00:00","BZN|IT-North","Without sequence","35.88","",""
"08/06/2016 21:00:00 - 08/06/2016 22:00:00","BZN|IT-North","Without sequence","35.89","",""
"08/06/2016 22:00:00 - 08/06/2016 23:00:00","BZN|IT-North","Without sequence","30.9","",""
"08/06/2016 23:00:00 - 09/06/2016 00:00:00","BZN|IT-North","Without sequence","26.5","",""
"09/06/2016 00:00:00 - 09/06/2016 01:00:00","BZN|IT-North","Without sequence","23.67","",""
"09/06/2016 01:00:00 - 09/06/2016 02:00:00","BZN|IT-North","Without sequence","21.87","",""
"09/06/2016 02:00:00 - 09/06/2016 03:00:00","BZN|IT-North","Without sequence","20.81","",""
"09/06/2016 03:00:00 - 09/06/2016 04:00:00","BZN|IT-North","Without sequence","16.1","",""
"09/06/2016 04:00:00 - 09/06/2016 05:00:00","BZN|IT-North","Without sequence","17.6","",""
"09/06/2016 05:00:00 - 09/06/2016 06:00:00","BZN|IT-North","Without sequence","17.65","",""
"09/06/2016 06:00:00 - 09/06/2016 07:00:00","BZN|IT-North","Without sequence","26.9","",""
"09/06/2016 07:00:00 - 09/06/2016 08:00:00","BZN|IT-North","Without sequence","33.85","",""
"09/06/2016 08:00:00 - 09/06/2016 09:00:00","BZN|IT-North","Without sequence","43.08","",""
"09/06/2016 09:00:00 - 09/06/2016 10:00:00","BZN|IT-North","Without sequence","44.0","",""
"09/06/2016 10:00:00 - 09/06/2016 11:00:00","BZN|IT-North","Without sequence","42.89","",""
"09/06/2016 11:00:00 - 09/06/2016 12:00:00","BZN|IT-North","Without sequence","41.4","",""
"09/06/2016 12:00:00 - 09/06/2016 13:00:00","BZN|IT-North","Without sequence","35.63","",""
"09/06/2016 13:00:00 - 09/06/2016 14:00:00","BZN|IT-North","Without sequence","35.5","",""
"09/06/2016 14:00:00 - 09/06/2016 15:00:00","BZN|IT-North","Without sequence","38.26","",""
"09/06/2016 15:00:00 - 09/06/2016 16:00:00","BZN|IT-North","Without sequence","40.72","",""
"09/06/2016 16:00:00 - 09/06/2016 17:00:00","BZN|IT-North","Without sequence","40.0","",""
"09/06/2016 17:00:00 - 09/06/2016 18:00:00","BZN|IT-North","Without sequence","34.3","",""
"09/06/2016 18:00:00 - 09/06/2016 19:00:00","BZN|IT-North","Without sequence","32.95","",""
"09/06/2016 19:00:00 - 09/06/2016 20:00:00","BZN|IT-North","Without sequence","34.94","",""
"09/06/2016 20:00:00 - 09/06/2016 21:00:00","BZN|IT-North","Without sequence","33.7","",""
"09/06/2016 21:00:00 - 09/06/2016 22:00:00","BZN|IT-North","Without sequence","32.78","",""
"09/06/2016 22:00:00 - 09/06/2016 23:00:00","BZN|IT-North","Without sequence","30.49","",""
"09/06/2016 23:00:00 - 10/06/2016 00:00:00","BZN|IT-North","Without sequence","27.91","",""
"10/06/2016 00:00:00 - 10/06/2016 01:00:00","BZN|IT-North","Without sequence","24.91","",""
"10/06/2016 01:00:00 - 10/06/2016 02:00:00","BZN|IT-North","Without sequence","22.34","",""
"10/06/2016 02:00:00 - 10/06/2016 03:00:00","BZN|IT-North","Without sequence","21.03","",""
"10/06/2016 03:00:00 - 10/06/2016 04:00:00","BZN|IT-North","Without sequence","19.91","",""
"10/06/2016 04:00:00 - 10/06/2016 05:00:00","BZN|IT-North","Without sequence","18.27","",""
"10/06/2016 05:00:00 - 10/06/2016 06:00:00","BZN|IT-North","Without sequence","20.97","",""
"10/06/2016 06:00:00 - 10/06/2016 07:00:00","BZN|IT-North","Without sequence","27.25","",""
"10/06/2016 07:00:00 - 10/06/2016 08:00:00","BZN|IT-North","Without sequence","33.94","",""
"10/06/2016 08:00:00 - 10/06/2016 09:00:00","BZN|IT-North","Without sequence","35.95","",""
"10/06/2016 09:00:00 - 10/06/2016 10:00:00","BZN|IT-North","Without sequence","35.0","",""
"10/06/2016 10:00:00 - 10/06/2016 11:00:00","BZN|IT-North","Without sequence","33.46","",""
"10/06/2016 11:00:00 - 10/06/2016 12:00:00","BZN|IT-North","Without sequence","33.06","",""
"10/06/2016 12:00:00 - 10/06/2016 13:00:00","BZN|IT-North","Without sequence","32.0","",""
"10/06/2016 13:00:00 - 10/06/2016 14:00:00","BZN|IT-North","Without sequence","31.92","",""
"10/06/2016 14:00:00 - 10/06/2016 15:00:00","BZN|IT-North","Without sequence","33.03","",""
"10/06/2016 15:00:00 - 10/06/2016 16:00:00","BZN|IT-North","Without sequence","34.33","",""
"10/06/2016 16:00:00 - 10/06/2016 17:00:00","BZN|IT-North","Without sequence","32.98","",""
"10/06/2016 17:00:00 - 10/06/2016 18:00:00","BZN|IT-North","Without sequence","32.98","",""
"10/06/2016 18:00:00 - 10/06/2016 19:00:00","BZN|IT-North","Without sequence","32.84","",""
"10/06/2016 19:00:00 - 10/06/2016 20:00:00","BZN|IT-North","Without sequence","32.99","",""
"10/06/2016 20:00:00 - 10/06/2016 21:00:00","BZN|IT-North","Without sequence","32.97","",""
"10/06/2016 21:00:00 - 10/06/2016 22:00:00","BZN|IT-North","Without sequence","35.0","",""
"10/06/2016 22:00:00 - 10/06/2016 23:00:00","BZN|IT-North","Without sequence","32.86","",""
"10/06/2016 23:00:00 - 11/06/2016 00:00:00","BZN|IT-North","Without sequence","31.51","",""
"11/06/2016 00:00:00 - 11/06/2016 01:00:00","BZN|IT-North","Without sequence","26.14","",""
"11/06/2016 01:00:00 - 11/06/2016 02:00:00","BZN|IT-North","Without sequence","24.2","",""
"11/06/2016 02:00:00 - 11/06/2016 03:00:00","BZN|IT-North","Without sequence","23.01","",""
"11/06/2016 03:00:00 - 11/06/2016 04:00:00","BZN|IT-North","Without sequence","20.99","",""
"11/06/2016 04:00:00 - 11/06/2016 05:00:00","BZN|IT-North","Without sequence","20.0","",""
"11/06/2016 05:00:00 - 11/06/2016 06:00:00","BZN|IT-North","Without sequence","19.03","",""
"11/06/2016 06:00:00 - 11/06/2016 07:00:00","BZN|IT-North","Without sequence","17.34","",""
"11/06/2016 07:00:00 - 11/06/2016 08:00:00","BZN|IT-North","Without sequence","19.0","",""
"11/06/2016 08:00:00 - 11/06/2016 09:00:00","BZN|IT-North","Without sequence","26.06","",""
"11/06/2016 09:00:00 - 11/06/2016 10:00:00","BZN|IT-North","Without sequence","29.47","",""
"11/06/2016 10:00:00 - 11/06/2016 11:00:00","BZN|IT-North","Without sequence","35.0","",""
"11/06/2016 11:00:00 - 11/06/2016 12:00:00","BZN|IT-North","Without sequence","32.25","",""
