"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/10/2016 10:00:00 - 14/10/2016 11:00:00","BZN|FR","Without sequence","78.12","",""
"14/10/2016 11:00:00 - 14/10/2016 12:00:00","BZN|FR","Without sequence","78.04","",""
"14/10/2016 12:00:00 - 14/10/2016 13:00:00","BZN|FR","Without sequence","75.0","",""
"14/10/2016 13:00:00 - 14/10/2016 14:00:00","BZN|FR","Without sequence","71.48","",""
"14/10/2016 14:00:00 - 14/10/2016 15:00:00","BZN|FR","Without sequence","66.86","",""
"14/10/2016 15:00:00 - 14/10/2016 16:00:00","BZN|FR","Without sequence","60.43","",""
"14/10/2016 16:00:00 - 14/10/2016 17:00:00","BZN|FR","Without sequence","59.57","",""
"14/10/2016 17:00:00 - 14/10/2016 18:00:00","BZN|FR","Without sequence","57.1","",""
"14/10/2016 18:00:00 - 14/10/2016 19:00:00","BZN|FR","Without sequence","70.07","",""
"14/10/2016 19:00:00 - 14/10/2016 20:00:00","BZN|FR","Without sequence","90.03","",""
"14/10/2016 20:00:00 - 14/10/2016 21:00:00","BZN|FR","Without sequence","76.15","",""
"14/10/2016 21:00:00 - 14/10/2016 22:00:00","BZN|FR","Without sequence","59.98","",""
"14/10/2016 22:00:00 - 14/10/2016 23:00:00","BZN|FR","Without sequence","56.6","",""
"14/10/2016 23:00:00 - 15/10/2016 00:00:00","BZN|FR","Without sequence","53.0","",""
"15/10/2016 00:00:00 - 15/10/2016 01:00:00","BZN|FR","Without sequence","50.0","",""
"15/10/2016 01:00:00 - 15/10/2016 02:00:00","BZN|FR","Without sequence","45.8","",""
"15/10/2016 02:00:00 - 15/10/2016 03:00:00","BZN|FR","Without sequence","43.04","",""
"15/10/2016 03:00:00 - 15/10/2016 04:00:00","BZN|FR","Without sequence","39.2","",""
"15/10/2016 04:00:00 - 15/10/2016 05:00:00","BZN|FR","Without sequence","34.89","",""
"15/10/2016 05:00:00 - 15/10/2016 06:00:00","BZN|FR","Without sequence","36.0","",""
"15/10/2016 06:00:00 - 15/10/2016 07:00:00","BZN|FR","Without sequence","43.02","",""
"15/10/2016 07:00:00 - 15/10/2016 08:00:00","BZN|FR","Without sequence","45.8","",""
"15/10/2016 08:00:00 - 15/10/2016 09:00:00","BZN|FR","Without sequence","46.69","",""
"15/10/2016 09:00:00 - 15/10/2016 10:00:00","BZN|FR","Without sequence","47.6","",""
"15/10/2016 10:00:00 - 15/10/2016 11:00:00","BZN|FR","Without sequence","48.39","",""
"15/10/2016 11:00:00 - 15/10/2016 12:00:00","BZN|FR","Without sequence","44.72","",""
"15/10/2016 12:00:00 - 15/10/2016 13:00:00","BZN|FR","Without sequence","43.32","",""
"15/10/2016 13:00:00 - 15/10/2016 14:00:00","BZN|FR","Without sequence","42.67","",""
"15/10/2016 14:00:00 - 15/10/2016 15:00:00","BZN|FR","Without sequence","39.02","",""
"15/10/2016 15:00:00 - 15/10/2016 16:00:00","BZN|FR","Without sequence","38.02","",""
"15/10/2016 16:00:00 - 15/10/2016 17:00:00","BZN|FR","Without sequence","38.14","",""
"15/10/2016 17:00:00 - 15/10/2016 18:00:00","BZN|FR","Without sequence","42.86","",""
"15/10/2016 18:00:00 - 15/10/2016 19:00:00","BZN|FR","Without sequence","49.92","",""
"15/10/2016 19:00:00 - 15/10/2016 20:00:00","BZN|FR","Without sequence","57.05","",""
"15/10/2016 20:00:00 - 15/10/2016 21:00:00","BZN|FR","Without sequence","54.61","",""
"15/10/2016 21:00:00 - 15/10/2016 22:00:00","BZN|FR","Without sequence","45.2","",""
"15/10/2016 22:00:00 - 15/10/2016 23:00:00","BZN|FR","Without sequence","43.89","",""
"15/10/2016 23:00:00 - 16/10/2016 00:00:00","BZN|FR","Without sequence","42.9","",""
"16/10/2016 00:00:00 - 16/10/2016 01:00:00","BZN|FR","Without sequence","42.41","",""
"16/10/2016 01:00:00 - 16/10/2016 02:00:00","BZN|FR","Without sequence","39.25","",""
"16/10/2016 02:00:00 - 16/10/2016 03:00:00","BZN|FR","Without sequence","35.69","",""
"16/10/2016 03:00:00 - 16/10/2016 04:00:00","BZN|FR","Without sequence","30.59","",""
"16/10/2016 04:00:00 - 16/10/2016 05:00:00","BZN|FR","Without sequence","30.66","",""
"16/10/2016 05:00:00 - 16/10/2016 06:00:00","BZN|FR","Without sequence","30.61","",""
"16/10/2016 06:00:00 - 16/10/2016 07:00:00","BZN|FR","Without sequence","30.91","",""
"16/10/2016 07:00:00 - 16/10/2016 08:00:00","BZN|FR","Without sequence","31.79","",""
"16/10/2016 08:00:00 - 16/10/2016 09:00:00","BZN|FR","Without sequence","36.63","",""
"16/10/2016 09:00:00 - 16/10/2016 10:00:00","BZN|FR","Without sequence","38.59","",""
"16/10/2016 10:00:00 - 16/10/2016 11:00:00","BZN|FR","Without sequence","40.21","",""
"16/10/2016 11:00:00 - 16/10/2016 12:00:00","BZN|FR","Without sequence","38.54","",""
"16/10/2016 12:00:00 - 16/10/2016 13:00:00","BZN|FR","Without sequence","38.67","",""
"16/10/2016 13:00:00 - 16/10/2016 14:00:00","BZN|FR","Without sequence","31.73","",""
"16/10/2016 14:00:00 - 16/10/2016 15:00:00","BZN|FR","Without sequence","30.08","",""
"16/10/2016 15:00:00 - 16/10/2016 16:00:00","BZN|FR","Without sequence","30.44","",""
"16/10/2016 16:00:00 - 16/10/2016 17:00:00","BZN|FR","Without sequence","31.05","",""
"16/10/2016 17:00:00 - 16/10/2016 18:00:00","BZN|FR","Without sequence","42.0","",""
"16/10/2016 18:00:00 - 16/10/2016 19:00:00","BZN|FR","Without sequence","51.57","",""
"16/10/2016 19:00:00 - 16/10/2016 20:00:00","BZN|FR","Without sequence","60.2","",""
"16/10/2016 20:00:00 - 16/10/2016 21:00:00","BZN|FR","Without sequence","63.01","",""
"16/10/2016 21:00:00 - 16/10/2016 22:00:00","BZN|FR","Without sequence","52.7","",""
"16/10/2016 22:00:00 - 16/10/2016 23:00:00","BZN|FR","Without sequence","50.1","",""
"16/10/2016 23:00:00 - 17/10/2016 00:00:00","BZN|FR","Without sequence","52.97","",""
"17/10/2016 00:00:00 - 17/10/2016 01:00:00","BZN|FR","Without sequence","41.0","",""
"17/10/2016 01:00:00 - 17/10/2016 02:00:00","BZN|FR","Without sequence","29.94","",""
"17/10/2016 02:00:00 - 17/10/2016 03:00:00","BZN|FR","Without sequence","29.26","",""
"17/10/2016 03:00:00 - 17/10/2016 04:00:00","BZN|FR","Without sequence","28.44","",""
"17/10/2016 04:00:00 - 17/10/2016 05:00:00","BZN|FR","Without sequence","28.53","",""
"17/10/2016 05:00:00 - 17/10/2016 06:00:00","BZN|FR","Without sequence","30.46","",""
"17/10/2016 06:00:00 - 17/10/2016 07:00:00","BZN|FR","Without sequence","46.64","",""
"17/10/2016 07:00:00 - 17/10/2016 08:00:00","BZN|FR","Without sequence","66.12","",""
"17/10/2016 08:00:00 - 17/10/2016 09:00:00","BZN|FR","Without sequence","71.04","",""
"17/10/2016 09:00:00 - 17/10/2016 10:00:00","BZN|FR","Without sequence","73.01","",""
"17/10/2016 10:00:00 - 17/10/2016 11:00:00","BZN|FR","Without sequence","71.58","",""
"17/10/2016 11:00:00 - 17/10/2016 12:00:00","BZN|FR","Without sequence","70.73","",""
"17/10/2016 12:00:00 - 17/10/2016 13:00:00","BZN|FR","Without sequence","65.69","",""
"17/10/2016 13:00:00 - 17/10/2016 14:00:00","BZN|FR","Without sequence","63.77","",""
"17/10/2016 14:00:00 - 17/10/2016 15:00:00","BZN|FR","Without sequence","62.49","",""
"17/10/2016 15:00:00 - 17/10/2016 16:00:00","BZN|FR","Without sequence","60.1","",""
"17/10/2016 16:00:00 - 17/10/2016 17:00:00","BZN|FR","Without sequence","59.69","",""
"17/10/2016 17:00:00 - 17/10/2016 18:00:00","BZN|FR","Without sequence","61.33","",""
"17/10/2016 18:00:00 - 17/10/2016 19:00:00","BZN|FR","Without sequence","70.0","",""
"17/10/2016 19:00:00 - 17/10/2016 20:00:00","BZN|FR","Without sequence","81.93","",""
"17/10/2016 20:00:00 - 17/10/2016 21:00:00","BZN|FR","Without sequence","73.01","",""
"17/10/2016 21:00:00 - 17/10/2016 22:00:00","BZN|FR","Without sequence","63.33","",""
"17/10/2016 22:00:00 - 17/10/2016 23:00:00","BZN|FR","Without sequence","53.51","",""
"17/10/2016 23:00:00 - 18/10/2016 00:00:00","BZN|FR","Without sequence","52.23","",""
"18/10/2016 00:00:00 - 18/10/2016 01:00:00","BZN|FR","Without sequence","57.43","",""
"18/10/2016 01:00:00 - 18/10/2016 02:00:00","BZN|FR","Without sequence","52.22","",""
"18/10/2016 02:00:00 - 18/10/2016 03:00:00","BZN|FR","Without sequence","46.1","",""
"18/10/2016 03:00:00 - 18/10/2016 04:00:00","BZN|FR","Without sequence","43.4","",""
"18/10/2016 04:00:00 - 18/10/2016 05:00:00","BZN|FR","Without sequence","43.27","",""
"18/10/2016 05:00:00 - 18/10/2016 06:00:00","BZN|FR","Without sequence","46.41","",""
"18/10/2016 06:00:00 - 18/10/2016 07:00:00","BZN|FR","Without sequence","66.25","",""
"18/10/2016 07:00:00 - 18/10/2016 08:00:00","BZN|FR","Without sequence","89.97","",""
"18/10/2016 08:00:00 - 18/10/2016 09:00:00","BZN|FR","Without sequence","86.34","",""
"18/10/2016 09:00:00 - 18/10/2016 10:00:00","BZN|FR","Without sequence","83.54","",""
"18/10/2016 10:00:00 - 18/10/2016 11:00:00","BZN|FR","Without sequence","83.84","",""
"18/10/2016 11:00:00 - 18/10/2016 12:00:00","BZN|FR","Without sequence","78.0","",""
"18/10/2016 12:00:00 - 18/10/2016 13:00:00","BZN|FR","Without sequence","70.0","",""
"18/10/2016 13:00:00 - 18/10/2016 14:00:00","BZN|FR","Without sequence","67.4","",""
"18/10/2016 14:00:00 - 18/10/2016 15:00:00","BZN|FR","Without sequence","65.03","",""
"18/10/2016 15:00:00 - 18/10/2016 16:00:00","BZN|FR","Without sequence","65.9","",""
"18/10/2016 16:00:00 - 18/10/2016 17:00:00","BZN|FR","Without sequence","64.7","",""
"18/10/2016 17:00:00 - 18/10/2016 18:00:00","BZN|FR","Without sequence","64.88","",""
"18/10/2016 18:00:00 - 18/10/2016 19:00:00","BZN|FR","Without sequence","72.61","",""
"18/10/2016 19:00:00 - 18/10/2016 20:00:00","BZN|FR","Without sequence","89.57","",""
"18/10/2016 20:00:00 - 18/10/2016 21:00:00","BZN|FR","Without sequence","81.64","",""
"18/10/2016 21:00:00 - 18/10/2016 22:00:00","BZN|FR","Without sequence","65.99","",""
"18/10/2016 22:00:00 - 18/10/2016 23:00:00","BZN|FR","Without sequence","62.35","",""
"18/10/2016 23:00:00 - 19/10/2016 00:00:00","BZN|FR","Without sequence","59.81","",""
"19/10/2016 00:00:00 - 19/10/2016 01:00:00","BZN|FR","Without sequence","55.83","",""
"19/10/2016 01:00:00 - 19/10/2016 02:00:00","BZN|FR","Without sequence","51.57","",""
"19/10/2016 02:00:00 - 19/10/2016 03:00:00","BZN|FR","Without sequence","45.81","",""
"19/10/2016 03:00:00 - 19/10/2016 04:00:00","BZN|FR","Without sequence","43.38","",""
"19/10/2016 04:00:00 - 19/10/2016 05:00:00","BZN|FR","Without sequence","39.25","",""
"19/10/2016 05:00:00 - 19/10/2016 06:00:00","BZN|FR","Without sequence","47.69","",""
"19/10/2016 06:00:00 - 19/10/2016 07:00:00","BZN|FR","Without sequence","62.91","",""
"19/10/2016 07:00:00 - 19/10/2016 08:00:00","BZN|FR","Without sequence","79.0","",""
"19/10/2016 08:00:00 - 19/10/2016 09:00:00","BZN|FR","Without sequence","82.51","",""
"19/10/2016 09:00:00 - 19/10/2016 10:00:00","BZN|FR","Without sequence","81.68","",""
"19/10/2016 10:00:00 - 19/10/2016 11:00:00","BZN|FR","Without sequence","80.0","",""
"19/10/2016 11:00:00 - 19/10/2016 12:00:00","BZN|FR","Without sequence","81.93","",""
"19/10/2016 12:00:00 - 19/10/2016 13:00:00","BZN|FR","Without sequence","74.0","",""
"19/10/2016 13:00:00 - 19/10/2016 14:00:00","BZN|FR","Without sequence","70.32","",""
"19/10/2016 14:00:00 - 19/10/2016 15:00:00","BZN|FR","Without sequence","68.86","",""
"19/10/2016 15:00:00 - 19/10/2016 16:00:00","BZN|FR","Without sequence","68.69","",""
"19/10/2016 16:00:00 - 19/10/2016 17:00:00","BZN|FR","Without sequence","70.0","",""
"19/10/2016 17:00:00 - 19/10/2016 18:00:00","BZN|FR","Without sequence","70.04","",""
"19/10/2016 18:00:00 - 19/10/2016 19:00:00","BZN|FR","Without sequence","81.55","",""
"19/10/2016 19:00:00 - 19/10/2016 20:00:00","BZN|FR","Without sequence","91.33","",""
"19/10/2016 20:00:00 - 19/10/2016 21:00:00","BZN|FR","Without sequence","77.66","",""
"19/10/2016 21:00:00 - 19/10/2016 22:00:00","BZN|FR","Without sequence","67.51","",""
"19/10/2016 22:00:00 - 19/10/2016 23:00:00","BZN|FR","Without sequence","66.98","",""
"19/10/2016 23:00:00 - 20/10/2016 00:00:00","BZN|FR","Without sequence","66.01","",""
"20/10/2016 00:00:00 - 20/10/2016 01:00:00","BZN|FR","Without sequence","63.06","",""
"20/10/2016 01:00:00 - 20/10/2016 02:00:00","BZN|FR","Without sequence","54.1","",""
"20/10/2016 02:00:00 - 20/10/2016 03:00:00","BZN|FR","Without sequence","50.36","",""
"20/10/2016 03:00:00 - 20/10/2016 04:00:00","BZN|FR","Without sequence","46.34","",""
"20/10/2016 04:00:00 - 20/10/2016 05:00:00","BZN|FR","Without sequence","46.34","",""
"20/10/2016 05:00:00 - 20/10/2016 06:00:00","BZN|FR","Without sequence","53.01","",""
"20/10/2016 06:00:00 - 20/10/2016 07:00:00","BZN|FR","Without sequence","74.9","",""
"20/10/2016 07:00:00 - 20/10/2016 08:00:00","BZN|FR","Without sequence","97.0","",""
"20/10/2016 08:00:00 - 20/10/2016 09:00:00","BZN|FR","Without sequence","97.48","",""
"20/10/2016 09:00:00 - 20/10/2016 10:00:00","BZN|FR","Without sequence","100.0","",""
"20/10/2016 10:00:00 - 20/10/2016 11:00:00","BZN|FR","Without sequence","89.84","",""
"20/10/2016 11:00:00 - 20/10/2016 12:00:00","BZN|FR","Without sequence","89.68","",""
"20/10/2016 12:00:00 - 20/10/2016 13:00:00","BZN|FR","Without sequence","89.98","",""
"20/10/2016 13:00:00 - 20/10/2016 14:00:00","BZN|FR","Without sequence","82.51","",""
"20/10/2016 14:00:00 - 20/10/2016 15:00:00","BZN|FR","Without sequence","78.48","",""
"20/10/2016 15:00:00 - 20/10/2016 16:00:00","BZN|FR","Without sequence","77.87","",""
"20/10/2016 16:00:00 - 20/10/2016 17:00:00","BZN|FR","Without sequence","74.92","",""
"20/10/2016 17:00:00 - 20/10/2016 18:00:00","BZN|FR","Without sequence","73.51","",""
"20/10/2016 18:00:00 - 20/10/2016 19:00:00","BZN|FR","Without sequence","82.42","",""
"20/10/2016 19:00:00 - 20/10/2016 20:00:00","BZN|FR","Without sequence","100.27","",""
"20/10/2016 20:00:00 - 20/10/2016 21:00:00","BZN|FR","Without sequence","89.08","",""
"20/10/2016 21:00:00 - 20/10/2016 22:00:00","BZN|FR","Without sequence","74.34","",""
"20/10/2016 22:00:00 - 20/10/2016 23:00:00","BZN|FR","Without sequence","71.82","",""
"20/10/2016 23:00:00 - 21/10/2016 00:00:00","BZN|FR","Without sequence","74.0","",""
"21/10/2016 00:00:00 - 21/10/2016 01:00:00","BZN|FR","Without sequence","66.14","",""
"21/10/2016 01:00:00 - 21/10/2016 02:00:00","BZN|FR","Without sequence","52.75","",""
"21/10/2016 02:00:00 - 21/10/2016 03:00:00","BZN|FR","Without sequence","47.74","",""
"21/10/2016 03:00:00 - 21/10/2016 04:00:00","BZN|FR","Without sequence","43.49","",""
"21/10/2016 04:00:00 - 21/10/2016 05:00:00","BZN|FR","Without sequence","43.42","",""
"21/10/2016 05:00:00 - 21/10/2016 06:00:00","BZN|FR","Without sequence","50.5","",""
"21/10/2016 06:00:00 - 21/10/2016 07:00:00","BZN|FR","Without sequence","71.2","",""
"21/10/2016 07:00:00 - 21/10/2016 08:00:00","BZN|FR","Without sequence","84.88","",""
"21/10/2016 08:00:00 - 21/10/2016 09:00:00","BZN|FR","Without sequence","90.0","",""
"21/10/2016 09:00:00 - 21/10/2016 10:00:00","BZN|FR","Without sequence","86.94","",""
"21/10/2016 10:00:00 - 21/10/2016 11:00:00","BZN|FR","Without sequence","86.41","",""
"21/10/2016 11:00:00 - 21/10/2016 12:00:00","BZN|FR","Without sequence","84.08","",""
"21/10/2016 12:00:00 - 21/10/2016 13:00:00","BZN|FR","Without sequence","81.62","",""
"21/10/2016 13:00:00 - 21/10/2016 14:00:00","BZN|FR","Without sequence","75.06","",""
"21/10/2016 14:00:00 - 21/10/2016 15:00:00","BZN|FR","Without sequence","74.28","",""
"21/10/2016 15:00:00 - 21/10/2016 16:00:00","BZN|FR","Without sequence","72.09","",""
"21/10/2016 16:00:00 - 21/10/2016 17:00:00","BZN|FR","Without sequence","73.0","",""
"21/10/2016 17:00:00 - 21/10/2016 18:00:00","BZN|FR","Without sequence","76.98","",""
"21/10/2016 18:00:00 - 21/10/2016 19:00:00","BZN|FR","Without sequence","85.17","",""
"21/10/2016 19:00:00 - 21/10/2016 20:00:00","BZN|FR","Without sequence","99.22","",""
"21/10/2016 20:00:00 - 21/10/2016 21:00:00","BZN|FR","Without sequence","83.43","",""
"21/10/2016 21:00:00 - 21/10/2016 22:00:00","BZN|FR","Without sequence","75.74","",""
"21/10/2016 22:00:00 - 21/10/2016 23:00:00","BZN|FR","Without sequence","74.7","",""
"21/10/2016 23:00:00 - 22/10/2016 00:00:00","BZN|FR","Without sequence","71.95","",""
"22/10/2016 00:00:00 - 22/10/2016 01:00:00","BZN|FR","Without sequence","54.7","",""
"22/10/2016 01:00:00 - 22/10/2016 02:00:00","BZN|FR","Without sequence","51.16","",""
"22/10/2016 02:00:00 - 22/10/2016 03:00:00","BZN|FR","Without sequence","48.86","",""
"22/10/2016 03:00:00 - 22/10/2016 04:00:00","BZN|FR","Without sequence","45.93","",""
"22/10/2016 04:00:00 - 22/10/2016 05:00:00","BZN|FR","Without sequence","41.21","",""
"22/10/2016 05:00:00 - 22/10/2016 06:00:00","BZN|FR","Without sequence","41.41","",""
"22/10/2016 06:00:00 - 22/10/2016 07:00:00","BZN|FR","Without sequence","44.37","",""
"22/10/2016 07:00:00 - 22/10/2016 08:00:00","BZN|FR","Without sequence","52.01","",""
"22/10/2016 08:00:00 - 22/10/2016 09:00:00","BZN|FR","Without sequence","64.5","",""
"22/10/2016 09:00:00 - 22/10/2016 10:00:00","BZN|FR","Without sequence","61.15","",""
"22/10/2016 10:00:00 - 22/10/2016 11:00:00","BZN|FR","Without sequence","63.05","",""
"22/10/2016 11:00:00 - 22/10/2016 12:00:00","BZN|FR","Without sequence","61.69","",""
"22/10/2016 12:00:00 - 22/10/2016 13:00:00","BZN|FR","Without sequence","58.13","",""
"22/10/2016 13:00:00 - 22/10/2016 14:00:00","BZN|FR","Without sequence","56.01","",""
"22/10/2016 14:00:00 - 22/10/2016 15:00:00","BZN|FR","Without sequence","47.56","",""
"22/10/2016 15:00:00 - 22/10/2016 16:00:00","BZN|FR","Without sequence","47.21","",""
"22/10/2016 16:00:00 - 22/10/2016 17:00:00","BZN|FR","Without sequence","47.21","",""
"22/10/2016 17:00:00 - 22/10/2016 18:00:00","BZN|FR","Without sequence","51.81","",""
"22/10/2016 18:00:00 - 22/10/2016 19:00:00","BZN|FR","Without sequence","67.98","",""
"22/10/2016 19:00:00 - 22/10/2016 20:00:00","BZN|FR","Without sequence","84.48","",""
"22/10/2016 20:00:00 - 22/10/2016 21:00:00","BZN|FR","Without sequence","75.0","",""
"22/10/2016 21:00:00 - 22/10/2016 22:00:00","BZN|FR","Without sequence","60.45","",""
"22/10/2016 22:00:00 - 22/10/2016 23:00:00","BZN|FR","Without sequence","55.1","",""
"22/10/2016 23:00:00 - 23/10/2016 00:00:00","BZN|FR","Without sequence","56.32","",""
"23/10/2016 00:00:00 - 23/10/2016 01:00:00","BZN|FR","Without sequence","53.0","",""
"23/10/2016 01:00:00 - 23/10/2016 02:00:00","BZN|FR","Without sequence","45.49","",""
"23/10/2016 02:00:00 - 23/10/2016 03:00:00","BZN|FR","Without sequence","41.69","",""
"23/10/2016 03:00:00 - 23/10/2016 04:00:00","BZN|FR","Without sequence","34.73","",""
"23/10/2016 04:00:00 - 23/10/2016 05:00:00","BZN|FR","Without sequence","32.03","",""
"23/10/2016 05:00:00 - 23/10/2016 06:00:00","BZN|FR","Without sequence","32.17","",""
"23/10/2016 06:00:00 - 23/10/2016 07:00:00","BZN|FR","Without sequence","33.32","",""
"23/10/2016 07:00:00 - 23/10/2016 08:00:00","BZN|FR","Without sequence","42.59","",""
"23/10/2016 08:00:00 - 23/10/2016 09:00:00","BZN|FR","Without sequence","38.58","",""
"23/10/2016 09:00:00 - 23/10/2016 10:00:00","BZN|FR","Without sequence","40.91","",""
"23/10/2016 10:00:00 - 23/10/2016 11:00:00","BZN|FR","Without sequence","42.67","",""
"23/10/2016 11:00:00 - 23/10/2016 12:00:00","BZN|FR","Without sequence","50.0","",""
"23/10/2016 12:00:00 - 23/10/2016 13:00:00","BZN|FR","Without sequence","47.27","",""
"23/10/2016 13:00:00 - 23/10/2016 14:00:00","BZN|FR","Without sequence","39.5","",""
"23/10/2016 14:00:00 - 23/10/2016 15:00:00","BZN|FR","Without sequence","33.09","",""
"23/10/2016 15:00:00 - 23/10/2016 16:00:00","BZN|FR","Without sequence","32.66","",""
"23/10/2016 16:00:00 - 23/10/2016 17:00:00","BZN|FR","Without sequence","34.44","",""
"23/10/2016 17:00:00 - 23/10/2016 18:00:00","BZN|FR","Without sequence","41.61","",""
"23/10/2016 18:00:00 - 23/10/2016 19:00:00","BZN|FR","Without sequence","57.46","",""
"23/10/2016 19:00:00 - 23/10/2016 20:00:00","BZN|FR","Without sequence","71.64","",""
"23/10/2016 20:00:00 - 23/10/2016 21:00:00","BZN|FR","Without sequence","63.49","",""
"23/10/2016 21:00:00 - 23/10/2016 22:00:00","BZN|FR","Without sequence","56.3","",""
"23/10/2016 22:00:00 - 23/10/2016 23:00:00","BZN|FR","Without sequence","55.0","",""
"23/10/2016 23:00:00 - 24/10/2016 00:00:00","BZN|FR","Without sequence","50.0","",""
"24/10/2016 00:00:00 - 24/10/2016 01:00:00","BZN|FR","Without sequence","46.1","",""
"24/10/2016 01:00:00 - 24/10/2016 02:00:00","BZN|FR","Without sequence","42.04","",""
"24/10/2016 02:00:00 - 24/10/2016 03:00:00","BZN|FR","Without sequence","38.06","",""
"24/10/2016 03:00:00 - 24/10/2016 04:00:00","BZN|FR","Without sequence","37.02","",""
"24/10/2016 04:00:00 - 24/10/2016 05:00:00","BZN|FR","Without sequence","33.2","",""
"24/10/2016 05:00:00 - 24/10/2016 06:00:00","BZN|FR","Without sequence","39.12","",""
"24/10/2016 06:00:00 - 24/10/2016 07:00:00","BZN|FR","Without sequence","51.57","",""
"24/10/2016 07:00:00 - 24/10/2016 08:00:00","BZN|FR","Without sequence","77.81","",""
"24/10/2016 08:00:00 - 24/10/2016 09:00:00","BZN|FR","Without sequence","84.33","",""
"24/10/2016 09:00:00 - 24/10/2016 10:00:00","BZN|FR","Without sequence","82.0","",""
"24/10/2016 10:00:00 - 24/10/2016 11:00:00","BZN|FR","Without sequence","85.0","",""
"24/10/2016 11:00:00 - 24/10/2016 12:00:00","BZN|FR","Without sequence","84.5","",""
"24/10/2016 12:00:00 - 24/10/2016 13:00:00","BZN|FR","Without sequence","95.11","",""
"24/10/2016 13:00:00 - 24/10/2016 14:00:00","BZN|FR","Without sequence","109.43","",""
"24/10/2016 14:00:00 - 24/10/2016 15:00:00","BZN|FR","Without sequence","92.7","",""
"24/10/2016 15:00:00 - 24/10/2016 16:00:00","BZN|FR","Without sequence","85.84","",""
"24/10/2016 16:00:00 - 24/10/2016 17:00:00","BZN|FR","Without sequence","84.69","",""
"24/10/2016 17:00:00 - 24/10/2016 18:00:00","BZN|FR","Without sequence","87.0","",""
"24/10/2016 18:00:00 - 24/10/2016 19:00:00","BZN|FR","Without sequence","91.1","",""
"24/10/2016 19:00:00 - 24/10/2016 20:00:00","BZN|FR","Without sequence","102.26","",""
"24/10/2016 20:00:00 - 24/10/2016 21:00:00","BZN|FR","Without sequence","93.67","",""
"24/10/2016 21:00:00 - 24/10/2016 22:00:00","BZN|FR","Without sequence","74.29","",""
"24/10/2016 22:00:00 - 24/10/2016 23:00:00","BZN|FR","Without sequence","66.22","",""
"24/10/2016 23:00:00 - 25/10/2016 00:00:00","BZN|FR","Without sequence","60.15","",""
"25/10/2016 00:00:00 - 25/10/2016 01:00:00","BZN|FR","Without sequence","54.43","",""
"25/10/2016 01:00:00 - 25/10/2016 02:00:00","BZN|FR","Without sequence","46.36","",""
"25/10/2016 02:00:00 - 25/10/2016 03:00:00","BZN|FR","Without sequence","43.21","",""
"25/10/2016 03:00:00 - 25/10/2016 04:00:00","BZN|FR","Without sequence","41.06","",""
"25/10/2016 04:00:00 - 25/10/2016 05:00:00","BZN|FR","Without sequence","41.42","",""
"25/10/2016 05:00:00 - 25/10/2016 06:00:00","BZN|FR","Without sequence","46.46","",""
"25/10/2016 06:00:00 - 25/10/2016 07:00:00","BZN|FR","Without sequence","70.86","",""
"25/10/2016 07:00:00 - 25/10/2016 08:00:00","BZN|FR","Without sequence","85.8","",""
"25/10/2016 08:00:00 - 25/10/2016 09:00:00","BZN|FR","Without sequence","100.15","",""
"25/10/2016 09:00:00 - 25/10/2016 10:00:00","BZN|FR","Without sequence","109.21","",""
"25/10/2016 10:00:00 - 25/10/2016 11:00:00","BZN|FR","Without sequence","104.53","",""
"25/10/2016 11:00:00 - 25/10/2016 12:00:00","BZN|FR","Without sequence","99.0","",""
"25/10/2016 12:00:00 - 25/10/2016 13:00:00","BZN|FR","Without sequence","84.21","",""
"25/10/2016 13:00:00 - 25/10/2016 14:00:00","BZN|FR","Without sequence","84.6","",""
"25/10/2016 14:00:00 - 25/10/2016 15:00:00","BZN|FR","Without sequence","84.5","",""
"25/10/2016 15:00:00 - 25/10/2016 16:00:00","BZN|FR","Without sequence","85.5","",""
"25/10/2016 16:00:00 - 25/10/2016 17:00:00","BZN|FR","Without sequence","87.14","",""
"25/10/2016 17:00:00 - 25/10/2016 18:00:00","BZN|FR","Without sequence","90.0","",""
"25/10/2016 18:00:00 - 25/10/2016 19:00:00","BZN|FR","Without sequence","101.55","",""
"25/10/2016 19:00:00 - 25/10/2016 20:00:00","BZN|FR","Without sequence","123.08","",""
"25/10/2016 20:00:00 - 25/10/2016 21:00:00","BZN|FR","Without sequence","111.2","",""
"25/10/2016 21:00:00 - 25/10/2016 22:00:00","BZN|FR","Without sequence","86.04","",""
"25/10/2016 22:00:00 - 25/10/2016 23:00:00","BZN|FR","Without sequence","73.74","",""
"25/10/2016 23:00:00 - 26/10/2016 00:00:00","BZN|FR","Without sequence","63.91","",""
"26/10/2016 00:00:00 - 26/10/2016 01:00:00","BZN|FR","Without sequence","60.0","",""
"26/10/2016 01:00:00 - 26/10/2016 02:00:00","BZN|FR","Without sequence","51.57","",""
"26/10/2016 02:00:00 - 26/10/2016 03:00:00","BZN|FR","Without sequence","46.36","",""
"26/10/2016 03:00:00 - 26/10/2016 04:00:00","BZN|FR","Without sequence","43.04","",""
"26/10/2016 04:00:00 - 26/10/2016 05:00:00","BZN|FR","Without sequence","43.23","",""
"26/10/2016 05:00:00 - 26/10/2016 06:00:00","BZN|FR","Without sequence","47.8","",""
