"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/06/2021 16:00:00 - 12/06/2021 17:00:00","BZN|IT-North","Without sequence","78.0","",""
"12/06/2021 17:00:00 - 12/06/2021 18:00:00","BZN|IT-North","Without sequence","76.01","",""
"12/06/2021 18:00:00 - 12/06/2021 19:00:00","BZN|IT-North","Without sequence","78.47","",""
"12/06/2021 19:00:00 - 12/06/2021 20:00:00","BZN|IT-North","Without sequence","82.0","",""
"12/06/2021 20:00:00 - 12/06/2021 21:00:00","BZN|IT-North","Without sequence","82.0","",""
"12/06/2021 21:00:00 - 12/06/2021 22:00:00","BZN|IT-North","Without sequence","81.2","",""
"12/06/2021 22:00:00 - 12/06/2021 23:00:00","BZN|IT-North","Without sequence","73.81","",""
"12/06/2021 23:00:00 - 13/06/2021 00:00:00","BZN|IT-North","Without sequence","73.24","",""
"13/06/2021 00:00:00 - 13/06/2021 01:00:00","BZN|IT-North","Without sequence","66.23","",""
"13/06/2021 01:00:00 - 13/06/2021 02:00:00","BZN|IT-North","Without sequence","62.8","",""
"13/06/2021 02:00:00 - 13/06/2021 03:00:00","BZN|IT-North","Without sequence","60.9","",""
"13/06/2021 03:00:00 - 13/06/2021 04:00:00","BZN|IT-North","Without sequence","38.05","",""
"13/06/2021 04:00:00 - 13/06/2021 05:00:00","BZN|IT-North","Without sequence","42.45","",""
"13/06/2021 05:00:00 - 13/06/2021 06:00:00","BZN|IT-North","Without sequence","66.11","",""
"13/06/2021 06:00:00 - 13/06/2021 07:00:00","BZN|IT-North","Without sequence","65.57","",""
"13/06/2021 07:00:00 - 13/06/2021 08:00:00","BZN|IT-North","Without sequence","30.0","",""
"13/06/2021 08:00:00 - 13/06/2021 09:00:00","BZN|IT-North","Without sequence","45.0","",""
"13/06/2021 09:00:00 - 13/06/2021 10:00:00","BZN|IT-North","Without sequence","50.95","",""
"13/06/2021 10:00:00 - 13/06/2021 11:00:00","BZN|IT-North","Without sequence","60.7","",""
"13/06/2021 11:00:00 - 13/06/2021 12:00:00","BZN|IT-North","Without sequence","63.0","",""
"13/06/2021 12:00:00 - 13/06/2021 13:00:00","BZN|IT-North","Without sequence","71.14","",""
"13/06/2021 13:00:00 - 13/06/2021 14:00:00","BZN|IT-North","Without sequence","64.2","",""
"13/06/2021 14:00:00 - 13/06/2021 15:00:00","BZN|IT-North","Without sequence","60.9","",""
"13/06/2021 15:00:00 - 13/06/2021 16:00:00","BZN|IT-North","Without sequence","54.71","",""
"13/06/2021 16:00:00 - 13/06/2021 17:00:00","BZN|IT-North","Without sequence","61.8","",""
"13/06/2021 17:00:00 - 13/06/2021 18:00:00","BZN|IT-North","Without sequence","71.34","",""
"13/06/2021 18:00:00 - 13/06/2021 19:00:00","BZN|IT-North","Without sequence","74.39","",""
"13/06/2021 19:00:00 - 13/06/2021 20:00:00","BZN|IT-North","Without sequence","83.2","",""
"13/06/2021 20:00:00 - 13/06/2021 21:00:00","BZN|IT-North","Without sequence","89.28","",""
"13/06/2021 21:00:00 - 13/06/2021 22:00:00","BZN|IT-North","Without sequence","97.03","",""
"13/06/2021 22:00:00 - 13/06/2021 23:00:00","BZN|IT-North","Without sequence","90.0","",""
"13/06/2021 23:00:00 - 14/06/2021 00:00:00","BZN|IT-North","Without sequence","87.03","",""
"14/06/2021 00:00:00 - 14/06/2021 01:00:00","BZN|IT-North","Without sequence","70.88","",""
"14/06/2021 01:00:00 - 14/06/2021 02:00:00","BZN|IT-North","Without sequence","61.15","",""
"14/06/2021 02:00:00 - 14/06/2021 03:00:00","BZN|IT-North","Without sequence","56.69","",""
"14/06/2021 03:00:00 - 14/06/2021 04:00:00","BZN|IT-North","Without sequence","45.7","",""
"14/06/2021 04:00:00 - 14/06/2021 05:00:00","BZN|IT-North","Without sequence","51.8","",""
"14/06/2021 05:00:00 - 14/06/2021 06:00:00","BZN|IT-North","Without sequence","62.1","",""
"14/06/2021 06:00:00 - 14/06/2021 07:00:00","BZN|IT-North","Without sequence","78.0","",""
"14/06/2021 07:00:00 - 14/06/2021 08:00:00","BZN|IT-North","Without sequence","91.62","",""
"14/06/2021 08:00:00 - 14/06/2021 09:00:00","BZN|IT-North","Without sequence","93.0","",""
"14/06/2021 09:00:00 - 14/06/2021 10:00:00","BZN|IT-North","Without sequence","83.7","",""
"14/06/2021 10:00:00 - 14/06/2021 11:00:00","BZN|IT-North","Without sequence","70.0","",""
"14/06/2021 11:00:00 - 14/06/2021 12:00:00","BZN|IT-North","Without sequence","68.33","",""
"14/06/2021 12:00:00 - 14/06/2021 13:00:00","BZN|IT-North","Without sequence","69.09","",""
"14/06/2021 13:00:00 - 14/06/2021 14:00:00","BZN|IT-North","Without sequence","67.2","",""
"14/06/2021 14:00:00 - 14/06/2021 15:00:00","BZN|IT-North","Without sequence","69.0","",""
"14/06/2021 15:00:00 - 14/06/2021 16:00:00","BZN|IT-North","Without sequence","68.33","",""
"14/06/2021 16:00:00 - 14/06/2021 17:00:00","BZN|IT-North","Without sequence","70.16","",""
"14/06/2021 17:00:00 - 14/06/2021 18:00:00","BZN|IT-North","Without sequence","82.08","",""
"14/06/2021 18:00:00 - 14/06/2021 19:00:00","BZN|IT-North","Without sequence","88.85","",""
"14/06/2021 19:00:00 - 14/06/2021 20:00:00","BZN|IT-North","Without sequence","95.0","",""
"14/06/2021 20:00:00 - 14/06/2021 21:00:00","BZN|IT-North","Without sequence","98.35","",""
"14/06/2021 21:00:00 - 14/06/2021 22:00:00","BZN|IT-North","Without sequence","95.0","",""
"14/06/2021 22:00:00 - 14/06/2021 23:00:00","BZN|IT-North","Without sequence","90.0","",""
"14/06/2021 23:00:00 - 15/06/2021 00:00:00","BZN|IT-North","Without sequence","84.18","",""
"15/06/2021 00:00:00 - 15/06/2021 01:00:00","BZN|IT-North","Without sequence","81.0","",""
"15/06/2021 01:00:00 - 15/06/2021 02:00:00","BZN|IT-North","Without sequence","73.0","",""
"15/06/2021 02:00:00 - 15/06/2021 03:00:00","BZN|IT-North","Without sequence","72.8","",""
"15/06/2021 03:00:00 - 15/06/2021 04:00:00","BZN|IT-North","Without sequence","68.03","",""
"15/06/2021 04:00:00 - 15/06/2021 05:00:00","BZN|IT-North","Without sequence","68.18","",""
"15/06/2021 05:00:00 - 15/06/2021 06:00:00","BZN|IT-North","Without sequence","71.09","",""
"15/06/2021 06:00:00 - 15/06/2021 07:00:00","BZN|IT-North","Without sequence","84.0","",""
"15/06/2021 07:00:00 - 15/06/2021 08:00:00","BZN|IT-North","Without sequence","93.55","",""
"15/06/2021 08:00:00 - 15/06/2021 09:00:00","BZN|IT-North","Without sequence","100.0","",""
"15/06/2021 09:00:00 - 15/06/2021 10:00:00","BZN|IT-North","Without sequence","90.0","",""
"15/06/2021 10:00:00 - 15/06/2021 11:00:00","BZN|IT-North","Without sequence","83.99","",""
"15/06/2021 11:00:00 - 15/06/2021 12:00:00","BZN|IT-North","Without sequence","82.53","",""
"15/06/2021 12:00:00 - 15/06/2021 13:00:00","BZN|IT-North","Without sequence","74.99","",""
"15/06/2021 13:00:00 - 15/06/2021 14:00:00","BZN|IT-North","Without sequence","72.01","",""
"15/06/2021 14:00:00 - 15/06/2021 15:00:00","BZN|IT-North","Without sequence","74.99","",""
"15/06/2021 15:00:00 - 15/06/2021 16:00:00","BZN|IT-North","Without sequence","80.0","",""
"15/06/2021 16:00:00 - 15/06/2021 17:00:00","BZN|IT-North","Without sequence","82.94","",""
"15/06/2021 17:00:00 - 15/06/2021 18:00:00","BZN|IT-North","Without sequence","85.6","",""
"15/06/2021 18:00:00 - 15/06/2021 19:00:00","BZN|IT-North","Without sequence","94.6","",""
"15/06/2021 19:00:00 - 15/06/2021 20:00:00","BZN|IT-North","Without sequence","100.0","",""
"15/06/2021 20:00:00 - 15/06/2021 21:00:00","BZN|IT-North","Without sequence","100.0","",""
"15/06/2021 21:00:00 - 15/06/2021 22:00:00","BZN|IT-North","Without sequence","98.82","",""
"15/06/2021 22:00:00 - 15/06/2021 23:00:00","BZN|IT-North","Without sequence","91.77","",""
"15/06/2021 23:00:00 - 16/06/2021 00:00:00","BZN|IT-North","Without sequence","85.31","",""
"16/06/2021 00:00:00 - 16/06/2021 01:00:00","BZN|IT-North","Without sequence","82.71","",""
"16/06/2021 01:00:00 - 16/06/2021 02:00:00","BZN|IT-North","Without sequence","77.39","",""
"16/06/2021 02:00:00 - 16/06/2021 03:00:00","BZN|IT-North","Without sequence","75.0","",""
"16/06/2021 03:00:00 - 16/06/2021 04:00:00","BZN|IT-North","Without sequence","76.71","",""
"16/06/2021 04:00:00 - 16/06/2021 05:00:00","BZN|IT-North","Without sequence","76.81","",""
"16/06/2021 05:00:00 - 16/06/2021 06:00:00","BZN|IT-North","Without sequence","76.57","",""
"16/06/2021 06:00:00 - 16/06/2021 07:00:00","BZN|IT-North","Without sequence","85.58","",""
"16/06/2021 07:00:00 - 16/06/2021 08:00:00","BZN|IT-North","Without sequence","99.29","",""
"16/06/2021 08:00:00 - 16/06/2021 09:00:00","BZN|IT-North","Without sequence","100.0","",""
"16/06/2021 09:00:00 - 16/06/2021 10:00:00","BZN|IT-North","Without sequence","95.0","",""
"16/06/2021 10:00:00 - 16/06/2021 11:00:00","BZN|IT-North","Without sequence","89.95","",""
"16/06/2021 11:00:00 - 16/06/2021 12:00:00","BZN|IT-North","Without sequence","89.42","",""
"16/06/2021 12:00:00 - 16/06/2021 13:00:00","BZN|IT-North","Without sequence","83.47","",""
"16/06/2021 13:00:00 - 16/06/2021 14:00:00","BZN|IT-North","Without sequence","83.46","",""
"16/06/2021 14:00:00 - 16/06/2021 15:00:00","BZN|IT-North","Without sequence","84.76","",""
"16/06/2021 15:00:00 - 16/06/2021 16:00:00","BZN|IT-North","Without sequence","85.67","",""
"16/06/2021 16:00:00 - 16/06/2021 17:00:00","BZN|IT-North","Without sequence","89.3","",""
"16/06/2021 17:00:00 - 16/06/2021 18:00:00","BZN|IT-North","Without sequence","92.64","",""
"16/06/2021 18:00:00 - 16/06/2021 19:00:00","BZN|IT-North","Without sequence","102.53","",""
"16/06/2021 19:00:00 - 16/06/2021 20:00:00","BZN|IT-North","Without sequence","118.05","",""
"16/06/2021 20:00:00 - 16/06/2021 21:00:00","BZN|IT-North","Without sequence","111.53","",""
"16/06/2021 21:00:00 - 16/06/2021 22:00:00","BZN|IT-North","Without sequence","100.84","",""
"16/06/2021 22:00:00 - 16/06/2021 23:00:00","BZN|IT-North","Without sequence","100.0","",""
"16/06/2021 23:00:00 - 17/06/2021 00:00:00","BZN|IT-North","Without sequence","89.95","",""
"17/06/2021 00:00:00 - 17/06/2021 01:00:00","BZN|IT-North","Without sequence","85.68","",""
"17/06/2021 01:00:00 - 17/06/2021 02:00:00","BZN|IT-North","Without sequence","81.68","",""
"17/06/2021 02:00:00 - 17/06/2021 03:00:00","BZN|IT-North","Without sequence","81.68","",""
"17/06/2021 03:00:00 - 17/06/2021 04:00:00","BZN|IT-North","Without sequence","81.54","",""
"17/06/2021 04:00:00 - 17/06/2021 05:00:00","BZN|IT-North","Without sequence","81.0","",""
"17/06/2021 05:00:00 - 17/06/2021 06:00:00","BZN|IT-North","Without sequence","81.0","",""
"17/06/2021 06:00:00 - 17/06/2021 07:00:00","BZN|IT-North","Without sequence","82.35","",""
"17/06/2021 07:00:00 - 17/06/2021 08:00:00","BZN|IT-North","Without sequence","95.91","",""
"17/06/2021 08:00:00 - 17/06/2021 09:00:00","BZN|IT-North","Without sequence","100.0","",""
"17/06/2021 09:00:00 - 17/06/2021 10:00:00","BZN|IT-North","Without sequence","98.52","",""
"17/06/2021 10:00:00 - 17/06/2021 11:00:00","BZN|IT-North","Without sequence","86.58","",""
"17/06/2021 11:00:00 - 17/06/2021 12:00:00","BZN|IT-North","Without sequence","86.0","",""
"17/06/2021 12:00:00 - 17/06/2021 13:00:00","BZN|IT-North","Without sequence","82.35","",""
"17/06/2021 13:00:00 - 17/06/2021 14:00:00","BZN|IT-North","Without sequence","85.58","",""
"17/06/2021 14:00:00 - 17/06/2021 15:00:00","BZN|IT-North","Without sequence","86.95","",""
"17/06/2021 15:00:00 - 17/06/2021 16:00:00","BZN|IT-North","Without sequence","85.58","",""
"17/06/2021 16:00:00 - 17/06/2021 17:00:00","BZN|IT-North","Without sequence","88.0","",""
"17/06/2021 17:00:00 - 17/06/2021 18:00:00","BZN|IT-North","Without sequence","90.17","",""
"17/06/2021 18:00:00 - 17/06/2021 19:00:00","BZN|IT-North","Without sequence","100.0","",""
"17/06/2021 19:00:00 - 17/06/2021 20:00:00","BZN|IT-North","Without sequence","112.23","",""
"17/06/2021 20:00:00 - 17/06/2021 21:00:00","BZN|IT-North","Without sequence","103.46","",""
"17/06/2021 21:00:00 - 17/06/2021 22:00:00","BZN|IT-North","Without sequence","100.0","",""
"17/06/2021 22:00:00 - 17/06/2021 23:00:00","BZN|IT-North","Without sequence","91.03","",""
"17/06/2021 23:00:00 - 18/06/2021 00:00:00","BZN|IT-North","Without sequence","84.68","",""
"18/06/2021 00:00:00 - 18/06/2021 01:00:00","BZN|IT-North","Without sequence","81.83","",""
"18/06/2021 01:00:00 - 18/06/2021 02:00:00","BZN|IT-North","Without sequence","80.09","",""
"18/06/2021 02:00:00 - 18/06/2021 03:00:00","BZN|IT-North","Without sequence","75.93","",""
"18/06/2021 03:00:00 - 18/06/2021 04:00:00","BZN|IT-North","Without sequence","75.0","",""
"18/06/2021 04:00:00 - 18/06/2021 05:00:00","BZN|IT-North","Without sequence","75.0","",""
"18/06/2021 05:00:00 - 18/06/2021 06:00:00","BZN|IT-North","Without sequence","75.0","",""
"18/06/2021 06:00:00 - 18/06/2021 07:00:00","BZN|IT-North","Without sequence","85.57","",""
"18/06/2021 07:00:00 - 18/06/2021 08:00:00","BZN|IT-North","Without sequence","97.05","",""
"18/06/2021 08:00:00 - 18/06/2021 09:00:00","BZN|IT-North","Without sequence","100.02","",""
"18/06/2021 09:00:00 - 18/06/2021 10:00:00","BZN|IT-North","Without sequence","100.01","",""
"18/06/2021 10:00:00 - 18/06/2021 11:00:00","BZN|IT-North","Without sequence","89.74","",""
"18/06/2021 11:00:00 - 18/06/2021 12:00:00","BZN|IT-North","Without sequence","86.77","",""
"18/06/2021 12:00:00 - 18/06/2021 13:00:00","BZN|IT-North","Without sequence","82.56","",""
"18/06/2021 13:00:00 - 18/06/2021 14:00:00","BZN|IT-North","Without sequence","82.46","",""
"18/06/2021 14:00:00 - 18/06/2021 15:00:00","BZN|IT-North","Without sequence","82.79","",""
"18/06/2021 15:00:00 - 18/06/2021 16:00:00","BZN|IT-North","Without sequence","83.0","",""
"18/06/2021 16:00:00 - 18/06/2021 17:00:00","BZN|IT-North","Without sequence","85.0","",""
"18/06/2021 17:00:00 - 18/06/2021 18:00:00","BZN|IT-North","Without sequence","86.05","",""
"18/06/2021 18:00:00 - 18/06/2021 19:00:00","BZN|IT-North","Without sequence","91.1","",""
"18/06/2021 19:00:00 - 18/06/2021 20:00:00","BZN|IT-North","Without sequence","97.0","",""
"18/06/2021 20:00:00 - 18/06/2021 21:00:00","BZN|IT-North","Without sequence","96.91","",""
"18/06/2021 21:00:00 - 18/06/2021 22:00:00","BZN|IT-North","Without sequence","92.37","",""
"18/06/2021 22:00:00 - 18/06/2021 23:00:00","BZN|IT-North","Without sequence","85.86","",""
"18/06/2021 23:00:00 - 19/06/2021 00:00:00","BZN|IT-North","Without sequence","81.21","",""
"19/06/2021 00:00:00 - 19/06/2021 01:00:00","BZN|IT-North","Without sequence","81.66","",""
"19/06/2021 01:00:00 - 19/06/2021 02:00:00","BZN|IT-North","Without sequence","76.66","",""
"19/06/2021 02:00:00 - 19/06/2021 03:00:00","BZN|IT-North","Without sequence","75.27","",""
"19/06/2021 03:00:00 - 19/06/2021 04:00:00","BZN|IT-North","Without sequence","72.41","",""
"19/06/2021 04:00:00 - 19/06/2021 05:00:00","BZN|IT-North","Without sequence","72.41","",""
"19/06/2021 05:00:00 - 19/06/2021 06:00:00","BZN|IT-North","Without sequence","69.86","",""
"19/06/2021 06:00:00 - 19/06/2021 07:00:00","BZN|IT-North","Without sequence","67.28","",""
"19/06/2021 07:00:00 - 19/06/2021 08:00:00","BZN|IT-North","Without sequence","73.5","",""
"19/06/2021 08:00:00 - 19/06/2021 09:00:00","BZN|IT-North","Without sequence","74.37","",""
"19/06/2021 09:00:00 - 19/06/2021 10:00:00","BZN|IT-North","Without sequence","72.68","",""
"19/06/2021 10:00:00 - 19/06/2021 11:00:00","BZN|IT-North","Without sequence","69.73","",""
"19/06/2021 11:00:00 - 19/06/2021 12:00:00","BZN|IT-North","Without sequence","67.31","",""
"19/06/2021 12:00:00 - 19/06/2021 13:00:00","BZN|IT-North","Without sequence","68.88","",""
"19/06/2021 13:00:00 - 19/06/2021 14:00:00","BZN|IT-North","Without sequence","65.03","",""
"19/06/2021 14:00:00 - 19/06/2021 15:00:00","BZN|IT-North","Without sequence","61.1","",""
"19/06/2021 15:00:00 - 19/06/2021 16:00:00","BZN|IT-North","Without sequence","61.2","",""
"19/06/2021 16:00:00 - 19/06/2021 17:00:00","BZN|IT-North","Without sequence","65.51","",""
"19/06/2021 17:00:00 - 19/06/2021 18:00:00","BZN|IT-North","Without sequence","73.0","",""
"19/06/2021 18:00:00 - 19/06/2021 19:00:00","BZN|IT-North","Without sequence","81.0","",""
"19/06/2021 19:00:00 - 19/06/2021 20:00:00","BZN|IT-North","Without sequence","89.0","",""
"19/06/2021 20:00:00 - 19/06/2021 21:00:00","BZN|IT-North","Without sequence","92.75","",""
"19/06/2021 21:00:00 - 19/06/2021 22:00:00","BZN|IT-North","Without sequence","89.98","",""
"19/06/2021 22:00:00 - 19/06/2021 23:00:00","BZN|IT-North","Without sequence","83.98","",""
"19/06/2021 23:00:00 - 20/06/2021 00:00:00","BZN|IT-North","Without sequence","78.05","",""
"20/06/2021 00:00:00 - 20/06/2021 01:00:00","BZN|IT-North","Without sequence","78.66","",""
"20/06/2021 01:00:00 - 20/06/2021 02:00:00","BZN|IT-North","Without sequence","73.66","",""
"20/06/2021 02:00:00 - 20/06/2021 03:00:00","BZN|IT-North","Without sequence","76.41","",""
"20/06/2021 03:00:00 - 20/06/2021 04:00:00","BZN|IT-North","Without sequence","72.41","",""
"20/06/2021 04:00:00 - 20/06/2021 05:00:00","BZN|IT-North","Without sequence","73.46","",""
"20/06/2021 05:00:00 - 20/06/2021 06:00:00","BZN|IT-North","Without sequence","73.56","",""
"20/06/2021 06:00:00 - 20/06/2021 07:00:00","BZN|IT-North","Without sequence","71.15","",""
"20/06/2021 07:00:00 - 20/06/2021 08:00:00","BZN|IT-North","Without sequence","62.7","",""
"20/06/2021 08:00:00 - 20/06/2021 09:00:00","BZN|IT-North","Without sequence","67.11","",""
"20/06/2021 09:00:00 - 20/06/2021 10:00:00","BZN|IT-North","Without sequence","64.08","",""
"20/06/2021 10:00:00 - 20/06/2021 11:00:00","BZN|IT-North","Without sequence","71.0","",""
"20/06/2021 11:00:00 - 20/06/2021 12:00:00","BZN|IT-North","Without sequence","70.62","",""
"20/06/2021 12:00:00 - 20/06/2021 13:00:00","BZN|IT-North","Without sequence","71.0","",""
"20/06/2021 13:00:00 - 20/06/2021 14:00:00","BZN|IT-North","Without sequence","70.32","",""
"20/06/2021 14:00:00 - 20/06/2021 15:00:00","BZN|IT-North","Without sequence","68.41","",""
"20/06/2021 15:00:00 - 20/06/2021 16:00:00","BZN|IT-North","Without sequence","70.28","",""
"20/06/2021 16:00:00 - 20/06/2021 17:00:00","BZN|IT-North","Without sequence","70.31","",""
"20/06/2021 17:00:00 - 20/06/2021 18:00:00","BZN|IT-North","Without sequence","76.68","",""
"20/06/2021 18:00:00 - 20/06/2021 19:00:00","BZN|IT-North","Without sequence","90.0","",""
"20/06/2021 19:00:00 - 20/06/2021 20:00:00","BZN|IT-North","Without sequence","93.0","",""
"20/06/2021 20:00:00 - 20/06/2021 21:00:00","BZN|IT-North","Without sequence","94.0","",""
"20/06/2021 21:00:00 - 20/06/2021 22:00:00","BZN|IT-North","Without sequence","96.0","",""
"20/06/2021 22:00:00 - 20/06/2021 23:00:00","BZN|IT-North","Without sequence","90.0","",""
"20/06/2021 23:00:00 - 21/06/2021 00:00:00","BZN|IT-North","Without sequence","81.0","",""
"21/06/2021 00:00:00 - 21/06/2021 01:00:00","BZN|IT-North","Without sequence","71.53","",""
"21/06/2021 01:00:00 - 21/06/2021 02:00:00","BZN|IT-North","Without sequence","66.2","",""
"21/06/2021 02:00:00 - 21/06/2021 03:00:00","BZN|IT-North","Without sequence","65.4","",""
"21/06/2021 03:00:00 - 21/06/2021 04:00:00","BZN|IT-North","Without sequence","58.9","",""
"21/06/2021 04:00:00 - 21/06/2021 05:00:00","BZN|IT-North","Without sequence","58.62","",""
"21/06/2021 05:00:00 - 21/06/2021 06:00:00","BZN|IT-North","Without sequence","62.9","",""
"21/06/2021 06:00:00 - 21/06/2021 07:00:00","BZN|IT-North","Without sequence","77.64","",""
"21/06/2021 07:00:00 - 21/06/2021 08:00:00","BZN|IT-North","Without sequence","88.94","",""
"21/06/2021 08:00:00 - 21/06/2021 09:00:00","BZN|IT-North","Without sequence","96.0","",""
"21/06/2021 09:00:00 - 21/06/2021 10:00:00","BZN|IT-North","Without sequence","92.33","",""
"21/06/2021 10:00:00 - 21/06/2021 11:00:00","BZN|IT-North","Without sequence","86.28","",""
"21/06/2021 11:00:00 - 21/06/2021 12:00:00","BZN|IT-North","Without sequence","86.0","",""
"21/06/2021 12:00:00 - 21/06/2021 13:00:00","BZN|IT-North","Without sequence","84.69","",""
"21/06/2021 13:00:00 - 21/06/2021 14:00:00","BZN|IT-North","Without sequence","85.0","",""
"21/06/2021 14:00:00 - 21/06/2021 15:00:00","BZN|IT-North","Without sequence","87.75","",""
"21/06/2021 15:00:00 - 21/06/2021 16:00:00","BZN|IT-North","Without sequence","91.49","",""
"21/06/2021 16:00:00 - 21/06/2021 17:00:00","BZN|IT-North","Without sequence","92.0","",""
"21/06/2021 17:00:00 - 21/06/2021 18:00:00","BZN|IT-North","Without sequence","93.0","",""
"21/06/2021 18:00:00 - 21/06/2021 19:00:00","BZN|IT-North","Without sequence","98.0","",""
"21/06/2021 19:00:00 - 21/06/2021 20:00:00","BZN|IT-North","Without sequence","100.0","",""
"21/06/2021 20:00:00 - 21/06/2021 21:00:00","BZN|IT-North","Without sequence","100.0","",""
"21/06/2021 21:00:00 - 21/06/2021 22:00:00","BZN|IT-North","Without sequence","97.91","",""
"21/06/2021 22:00:00 - 21/06/2021 23:00:00","BZN|IT-North","Without sequence","90.23","",""
"21/06/2021 23:00:00 - 22/06/2021 00:00:00","BZN|IT-North","Without sequence","84.65","",""
"22/06/2021 00:00:00 - 22/06/2021 01:00:00","BZN|IT-North","Without sequence","80.48","",""
"22/06/2021 01:00:00 - 22/06/2021 02:00:00","BZN|IT-North","Without sequence","76.36","",""
"22/06/2021 02:00:00 - 22/06/2021 03:00:00","BZN|IT-North","Without sequence","71.82","",""
"22/06/2021 03:00:00 - 22/06/2021 04:00:00","BZN|IT-North","Without sequence","71.7","",""
"22/06/2021 04:00:00 - 22/06/2021 05:00:00","BZN|IT-North","Without sequence","71.7","",""
"22/06/2021 05:00:00 - 22/06/2021 06:00:00","BZN|IT-North","Without sequence","71.7","",""
"22/06/2021 06:00:00 - 22/06/2021 07:00:00","BZN|IT-North","Without sequence","83.08","",""
"22/06/2021 07:00:00 - 22/06/2021 08:00:00","BZN|IT-North","Without sequence","93.76","",""
"22/06/2021 08:00:00 - 22/06/2021 09:00:00","BZN|IT-North","Without sequence","100.0","",""
"22/06/2021 09:00:00 - 22/06/2021 10:00:00","BZN|IT-North","Without sequence","98.27","",""
"22/06/2021 10:00:00 - 22/06/2021 11:00:00","BZN|IT-North","Without sequence","91.61","",""
"22/06/2021 11:00:00 - 22/06/2021 12:00:00","BZN|IT-North","Without sequence","90.1","",""
"22/06/2021 12:00:00 - 22/06/2021 13:00:00","BZN|IT-North","Without sequence","88.48","",""
"22/06/2021 13:00:00 - 22/06/2021 14:00:00","BZN|IT-North","Without sequence","88.56","",""
"22/06/2021 14:00:00 - 22/06/2021 15:00:00","BZN|IT-North","Without sequence","90.1","",""
"22/06/2021 15:00:00 - 22/06/2021 16:00:00","BZN|IT-North","Without sequence","91.0","",""
"22/06/2021 16:00:00 - 22/06/2021 17:00:00","BZN|IT-North","Without sequence","98.0","",""
"22/06/2021 17:00:00 - 22/06/2021 18:00:00","BZN|IT-North","Without sequence","100.0","",""
"22/06/2021 18:00:00 - 22/06/2021 19:00:00","BZN|IT-North","Without sequence","100.0","",""
"22/06/2021 19:00:00 - 22/06/2021 20:00:00","BZN|IT-North","Without sequence","100.09","",""
"22/06/2021 20:00:00 - 22/06/2021 21:00:00","BZN|IT-North","Without sequence","100.0","",""
"22/06/2021 21:00:00 - 22/06/2021 22:00:00","BZN|IT-North","Without sequence","100.0","",""
"22/06/2021 22:00:00 - 22/06/2021 23:00:00","BZN|IT-North","Without sequence","92.33","",""
"22/06/2021 23:00:00 - 23/06/2021 00:00:00","BZN|IT-North","Without sequence","88.18","",""
"23/06/2021 00:00:00 - 23/06/2021 01:00:00","BZN|IT-North","Without sequence","85.92","",""
"23/06/2021 01:00:00 - 23/06/2021 02:00:00","BZN|IT-North","Without sequence","84.42","",""
"23/06/2021 02:00:00 - 23/06/2021 03:00:00","BZN|IT-North","Without sequence","84.46","",""
"23/06/2021 03:00:00 - 23/06/2021 04:00:00","BZN|IT-North","Without sequence","84.42","",""
"23/06/2021 04:00:00 - 23/06/2021 05:00:00","BZN|IT-North","Without sequence","84.42","",""
"23/06/2021 05:00:00 - 23/06/2021 06:00:00","BZN|IT-North","Without sequence","84.26","",""
"23/06/2021 06:00:00 - 23/06/2021 07:00:00","BZN|IT-North","Without sequence","87.42","",""
"23/06/2021 07:00:00 - 23/06/2021 08:00:00","BZN|IT-North","Without sequence","105.0","",""
"23/06/2021 08:00:00 - 23/06/2021 09:00:00","BZN|IT-North","Without sequence","111.17","",""
"23/06/2021 09:00:00 - 23/06/2021 10:00:00","BZN|IT-North","Without sequence","111.17","",""
"23/06/2021 10:00:00 - 23/06/2021 11:00:00","BZN|IT-North","Without sequence","107.0","",""
"23/06/2021 11:00:00 - 23/06/2021 12:00:00","BZN|IT-North","Without sequence","105.0","",""
"23/06/2021 12:00:00 - 23/06/2021 13:00:00","BZN|IT-North","Without sequence","96.39","",""
"23/06/2021 13:00:00 - 23/06/2021 14:00:00","BZN|IT-North","Without sequence","97.08","",""
"23/06/2021 14:00:00 - 23/06/2021 15:00:00","BZN|IT-North","Without sequence","105.0","",""
"23/06/2021 15:00:00 - 23/06/2021 16:00:00","BZN|IT-North","Without sequence","109.93","",""
"23/06/2021 16:00:00 - 23/06/2021 17:00:00","BZN|IT-North","Without sequence","110.0","",""
"23/06/2021 17:00:00 - 23/06/2021 18:00:00","BZN|IT-North","Without sequence","113.55","",""
"23/06/2021 18:00:00 - 23/06/2021 19:00:00","BZN|IT-North","Without sequence","119.81","",""
"23/06/2021 19:00:00 - 23/06/2021 20:00:00","BZN|IT-North","Without sequence","120.0","",""
"23/06/2021 20:00:00 - 23/06/2021 21:00:00","BZN|IT-North","Without sequence","120.0","",""
"23/06/2021 21:00:00 - 23/06/2021 22:00:00","BZN|IT-North","Without sequence","111.17","",""
"23/06/2021 22:00:00 - 23/06/2021 23:00:00","BZN|IT-North","Without sequence","98.24","",""
"23/06/2021 23:00:00 - 24/06/2021 00:00:00","BZN|IT-North","Without sequence","89.94","",""
"24/06/2021 00:00:00 - 24/06/2021 01:00:00","BZN|IT-North","Without sequence","84.84","",""
